PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
WZ-K-21K21S1,1,training,120,→,no_key,no_letter,-1.0,False,60,0
WZ-K-21K21S1,2,training,120,←,left,←,0.7078755998518318,True,60,0
WZ-K-21K21S1,3,training,120,→,left,←,0.5090314000844955,False,60,0
WZ-K-21K21S1,4,training,120,↑,up,↑,0.6257631999906152,True,60,0
WZ-K-21K21S1,5,training,120,↓,left,←,0.5255640000104904,False,60,0
WZ-K-21K21S1,6,training,120,↑,no_key,no_letter,-1.0,False,60,0
WZ-K-21K21S1,7,training,120,↑,up,↑,0.6728196998592466,True,60,0
WZ-K-21K21S1,8,training,120,←,left,←,0.6090526999905705,True,60,0
WZ-K-21K21S1,9,training,120,←,left,←,0.6258770998101681,True,60,0
WZ-K-21K21S1,10,training,120,←,left,←,0.4603512999601662,True,60,0
WZ-K-21K21S1,11,training,120,←,left,←,0.4019802000839263,True,60,0
WZ-K-21K21S1,12,training,120,↑,no_key,no_letter,-1.0,False,60,0
WZ-K-21K21S1,13,training,120,↑,up,↑,0.5519622000865638,True,60,0
WZ-K-21K21S1,14,training,120,→,right,→,0.46011020010337234,True,60,0
WZ-K-21K21S1,15,training,120,←,right,→,0.443597000092268,False,60,0
WZ-K-21K21S1,16,training,120,↑,up,↑,0.6256053999532014,True,60,0
WZ-K-21K21S1,17,training,120,←,left,←,0.5507457000203431,True,60,0
WZ-K-21K21S1,18,training,120,→,left,←,0.4517252000514418,False,60,0
WZ-K-21K21S1,19,training,120,←,left,←,0.6177047998644412,True,60,0
WZ-K-21K21S1,20,training,120,↑,up,↑,0.5510733001865447,True,60,0
WZ-K-21K21S1,21,no_adaptation,120,↑,no_key,no_letter,-1.0,False,36,0
WZ-K-21K21S1,22,no_adaptation,120,←,left,←,0.5141562998760492,True,36,0
WZ-K-21K21S1,23,no_adaptation,120,←,left,←,0.5966715000104159,True,36,0
WZ-K-21K21S1,24,no_adaptation,120,↓,down,↓,0.803957800148055,True,36,0
WZ-K-21K21S1,25,no_adaptation,120,←,left,←,0.42551620001904666,True,36,0
WZ-K-21K21S1,26,no_adaptation,120,↓,down,↓,0.632614400004968,True,36,0
WZ-K-21K21S1,27,no_adaptation,120,↓,down,↓,0.7024161000736058,True,36,0
WZ-K-21K21S1,28,no_adaptation,120,↓,down,↓,0.8655012999661267,True,36,0
WZ-K-21K21S1,29,no_adaptation,120,→,right,→,0.7023044000379741,True,36,0
WZ-K-21K21S1,30,no_adaptation,120,↑,up,↑,0.6729153001215309,True,36,0
WZ-K-21K21S1,31,no_adaptation,120,↑,up,↑,0.7493094999808818,True,36,0
WZ-K-21K21S1,32,no_adaptation,120,←,up,↑,1.246193200116977,False,36,0
WZ-K-21K21S1,33,no_adaptation,120,↓,up,↑,1.3475347999483347,False,36,0
WZ-K-21K21S1,34,no_adaptation,120,→,right,→,0.6922154000494629,True,36,0
WZ-K-21K21S1,35,no_adaptation,120,→,right,→,0.7840656999032944,True,36,0
WZ-K-21K21S1,36,no_adaptation,120,↑,up,↑,0.7438406001310796,True,36,0
WZ-K-21K21S1,37,no_adaptation,120,↓,down,↓,0.6968265001196414,True,36,0
WZ-K-21K21S1,38,no_adaptation,120,↓,down,↓,0.8521879999898374,True,36,0
WZ-K-21K21S1,39,no_adaptation,120,↓,down,↓,0.6171565998811275,True,36,0
WZ-K-21K21S1,40,no_adaptation,120,↑,up,↑,0.9353801000397652,True,36,0
WZ-K-21K21S1,41,training,93,→,right,→,0.6714875001925975,True,36,0
WZ-K-21K21S1,42,training,66,→,right,→,0.750312700169161,True,36,1
WZ-K-21K21S1,43,experiment,56,→,right,→,0.6536053000018001,True,36,1
WZ-K-21K21S1,44,experiment,76,↑,up,↑,0.7058437999803573,True,36,1
WZ-K-21K21S1,45,experiment,79,↑,up,↑,0.8507935998495668,True,36,1
WZ-K-21K21S1,46,experiment,102,←,left,←,0.9185200999490917,True,36,1
WZ-K-21K21S1,47,experiment,86,↓,down,↓,0.6848074998706579,True,36,1
WZ-K-21K21S1,48,experiment,83,←,left,←,0.7336299000307918,True,36,1
WZ-K-21K21S1,49,experiment,65,↑,up,↑,0.9541805998887867,True,36,1
WZ-K-21K21S1,50,experiment,107,←,left,←,0.7199653000570834,True,36,1
WZ-K-21K21S1,51,experiment,74,↑,up,↑,0.7464006000664085,True,36,1
WZ-K-21K21S1,52,experiment,91,↓,down,↓,0.7178140000905842,True,36,1
WZ-K-21K21S1,53,experiment,64,↓,down,↓,0.7233877999242395,True,36,1
WZ-K-21K21S1,54,experiment,67,→,right,→,0.7756920999381691,True,36,1
WZ-K-21K21S1,55,experiment,81,↑,up,↑,0.7014011000283062,True,36,1
WZ-K-21K21S1,56,experiment,69,→,right,→,0.7142128997948021,True,36,1
WZ-K-21K21S1,57,experiment,97,→,right,→,0.8928115000016987,True,36,1
WZ-K-21K21S1,58,experiment,99,→,right,→,0.8725252998992801,True,36,1
WZ-K-21K21S1,59,experiment,71,↑,up,↑,0.7170653999783099,True,36,1
WZ-K-21K21S1,60,experiment,103,↑,up,↑,0.7896928999107331,True,36,1
WZ-K-21K21S1,61,experiment,88,↓,down,↓,0.6964213000610471,True,36,1
WZ-K-21K21S1,62,experiment,85,↑,up,↑,0.8315306999720633,True,36,1
WZ-K-21K21S1,63,experiment,61,→,right,→,0.8495877999812365,True,36,1
WZ-K-21K21S1,64,experiment,57,↑,up,↑,0.8284952000249177,True,36,1
WZ-K-21K21S1,65,experiment,96,←,left,←,0.9389438000507653,True,36,1
WZ-K-21K21S1,66,experiment,105,←,left,←,0.8259052999783307,True,36,1
WZ-K-21K21S1,67,experiment,49,←,left,←,0.8884246000088751,True,36,1
WZ-K-21K21S1,68,experiment,108,↓,down,↓,0.8482773001305759,True,36,1
WZ-K-21K21S1,69,experiment,62,→,right,→,0.7372832999099046,True,36,1
WZ-K-21K21S1,70,experiment,89,→,right,→,0.8140887001063675,True,36,1
WZ-K-21K21S1,71,experiment,101,↓,down,↓,0.7074007999617606,True,36,1
WZ-K-21K21S1,72,experiment,78,↓,down,↓,0.9088445000816137,True,36,1
WZ-K-21K21S1,73,experiment,59,↑,up,↑,0.8204725000541657,True,36,1
WZ-K-21K21S1,74,experiment,63,↑,up,↑,0.934685799991712,True,36,1
WZ-K-21K21S1,75,experiment,55,→,right,→,0.5985345998778939,True,36,1
WZ-K-21K21S1,76,experiment,80,→,right,→,0.8596843001432717,True,36,1
WZ-K-21K21S1,77,experiment,84,←,left,←,0.8290109001100063,True,36,1
WZ-K-21K21S1,78,experiment,92,←,left,←,0.7808432001620531,True,36,1
WZ-K-21K21S1,79,experiment,98,↓,down,↓,0.717079599853605,True,36,1
WZ-K-21K21S1,80,experiment,106,↑,up,↑,1.0282784001901746,True,36,1
WZ-K-21K21S1,81,experiment,54,↑,up,↑,1.0009109999518842,True,36,1
WZ-K-21K21S1,82,experiment,52,→,right,→,0.8633926999755204,True,36,1
WZ-K-21K21S1,83,experiment,73,→,right,→,0.7722930999007076,True,36,1
WZ-K-21K21S1,84,experiment,53,↑,up,↑,0.9714244001079351,True,36,1
WZ-K-21K21S1,85,experiment,70,↑,up,↑,0.7088625999167562,True,36,1
WZ-K-21K21S1,86,experiment,58,←,left,←,0.7328987999353558,True,36,1
WZ-K-21K21S1,87,experiment,75,↑,up,↑,0.9183726999908686,True,36,1
WZ-K-21K21S1,88,experiment,95,↓,down,↓,0.7056356999091804,True,36,1
WZ-K-21K21S1,89,experiment,82,←,left,←,0.833836100064218,True,36,1
WZ-K-21K21S1,90,experiment,51,←,left,←,0.7911218998488039,True,36,1
WZ-K-21K21S1,91,experiment,60,↓,down,↓,1.0032651999499649,True,36,1
WZ-K-21K21S1,92,experiment,72,←,left,←,0.5869528001639992,True,36,1
WZ-K-21K21S1,93,experiment,90,←,left,←,0.7332731999922544,True,36,1
WZ-K-21K21S1,94,experiment,68,→,right,→,0.8249572000931948,True,36,1
WZ-K-21K21S1,95,experiment,48,↓,down,↓,0.5116141999606043,True,36,1
WZ-K-21K21S1,96,experiment,104,↑,left,←,1.6803311000112444,False,36,1
WZ-K-21K21S1,97,experiment,93,↓,down,↓,0.7095354001503438,True,36,1
WZ-K-21K21S1,98,experiment,94,↑,down,↓,0.969663199968636,False,36,1
WZ-K-21K21S1,99,experiment,66,↓,down,↓,0.9085499998182058,True,36,1
WZ-K-21K21S1,100,experiment,87,↑,up,↑,0.8268501998391002,True,36,1
WZ-K-21K21S1,101,experiment,50,←,left,←,0.9691405999474227,True,36,1
WZ-K-21K21S1,102,experiment,100,←,left,←,0.7926296999212354,True,36,1
WZ-K-21K21S1,103,experiment,77,←,left,←,0.6149855998810381,True,36,1
WZ-K-21K21S1,104,training,71,←,left,←,0.7024183999747038,True,35,0
WZ-K-21K21S1,105,training,66,→,left,←,1.8043265000451356,False,35,1
WZ-K-21K21S1,106,experiment,59,↑,up,↑,0.7839037999510765,True,35,1
WZ-K-21K21S1,107,experiment,55,↑,up,↑,0.8858515000902116,True,35,1
WZ-K-21K21S1,108,experiment,107,↑,up,↑,0.7984599000774324,True,35,1
WZ-K-21K21S1,109,experiment,94,↑,up,↑,0.7428488999139518,True,35,1
WZ-K-21K21S1,110,experiment,69,→,right,→,0.7378433998674154,True,35,1
WZ-K-21K21S1,111,experiment,61,→,right,→,0.6479430999606848,True,35,1
WZ-K-21K21S1,112,experiment,86,→,right,→,1.4169630000833422,True,35,1
WZ-K-21K21S1,113,experiment,62,→,right,→,0.8115441999398172,True,35,1
WZ-K-21K21S1,114,experiment,68,↓,down,↓,0.8599807999562472,True,35,1
WZ-K-21K21S1,115,experiment,84,↓,down,↓,0.789246000116691,True,35,1
WZ-K-21K21S1,116,experiment,96,↑,up,↑,0.6531793000176549,True,35,1
WZ-K-21K21S1,117,experiment,89,↑,up,↑,0.9972817001398653,True,35,1
WZ-K-21K21S1,118,experiment,54,↑,up,↑,1.395007599843666,True,35,1
WZ-K-21K21S1,119,experiment,58,←,left,←,0.647645500022918,True,35,1
WZ-K-21K21S1,120,experiment,67,→,left,←,1.8070507999509573,False,35,1
WZ-K-21K21S1,121,experiment,50,←,left,←,0.7655671997927129,True,35,1
WZ-K-21K21S1,122,experiment,76,→,right,→,0.9655124999117106,True,35,1
WZ-K-21K21S1,123,experiment,87,→,right,→,1.72944280016236,True,35,1
WZ-K-21K21S1,124,experiment,81,↓,down,↓,0.8725990001112223,True,35,1
WZ-K-21K21S1,125,experiment,97,←,left,←,1.1648311000317335,True,35,1
WZ-K-21K21S1,126,experiment,66,→,right,→,0.7676987999584526,True,35,1
WZ-K-21K21S1,127,experiment,100,↓,down,↓,1.919638300081715,True,35,1
WZ-K-21K21S1,128,experiment,85,↑,up,↑,1.1422909998800606,True,35,1
WZ-K-21K21S1,129,experiment,103,↓,down,↓,0.7338383998721838,True,35,1
WZ-K-21K21S1,130,experiment,83,↑,down,↓,1.5966845999937505,False,35,1
WZ-K-21K21S1,131,experiment,82,↓,down,↓,1.000790199963376,True,35,1
WZ-K-21K21S1,132,experiment,88,↑,up,↑,0.76292399992235,True,35,1
WZ-K-21K21S1,133,experiment,51,↑,up,↑,1.0032999999821186,True,35,1
WZ-K-21K21S1,134,experiment,106,←,left,←,0.9435900000389665,True,35,1
WZ-K-21K21S1,135,experiment,92,↓,down,↓,0.9476818998809904,True,35,1
WZ-K-21K21S1,136,experiment,49,↑,up,↑,0.8123114001937211,True,35,1
WZ-K-21K21S1,137,experiment,72,↓,down,↓,0.70738419983536,True,35,1
WZ-K-21K21S1,138,experiment,74,↑,up,↑,0.7742473999969661,True,35,1
WZ-K-21K21S1,139,experiment,60,↑,up,↑,0.7947739998344332,True,35,1
WZ-K-21K21S1,140,experiment,80,↑,down,↓,1.5681823000777513,False,35,1
WZ-K-21K21S1,141,experiment,56,↓,down,↓,0.7586167000699788,True,35,1
WZ-K-21K21S1,142,experiment,91,←,right,→,0.9774577000644058,False,35,1
WZ-K-21K21S1,143,experiment,65,↓,down,↓,0.7326185998972505,True,35,1
WZ-K-21K21S1,144,experiment,78,↓,down,↓,0.73279959987849,True,35,1
WZ-K-21K21S1,145,experiment,53,←,left,←,0.7657550000585616,True,35,1
WZ-K-21K21S1,146,experiment,52,↓,down,↓,0.6052752998657525,True,35,1
WZ-K-21K21S1,147,experiment,75,→,right,→,0.46040989994071424,True,35,1
WZ-K-21K21S1,148,experiment,93,→,right,→,0.9142381998244673,True,35,0
WZ-K-21K21S1,149,experiment,77,→,right,→,0.7630889001302421,True,35,1
WZ-K-21K21S1,150,experiment,79,←,left,←,0.8658974000718445,True,35,1
WZ-K-21K21S1,151,experiment,98,↓,down,↓,0.8861331001389772,True,35,1
WZ-K-21K21S1,152,experiment,73,→,right,→,0.7301806001923978,True,35,1
WZ-K-21K21S1,153,experiment,104,↓,down,↓,0.6420408000703901,True,35,1
WZ-K-21K21S1,154,experiment,63,↑,up,↑,1.0913460000883788,True,35,1
WZ-K-21K21S1,155,experiment,95,↑,left,←,1.199197500012815,False,35,1
WZ-K-21K21S1,156,experiment,101,↓,down,↓,0.8211835999973118,True,35,1
WZ-K-21K21S1,157,experiment,70,→,right,→,0.788585799979046,True,35,1
WZ-K-21K21S1,158,experiment,48,←,left,←,0.7650178000330925,True,35,1
WZ-K-21K21S1,159,experiment,105,↑,up,↑,1.2668252000585198,True,35,1
WZ-K-21K21S1,160,experiment,90,↓,down,↓,0.8337375000119209,True,35,1
WZ-K-21K21S1,161,experiment,108,→,right,→,0.6358034000732005,True,35,1
WZ-K-21K21S1,162,experiment,99,→,right,→,1.1372457998804748,True,35,1
WZ-K-21K21S1,163,experiment,71,→,right,→,0.7480226000770926,True,35,1
WZ-K-21K21S1,164,experiment,102,↑,up,↑,0.7475759000517428,True,35,1
WZ-K-21K21S1,165,experiment,64,↓,down,↓,0.680165900150314,True,35,1
WZ-K-21K21S1,166,experiment,57,↓,down,↓,0.9218654001597315,True,35,1
WZ-K-21K21S1,167,training,88,←,right,→,0.9192864000797272,False,34,0
WZ-K-21K21S1,168,training,71,←,left,←,0.7544472999870777,True,34,1
WZ-K-21K21S1,169,experiment,83,↑,down,↓,0.9282100000418723,False,34,1
WZ-K-21K21S1,170,experiment,74,→,left,←,1.5864065000787377,False,34,1
WZ-K-21K21S1,171,experiment,88,↑,up,↑,0.6371149001643062,True,34,1
WZ-K-21K21S1,172,experiment,80,→,right,→,0.6411894001066685,True,34,1
WZ-K-21K21S1,173,experiment,84,→,right,→,0.6668803000357002,True,34,1
WZ-K-21K21S1,174,experiment,54,↓,down,↓,1.190007400000468,True,34,1
WZ-K-21K21S1,175,experiment,57,→,right,→,0.6190740999300033,True,34,1
WZ-K-21K21S1,176,experiment,98,←,left,←,1.5852736998349428,True,34,1
WZ-K-21K21S1,177,experiment,105,→,right,→,0.6064627999439836,True,34,1
WZ-K-21K21S1,178,experiment,50,←,right,→,1.9256927999667823,False,34,1
WZ-K-21K21S1,179,experiment,97,←,left,←,0.759325799997896,True,34,1
WZ-K-21K21S1,180,experiment,85,↓,down,↓,0.9644241998903453,True,34,1
WZ-K-21K21S1,181,experiment,58,↑,up,↑,0.4902091999538243,True,34,1
WZ-K-21K21S1,182,experiment,79,↑,up,↑,0.7880758999381214,True,34,1
WZ-K-21K21S1,183,experiment,86,↑,up,↑,0.5516437999904156,True,34,1
WZ-K-21K21S1,184,experiment,82,↑,up,↑,1.0220002999994904,True,34,1
WZ-K-21K21S1,185,experiment,87,↓,down,↓,0.8317796001210809,True,34,1
WZ-K-21K21S1,186,experiment,75,↓,down,↓,0.9809121999423951,True,34,1
WZ-K-21K21S1,187,experiment,55,→,right,→,1.6751735999714583,True,34,1
WZ-K-21K21S1,188,experiment,106,↑,up,↑,1.0124348001554608,True,34,1
WZ-K-21K21S1,189,experiment,104,↓,down,↓,0.7288576001301408,True,34,1
WZ-K-21K21S1,190,experiment,99,→,right,→,0.8666570000350475,True,34,1
WZ-K-21K21S1,191,experiment,77,←,left,←,0.6378490999341011,True,34,1
WZ-K-21K21S1,192,experiment,108,→,right,→,0.551919300109148,True,34,1
WZ-K-21K21S1,193,experiment,81,←,left,←,1.0946665001101792,True,34,1
WZ-K-21K21S1,194,experiment,78,←,left,←,0.7286886998917907,True,34,1
WZ-K-21K21S1,195,experiment,66,→,right,→,0.7898184999357909,True,34,1
WZ-K-21K21S1,196,experiment,60,←,right,→,1.193615300115198,False,34,1
WZ-K-21K21S1,197,experiment,56,↑,left,←,0.392081500031054,False,34,1
WZ-K-21K21S1,198,experiment,92,→,right,→,1.3918618001043797,True,34,1
WZ-K-21K21S1,199,experiment,53,↓,up,↑,1.1901695998385549,False,34,1
WZ-K-21K21S1,200,experiment,103,↓,up,↑,1.3397381999529898,False,34,1
WZ-K-21K21S1,201,experiment,90,↑,up,↑,0.8636302000377327,True,34,1
WZ-K-21K21S1,202,experiment,52,↑,up,↑,0.9475532998330891,True,34,1
WZ-K-21K21S1,203,experiment,48,←,left,←,1.2052713998127729,True,34,1
WZ-K-21K21S1,204,experiment,62,←,left,←,0.7998520000837743,True,34,1
WZ-K-21K21S1,205,experiment,49,↑,up,↑,0.5749538000673056,True,34,1
WZ-K-21K21S1,206,experiment,61,→,right,→,0.9875747999176383,True,34,1
WZ-K-21K21S1,207,experiment,94,↑,up,↑,0.6043991001788527,True,34,1
WZ-K-21K21S1,208,experiment,107,↑,up,↑,0.8161933999508619,True,34,1
WZ-K-21K21S1,209,experiment,68,↑,up,↑,0.6806161999702454,True,34,1
WZ-K-21K21S1,210,experiment,71,↑,up,↑,1.133164200000465,True,34,1
WZ-K-21K21S1,211,experiment,96,↓,down,↓,0.7757331999018788,True,34,1
WZ-K-21K21S1,212,experiment,73,↑,up,↑,1.191950500011444,True,34,1
WZ-K-21K21S1,213,experiment,72,→,right,→,0.9041466000489891,True,34,1
WZ-K-21K21S1,214,experiment,67,↑,up,↑,1.3015060999896377,True,34,1
WZ-K-21K21S1,215,experiment,76,↑,up,↑,1.4555114000104368,True,34,1
WZ-K-21K21S1,216,experiment,51,→,right,→,0.7638193001039326,True,34,1
WZ-K-21K21S1,217,experiment,93,←,left,←,0.8295255000703037,True,34,1
WZ-K-21K21S1,218,experiment,102,↑,up,↑,0.6498762001283467,True,34,1
WZ-K-21K21S1,219,experiment,69,↑,up,↑,0.7687842000741512,True,34,1
WZ-K-21K21S1,220,experiment,64,↑,up,↑,0.6604154000524431,True,34,1
WZ-K-21K21S1,221,experiment,101,↑,up,↑,1.008182300021872,True,34,1
WZ-K-21K21S1,222,experiment,89,→,right,→,0.8579456000588834,True,34,1
WZ-K-21K21S1,223,experiment,63,←,left,←,0.8581705999094993,True,34,1
WZ-K-21K21S1,224,experiment,91,↑,up,↑,0.6573050001170486,True,34,1
WZ-K-21K21S1,225,experiment,59,→,right,→,1.435007399879396,True,34,1
WZ-K-21K21S1,226,experiment,70,←,left,←,1.2499549000058323,True,34,1
WZ-K-21K21S1,227,experiment,95,↓,up,↑,1.6717186998575926,False,34,1
WZ-K-21K21S1,228,experiment,65,↓,down,↓,0.8312295998912305,True,34,1
WZ-K-21K21S1,229,experiment,100,←,left,←,1.1558994001243263,True,34,1
WZ-K-21K21S1,230,training,73,↓,down,↓,0.7008526001591235,True,34,0
WZ-K-21K21S1,231,training,66,←,left,←,0.5704126001801342,True,34,1
WZ-K-21K21S1,232,experiment,86,↑,down,↓,0.8392084001097828,False,34,1
WZ-K-21K21S1,233,experiment,97,↑,up,↑,0.860665800049901,True,34,1
WZ-K-21K21S1,234,experiment,65,↑,up,↑,0.95673290011473,True,34,1
