14.6214 	INFO 	FRAME RATE: 60
14.6215 	INFO 	SCREEN RES: [1920, 1080]
14.6220 	EXP 	window1: mouseVisible = False
14.6892 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Poprawna odpowiedź', units='pix', win=Window(...), wrapWidth=500)
14.6892 	EXP 	window1: mouseVisible = False
14.6930 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Niepoprawna odpowiedź', units='pix', win=Window(...), wrapWidth=500)
14.6931 	EXP 	window1: mouseVisible = False
14.6968 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Nie udzieliłeś odpowiedzi', units='pix', win=Window(...), wrapWidth=500)
14.6969 	EXP 	window1: mouseVisible = False
14.6978 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.89803922, 0.89803922, 0.89803922]), fillColorSpace='rgb', fillRGB=array([0.89803922, 0.89803922, 0.89803922]), interpolate=True, lineColor=array([0.89803922, 0.89803922, 0.89803922]), lineColorSpace='rgb', lineRGB=array([0.89803922, 0.89803922, 0.89803922]), lineWidth=1.5, name='unnamed Rect', opacity=1, ori=0.0, pos=array([-60.,   0.]), size=array([80., 80.]), units='pix', vertices=ndarray(...), win=Window(...))
14.6979 	EXP 	window1: mouseVisible = False
14.6988 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.89803922, 0.89803922, 0.89803922]), fillColorSpace='rgb', fillRGB=array([0.89803922, 0.89803922, 0.89803922]), interpolate=True, lineColor=array([0.89803922, 0.89803922, 0.89803922]), lineColorSpace='rgb', lineRGB=array([0.89803922, 0.89803922, 0.89803922]), lineWidth=1.5, name='unnamed Rect', opacity=1, ori=0.0, pos=array([60.,  0.]), size=array([80., 80.]), units='pix', vertices=ndarray(...), win=Window(...))
14.6988 	EXP 	window1: mouseVisible = False
14.7032 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=100.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
14.7033 	EXP 	window1: mouseVisible = False
14.7076 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -200.]), rgb=UNKNOWN, text='←       →', units='pix', win=Window(...), wrapWidth=500)
14.7076 	EXP 	window1: mouseVisible = False
14.7159 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -180.]), rgb=UNKNOWN, text='Który kwadrat pojawił się pierwszy?', units='pix', win=Window(...), wrapWidth=500)
14.7322 	EXP 	window1: mouseVisible = False
14.7613 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
38.6912 	DATA 	Keypress: space
40.2360 	DATA 	Keypress: right
43.1029 	DATA 	Keypress: right
45.7196 	DATA 	Keypress: left
47.2126 	DATA 	Keypress: lshift
48.8695 	DATA 	Keypress: left
51.5699 	DATA 	Keypress: left
54.4032 	DATA 	Keypress: right
57.0533 	DATA 	Keypress: left
59.9198 	DATA 	Keypress: left
62.7032 	DATA 	Keypress: left
65.3038 	DATA 	Keypress: right
68.0041 	DATA 	Keypress: left
70.8204 	DATA 	Keypress: left
73.4707 	DATA 	Keypress: right
76.2876 	DATA 	Keypress: right
79.1375 	DATA 	Keypress: right
81.6878 	DATA 	Keypress: left
84.5724 	DATA 	Keypress: right
87.3537 	DATA 	Keypress: right
90.2882 	DATA 	Keypress: right
92.8212 	DATA 	Keypress: left
94.1492 	EXP 	window1: mouseVisible = False
94.1600 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
100.4728 	DATA 	Keypress: space
101.8222 	DATA 	Keypress: right
103.8549 	DATA 	Keypress: left
106.0552 	DATA 	Keypress: left
108.3219 	DATA 	Keypress: left
110.4887 	DATA 	Keypress: left
112.6055 	DATA 	Keypress: left
114.8218 	DATA 	Keypress: right
116.9888 	DATA 	Keypress: right
119.2391 	DATA 	Keypress: right
121.7725 	DATA 	Keypress: left
123.8228 	DATA 	Keypress: left
127.6061 	DATA 	Keypress: right
130.1064 	DATA 	Keypress: right
132.4896 	DATA 	Keypress: right
134.7896 	DATA 	Keypress: right
137.1234 	DATA 	Keypress: left
139.2565 	DATA 	Keypress: left
141.4400 	DATA 	Keypress: right
143.6746 	DATA 	Keypress: right
145.7734 	DATA 	Keypress: left
148.2236 	DATA 	Keypress: right
150.5235 	DATA 	Keypress: right
153.0238 	DATA 	Keypress: left
155.4239 	DATA 	Keypress: right
159.7737 	DATA 	Keypress: left
162.6072 	DATA 	Keypress: right
164.9909 	DATA 	Keypress: right
168.4740 	DATA 	Keypress: left
171.8579 	DATA 	Keypress: left
174.3579 	DATA 	Keypress: right
177.0082 	DATA 	Keypress: left
179.5747 	DATA 	Keypress: right
183.3749 	DATA 	Keypress: left
187.8411 	DATA 	Keypress: left
189.9746 	DATA 	Keypress: left
192.5246 	DATA 	Keypress: left
195.1582 	DATA 	Keypress: left
197.6414 	DATA 	Keypress: left
199.8249 	DATA 	Keypress: right
202.1249 	DATA 	Keypress: right
204.3584 	DATA 	Keypress: right
206.6919 	DATA 	Keypress: left
209.8586 	DATA 	Keypress: right
212.5757 	DATA 	Keypress: right
214.8589 	DATA 	Keypress: right
217.1089 	DATA 	Keypress: left
219.1923 	DATA 	Keypress: left
221.2586 	DATA 	Keypress: right
224.4592 	DATA 	Keypress: right
226.5933 	DATA 	Keypress: right
228.7778 	DATA 	Keypress: left
231.0928 	DATA 	Keypress: right
233.3270 	DATA 	Keypress: right
235.4114 	DATA 	Keypress: right
237.5604 	DATA 	Keypress: right
239.8104 	DATA 	Keypress: right
241.9271 	DATA 	Keypress: right
244.0939 	DATA 	Keypress: right
246.3781 	DATA 	Keypress: right
248.8441 	DATA 	Keypress: right
251.2941 	DATA 	Keypress: left
254.1276 	DATA 	Keypress: right
256.3619 	DATA 	Keypress: right
258.5612 	DATA 	Keypress: left
261.9283 	DATA 	Keypress: right
264.1113 	DATA 	Keypress: right
266.1615 	DATA 	Keypress: right
268.7114 	DATA 	Keypress: right
270.7772 	DATA 	Keypress: right
273.1119 	DATA 	Keypress: left
275.3952 	DATA 	Keypress: left
277.8285 	DATA 	Keypress: left
280.0453 	DATA 	Keypress: left
282.4786 	DATA 	Keypress: left
284.5453 	DATA 	Keypress: left
286.6122 	DATA 	Keypress: left
288.8621 	DATA 	Keypress: left
290.9786 	DATA 	Keypress: left
291.8348 	EXP 	window1: mouseVisible = False
291.8390 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.89803922, 0.89803922, 0.89803922]), fillColorSpace='rgb', fillRGB=array([0.89803922, 0.89803922, 0.89803922]), interpolate=True, lineColor=array([0.89803922, 0.89803922, 0.89803922]), lineColorSpace='rgb', lineRGB=array([0.89803922, 0.89803922, 0.89803922]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([-60.,   0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...))
291.8412 	EXP 	window1: mouseVisible = False
291.8451 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.89803922, 0.89803922, 0.89803922]), fillColorSpace='rgb', fillRGB=array([0.89803922, 0.89803922, 0.89803922]), interpolate=True, lineColor=array([0.89803922, 0.89803922, 0.89803922]), lineColorSpace='rgb', lineRGB=array([0.89803922, 0.89803922, 0.89803922]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([60.,  0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...))
291.8451 	EXP 	window1: mouseVisible = False
