13.4834 	INFO 	FRAME RATE: 60
13.4834 	INFO 	SCREEN RES: [1920, 1080]
13.4839 	EXP 	window1: mouseVisible = False
13.5483 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Poprawna odpowiedź', units='pix', win=Window(...), wrapWidth=500)
13.5484 	EXP 	window1: mouseVisible = False
13.5524 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Niepoprawna odpowiedź', units='pix', win=Window(...), wrapWidth=500)
13.5525 	EXP 	window1: mouseVisible = False
13.5563 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Nie udzieliłeś odpowiedzi', units='pix', win=Window(...), wrapWidth=500)
13.5564 	EXP 	window1: mouseVisible = False
13.5574 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.89803922, 0.89803922, 0.89803922]), fillColorSpace='rgb', fillRGB=array([0.89803922, 0.89803922, 0.89803922]), interpolate=True, lineColor=array([0.89803922, 0.89803922, 0.89803922]), lineColorSpace='rgb', lineRGB=array([0.89803922, 0.89803922, 0.89803922]), lineWidth=1.5, name='unnamed Rect', opacity=1, ori=0.0, pos=array([-60.,   0.]), size=array([80., 80.]), units='pix', vertices=ndarray(...), win=Window(...))
13.5574 	EXP 	window1: mouseVisible = False
13.5584 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.89803922, 0.89803922, 0.89803922]), fillColorSpace='rgb', fillRGB=array([0.89803922, 0.89803922, 0.89803922]), interpolate=True, lineColor=array([0.89803922, 0.89803922, 0.89803922]), lineColorSpace='rgb', lineRGB=array([0.89803922, 0.89803922, 0.89803922]), lineWidth=1.5, name='unnamed Rect', opacity=1, ori=0.0, pos=array([60.,  0.]), size=array([80., 80.]), units='pix', vertices=ndarray(...), win=Window(...))
13.5584 	EXP 	window1: mouseVisible = False
13.5624 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=100.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
13.5624 	EXP 	window1: mouseVisible = False
13.5671 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -200.]), rgb=UNKNOWN, text='←       →', units='pix', win=Window(...), wrapWidth=500)
13.5671 	EXP 	window1: mouseVisible = False
13.5752 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -180.]), rgb=UNKNOWN, text='Który kwadrat pojawił się pierwszy?', units='pix', win=Window(...), wrapWidth=500)
13.5768 	EXP 	window1: mouseVisible = False
13.6020 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
62.0468 	DATA 	Keypress: space
64.7007 	DATA 	Keypress: left
67.9508 	DATA 	Keypress: left
70.7509 	DATA 	Keypress: left
73.7844 	DATA 	Keypress: num_0
74.6512 	DATA 	Keypress: num_0
76.1679 	DATA 	Keypress: right
79.4009 	DATA 	Keypress: left
82.4347 	DATA 	Keypress: left
85.3514 	DATA 	Keypress: left
88.2684 	DATA 	Keypress: left
91.1683 	DATA 	Keypress: left
93.8351 	DATA 	Keypress: left
96.4351 	DATA 	Keypress: left
99.1853 	DATA 	Keypress: left
102.6020 	DATA 	Keypress: left
105.5525 	DATA 	Keypress: left
108.8690 	DATA 	Keypress: right
111.8524 	DATA 	Keypress: left
114.7694 	DATA 	Keypress: left
117.8192 	DATA 	Keypress: right
121.0862 	DATA 	Keypress: right
124.3195 	DATA 	Keypress: right
125.6543 	EXP 	window1: mouseVisible = False
125.6666 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
134.9253 	DATA 	Keypress: space
136.5546 	DATA 	Keypress: left
138.9204 	DATA 	Keypress: right
141.0538 	DATA 	Keypress: left
143.5537 	DATA 	Keypress: right
146.1037 	DATA 	Keypress: right
148.2704 	DATA 	Keypress: left
150.6875 	DATA 	Keypress: left
152.8873 	DATA 	Keypress: left
155.3542 	DATA 	Keypress: left
157.7706 	DATA 	Keypress: left
160.5378 	DATA 	Keypress: left
163.4543 	DATA 	Keypress: right
166.0377 	DATA 	Keypress: right
168.6546 	DATA 	Keypress: left
171.3544 	DATA 	Keypress: left
174.4049 	DATA 	Keypress: right
176.8050 	DATA 	Keypress: right
179.4552 	DATA 	Keypress: left
181.8218 	DATA 	Keypress: right
183.9719 	DATA 	Keypress: left
186.5055 	DATA 	Keypress: right
189.6731 	DATA 	Keypress: right
192.2732 	DATA 	Keypress: left
194.7389 	DATA 	Keypress: left
197.4057 	DATA 	Keypress: right
199.6724 	DATA 	Keypress: left
202.2062 	DATA 	Keypress: right
205.1060 	DATA 	Keypress: left
207.6393 	DATA 	Keypress: right
210.1063 	DATA 	Keypress: right
212.9062 	DATA 	Keypress: right
215.0899 	DATA 	Keypress: left
217.3396 	DATA 	Keypress: right
219.5232 	DATA 	Keypress: left
222.4064 	DATA 	Keypress: right
225.1568 	DATA 	Keypress: right
227.2741 	DATA 	Keypress: left
229.6403 	DATA 	Keypress: left
232.0069 	DATA 	Keypress: left
234.9071 	DATA 	Keypress: right
237.2412 	DATA 	Keypress: right
239.8409 	DATA 	Keypress: right
242.4242 	DATA 	Keypress: right
244.6743 	DATA 	Keypress: left
247.0744 	DATA 	Keypress: right
249.5576 	DATA 	Keypress: right
252.0749 	DATA 	Keypress: right
254.5755 	DATA 	Keypress: right
257.1247 	DATA 	Keypress: right
259.7414 	DATA 	Keypress: left
262.3753 	DATA 	Keypress: right
264.9261 	DATA 	Keypress: right
267.3918 	DATA 	Keypress: right
269.5252 	DATA 	Keypress: right
271.6419 	DATA 	Keypress: right
274.1915 	DATA 	Keypress: left
276.5421 	DATA 	Keypress: left
278.6921 	DATA 	Keypress: left
280.7590 	DATA 	Keypress: left
285.5755 	DATA 	Keypress: left
288.6425 	DATA 	Keypress: right
291.1761 	DATA 	Keypress: left
294.0093 	DATA 	Keypress: left
297.0928 	DATA 	Keypress: left
299.4263 	DATA 	Keypress: left
301.7929 	DATA 	Keypress: left
302.5688 	EXP 	window1: mouseVisible = False
