PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB023K27,1,SQUARES,training,45,17,True,12,-,-,-,1.0841293999983463,-
PB023K27,2,SQUARES,training,45,17,True,12,-,-,-,0.3668675000080839,-
PB023K27,3,SQUARES,training,45,17,True,12,-,-,-,0.25067999999737367,-
PB023K27,4,SQUARES,training,45,17,True,12,-,-,-,0.16744540000217967,-
PB023K27,5,SQUARES,training,45,17,True,12,-,-,-,0.08411600001272745,-
PB023K27,6,SQUARES,training,45,17,True,12,-,-,-,0.06727639999007806,-
PB023K27,7,SQUARES,training,45,17,True,12,-,-,-,0.033988799987128004,-
PB023K27,8,SQUARES,training,45,17,True,12,-,-,-,1.7507360000163317,-
PB023K27,9,SQUARES,training,45,17,True,12,-,-,-,0.4671877999790013,-
PB023K27,10,SQUARES,training,45,17,True,12,-,-,-,0.01721449999604374,-
PB023K27,11,SQUARES,training,45,17,True,6,-,-,-,0.08392179998918436,-
PB023K27,12,SQUARES,training,45,17,True,6,-,-,-,0.10056299998541363,-
PB023K27,13,SQUARES,training,45,17,True,6,-,-,-,0.0672099000075832,-
PB023K27,14,SQUARES,training,45,17,True,6,-,-,-,0.017357700009597465,-
PB023K27,15,SQUARES,training,45,17,True,6,-,-,-,0.05039959997520782,-
PB023K27,16,SQUARES,training,45,17,True,6,-,-,-,0.05052079999586567,-
PB023K27,17,SQUARES,training,45,17,True,6,-,-,-,0.0006905999907758087,-
PB023K27,18,SQUARES,training,45,17,True,6,-,-,-,0.06726569999591447,-
PB023K27,19,SQUARES,training,45,17,True,6,-,-,-,0.16716479999013245,-
PB023K27,20,SQUARES,training,45,17,True,6,-,-,-,0.10059919999912381,-
PB023K27,1,SQUARES,exp,45,17,True,6,0,0,0,0.41723549997550435,-
PB023K27,2,SQUARES,exp,45,17,True,6,1,0,-,0.13421499999822117,-
PB023K27,3,SQUARES,exp,45,17,True,5,1,0,-,0.20046920000459068,-
PB023K27,4,SQUARES,exp,45,17,True,5,1,0,-,0.08410229999572039,-
PB023K27,5,SQUARES,exp,45,17,True,4,1,0,-,0.18406619998859242,-
PB023K27,6,SQUARES,exp,45,17,True,4,1,0,-,0.13396070001181215,-
PB023K27,7,SQUARES,exp,45,17,True,3,1,0,-,0.1840158999839332,-
PB023K27,8,SQUARES,exp,45,17,True,3,1,0,-,0.2341761999996379,-
PB023K27,9,SQUARES,exp,45,17,True,2,1,0,-,0.28402819999610074,-
PB023K27,10,SQUARES,exp,45,17,True,2,1,0,-,0.2839852000179235,-
PB023K27,11,SQUARES,exp,45,17,False,1,-1,1,1,1.2339518000080716,-
PB023K27,12,SQUARES,exp,45,17,True,2,-1,0,-,0.48362929999711923,-
PB023K27,13,SQUARES,exp,45,17,True,2,1,1,2,0.4837841000116896,-
PB023K27,14,SQUARES,exp,45,17,True,1,1,0,-,0.6340885999961756,-
PB023K27,15,SQUARES,exp,45,17,True,1,1,0,-,2.350262299994938,-
PB023K27,16,SQUARES,exp,45,17,False,0,-1,1,3,2.5506369000067934,-
PB023K27,17,SQUARES,exp,45,17,True,1,-1,0,-,0.5673458999954164,-
PB023K27,18,SQUARES,exp,45,17,True,1,1,1,4,0.6006030999997165,-
PB023K27,19,SQUARES,exp,45,17,False,0,-1,1,5,1.5339039000100456,-
PB023K27,20,SQUARES,exp,45,17,True,1,-1,0,-,0.9338773000054061,-
PB023K27,21,SQUARES,exp,45,17,False,1,-1,0,-,0.700648199999705,-
PB023K27,22,SQUARES,exp,45,17,False,2,-1,0,-,0.5671733999915887,-
PB023K27,23,SQUARES,exp,45,17,True,3,-1,0,-,0.7172066000057384,-
PB023K27,24,SQUARES,exp,45,17,False,3,-1,0,-,1.2840559000032954,-
PB023K27,25,SQUARES,exp,45,17,True,4,-1,0,-,0.5338668000185862,-
PB023K27,26,SQUARES,exp,45,17,False,4,-1,0,-,0.35064060002332553,-
PB023K27,27,SQUARES,exp,45,17,True,5,-1,0,-,0.5172919000033289,-
PB023K27,28,SQUARES,exp,45,17,True,5,1,1,6,0.3674262999847997,-
PB023K27,29,SQUARES,exp,45,17,True,4,1,0,-,0.41698290000203997,-
PB023K27,30,SQUARES,exp,45,17,False,4,-1,1,7,1.833848099980969,-
PB023K27,31,SQUARES,exp,45,17,True,5,-1,0,-,2.117404599994188,-
PB023K27,32,SQUARES,exp,45,17,False,5,-1,0,-,0.7505590000073425,-
PB023K27,33,SQUARES,exp,45,17,True,6,-1,0,-,0.4506227000092622,-
PB023K27,34,SQUARES,exp,45,17,True,6,1,1,8,0.4840278000046965,-
PB023K27,35,SQUARES,exp,45,17,True,5,1,0,-,0.26738219999242574,-
PB023K27,36,SQUARES,exp,45,17,True,5,1,0,-,1.0507002999947872,-
PB023K27,37,SQUARES,exp,45,17,True,4,1,0,-,0.550777399999788,-
PB023K27,38,SQUARES,exp,45,17,True,4,1,0,-,0.6340052999730688,-
PB023K27,39,SQUARES,exp,45,17,True,3,1,0,-,0.3339088999782689,-
PB023K27,40,SQUARES,exp,45,17,True,3,1,0,-,0.46716130001004785,-
PB023K27,41,SQUARES,exp,45,17,True,2,1,0,-,0.7839626000204589,-
PB023K27,42,SQUARES,exp,45,17,True,2,1,0,-,1.550714799988782,-
PB023K27,43,SQUARES,exp,45,17,False,1,-1,1,9,0.4672474999970291,-
