PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB031M18,1,SQUARES,training,45,17,True,12,-,-,-,1.2006687000393867,-
PB031M18,2,SQUARES,training,45,17,True,12,-,-,-,1.050631699967198,-
PB031M18,3,SQUARES,training,45,17,True,12,-,-,-,0.7668589999666438,-
PB031M18,4,SQUARES,training,45,17,True,12,-,-,-,0.05065610003657639,-
PB031M18,5,SQUARES,training,45,17,True,12,-,-,-,0.2671862000133842,-
PB031M18,6,SQUARES,training,45,17,True,12,-,-,-,0.9839207999757491,-
PB031M18,7,SQUARES,training,45,17,True,12,-,-,-,0.0005889000021852553,-
PB031M18,8,SQUARES,training,45,17,True,12,-,-,-,0.06703709997236729,-
PB031M18,9,SQUARES,training,45,17,True,12,-,-,-,0.0006011000368744135,-
PB031M18,10,SQUARES,training,45,17,True,12,-,-,-,0.9008179999655113,-
PB031M18,11,SQUARES,training,45,17,True,6,-,-,-,0.21732500003417954,-
PB031M18,12,SQUARES,training,45,17,True,6,-,-,-,0.0674144999939017,-
PB031M18,13,SQUARES,training,45,17,True,6,-,-,-,0.06729399994947016,-
PB031M18,14,SQUARES,training,45,17,True,6,-,-,-,0.10073980002198368,-
PB031M18,15,SQUARES,training,45,17,True,6,-,-,-,0.017226100026164204,-
PB031M18,16,SQUARES,training,45,17,True,6,-,-,-,0.017414500005543232,-
PB031M18,17,SQUARES,training,45,17,False,6,-,-,-,0.3339990000240505,-
PB031M18,18,SQUARES,training,45,17,True,6,-,-,-,0.4009646999766119,-
PB031M18,19,SQUARES,training,45,17,True,6,-,-,-,0.050577000016346574,-
PB031M18,20,SQUARES,training,45,17,False,6,-,-,-,0.15067340002860874,-
PB031M18,1,SQUARES,exp,45,17,True,6,0,0,0,0.13400259998161346,-
PB031M18,2,SQUARES,exp,45,17,True,6,1,0,-,0.05030370003078133,-
PB031M18,3,SQUARES,exp,45,17,True,5,1,0,-,0.15095909999217838,-
PB031M18,4,SQUARES,exp,45,17,True,5,1,0,-,0.034043500025290996,-
PB031M18,5,SQUARES,exp,45,17,True,4,1,0,-,0.03394660004414618,-
PB031M18,6,SQUARES,exp,45,17,True,4,1,0,-,0.11713359999703243,-
PB031M18,7,SQUARES,exp,45,17,True,3,1,0,-,0.10069710004609078,-
PB031M18,8,SQUARES,exp,45,17,True,3,1,0,-,0.08401250001043081,-
