PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
027K23,1,SQUARES,training,45,17,True,12,-,-,-,0.15062489989213645,-
027K23,2,SQUARES,training,45,17,True,12,-,-,-,2.1340174998622388,-
027K23,3,SQUARES,training,45,17,True,12,-,-,-,0.7838261001743376,-
027K23,4,SQUARES,training,45,17,True,12,-,-,-,0.45030189980752766,-
027K23,5,SQUARES,training,45,17,True,12,-,-,-,0.28331789979711175,-
027K23,6,SQUARES,training,45,17,True,12,-,-,-,0.033933599945157766,-
027K23,7,SQUARES,training,45,17,True,12,-,-,-,0.0006796000525355339,-
027K23,8,SQUARES,training,45,17,True,12,-,-,-,0.11738489987328649,-
027K23,9,SQUARES,training,45,17,True,12,-,-,-,0.6505957001354545,-
027K23,10,SQUARES,training,45,17,True,12,-,-,-,0.08368310006335378,-
027K23,11,SQUARES,training,45,17,True,6,-,-,-,0.11721449997276068,-
027K23,12,SQUARES,training,45,17,True,6,-,-,-,0.1005194999743253,-
027K23,13,SQUARES,training,45,17,True,6,-,-,-,0.05057889991439879,-
027K23,14,SQUARES,training,45,17,True,6,-,-,-,0.03398319985717535,-
027K23,15,SQUARES,training,45,17,True,6,-,-,-,0.13388599990867078,-
027K23,16,SQUARES,training,45,17,True,6,-,-,-,0.050696900114417076,-
027K23,17,SQUARES,training,45,17,True,6,-,-,-,0.017244100105017424,-
027K23,18,SQUARES,training,45,17,True,6,-,-,-,0.11740089999511838,-
027K23,19,SQUARES,training,45,17,True,6,-,-,-,0.0005636001005768776,-
027K23,20,SQUARES,training,45,17,True,6,-,-,-,0.33383230003528297,-
027K23,1,SQUARES,exp,45,17,True,6,0,0,0,0.03385200002230704,-
027K23,2,SQUARES,exp,45,17,True,6,1,0,-,1.7839017000515014,-
027K23,3,SQUARES,exp,45,17,True,5,1,0,-,0.017248099902644753,-
027K23,4,SQUARES,exp,45,17,True,5,1,0,-,0.017173900036141276,-
027K23,5,SQUARES,exp,45,17,True,4,1,0,-,0.03398910001851618,-
027K23,6,SQUARES,exp,45,17,True,4,1,0,-,0.017230700002983212,-
027K23,7,SQUARES,exp,45,17,True,3,1,0,-,0.0506120000500232,-
027K23,8,SQUARES,exp,45,17,False,3,-1,1,1,0.23386080004274845,-
027K23,9,SQUARES,exp,45,17,True,4,-1,0,-,0.033910199999809265,-
027K23,10,SQUARES,exp,45,17,True,4,1,1,2,0.017135499976575375,-
027K23,11,SQUARES,exp,45,17,False,3,-1,1,3,0.15036959992721677,-
027K23,12,SQUARES,exp,45,17,False,4,-1,0,-,0.0006820999551564455,-
027K23,13,SQUARES,exp,45,17,True,5,-1,0,-,0.051858199993148446,-
027K23,14,SQUARES,exp,45,17,True,5,1,1,4,0.05043870001100004,-
027K23,15,SQUARES,exp,45,17,True,4,1,0,-,0.01727680000476539,-
027K23,16,SQUARES,exp,45,17,True,4,1,0,-,0.017237499821931124,-
027K23,17,SQUARES,exp,45,17,True,3,1,0,-,0.05051380000077188,-
027K23,18,SQUARES,exp,45,17,True,3,1,0,-,0.0505770999006927,-
027K23,19,SQUARES,exp,45,17,False,2,-1,1,5,0.15049959998577833,-
027K23,20,SQUARES,exp,45,17,True,3,-1,0,-,0.10056540020741522,-
027K23,21,SQUARES,exp,45,17,True,3,1,1,6,0.10048230015672743,-
027K23,22,SQUARES,exp,45,17,False,2,-1,1,7,0.1670364998281002,-
027K23,23,SQUARES,exp,45,17,True,3,-1,0,-,0.16733089997433126,-
027K23,24,SQUARES,exp,45,17,True,3,1,1,8,0.034000099869444966,-
027K23,25,SQUARES,exp,45,17,True,2,1,0,-,0.20039919996634126,-
027K23,26,SQUARES,exp,45,17,False,2,-1,1,9,0.10049089998938143,-
027K23,27,SQUARES,exp,45,17,True,3,-1,0,-,0.3341584000736475,-
