PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
112M20,1,SQUARES,training,45,17,True,12,-,-,-,0.5678459000191651,-
112M20,2,SQUARES,training,45,17,True,12,-,-,-,0.28323980001732707,-
112M20,3,SQUARES,training,45,17,True,12,-,-,-,0.08379710000008345,-
112M20,4,SQUARES,training,45,17,True,12,-,-,-,0.033824399986770004,-
112M20,5,SQUARES,training,45,17,True,12,-,-,-,0.083640499971807,-
112M20,6,SQUARES,training,45,17,True,12,-,-,-,0.10060820000944659,-
112M20,7,SQUARES,training,45,17,True,12,-,-,-,0.0005787999834865332,-
112M20,8,SQUARES,training,45,17,True,12,-,-,-,0.06728370004566386,-
112M20,9,SQUARES,training,45,17,True,12,-,-,-,0.08384089998435229,-
112M20,10,SQUARES,training,45,17,True,12,-,-,-,0.05030050000641495,-
112M20,11,SQUARES,training,45,17,True,6,-,-,-,0.40054309996776283,-
112M20,12,SQUARES,training,45,17,True,6,-,-,-,0.217047999962233,-
112M20,13,SQUARES,training,45,17,True,6,-,-,-,0.05068749998463318,-
112M20,14,SQUARES,training,45,17,True,6,-,-,-,0.08386360004078597,-
112M20,15,SQUARES,training,45,17,True,6,-,-,-,0.05049779999535531,-
112M20,16,SQUARES,training,45,17,True,6,-,-,-,2.1005982999922708,-
112M20,17,SQUARES,training,45,17,True,6,-,-,-,0.36720350000541657,-
112M20,18,SQUARES,training,45,17,True,6,-,-,-,0.11694619996706024,-
112M20,19,SQUARES,training,45,17,True,6,-,-,-,0.10000470001250505,-
112M20,20,SQUARES,training,45,17,False,6,-,-,-,0.20047969999723136,-
112M20,1,SQUARES,exp,45,17,True,6,0,0,0,0.05046350002521649,-
112M20,2,SQUARES,exp,45,17,True,6,1,0,-,0.31707220000680536,-
112M20,3,SQUARES,exp,45,17,True,5,1,0,-,0.38355859997682273,-
112M20,4,SQUARES,exp,45,17,True,5,1,0,-,0.25019769999198616,-
112M20,5,SQUARES,exp,45,17,True,4,1,0,-,0.1503104000003077,-
