PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB060M22,1,SQUARES,training,45,17,False,12,-,-,-,1.3506410999689251,-
PB060M22,2,SQUARES,training,45,17,True,12,-,-,-,0.2840235000476241,-
PB060M22,3,SQUARES,training,45,17,True,12,-,-,-,0.36709529999643564,-
PB060M22,4,SQUARES,training,45,17,True,12,-,-,-,0.11732210009358823,-
PB060M22,5,SQUARES,training,45,17,True,12,-,-,-,0.20042889995966107,-
PB060M22,6,SQUARES,training,45,17,True,12,-,-,-,0.18376170005649328,-
PB060M22,7,SQUARES,training,45,17,True,12,-,-,-,0.03387489996384829,-
PB060M22,8,SQUARES,training,45,17,True,12,-,-,-,0.03385339991655201,-
PB060M22,9,SQUARES,training,45,17,True,12,-,-,-,0.3005843999562785,-
PB060M22,10,SQUARES,training,45,17,True,12,-,-,-,2.467183699947782,-
PB060M22,11,SQUARES,training,45,17,True,6,-,-,-,0.5173383000073954,-
PB060M22,12,SQUARES,training,45,17,True,6,-,-,-,0.25068000005558133,-
PB060M22,13,SQUARES,training,45,17,True,6,-,-,-,0.18400929996278137,-
PB060M22,14,SQUARES,training,45,17,True,6,-,-,-,0.01704870001412928,-
PB060M22,15,SQUARES,training,45,17,False,6,-,-,-,0.267311199917458,-
PB060M22,16,SQUARES,training,45,17,True,6,-,-,-,0.20016909996047616,-
PB060M22,17,SQUARES,training,45,17,True,6,-,-,-,0.25076300010550767,-
PB060M22,18,SQUARES,training,45,17,True,6,-,-,-,0.30020289996173233,-
PB060M22,19,SQUARES,training,45,17,True,6,-,-,-,0.11707510007545352,-
PB060M22,20,SQUARES,training,45,17,True,6,-,-,-,0.21759100002236664,-
PB060M22,1,SQUARES,exp,45,17,True,6,0,0,0,0.2008182000136003,-
PB060M22,2,SQUARES,exp,45,17,True,6,1,0,-,0.2007204000838101,-
PB060M22,3,SQUARES,exp,45,17,True,5,1,0,-,0.2505757000762969,-
