PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB040M36,1,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
PB040M36,2,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
PB040M36,3,SQUARES,training,45,17,False,12,-,-,-,1.4339668999891728,-
PB040M36,4,SQUARES,training,45,17,True,12,-,-,-,0.0006917000282555819,-
PB040M36,5,SQUARES,training,45,17,True,12,-,-,-,3.2171299000037834,-
PB040M36,6,SQUARES,training,45,17,True,12,-,-,-,0.6172821000218391,-
PB040M36,7,SQUARES,training,45,17,True,12,-,-,-,0.8169667000183836,-
PB040M36,8,SQUARES,training,45,17,True,12,-,-,-,0.5838630999205634,-
PB040M36,9,SQUARES,training,45,17,True,12,-,-,-,0.5173961999826133,-
PB040M36,10,SQUARES,training,45,17,True,12,-,-,-,0.08385599998291582,-
PB040M36,11,SQUARES,training,45,17,True,6,-,-,-,0.017270299955271184,-
PB040M36,12,SQUARES,training,45,17,True,6,-,-,-,0.06725049996748567,-
PB040M36,13,SQUARES,training,45,17,True,6,-,-,-,0.21723750000819564,-
PB040M36,14,SQUARES,training,45,17,True,6,-,-,-,0.08407949993852526,-
PB040M36,15,SQUARES,training,45,17,True,6,-,-,-,0.3507323000812903,-
PB040M36,16,SQUARES,training,45,17,True,6,-,-,-,0.3007401000941172,-
PB040M36,17,SQUARES,training,45,17,True,6,-,-,-,0.20063020009547472,-
PB040M36,18,SQUARES,training,45,17,True,6,-,-,-,0.21699789992999285,-
PB040M36,19,SQUARES,training,45,17,True,6,-,-,-,0.16736820002552122,-
PB040M36,20,SQUARES,training,45,17,True,6,-,-,-,0.2174413000466302,-
PB040M36,1,SQUARES,exp,45,17,True,6,0,0,0,0.18352219997905195,-
PB040M36,2,SQUARES,exp,45,17,True,6,1,0,-,0.1506489000748843,-
PB040M36,3,SQUARES,exp,45,17,True,5,1,0,-,0.01731969998218119,-
PB040M36,4,SQUARES,exp,45,17,True,5,1,0,-,0.13405009999405593,-
PB040M36,5,SQUARES,exp,45,17,True,4,1,0,-,0.1004997999407351,-
PB040M36,6,SQUARES,exp,45,17,True,4,1,0,-,0.13389519997872412,-
PB040M36,7,SQUARES,exp,45,17,True,3,1,0,-,0.11731160001363605,-
PB040M36,8,SQUARES,exp,45,17,True,3,1,0,-,0.1339978000614792,-
PB040M36,9,SQUARES,exp,45,17,True,2,1,0,-,0.11730969999916852,-
PB040M36,10,SQUARES,exp,45,17,False,2,-1,1,1,0.1668126001022756,-
PB040M36,11,SQUARES,exp,45,17,True,3,-1,0,-,0.150526599958539,-
PB040M36,12,SQUARES,exp,45,17,True,3,1,1,2,0.31706120003946126,-
PB040M36,13,SQUARES,exp,45,17,True,2,1,0,-,0.9673565999837592,-
PB040M36,14,SQUARES,exp,45,17,False,2,-1,1,3,0.7005895000183955,-
PB040M36,15,SQUARES,exp,45,17,False,3,-1,0,-,0.26713749999180436,-
PB040M36,16,SQUARES,exp,45,17,True,4,-1,0,-,0.48378130001947284,-
PB040M36,17,SQUARES,exp,45,17,True,4,1,1,4,0.16725830000359565,-
PB040M36,18,SQUARES,exp,45,17,True,3,1,0,-,0.3173385000554845,-
PB040M36,19,SQUARES,exp,45,17,True,3,1,0,-,0.3005213000578806,-
PB040M36,20,SQUARES,exp,45,17,True,2,1,0,-,2.9507315999362618,-
PB040M36,21,SQUARES,exp,45,17,True,2,1,0,-,1.9339715000241995,-
PB040M36,22,SQUARES,exp,45,17,True,1,1,0,-,0.5339412000030279,-
PB040M36,23,SQUARES,exp,45,17,True,1,1,0,-,2.183960899943486,-
PB040M36,24,SQUARES,exp,45,17,False,0,-1,1,5,2.5008276998996735,-
PB040M36,25,SQUARES,exp,45,17,False,1,-1,0,-,1.9502856000326574,-
PB040M36,26,SQUARES,exp,45,17,False,2,-1,0,-,1.7005407999968156,-
PB040M36,27,SQUARES,exp,45,17,True,3,-1,0,-,0.33400909998454154,-
PB040M36,28,SQUARES,exp,45,17,True,3,1,1,6,0.5839938999852166,-
PB040M36,29,SQUARES,exp,45,17,True,2,1,0,-,0.8840057000052184,-
PB040M36,30,SQUARES,exp,45,17,False,2,-1,1,7,0.7174181001028046,-
PB040M36,31,SQUARES,exp,45,17,True,3,-1,0,-,0.6505960000213236,-
PB040M36,32,SQUARES,exp,45,17,True,3,1,1,8,2.1340844000224024,-
PB040M36,33,SQUARES,exp,45,17,True,2,1,0,-,1.3672882999526337,-
PB040M36,34,SQUARES,exp,45,17,False,2,-1,1,9,2.250616200035438,-
PB040M36,35,SQUARES,exp,45,17,True,3,-1,0,-,1.5339706999948248,-
PB040M36,36,SQUARES,exp,45,17,True,3,1,1,10,1.3174191999714822,-
PB040M36,1,CIRCLES,training,45,17,True,20,-,-,-,1.2673041000962257,-
PB040M36,2,CIRCLES,training,45,17,True,20,-,-,-,0.6507712000748143,-
PB040M36,3,CIRCLES,training,45,17,True,20,-,-,-,1.8341575999511406,-
PB040M36,4,CIRCLES,training,45,17,True,20,-,-,-,0.5505496000405401,-
PB040M36,5,CIRCLES,training,45,17,True,20,-,-,-,1.18392490001861,-
PB040M36,6,CIRCLES,training,45,17,True,20,-,-,-,1.3168341999407858,-
PB040M36,7,CIRCLES,training,45,17,True,20,-,-,-,0.550511300098151,-
PB040M36,8,CIRCLES,training,45,17,True,20,-,-,-,0.7500377999385819,-
PB040M36,9,CIRCLES,training,45,17,True,20,-,-,-,0.41732310003135353,-
PB040M36,10,CIRCLES,training,45,17,True,20,-,-,-,0.48399520001839846,-
PB040M36,11,CIRCLES,training,45,17,True,10,-,-,-,0.4339818999869749,-
PB040M36,12,CIRCLES,training,45,17,True,10,-,-,-,0.4007929000072181,-
PB040M36,13,CIRCLES,training,45,17,True,10,-,-,-,0.48390170000493526,-
PB040M36,14,CIRCLES,training,45,17,True,10,-,-,-,0.38383160007651895,-
PB040M36,15,CIRCLES,training,45,17,True,10,-,-,-,0.3004908000584692,-
PB040M36,16,CIRCLES,training,45,17,True,10,-,-,-,0.4671499999240041,-
PB040M36,17,CIRCLES,training,45,17,True,10,-,-,-,0.000610099988989532,-
PB040M36,18,CIRCLES,training,45,17,True,10,-,-,-,0.5673485000152141,-
PB040M36,19,CIRCLES,training,45,17,True,10,-,-,-,0.3836416000267491,-
PB040M36,20,CIRCLES,training,45,17,True,10,-,-,-,0.2838962000096217,-
PB040M36,1,CIRCLES,exp,45,17,True,10,0,0,0,0.28370829997584224,-
PB040M36,2,CIRCLES,exp,45,17,True,10,1,0,-,0.5508056000107899,-
PB040M36,3,CIRCLES,exp,45,17,True,9,1,0,-,0.4837599000893533,-
PB040M36,4,CIRCLES,exp,45,17,True,9,1,0,-,0.31741309992503375,-
PB040M36,5,CIRCLES,exp,45,17,True,8,1,0,-,0.5671919999876991,-
PB040M36,6,CIRCLES,exp,45,17,True,8,1,0,-,0.3338626000331715,-
PB040M36,7,CIRCLES,exp,45,17,True,7,1,0,-,0.33365479996427894,-
PB040M36,8,CIRCLES,exp,45,17,True,7,1,0,-,0.2673378000035882,-
PB040M36,9,CIRCLES,exp,45,17,True,6,1,0,-,0.383971199975349,-
PB040M36,10,CIRCLES,exp,45,17,True,6,1,0,-,0.28403089998755604,-
PB040M36,11,CIRCLES,exp,45,17,True,5,1,0,-,0.2671246000099927,-
PB040M36,12,CIRCLES,exp,45,17,True,5,1,0,-,0.33401240000966936,-
PB040M36,13,CIRCLES,exp,45,17,True,4,1,0,-,0.5840222999686375,-
PB040M36,14,CIRCLES,exp,45,17,True,4,1,0,-,0.30041030002757907,-
PB040M36,15,CIRCLES,exp,45,17,True,3,1,0,-,0.5341055999742821,-
PB040M36,16,CIRCLES,exp,45,17,True,3,1,0,-,0.3340559999924153,-
PB040M36,17,CIRCLES,exp,45,17,True,2,1,0,-,0.36742199992295355,-
PB040M36,18,CIRCLES,exp,45,17,True,2,1,0,-,0.46702810004353523,-
PB040M36,19,CIRCLES,exp,45,17,True,1,1,0,-,1.1339920000173151,-
PB040M36,20,CIRCLES,exp,45,17,True,1,1,0,-,0.567332600010559,-
PB040M36,21,CIRCLES,exp,45,17,False,0,-1,1,1,1.2008273999672383,-
PB040M36,22,CIRCLES,exp,45,17,False,1,-1,0,-,1.8340629000449553,-
PB040M36,23,CIRCLES,exp,45,17,True,2,-1,0,-,0.6835234999889508,-
PB040M36,24,CIRCLES,exp,45,17,False,2,-1,0,-,1.0174106999766082,-
PB040M36,25,CIRCLES,exp,45,17,False,3,-1,0,-,1.4172127000056207,-
PB040M36,26,CIRCLES,exp,45,17,True,4,-1,0,-,0.3339309999719262,-
PB040M36,27,CIRCLES,exp,45,17,True,4,1,1,2,0.6675666999071836,-
PB040M36,28,CIRCLES,exp,45,17,True,3,1,0,-,0.5172505000373349,-
PB040M36,29,CIRCLES,exp,45,17,True,3,1,0,-,1.6175386999966577,-
PB040M36,30,CIRCLES,exp,45,17,True,2,1,0,-,0.38396030000876635,-
PB040M36,31,CIRCLES,exp,45,17,True,2,1,0,-,0.9841443999903277,-
PB040M36,32,CIRCLES,exp,45,17,True,1,1,0,-,0.6006179000250995,-
PB040M36,33,CIRCLES,exp,45,17,False,1,-1,1,3,1.7506093999836594,-
PB040M36,34,CIRCLES,exp,45,17,True,2,-1,0,-,2.017404699930921,-
