PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB018K20,1,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
PB018K20,2,SQUARES,training,45,17,True,12,-,-,-,0.250619700003881,-
PB018K20,3,SQUARES,training,45,17,True,12,-,-,-,1.017104600003222,-
PB018K20,4,SQUARES,training,45,17,True,12,-,-,-,0.4506716000032611,-
PB018K20,5,SQUARES,training,45,17,True,12,-,-,-,0.7006471999920905,-
PB018K20,6,SQUARES,training,45,17,True,12,-,-,-,0.2840888999926392,-
PB018K20,7,SQUARES,training,45,17,True,12,-,-,-,0.017530100012663752,-
PB018K20,8,SQUARES,training,45,17,True,12,-,-,-,0.0007293999951798469,-
PB018K20,9,SQUARES,training,45,17,True,12,-,-,-,0.0007026999955996871,-
PB018K20,10,SQUARES,training,45,17,True,12,-,-,-,0.017524900002172217,-
PB018K20,11,SQUARES,training,45,17,False,6,-,-,-,0.2667655000113882,-
PB018K20,12,SQUARES,training,45,17,True,6,-,-,-,0.333939999982249,-
PB018K20,13,SQUARES,training,45,17,True,6,-,-,-,3.417564900009893,-
PB018K20,14,SQUARES,training,45,17,True,6,-,-,-,0.25083090001135133,-
PB018K20,15,SQUARES,training,45,17,True,6,-,-,-,0.10041279997676611,-
PB018K20,16,SQUARES,training,45,17,True,6,-,-,-,0.13416059999144636,-
PB018K20,17,SQUARES,training,45,17,True,6,-,-,-,0.11733269999967888,-
PB018K20,18,SQUARES,training,45,17,True,6,-,-,-,0.2840831999783404,-
PB018K20,19,SQUARES,training,45,17,True,6,-,-,-,0.2506887000054121,-
PB018K20,20,SQUARES,training,45,17,True,6,-,-,-,0.20076999999582767,-
PB018K20,1,SQUARES,exp,45,17,True,6,0,0,0,1.367451300000539,-
PB018K20,2,SQUARES,exp,45,17,True,6,1,0,-,0.46736569999484345,-
PB018K20,3,SQUARES,exp,45,17,True,5,1,0,-,0.5841546000156086,-
PB018K20,4,SQUARES,exp,45,17,False,5,-1,1,1,0.5509691000042949,-
PB018K20,5,SQUARES,exp,45,17,True,6,-1,0,-,0.2674442999996245,-
PB018K20,6,SQUARES,exp,45,17,True,6,1,1,2,0.26737390001653694,-
PB018K20,7,SQUARES,exp,45,17,True,5,1,0,-,0.03356099998927675,-
PB018K20,8,SQUARES,exp,45,17,True,5,1,0,-,0.43406879997928627,-
PB018K20,9,SQUARES,exp,45,17,True,4,1,0,-,0.2340445000154432,-
PB018K20,10,SQUARES,exp,45,17,True,4,1,0,-,0.3174590000126045,-
PB018K20,11,SQUARES,exp,45,17,False,3,-1,1,3,0.3340545000100974,-
PB018K20,12,SQUARES,exp,45,17,False,4,-1,0,-,0.3841256000159774,-
PB018K20,13,SQUARES,exp,45,17,True,5,-1,0,-,0.06680879998020828,-
PB018K20,14,SQUARES,exp,45,17,True,5,1,1,4,0.18413110001711175,-
PB018K20,15,SQUARES,exp,45,17,False,4,-1,1,5,0.4005300000135321,-
PB018K20,16,SQUARES,exp,45,17,False,5,-1,0,-,0.5343565999937709,-
PB018K20,17,SQUARES,exp,45,17,True,6,-1,0,-,1.3007780000043567,-
PB018K20,18,SQUARES,exp,45,17,True,6,1,1,6,0.10034380000433885,-
PB018K20,19,SQUARES,exp,45,17,True,5,1,0,-,0.30010359999141656,-
PB018K20,20,SQUARES,exp,45,17,True,5,1,0,-,0.23411180000402965,-
PB018K20,21,SQUARES,exp,45,17,True,4,1,0,-,0.5843649999878835,-
PB018K20,22,SQUARES,exp,45,17,True,4,1,0,-,0.5508084000030067,-
PB018K20,23,SQUARES,exp,45,17,True,3,1,0,-,0.3342265999817755,-
PB018K20,24,SQUARES,exp,45,17,False,3,-1,1,7,0.35066870000446215,-
PB018K20,25,SQUARES,exp,45,17,True,4,-1,0,-,0.2344102000060957,-
PB018K20,26,SQUARES,exp,45,17,True,4,1,1,8,0.5506740999990143,-
PB018K20,27,SQUARES,exp,45,17,False,3,-1,1,9,0.23402350000105798,-
PB018K20,28,SQUARES,exp,45,17,False,4,-1,0,-,0.300723399996059,-
PB018K20,29,SQUARES,exp,45,17,True,5,-1,0,-,0.2508066000009421,-
PB018K20,30,SQUARES,exp,45,17,True,5,1,1,10,0.38408829999389127,-
PB018K20,1,CIRCLES,training,45,17,False,20,-,-,-,2.0509671999898273,-
PB018K20,2,CIRCLES,training,45,17,True,20,-,-,-,0.3671619000087958,-
PB018K20,3,CIRCLES,training,45,17,True,20,-,-,-,1.6507976000139024,-
PB018K20,4,CIRCLES,training,45,17,True,20,-,-,-,0.2008776000002399,-
PB018K20,5,CIRCLES,training,45,17,True,20,-,-,-,0.16677360000903718,-
PB018K20,6,CIRCLES,training,45,17,True,20,-,-,-,0.9507698999950662,-
PB018K20,7,CIRCLES,training,45,17,True,20,-,-,-,0.35073950001969934,-
PB018K20,8,CIRCLES,training,45,17,True,20,-,-,-,0.2840571999840904,-
PB018K20,9,CIRCLES,training,45,17,True,20,-,-,-,0.05063969999901019,-
PB018K20,10,CIRCLES,training,45,17,True,20,-,-,-,0.11729930000728928,-
PB018K20,11,CIRCLES,training,45,17,True,10,-,-,-,0.06732800000463612,-
PB018K20,12,CIRCLES,training,45,17,True,10,-,-,-,0.05046299999230541,-
PB018K20,13,CIRCLES,training,45,17,True,10,-,-,-,0.35011109997867607,-
PB018K20,14,CIRCLES,training,45,17,True,10,-,-,-,0.33369909998145886,-
PB018K20,15,CIRCLES,training,45,17,True,10,-,-,-,0.08377280001877807,-
PB018K20,16,CIRCLES,training,45,17,True,10,-,-,-,0.2508073999779299,-
PB018K20,17,CIRCLES,training,45,17,True,10,-,-,-,0.2670827999827452,-
PB018K20,18,CIRCLES,training,45,17,True,10,-,-,-,0.23403469999902882,-
PB018K20,19,CIRCLES,training,45,17,True,10,-,-,-,0.18413089998648502,-
PB018K20,20,CIRCLES,training,45,17,True,10,-,-,-,0.25058130000252277,-
PB018K20,1,CIRCLES,exp,45,17,True,10,0,0,0,0.2673992000054568,-
PB018K20,2,CIRCLES,exp,45,17,True,10,1,0,-,0.26743490001535974,-
PB018K20,3,CIRCLES,exp,45,17,True,9,1,0,-,0.1682184000092093,-
PB018K20,4,CIRCLES,exp,45,17,True,9,1,0,-,0.1837709000101313,-
PB018K20,5,CIRCLES,exp,45,17,True,8,1,0,-,0.21732299998984672,-
