PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB053K20,1,SQUARES,training,45,17,False,12,-,-,-,2.9507248000008985,-
PB053K20,2,SQUARES,training,45,17,True,12,-,-,-,0.2340782000683248,-
PB053K20,3,SQUARES,training,45,17,True,12,-,-,-,3.4840781999519095,-
PB053K20,4,SQUARES,training,45,17,True,12,-,-,-,0.7172714999178424,-
PB053K20,5,SQUARES,training,45,17,True,12,-,-,-,0.06720609997864813,-
PB053K20,6,SQUARES,training,45,17,True,12,-,-,-,0.05066459998488426,-
PB053K20,7,SQUARES,training,45,17,True,12,-,-,-,0.0006293000187724829,-
PB053K20,8,SQUARES,training,45,17,True,12,-,-,-,0.01723999995738268,-
PB053K20,9,SQUARES,training,45,17,True,12,-,-,-,0.13394620001781732,-
PB053K20,10,SQUARES,training,45,17,True,12,-,-,-,0.1834082999266684,-
PB053K20,11,SQUARES,training,45,17,True,6,-,-,-,0.03398149996064603,-
PB053K20,12,SQUARES,training,45,17,True,6,-,-,-,0.0668450000230223,-
PB053K20,13,SQUARES,training,45,17,True,6,-,-,-,0.266783699975349,-
PB053K20,14,SQUARES,training,45,17,True,6,-,-,-,0.05083790002390742,-
PB053K20,15,SQUARES,training,45,17,True,6,-,-,-,0.16727330000139773,-
PB053K20,16,SQUARES,training,45,17,True,6,-,-,-,0.2004931999836117,-
PB053K20,17,SQUARES,training,45,17,True,6,-,-,-,0.21711620001588017,-
PB053K20,18,SQUARES,training,45,17,True,6,-,-,-,0.20060320000629872,-
PB053K20,19,SQUARES,training,45,17,True,6,-,-,-,0.03381019993685186,-
PB053K20,20,SQUARES,training,45,17,True,6,-,-,-,0.050563400029204786,-
PB053K20,1,SQUARES,exp,45,17,True,6,0,0,0,0.2340670000994578,-
PB053K20,2,SQUARES,exp,45,17,True,6,1,0,-,0.367234900011681,-
PB053K20,3,SQUARES,exp,45,17,True,5,1,0,-,0.1340299000730738,-
PB053K20,4,SQUARES,exp,45,17,False,5,-1,1,1,0.9172801000531763,-
PB053K20,5,SQUARES,exp,45,17,True,6,-1,0,-,0.21721859998069704,-
PB053K20,6,SQUARES,exp,45,17,True,6,1,1,2,0.3339886999456212,-
PB053K20,7,SQUARES,exp,45,17,True,5,1,0,-,0.31689170002937317,-
PB053K20,8,SQUARES,exp,45,17,True,5,1,0,-,0.15060429996810853,-
PB053K20,9,SQUARES,exp,45,17,True,4,1,0,-,0.1840054999338463,-
PB053K20,10,SQUARES,exp,45,17,False,4,-1,1,3,0.23389679996762425,-
PB053K20,11,SQUARES,exp,45,17,True,5,-1,0,-,0.7339811000274494,-
PB053K20,12,SQUARES,exp,45,17,True,5,1,1,4,0.7839187000645325,-
PB053K20,13,SQUARES,exp,45,17,True,4,1,0,-,0.26726820005569607,-
PB053K20,14,SQUARES,exp,45,17,True,4,1,0,-,0.3505713000195101,-
PB053K20,15,SQUARES,exp,45,17,True,3,1,0,-,0.3168193999445066,-
PB053K20,16,SQUARES,exp,45,17,True,3,1,0,-,0.5505756000056863,-
PB053K20,17,SQUARES,exp,45,17,True,2,1,0,-,0.6003878999035805,-
PB053K20,18,SQUARES,exp,45,17,False,2,-1,1,5,0.7502954000374302,-
PB053K20,19,SQUARES,exp,45,17,True,3,-1,0,-,0.4174175000516698,-
PB053K20,20,SQUARES,exp,45,17,True,3,1,1,6,0.36720080010127276,-
PB053K20,21,SQUARES,exp,45,17,False,2,-1,1,7,1.0172843999462202,-
PB053K20,22,SQUARES,exp,45,17,True,3,-1,0,-,0.9672468999633566,-
PB053K20,23,SQUARES,exp,45,17,False,3,-1,0,-,0.9672682000091299,-
PB053K20,24,SQUARES,exp,45,17,True,4,-1,0,-,0.5339680999750271,-
PB053K20,25,SQUARES,exp,45,17,False,4,-1,0,-,0.5006877999985591,-
PB053K20,26,SQUARES,exp,45,17,True,5,-1,0,-,0.40016319998539984,-
PB053K20,27,SQUARES,exp,45,17,True,5,1,1,8,0.5505309000145644,-
PB053K20,28,SQUARES,exp,45,17,True,4,1,0,-,0.31734559999313205,-
PB053K20,29,SQUARES,exp,45,17,True,4,1,0,-,0.36730690009426326,-
PB053K20,30,SQUARES,exp,45,17,True,3,1,0,-,0.5506525000091642,-
PB053K20,31,SQUARES,exp,45,17,True,3,1,0,-,0.4170759000116959,-
PB053K20,32,SQUARES,exp,45,17,False,2,-1,1,9,0.35004639998078346,-
PB053K20,33,SQUARES,exp,45,17,True,3,-1,0,-,0.21689050004351884,-
PB053K20,34,SQUARES,exp,45,17,True,3,1,1,10,0.5173083000117913,-
PB053K20,1,CIRCLES,training,45,17,True,20,-,-,-,0.06736149999778718,-
PB053K20,2,CIRCLES,training,45,17,True,20,-,-,-,1.6505923999939114,-
PB053K20,3,CIRCLES,training,45,17,True,20,-,-,-,0.08376429998315871,-
PB053K20,4,CIRCLES,training,45,17,True,20,-,-,-,1.0340250000590459,-
PB053K20,5,CIRCLES,training,45,17,True,20,-,-,-,0.08388040005229414,-
PB053K20,6,CIRCLES,training,45,17,True,20,-,-,-,2.2008240000577644,-
PB053K20,7,CIRCLES,training,45,17,True,20,-,-,-,1.0007211999036372,-
PB053K20,8,CIRCLES,training,45,17,True,20,-,-,-,0.3504880000837147,-
PB053K20,9,CIRCLES,training,45,17,True,20,-,-,-,0.11722060001920909,-
PB053K20,10,CIRCLES,training,45,17,True,20,-,-,-,0.28392090008128434,-
PB053K20,11,CIRCLES,training,45,17,True,10,-,-,-,0.26731619995553046,-
PB053K20,12,CIRCLES,training,45,17,True,10,-,-,-,0.40056199999526143,-
PB053K20,13,CIRCLES,training,45,17,True,10,-,-,-,0.16738410003017634,-
PB053K20,14,CIRCLES,training,45,17,True,10,-,-,-,0.06733610003720969,-
PB053K20,15,CIRCLES,training,45,17,True,10,-,-,-,0.03396099992096424,-
PB053K20,16,CIRCLES,training,45,17,True,10,-,-,-,0.03393030003644526,-
PB053K20,17,CIRCLES,training,45,17,True,10,-,-,-,0.3501489000627771,-
PB053K20,18,CIRCLES,training,45,17,True,10,-,-,-,0.13372790010180324,-
PB053K20,19,CIRCLES,training,45,17,True,10,-,-,-,0.3505979999899864,-
PB053K20,20,CIRCLES,training,45,17,True,10,-,-,-,0.017127800034359097,-
PB053K20,1,CIRCLES,exp,45,17,True,10,0,0,0,0.15068710001651198,-
PB053K20,2,CIRCLES,exp,45,17,True,10,1,0,-,1.6173702999949455,-
PB053K20,3,CIRCLES,exp,45,17,True,9,1,0,-,0.0005404000403359532,-
PB053K20,4,CIRCLES,exp,45,17,True,9,1,0,-,0.10052179999183863,-
PB053K20,5,CIRCLES,exp,45,17,True,8,1,0,-,0.03400019998662174,-
PB053K20,6,CIRCLES,exp,45,17,True,8,1,0,-,0.0006336000515148044,-
PB053K20,7,CIRCLES,exp,45,17,True,7,1,0,-,0.08390180009882897,-
PB053K20,8,CIRCLES,exp,45,17,True,7,1,0,-,0.11670119990594685,-
PB053K20,9,CIRCLES,exp,45,17,False,6,-1,1,1,0.30035319994203746,-
PB053K20,10,CIRCLES,exp,45,17,True,7,-1,0,-,0.05070350004825741,-
PB053K20,11,CIRCLES,exp,45,17,True,7,1,1,2,0.050606400007382035,-
PB053K20,12,CIRCLES,exp,45,17,True,6,1,0,-,0.06718460004776716,-
PB053K20,13,CIRCLES,exp,45,17,True,6,1,0,-,0.03391590004321188,-
PB053K20,14,CIRCLES,exp,45,17,True,5,1,0,-,0.10050090006552637,-
PB053K20,15,CIRCLES,exp,45,17,False,5,-1,1,3,1.03353470005095,-
PB053K20,16,CIRCLES,exp,45,17,False,6,-1,0,-,0.6173001000424847,-
PB053K20,17,CIRCLES,exp,45,17,True,7,-1,0,-,0.15017030003946275,-
PB053K20,18,CIRCLES,exp,45,17,True,7,1,1,4,0.11711570003535599,-
PB053K20,19,CIRCLES,exp,45,17,True,6,1,0,-,0.11730009992606938,-
PB053K20,20,CIRCLES,exp,45,17,True,6,1,0,-,0.1673074000282213,-
PB053K20,21,CIRCLES,exp,45,17,True,5,1,0,-,0.4834567999932915,-
PB053K20,22,CIRCLES,exp,45,17,True,5,1,0,-,0.43414609995670617,-
PB053K20,23,CIRCLES,exp,45,17,False,4,-1,1,5,0.45061649999115616,-
PB053K20,24,CIRCLES,exp,45,17,True,5,-1,0,-,0.3173289999831468,-
PB053K20,25,CIRCLES,exp,45,17,True,5,1,1,6,0.1504037999548018,-
PB053K20,26,CIRCLES,exp,45,17,False,4,-1,1,7,0.28396240004803985,-
PB053K20,27,CIRCLES,exp,45,17,True,5,-1,0,-,0.1171364999609068,-
PB053K20,28,CIRCLES,exp,45,17,False,5,-1,0,-,0.1839254000224173,-
PB053K20,29,CIRCLES,exp,45,17,True,6,-1,0,-,0.033840299933217466,-
PB053K20,30,CIRCLES,exp,45,17,True,6,1,1,8,0.13407599995844066,-
PB053K20,31,CIRCLES,exp,45,17,False,5,-1,1,9,0.20069670001976192,-
PB053K20,32,CIRCLES,exp,45,17,True,6,-1,0,-,0.35031229991000146,-
PB053K20,33,CIRCLES,exp,45,17,True,6,1,1,10,0.06731280009262264,-
