PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB058K40,1,SQUARES,training,45,17,True,12,-,-,-,0.46732189995236695,-
PB058K40,2,SQUARES,training,45,17,True,12,-,-,-,0.7337495000101626,-
PB058K40,3,SQUARES,training,45,17,True,12,-,-,-,0.48394700000062585,-
PB058K40,4,SQUARES,training,45,17,True,12,-,-,-,0.5001762999454513,-
PB058K40,5,SQUARES,training,45,17,True,12,-,-,-,0.4174926000414416,-
PB058K40,6,SQUARES,training,45,17,True,12,-,-,-,0.5670708999969065,-
PB058K40,7,SQUARES,training,45,17,True,12,-,-,-,0.5506230000173673,-
PB058K40,8,SQUARES,training,45,17,True,12,-,-,-,0.5005725999362767,-
PB058K40,9,SQUARES,training,45,17,True,12,-,-,-,0.5669160999823362,-
PB058K40,10,SQUARES,training,45,17,True,12,-,-,-,0.6338630999671295,-
PB058K40,11,SQUARES,training,45,17,True,6,-,-,-,0.783701799926348,-
PB058K40,12,SQUARES,training,45,17,True,6,-,-,-,0.6006052000448108,-
PB058K40,13,SQUARES,training,45,17,True,6,-,-,-,0.8340557999908924,-
PB058K40,14,SQUARES,training,45,17,True,6,-,-,-,0.8171437000855803,-
PB058K40,15,SQUARES,training,45,17,True,6,-,-,-,0.7172768999589607,-
PB058K40,16,SQUARES,training,45,17,True,6,-,-,-,0.567364800022915,-
PB058K40,17,SQUARES,training,45,17,True,6,-,-,-,0.5506490999832749,-
PB058K40,18,SQUARES,training,45,17,True,6,-,-,-,0.6005488999653608,-
PB058K40,19,SQUARES,training,45,17,True,6,-,-,-,0.6504561000037938,-
PB058K40,20,SQUARES,training,45,17,True,6,-,-,-,0.4506616999860853,-
PB058K40,1,SQUARES,exp,45,17,True,6,0,0,0,0.9342062000650913,-
PB058K40,2,SQUARES,exp,45,17,True,6,1,0,-,0.6005768999457359,-
PB058K40,3,SQUARES,exp,45,17,True,5,1,0,-,0.6341561999870464,-
PB058K40,4,SQUARES,exp,45,17,True,5,1,0,-,0.4674992000218481,-
PB058K40,5,SQUARES,exp,45,17,True,4,1,0,-,0.43423100002110004,-
PB058K40,6,SQUARES,exp,45,17,True,4,1,0,-,0.5838454999029636,-
PB058K40,7,SQUARES,exp,45,17,True,3,1,0,-,0.5506151999579743,-
PB058K40,8,SQUARES,exp,45,17,True,3,1,0,-,0.4173758999677375,-
PB058K40,9,SQUARES,exp,45,17,True,2,1,0,-,0.5173895000480115,-
PB058K40,10,SQUARES,exp,45,17,True,2,1,0,-,0.5005767999682575,-
PB058K40,11,SQUARES,exp,45,17,False,1,-1,1,1,2.250768500030972,-
PB058K40,12,SQUARES,exp,45,17,True,2,-1,0,-,0.5338587000733241,-
PB058K40,13,SQUARES,exp,45,17,True,2,1,1,2,0.5175667000003159,-
PB058K40,14,SQUARES,exp,45,17,True,1,1,0,-,1.5339207000797614,-
PB058K40,15,SQUARES,exp,45,17,False,1,-1,1,3,1.7839138000272214,-
PB058K40,16,SQUARES,exp,45,17,True,2,-1,0,-,0.6006929000141099,-
PB058K40,17,SQUARES,exp,45,17,False,2,-1,0,-,0.4506345000118017,-
PB058K40,18,SQUARES,exp,45,17,True,3,-1,0,-,0.5001263000303879,-
PB058K40,19,SQUARES,exp,45,17,False,3,-1,0,-,0.45056809997186065,-
PB058K40,20,SQUARES,exp,45,17,True,4,-1,0,-,0.6671618999680504,-
PB058K40,21,SQUARES,exp,45,17,True,4,1,1,4,0.48375570005737245,-
PB058K40,22,SQUARES,exp,45,17,False,3,-1,1,5,0.5339281000196934,-
PB058K40,23,SQUARES,exp,45,17,False,4,-1,0,-,0.5339456000365317,-
PB058K40,24,SQUARES,exp,45,17,True,5,-1,0,-,0.5171425000298768,-
PB058K40,25,SQUARES,exp,45,17,True,5,1,1,6,0.4338093000696972,-
PB058K40,26,SQUARES,exp,45,17,True,4,1,0,-,0.46706609998364,-
PB058K40,27,SQUARES,exp,45,17,True,4,1,0,-,0.5172203000402078,-
PB058K40,28,SQUARES,exp,45,17,True,3,1,0,-,0.8837003000080585,-
PB058K40,29,SQUARES,exp,45,17,False,3,-1,1,7,0.5838079999666661,-
PB058K40,30,SQUARES,exp,45,17,True,4,-1,0,-,0.4173305000877008,-
PB058K40,31,SQUARES,exp,45,17,False,4,-1,0,-,0.9500860000262037,-
PB058K40,32,SQUARES,exp,45,17,False,5,-1,0,-,0.550151800038293,-
PB058K40,33,SQUARES,exp,45,17,True,6,-1,0,-,0.40060089994221926,-
PB058K40,34,SQUARES,exp,45,17,True,6,1,1,8,0.40062030008994043,-
PB058K40,35,SQUARES,exp,45,17,True,5,1,0,-,0.5171963000902906,-
PB058K40,36,SQUARES,exp,45,17,False,5,-1,1,9,0.6337907999986783,-
PB058K40,37,SQUARES,exp,45,17,True,6,-1,0,-,0.6171586000127718,-
PB058K40,38,SQUARES,exp,45,17,True,6,1,1,10,0.7672085999511182,-
PB058K40,1,CIRCLES,training,45,17,True,20,-,-,-,0.43364209996070713,-
PB058K40,2,CIRCLES,training,45,17,True,20,-,-,-,0.4505299999145791,-
PB058K40,3,CIRCLES,training,45,17,True,20,-,-,-,0.21734979993198067,-
PB058K40,4,CIRCLES,training,45,17,True,20,-,-,-,0.11718030006159097,-
PB058K40,5,CIRCLES,training,45,17,True,20,-,-,-,0.23375919996760786,-
PB058K40,6,CIRCLES,training,45,17,True,20,-,-,-,0.3334808999206871,-
PB058K40,7,CIRCLES,training,45,17,True,20,-,-,-,0.23384650005027652,-
PB058K40,8,CIRCLES,training,45,17,True,20,-,-,-,0.3839647000422701,-
PB058K40,9,CIRCLES,training,45,17,True,20,-,-,-,0.35055309999734163,-
PB058K40,10,CIRCLES,training,45,17,True,20,-,-,-,0.183454200043343,-
PB058K40,11,CIRCLES,training,45,17,True,10,-,-,-,0.4840497999684885,-
PB058K40,12,CIRCLES,training,45,17,True,10,-,-,-,0.5006077999714762,-
PB058K40,13,CIRCLES,training,45,17,True,10,-,-,-,0.5000736999791116,-
PB058K40,14,CIRCLES,training,45,17,True,10,-,-,-,0.5005588000640273,-
PB058K40,15,CIRCLES,training,45,17,True,10,-,-,-,0.3838297000620514,-
PB058K40,16,CIRCLES,training,45,17,True,10,-,-,-,0.4339052001014352,-
PB058K40,17,CIRCLES,training,45,17,True,10,-,-,-,0.48392460006289184,-
PB058K40,18,CIRCLES,training,45,17,True,10,-,-,-,0.48402630002237856,-
PB058K40,19,CIRCLES,training,45,17,True,10,-,-,-,0.3839996000751853,-
PB058K40,20,CIRCLES,training,45,17,True,10,-,-,-,0.5338624999858439,-
PB058K40,1,CIRCLES,exp,45,17,True,10,0,0,0,0.25065480009652674,-
PB058K40,2,CIRCLES,exp,45,17,True,10,1,0,-,0.4007573000853881,-
PB058K40,3,CIRCLES,exp,45,17,True,9,1,0,-,0.38382019998971373,-
PB058K40,4,CIRCLES,exp,45,17,True,9,1,0,-,0.3838553000241518,-
PB058K40,5,CIRCLES,exp,45,17,True,8,1,0,-,0.3338103999849409,-
PB058K40,6,CIRCLES,exp,45,17,True,8,1,0,-,0.38381350005511194,-
PB058K40,7,CIRCLES,exp,45,17,True,7,1,0,-,0.41715540003497154,-
PB058K40,8,CIRCLES,exp,45,17,True,7,1,0,-,0.4172614999115467,-
PB058K40,9,CIRCLES,exp,45,17,True,6,1,0,-,0.5006976999575272,-
PB058K40,10,CIRCLES,exp,45,17,True,6,1,0,-,0.41729959996882826,-
PB058K40,11,CIRCLES,exp,45,17,True,5,1,0,-,0.46675610006786883,-
PB058K40,12,CIRCLES,exp,45,17,True,5,1,0,-,0.3838708000257611,-
PB058K40,13,CIRCLES,exp,45,17,True,4,1,0,-,0.6171436998993158,-
PB058K40,14,CIRCLES,exp,45,17,False,4,-1,1,1,0.6172207000199705,-
PB058K40,15,CIRCLES,exp,45,17,True,5,-1,0,-,0.4008035999722779,-
PB058K40,16,CIRCLES,exp,45,17,True,5,1,1,2,0.41707170009613037,-
PB058K40,17,CIRCLES,exp,45,17,False,4,-1,1,3,0.5005388000281528,-
PB058K40,18,CIRCLES,exp,45,17,True,5,-1,0,-,0.46733220003079623,-
PB058K40,19,CIRCLES,exp,45,17,True,5,1,1,4,0.5338011999847367,-
PB058K40,20,CIRCLES,exp,45,17,True,4,1,0,-,0.38391249999403954,-
PB058K40,21,CIRCLES,exp,45,17,True,4,1,0,-,0.41732680005952716,-
PB058K40,22,CIRCLES,exp,45,17,False,3,-1,1,5,0.500712199951522,-
PB058K40,23,CIRCLES,exp,45,17,True,4,-1,0,-,0.400388199952431,-
PB058K40,24,CIRCLES,exp,45,17,True,4,1,1,6,0.5673566999612376,-
