PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
086M34,1,SQUARES,training,45,17,True,12,-,-,-,3.3508757000017795,-
086M34,2,SQUARES,training,45,17,False,12,-,-,-,0.7671226000020397,-
086M34,3,SQUARES,training,45,17,False,12,-,-,-,0.5173012000013841,-
086M34,4,SQUARES,training,45,17,False,12,-,-,-,0.43404049999662675,-
086M34,5,SQUARES,training,45,17,True,12,-,-,-,0.3507357000053162,-
086M34,6,SQUARES,training,45,17,True,12,-,-,-,0.4340322999996715,-
086M34,7,SQUARES,training,45,17,True,12,-,-,-,0.16744859999744222,-
086M34,8,SQUARES,training,45,17,True,12,-,-,-,0.2841645000007702,-
086M34,9,SQUARES,training,45,17,True,12,-,-,-,1.5341508999990765,-
086M34,10,SQUARES,training,45,17,True,12,-,-,-,0.0172653999979957,-
086M34,11,SQUARES,training,45,17,False,6,-,-,-,0.11725220000516856,-
086M34,12,SQUARES,training,45,17,True,6,-,-,-,0.2507119000001694,-
086M34,13,SQUARES,training,45,17,True,6,-,-,-,0.1839165999990655,-
086M34,14,SQUARES,training,45,17,True,6,-,-,-,0.2840204000021913,-
086M34,15,SQUARES,training,45,17,True,6,-,-,-,0.017438799994124565,-
086M34,16,SQUARES,training,45,17,False,6,-,-,-,0.3341414000024088,-
086M34,17,SQUARES,training,45,17,True,6,-,-,-,0.26749630000267643,-
086M34,18,SQUARES,training,45,17,False,6,-,-,-,0.0007626000005984679,-
086M34,19,SQUARES,training,45,17,True,6,-,-,-,0.4008576999985962,-
086M34,20,SQUARES,training,45,17,True,6,-,-,-,0.1678172000029008,-
086M34,1,SQUARES,exp,45,17,True,6,0,0,0,0.8340908000027412,-
086M34,2,SQUARES,exp,45,17,True,6,1,0,-,0.11743420000129845,-
086M34,3,SQUARES,exp,45,17,True,5,1,0,-,0.13354319999780273,-
086M34,4,SQUARES,exp,45,17,True,5,1,0,-,0.3839372000002186,-
086M34,5,SQUARES,exp,45,17,True,4,1,0,-,0.35076000000117347,-
086M34,6,SQUARES,exp,45,17,True,4,1,0,-,0.11724089999916032,-
086M34,7,SQUARES,exp,45,17,True,3,1,0,-,0.13397889999760082,-
086M34,8,SQUARES,exp,45,17,True,3,1,0,-,0.26675710000563413,-
086M34,9,SQUARES,exp,45,17,True,2,1,0,-,0.38413779999973485,-
086M34,10,SQUARES,exp,45,17,True,2,1,0,-,0.41774920000170823,-
086M34,11,SQUARES,exp,45,17,True,1,1,0,-,0.5505549000008614,-
086M34,12,SQUARES,exp,45,17,False,1,-1,1,1,0.21753889999672538,-
086M34,13,SQUARES,exp,45,17,False,2,-1,0,-,0.30074660000536824,-
086M34,14,SQUARES,exp,45,17,True,3,-1,0,-,0.3840379000030225,-
086M34,15,SQUARES,exp,45,17,False,3,-1,0,-,0.16738390000682557,-
086M34,16,SQUARES,exp,45,17,True,4,-1,0,-,0.10076249999838183,-
086M34,17,SQUARES,exp,45,17,True,4,1,1,2,0.33398640000086743,-
086M34,18,SQUARES,exp,45,17,True,3,1,0,-,0.3674650999964797,-
086M34,19,SQUARES,exp,45,17,True,3,1,0,-,0.10061340000538621,-
086M34,20,SQUARES,exp,45,17,True,2,1,0,-,0.16747190000023693,-
086M34,21,SQUARES,exp,45,17,False,2,-1,1,3,0.333997100002307,-
086M34,22,SQUARES,exp,45,17,False,3,-1,0,-,1.8674156999986735,-
086M34,23,SQUARES,exp,45,17,False,4,-1,0,-,0.31735679999837885,-
086M34,24,SQUARES,exp,45,17,True,5,-1,0,-,0.7672155000036582,-
086M34,25,SQUARES,exp,45,17,False,5,-1,0,-,0.4673441000049934,-
086M34,26,SQUARES,exp,45,17,True,6,-1,0,-,0.5342119999986608,-
086M34,27,SQUARES,exp,45,17,True,6,1,1,4,0.38404309999896213,-
086M34,28,SQUARES,exp,45,17,True,5,1,0,-,0.6174409000013839,-
086M34,29,SQUARES,exp,45,17,True,5,1,0,-,0.5506337999977404,-
086M34,30,SQUARES,exp,45,17,True,4,1,0,-,0.3674423000047682,-
086M34,31,SQUARES,exp,45,17,True,4,1,0,-,0.6173506999984966,-
086M34,32,SQUARES,exp,45,17,False,3,-1,1,5,0.517349000001559,-
086M34,33,SQUARES,exp,45,17,True,4,-1,0,-,0.5508445000014035,-
086M34,34,SQUARES,exp,45,17,True,4,1,1,6,0.8507561999940663,-
086M34,35,SQUARES,exp,45,17,False,3,-1,1,7,0.8006310000055237,-
086M34,36,SQUARES,exp,45,17,True,4,-1,0,-,0.4173345999952289,-
086M34,37,SQUARES,exp,45,17,True,4,1,1,8,0.6506129000044893,-
086M34,38,SQUARES,exp,45,17,True,3,1,0,-,0.5007882999998401,-
086M34,39,SQUARES,exp,45,17,True,3,1,0,-,0.5175344000017503,-
086M34,40,SQUARES,exp,45,17,True,2,1,0,-,0.7176226000010502,-
086M34,41,SQUARES,exp,45,17,True,2,1,0,-,0.30080950000410667,-
086M34,42,SQUARES,exp,45,17,True,1,1,0,-,0.1507463999951142,-
086M34,43,SQUARES,exp,45,17,False,1,-1,1,9,0.7673323999988497,-
086M34,44,SQUARES,exp,45,17,True,2,-1,0,-,0.8010501000026125,-
086M34,45,SQUARES,exp,45,17,True,2,1,1,10,0.25097809999715537,-
086M34,1,CIRCLES,training,45,17,True,20,-,-,-,0.46763239999563666,-
086M34,2,CIRCLES,training,45,17,True,20,-,-,-,0.10081849999551196,-
086M34,3,CIRCLES,training,45,17,True,20,-,-,-,0.11767979999422096,-
086M34,4,CIRCLES,training,45,17,True,20,-,-,-,1.3509086999983992,-
086M34,5,CIRCLES,training,45,17,True,20,-,-,-,1.3007682000024943,-
086M34,6,CIRCLES,training,45,17,True,20,-,-,-,0.16753289999905974,-
086M34,7,CIRCLES,training,45,17,True,20,-,-,-,1.417517300003965,-
086M34,8,CIRCLES,training,45,17,True,20,-,-,-,0.3841074000010849,-
086M34,9,CIRCLES,training,45,17,True,20,-,-,-,2.534113999994588,-
086M34,10,CIRCLES,training,45,17,True,20,-,-,-,1.4845291000019643,-
086M34,11,CIRCLES,training,45,17,True,10,-,-,-,0.13409189999947557,-
086M34,12,CIRCLES,training,45,17,True,10,-,-,-,0.0007283000013558194,-
086M34,13,CIRCLES,training,45,17,True,10,-,-,-,0.400640799998655,-
086M34,14,CIRCLES,training,45,17,True,10,-,-,-,0.2507913000008557,-
086M34,15,CIRCLES,training,45,17,True,10,-,-,-,0.3335203999959049,-
086M34,16,CIRCLES,training,45,17,True,10,-,-,-,0.21746420000272337,-
086M34,17,CIRCLES,training,45,17,True,10,-,-,-,0.017532799996843096,-
086M34,18,CIRCLES,training,45,17,True,10,-,-,-,1.1341945999956806,-
086M34,19,CIRCLES,training,45,17,True,10,-,-,-,0.20076329999574227,-
086M34,20,CIRCLES,training,45,17,True,10,-,-,-,1.2007039000018267,-
086M34,1,CIRCLES,exp,45,17,True,10,0,0,0,0.5341662999999244,-
086M34,2,CIRCLES,exp,45,17,True,10,1,0,-,1.3342604999998002,-
086M34,3,CIRCLES,exp,45,17,True,9,1,0,-,0.43414739999570884,-
086M34,4,CIRCLES,exp,45,17,True,9,1,0,-,0.1506915999998455,-
086M34,5,CIRCLES,exp,45,17,True,8,1,0,-,0.3506878000043798,-
086M34,6,CIRCLES,exp,45,17,True,8,1,0,-,0.30062980000366224,-
086M34,7,CIRCLES,exp,45,17,True,7,1,0,-,1.134081000003789,-
086M34,8,CIRCLES,exp,45,17,True,7,1,0,-,0.30076249999547144,-
086M34,9,CIRCLES,exp,45,17,True,6,1,0,-,0.4675095999991754,-
086M34,10,CIRCLES,exp,45,17,True,6,1,0,-,0.30058809999900404,-
086M34,11,CIRCLES,exp,45,17,True,5,1,0,-,0.317449400004989,-
086M34,12,CIRCLES,exp,45,17,True,5,1,0,-,0.05075140000553802,-
086M34,13,CIRCLES,exp,45,17,True,4,1,0,-,0.33438030000252184,-
086M34,14,CIRCLES,exp,45,17,True,4,1,0,-,0.3007625999962329,-
086M34,15,CIRCLES,exp,45,17,True,3,1,0,-,0.18388409999897704,-
086M34,16,CIRCLES,exp,45,17,True,3,1,0,-,0.1508629000018118,-
