PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
201K21,1,SQUARES,training,45,17,True,12,-,-,-,0.6668886000406928,-
201K21,2,SQUARES,training,45,17,True,12,-,-,-,0.11735139996744692,-
201K21,3,SQUARES,training,45,17,True,12,-,-,-,0.017302700027357787,-
201K21,4,SQUARES,training,45,17,True,12,-,-,-,0.06731070001842454,-
201K21,5,SQUARES,training,45,17,True,12,-,-,-,0.0007105999975465238,-
201K21,6,SQUARES,training,45,17,True,12,-,-,-,1.150674499978777,-
201K21,7,SQUARES,training,45,17,True,12,-,-,-,0.3006152999587357,-
201K21,8,SQUARES,training,45,17,True,12,-,-,-,0.33416950004175305,-
201K21,9,SQUARES,training,45,17,True,12,-,-,-,0.0007436999585479498,-
201K21,10,SQUARES,training,45,17,True,12,-,-,-,0.5840332999941893,-
201K21,11,SQUARES,training,45,17,True,6,-,-,-,0.2841393999988213,-
201K21,12,SQUARES,training,45,17,True,6,-,-,-,0.3173681999905966,-
201K21,13,SQUARES,training,45,17,True,6,-,-,-,0.2339879999635741,-
201K21,14,SQUARES,training,45,17,True,6,-,-,-,0.16736650001257658,-
201K21,15,SQUARES,training,45,17,True,6,-,-,-,0.25074480002513155,-
201K21,16,SQUARES,training,45,17,False,6,-,-,-,0.1840682999463752,-
201K21,17,SQUARES,training,45,17,True,6,-,-,-,0.08448000001953915,-
201K21,18,SQUARES,training,45,17,True,6,-,-,-,0.1507048000348732,-
201K21,19,SQUARES,training,45,17,True,6,-,-,-,0.05081630003405735,-
201K21,20,SQUARES,training,45,17,True,6,-,-,-,0.15052960003959015,-
201K21,1,SQUARES,exp,45,17,True,6,0,0,0,0.15071350004291162,-
201K21,2,SQUARES,exp,45,17,True,6,1,0,-,0.30085800000233576,-
201K21,3,SQUARES,exp,45,17,True,5,1,0,-,0.25076600001193583,-
201K21,4,SQUARES,exp,45,17,True,5,1,0,-,0.1335821999819018,-
201K21,5,SQUARES,exp,45,17,True,4,1,0,-,0.2506847999757156,-
201K21,6,SQUARES,exp,45,17,False,4,-1,1,1,0.5174435999942943,-
201K21,7,SQUARES,exp,45,17,False,5,-1,0,-,0.4341213000006974,-
201K21,8,SQUARES,exp,45,17,True,6,-1,0,-,0.31750279996776953,-
201K21,9,SQUARES,exp,45,17,True,6,1,1,2,0.2172790999757126,-
201K21,10,SQUARES,exp,45,17,True,5,1,0,-,0.617491599987261,-
201K21,11,SQUARES,exp,45,17,True,5,1,0,-,0.684375100012403,-
201K21,12,SQUARES,exp,45,17,True,4,1,0,-,0.46739780000643805,-
201K21,13,SQUARES,exp,45,17,True,4,1,0,-,0.3841565999900922,-
201K21,14,SQUARES,exp,45,17,True,3,1,0,-,0.21732629998587072,-
201K21,15,SQUARES,exp,45,17,False,3,-1,1,3,0.23405570001341403,-
201K21,16,SQUARES,exp,45,17,True,4,-1,0,-,0.18392490001861006,-
201K21,17,SQUARES,exp,45,17,False,4,-1,0,-,0.36741310002980754,-
201K21,18,SQUARES,exp,45,17,True,5,-1,0,-,0.2506817999528721,-
201K21,19,SQUARES,exp,45,17,True,5,1,1,4,0.15070599998580292,-
201K21,20,SQUARES,exp,45,17,True,4,1,0,-,0.06744210002943873,-
201K21,21,SQUARES,exp,45,17,True,4,1,0,-,0.0007089999853633344,-
201K21,22,SQUARES,exp,45,17,True,3,1,0,-,0.16733720002230257,-
201K21,23,SQUARES,exp,45,17,True,3,1,0,-,0.03412720002233982,-
201K21,24,SQUARES,exp,45,17,False,2,-1,1,5,0.23375769995618612,-
201K21,25,SQUARES,exp,45,17,True,3,-1,0,-,0.38417600002139807,-
201K21,26,SQUARES,exp,45,17,True,3,1,1,6,0.3844760999782011,-
201K21,27,SQUARES,exp,45,17,True,2,1,0,-,0.3341226000338793,-
201K21,28,SQUARES,exp,45,17,False,2,-1,1,7,0.6172472999896854,-
201K21,29,SQUARES,exp,45,17,True,3,-1,0,-,0.6007546999608167,-
201K21,30,SQUARES,exp,45,17,False,3,-1,0,-,0.3507654999848455,-
201K21,31,SQUARES,exp,45,17,False,4,-1,0,-,0.8507713999715634,-
201K21,32,SQUARES,exp,45,17,True,5,-1,0,-,0.35079950001090765,-
201K21,33,SQUARES,exp,45,17,False,5,-1,0,-,0.5839546000352129,-
201K21,34,SQUARES,exp,45,17,True,6,-1,0,-,0.38360280002234504,-
201K21,35,SQUARES,exp,45,17,True,6,1,1,8,1.000716399983503,-
201K21,36,SQUARES,exp,45,17,True,5,1,0,-,1.2341413999674842,-
201K21,37,SQUARES,exp,45,17,True,5,1,0,-,1.116899399959948,-
201K21,38,SQUARES,exp,45,17,False,4,-1,1,9,0.5506538000190631,-
