PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
082M23,1,SQUARES,training,45,17,True,12,-,-,-,0.2001102000000401,-
082M23,2,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
082M23,3,SQUARES,training,45,17,True,12,-,-,-,0.36701930000003813,-
082M23,4,SQUARES,training,45,17,True,12,-,-,-,0.23460309999995843,-
082M23,5,SQUARES,training,45,17,True,12,-,-,-,0.3663930000000164,-
082M23,6,SQUARES,training,45,17,True,12,-,-,-,0.2337543999999525,-
082M23,7,SQUARES,training,45,17,True,12,-,-,-,0.2671041000000969,-
082M23,8,SQUARES,training,45,17,True,12,-,-,-,0.3173632999998972,-
082M23,9,SQUARES,training,45,17,True,12,-,-,-,0.08401520000006713,-
082M23,10,SQUARES,training,45,17,True,12,-,-,-,0.2837620000000243,-
082M23,11,SQUARES,training,45,17,True,6,-,-,-,0.1337945000000218,-
082M23,12,SQUARES,training,45,17,True,6,-,-,-,0.10023069999999734,-
082M23,13,SQUARES,training,45,17,True,6,-,-,-,0.0507858999999371,-
082M23,14,SQUARES,training,45,17,True,6,-,-,-,0.10065059999999448,-
082M23,15,SQUARES,training,45,17,True,6,-,-,-,0.18393220000007204,-
082M23,16,SQUARES,training,45,17,True,6,-,-,-,0.05069050000008701,-
082M23,17,SQUARES,training,45,17,True,6,-,-,-,0.017288600000028964,-
082M23,18,SQUARES,training,45,17,True,6,-,-,-,0.08400249999999687,-
082M23,19,SQUARES,training,45,17,True,6,-,-,-,0.10057459999995899,-
082M23,20,SQUARES,training,45,17,True,6,-,-,-,0.23407840000004398,-
082M23,1,SQUARES,exp,45,17,True,6,0,0,0,0.1840386999999737,-
082M23,2,SQUARES,exp,45,17,True,6,1,0,-,0.017079800000033174,-
082M23,3,SQUARES,exp,45,17,True,5,1,0,-,0.20041340000000218,-
082M23,4,SQUARES,exp,45,17,True,5,1,0,-,0.10033849999990707,-
082M23,5,SQUARES,exp,45,17,False,4,-1,1,1,0.13361809999992147,-
082M23,6,SQUARES,exp,45,17,True,5,-1,0,-,0.017146799999977702,-
082M23,7,SQUARES,exp,45,17,True,5,1,1,2,2.183755900000051,-
082M23,8,SQUARES,exp,45,17,True,4,1,0,-,0.16701199999999972,-
082M23,9,SQUARES,exp,45,17,True,4,1,0,-,0.08346180000000913,-
082M23,10,SQUARES,exp,45,17,True,3,1,0,-,0.16680619999999635,-
082M23,11,SQUARES,exp,45,17,True,3,1,0,-,0.08332999999993262,-
082M23,12,SQUARES,exp,45,17,False,2,-1,1,3,0.15039720000004309,-
082M23,13,SQUARES,exp,45,17,False,3,-1,0,-,0.08363170000006903,-
082M23,14,SQUARES,exp,45,17,True,4,-1,0,-,0.10052569999993466,-
082M23,15,SQUARES,exp,45,17,True,4,1,1,4,0.11720230000003085,-
082M23,16,SQUARES,exp,45,17,True,3,1,0,-,0.0005086999999548425,-
082M23,17,SQUARES,exp,45,17,True,3,1,0,-,0.03355569999996533,-
082M23,18,SQUARES,exp,45,17,True,2,1,0,-,0.16693199999997432,-
082M23,19,SQUARES,exp,45,17,True,2,1,0,-,0.00030600000002323213,-
082M23,20,SQUARES,exp,45,17,False,1,-1,1,5,2.3837389999999914,-
082M23,21,SQUARES,exp,45,17,True,2,-1,0,-,0.06687929999998232,-
082M23,22,SQUARES,exp,45,17,True,2,1,1,6,0.000368699999967248,-
082M23,23,SQUARES,exp,45,17,False,1,-1,1,7,0.0007676999999830514,-
082M23,24,SQUARES,exp,45,17,False,2,-1,0,-,9.360000001379376e-05,-
082M23,25,SQUARES,exp,45,17,False,3,-1,0,-,1.9670543999999381,-
082M23,26,SQUARES,exp,45,17,True,4,-1,0,-,0.2501792000000478,-
082M23,27,SQUARES,exp,45,17,True,4,1,1,8,0.05023970000002009,-
082M23,28,SQUARES,exp,45,17,False,3,-1,1,9,0.33372929999995904,-
082M23,29,SQUARES,exp,45,17,True,4,-1,0,-,0.15067289999990408,-
082M23,30,SQUARES,exp,45,17,True,4,1,1,10,2.0003822999999556,-
082M23,1,CIRCLES,training,45,17,False,20,-,-,-,1.5171062000000575,-
082M23,2,CIRCLES,training,45,17,True,20,-,-,-,0.4504829999999629,-
082M23,3,CIRCLES,training,45,17,True,20,-,-,-,1.1170031999999992,-
082M23,4,CIRCLES,training,45,17,True,20,-,-,-,0.4003361999999697,-
082M23,5,CIRCLES,training,45,17,True,20,-,-,-,0.5340735999999424,-
082M23,6,CIRCLES,training,45,17,True,20,-,-,-,0.033538300000031995,-
082M23,7,CIRCLES,training,45,17,True,20,-,-,-,0.18336600000009184,-
082M23,8,CIRCLES,training,45,17,False,20,-,-,-,0.36712580000005346,-
082M23,9,CIRCLES,training,45,17,True,20,-,-,-,0.8006513000000268,-
082M23,10,CIRCLES,training,45,17,True,20,-,-,-,0.7508198000000448,-
082M23,11,CIRCLES,training,45,17,True,10,-,-,-,0.050450299999965864,-
082M23,12,CIRCLES,training,45,17,True,10,-,-,-,0.08383500000002186,-
082M23,13,CIRCLES,training,45,17,True,10,-,-,-,0.7506230000000187,-
082M23,14,CIRCLES,training,45,17,True,10,-,-,-,1.5673437999998896,-
082M23,15,CIRCLES,training,45,17,True,10,-,-,-,0.050651499999958105,-
082M23,16,CIRCLES,training,45,17,True,10,-,-,-,0.2505677999999989,-
082M23,17,CIRCLES,training,45,17,True,10,-,-,-,0.1670877000000246,-
082M23,18,CIRCLES,training,45,17,True,10,-,-,-,0.05069099999991522,-
082M23,19,CIRCLES,training,45,17,True,10,-,-,-,0.8674480999999332,-
082M23,20,CIRCLES,training,45,17,True,10,-,-,-,0.017133399999920584,-
082M23,1,CIRCLES,exp,45,17,True,10,0,0,0,0.13398670000003676,-
082M23,2,CIRCLES,exp,45,17,True,10,1,0,-,0.100190600000019,-
082M23,3,CIRCLES,exp,45,17,True,9,1,0,-,0.1504132000000027,-
082M23,4,CIRCLES,exp,45,17,True,9,1,0,-,0.11712860000000092,-
082M23,5,CIRCLES,exp,45,17,True,8,1,0,-,0.117194399999903,-
082M23,6,CIRCLES,exp,45,17,True,8,1,0,-,0.0004901000000927525,-
082M23,7,CIRCLES,exp,45,17,True,7,1,0,-,0.1005685000000085,-
082M23,8,CIRCLES,exp,45,17,True,7,1,0,-,0.13390949999995883,-
082M23,9,CIRCLES,exp,45,17,True,6,1,0,-,0.033944200000064484,-
082M23,10,CIRCLES,exp,45,17,True,6,1,0,-,0.0005301999999574036,-
082M23,11,CIRCLES,exp,45,17,False,5,-1,1,1,0.08384130000001733,-
082M23,12,CIRCLES,exp,45,17,True,6,-1,0,-,0.10049800000001596,-
082M23,13,CIRCLES,exp,45,17,True,6,1,1,2,0.15028589999997166,-
082M23,14,CIRCLES,exp,45,17,False,5,-1,1,3,0.01708089999999629,-
082M23,15,CIRCLES,exp,45,17,True,6,-1,0,-,0.2171306000000186,-
082M23,16,CIRCLES,exp,45,17,True,6,1,1,4,0.03379280000001472,-
082M23,17,CIRCLES,exp,45,17,False,5,-1,1,5,0.05062550000002375,-
082M23,18,CIRCLES,exp,45,17,True,6,-1,0,-,0.15057679999995344,-
082M23,19,CIRCLES,exp,45,17,True,6,1,1,6,1.5339570999999523,-
082M23,20,CIRCLES,exp,45,17,True,5,1,0,-,0.034011599999985265,-
082M23,21,CIRCLES,exp,45,17,True,5,1,0,-,0.03409159999989697,-
082M23,22,CIRCLES,exp,45,17,True,4,1,0,-,0.2340394999999944,-
082M23,23,CIRCLES,exp,45,17,True,4,1,0,-,0.40013409999994565,-
082M23,24,CIRCLES,exp,45,17,True,3,1,0,-,0.13372040000001562,-
082M23,25,CIRCLES,exp,45,17,True,3,1,0,-,0.15052429999991546,-
082M23,26,CIRCLES,exp,45,17,True,2,1,0,-,0.4008344000000079,-
082M23,27,CIRCLES,exp,45,17,True,2,1,0,-,0.7172054999999773,-
082M23,28,CIRCLES,exp,45,17,True,1,1,0,-,0.6171941000000061,-
082M23,29,CIRCLES,exp,45,17,False,1,-1,1,7,0.20005689999993592,-
082M23,30,CIRCLES,exp,45,17,False,2,-1,0,-,0.4172370999999657,-
082M23,31,CIRCLES,exp,45,17,True,3,-1,0,-,0.3834736999999677,-
082M23,32,CIRCLES,exp,45,17,True,3,1,1,8,0.38387589999979355,-
082M23,33,CIRCLES,exp,45,17,True,2,1,0,-,0.26736540000001696,-
082M23,34,CIRCLES,exp,45,17,True,2,1,0,-,0.25061780000010003,-
082M23,35,CIRCLES,exp,45,17,True,1,1,0,-,0.3172680999998647,-
082M23,36,CIRCLES,exp,45,17,False,1,-1,1,9,0.26700929999992695,-
082M23,37,CIRCLES,exp,45,17,False,2,-1,0,-,0.4170202000000245,-
082M23,38,CIRCLES,exp,45,17,True,3,-1,0,-,0.4504931999999826,-
082M23,39,CIRCLES,exp,45,17,True,3,1,1,10,0.6838496000000305,-
