159.4972 	DATA 	Keypress: left
161.6306 	DATA 	Keypress: left
163.9476 	DATA 	Keypress: right
166.1472 	DATA 	Keypress: right
168.2807 	DATA 	Keypress: right
170.8142 	DATA 	Keypress: left
172.9976 	DATA 	Keypress: left
176.1311 	DATA 	Keypress: left
178.5163 	DATA 	Keypress: right
180.7144 	DATA 	Keypress: right
182.9827 	DATA 	Keypress: right
185.3312 	DATA 	Keypress: left
187.5647 	DATA 	Keypress: left
189.7828 	DATA 	Keypress: left
192.0480 	DATA 	Keypress: left
194.2482 	DATA 	Keypress: left
195.1309 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_LEFT.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
195.2281 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_RIGHT.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
195.3262 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_MASK.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
195.3401 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=100.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
195.3497 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -200.]), rgb=UNKNOWN, text='←       →', units='pix', win=Window(...), wrapWidth=500)
195.3548 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -180.]), rgb=UNKNOWN, text='Gdzie pojawił się WIĘKSZY okręg?', units='pix', win=Window(...), wrapWidth=500)
195.3917 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
201.5093 	DATA 	Keypress: space
202.7818 	DATA 	Keypress: right
204.6987 	DATA 	Keypress: right
207.5147 	DATA 	Keypress: left
208.1490 	DATA 	Keypress: left
211.2654 	DATA 	Keypress: right
214.2988 	DATA 	Keypress: right
217.6657 	DATA 	Keypress: right
220.8160 	DATA 	Keypress: right
223.6510 	DATA 	Keypress: left
226.4995 	DATA 	Keypress: left
228.8829 	DATA 	Keypress: left
230.5831 	DATA 	Keypress: right
233.7496 	DATA 	Keypress: left
236.3836 	DATA 	Keypress: left
237.0165 	DATA 	Keypress: left
239.9847 	DATA 	Keypress: left
242.9668 	DATA 	Keypress: left
245.8335 	DATA 	Keypress: right
248.7167 	DATA 	Keypress: right
251.4335 	DATA 	Keypress: right
254.3505 	DATA 	Keypress: right
257.0840 	DATA 	Keypress: right
259.9175 	DATA 	Keypress: left
262.7341 	DATA 	Keypress: right
264.1384 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
266.3631 	DATA 	Keypress: space
267.8842 	DATA 	Keypress: right
270.1846 	DATA 	Keypress: left
272.5011 	DATA 	Keypress: right
274.7346 	DATA 	Keypress: left
277.1012 	DATA 	Keypress: right
279.4848 	DATA 	Keypress: right
281.8863 	DATA 	Keypress: right
284.2512 	DATA 	Keypress: right
286.5684 	DATA 	Keypress: left
288.9683 	DATA 	Keypress: left
291.3186 	DATA 	Keypress: right
293.6687 	DATA 	Keypress: right
295.9686 	DATA 	Keypress: right
298.1520 	DATA 	Keypress: right
300.9021 	DATA 	Keypress: right
303.6022 	DATA 	Keypress: right
306.2022 	DATA 	Keypress: left
308.4855 	DATA 	Keypress: left
310.9025 	DATA 	Keypress: right
313.1692 	DATA 	Keypress: right
315.6027 	DATA 	Keypress: right
317.8527 	DATA 	Keypress: left
320.2861 	DATA 	Keypress: left
322.7528 	DATA 	Keypress: left
324.9866 	DATA 	Keypress: right
327.2033 	DATA 	Keypress: right
329.4032 	DATA 	Keypress: left
331.6536 	DATA 	Keypress: left
333.8864 	DATA 	Keypress: left
336.4701 	DATA 	Keypress: right
338.7702 	DATA 	Keypress: right
341.3369 	DATA 	Keypress: right
343.5370 	DATA 	Keypress: left
345.7203 	DATA 	Keypress: right
347.9872 	DATA 	Keypress: left
350.4539 	DATA 	Keypress: left
352.8372 	DATA 	Keypress: left
355.1887 	DATA 	Keypress: left
357.5541 	DATA 	Keypress: left
359.8540 	DATA 	Keypress: left
362.5711 	DATA 	Keypress: right
364.7709 	DATA 	Keypress: left
367.0878 	DATA 	Keypress: right
369.2712 	DATA 	Keypress: left
371.4711 	DATA 	Keypress: right
372.4020 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
388.2294 	DATA 	Keypress: space
388.3611 	EXP 	window1: mouseVisible = True
