PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PBB003K21,1,1,PS,train,50,↑,up,↑,1.4852074999944307,True,30,-,-,-
PBB003K21,1,2,PS,train,38,←,left,←,1.5834991000010632,True,30,-,-,-
PBB003K21,1,3,PS,train,39,↓,down,↓,1.5183173999976134,True,30,-,-,-
PBB003K21,1,4,PS,train,50,↑,up,↑,1.020959400004358,True,30,-,-,-
PBB003K21,1,5,PS,train,38,↓,down,↓,1.1004027000017231,True,30,-,-,-
PBB003K21,1,6,PS,train,50,→,right,→,1.2681699999957345,True,30,-,-,-
PBB003K21,1,7,PS,train,35,↑,up,↑,0.8533989999996265,True,30,-,-,-
PBB003K21,1,8,PS,train,43,↓,down,↓,0.9716176999936579,True,30,-,-,-
PBB003K21,1,9,PS,train,39,↑,up,↑,0.7696327000012388,True,30,-,-,-
PBB003K21,1,10,PS,train,33,←,left,←,1.0516141000116477,True,30,-,-,-
PBB003K21,2,11,AS,train,45,↑,up,↑,1.922350799999549,True,45,-,-,-
PBB003K21,2,12,AS,train,45,↓,no_key,no_letter,-1.0,False,45,-,-,-
PBB003K21,2,13,AS,train,34,←,left,←,0.9373809000098845,True,45,-,-,-
PBB003K21,2,14,AS,train,41,↑,up,↑,1.1194364999973914,True,45,-,-,-
PBB003K21,2,15,AS,train,41,→,right,→,1.543569400004344,True,45,-,-,-
PBB003K21,2,16,AS,train,32,↓,no_key,no_letter,-1.0,False,45,-,-,-
PBB003K21,2,17,AS,train,41,→,right,→,1.0254811000049813,True,45,-,-,-
PBB003K21,2,18,AS,train,49,←,left,←,0.668152199999895,True,45,-,-,-
PBB003K21,2,19,AS,train,33,↓,no_key,no_letter,-1.0,False,45,-,-,-
PBB003K21,2,20,AS,train,47,↑,up,↑,1.0693981999938842,True,45,-,-,-
PBB003K21,-,21,PS,adaptive,26,←,left,←,1.312821100000292,True,10,0,0,0
PBB003K21,-,22,PS,adaptive,26,↑,up,↑,0.6817141999927117,True,10,1,0,0
PBB003K21,-,23,PS,adaptive,38,←,left,←,0.9306654999963939,True,9,1,0,0
PBB003K21,-,24,PS,adaptive,41,→,right,→,0.5822585000132676,True,9,1,0,0
PBB003K21,-,25,PS,adaptive,33,↓,down,↓,1.7791858999989927,True,8,1,0,0
PBB003K21,-,26,PS,adaptive,47,↑,up,↑,1.1646653000061633,True,8,1,0,0
PBB003K21,-,27,PS,adaptive,36,→,left,←,0.8408459999918705,False,7,-1,1,1
PBB003K21,-,28,PS,adaptive,35,↑,up,↑,0.9437619999953313,True,8,-1,0,1
PBB003K21,-,29,PS,adaptive,43,←,left,←,0.6326310000004014,True,8,1,1,2
PBB003K21,-,30,PS,adaptive,47,→,right,→,0.7009697000030428,True,7,1,0,2
PBB003K21,-,31,PS,adaptive,34,↑,up,↑,0.6078007000032812,True,7,1,0,2
PBB003K21,-,32,PS,adaptive,29,↓,left,←,0.6244563999935053,False,6,-1,1,3
PBB003K21,-,33,PS,adaptive,45,←,left,←,0.7555015999969328,True,7,-1,0,3
PBB003K21,-,34,PS,adaptive,29,↓,left,←,1.0273680000100285,False,7,-1,0,3
PBB003K21,-,35,PS,adaptive,38,→,right,→,0.5835240999876987,True,8,-1,0,3
PBB003K21,-,36,PS,adaptive,48,↓,down,↓,1.3586461000086274,True,8,1,1,4
PBB003K21,-,37,AS,adaptive,48,↑,no_key,no_letter,-1.0,False,20,-1,0,0
PBB003K21,-,38,AS,adaptive,25,→,right,→,0.8955129999958444,True,21,-1,0,0
PBB003K21,-,39,AS,adaptive,33,↑,up,↑,1.0378572999907192,True,21,1,1,1
PBB003K21,-,40,AS,adaptive,47,↓,up,↑,0.8441828999930294,False,20,-1,1,2
PBB003K21,-,41,AS,adaptive,26,↑,up,↑,1.0808513999945717,True,21,-1,0,2
PBB003K21,-,42,AS,adaptive,48,←,left,←,1.0296285999938846,True,21,1,1,3
PBB003K21,-,43,AS,adaptive,30,→,right,→,0.7334071999939624,True,20,1,0,3
PBB003K21,-,44,AS,adaptive,29,↑,right,→,1.2752543999959016,False,20,-1,1,4
PBB003K21,1,45,AS,intra_train,42,→,right,→,0.9349603000009665,True,31,-,-,-
PBB003K21,1,46,AS,intra_train,33,↑,up,↑,0.8747402000008151,True,31,-,-,-
PBB003K21,1,47,AS,intra_train,29,↓,down,↓,0.9441440000082366,True,31,-,-,-
PBB003K21,1,48,AS,intra_train,32,↑,up,↑,0.716782699993928,True,31,-,-,-
PBB003K21,1,49,AS,intra_train,34,↓,down,↓,0.7443913000024622,True,31,-,-,-
PBB003K21,1,50,AS,exp,31,↑,up,↑,0.722921699998551,True,21,0,0,0
PBB003K21,1,51,AS,exp,37,←,no_key,no_letter,-1.0,False,21,-1,0,0
PBB003K21,1,52,AS,exp,42,↑,up,↑,0.7635330999910366,True,22,-1,0,0
PBB003K21,1,53,AS,exp,34,↓,up,↑,1.058011200002511,False,22,-1,0,0
PBB003K21,1,54,AS,exp,38,←,left,←,1.2553966999985278,True,23,-1,0,0
PBB003K21,1,55,AS,exp,45,↓,down,↓,1.1865827000001445,True,23,1,1,1
PBB003K21,1,56,AS,exp,30,←,left,←,0.868951400014339,True,22,1,0,1
PBB003K21,1,57,AS,exp,27,↓,no_key,no_letter,-1.0,False,22,-1,1,2
PBB003K21,1,58,AS,exp,45,↑,up,↑,0.8433054000051925,True,23,-1,0,2
PBB003K21,1,59,AS,exp,33,↓,down,↓,1.1148766999976942,True,23,1,1,3
PBB003K21,1,60,AS,exp,34,←,left,←,0.817686100010178,True,22,1,0,3
PBB003K21,1,61,AS,exp,45,↓,up,↑,0.854134499997599,False,22,-1,1,4
PBB003K21,1,62,AS,exp,49,↑,right,→,1.8796159000048647,False,23,-1,0,4
PBB003K21,1,63,AS,exp,30,↓,down,↓,0.8945109000051161,True,24,-1,0,4
PBB003K21,1,64,AS,exp,28,↑,up,↑,0.7870901999995112,True,24,1,1,5
PBB003K21,1,65,AS,exp,50,←,left,←,1.088788699998986,True,23,1,0,5
PBB003K21,1,66,AS,exp,50,↓,down,↓,0.9684300999942934,True,23,1,0,5
PBB003K21,1,67,AS,exp,34,↑,up,↑,0.967487899994012,True,22,1,0,5
PBB003K21,1,68,AS,exp,39,↓,down,↓,1.4591567000024952,True,22,1,0,5
PBB003K21,1,69,AS,exp,27,↑,down,↓,1.2798065999959363,False,21,-1,1,6
PBB003K21,1,70,AS,exp,42,↓,down,↓,1.1149147999967681,True,22,-1,0,6
PBB003K21,1,71,AS,exp,45,↑,up,↑,1.046374100013054,True,22,1,1,7
PBB003K21,1,72,AS,exp,29,→,right,→,0.8552414000005228,True,21,1,0,7
PBB003K21,1,73,AS,exp,39,←,left,←,0.7907451999926707,True,21,1,0,7
PBB003K21,1,74,AS,exp,26,↓,down,↓,1.0936307999945711,True,20,1,0,7
PBB003K21,1,75,AS,exp,26,↑,up,↑,0.6561454000038793,True,20,1,0,7
PBB003K21,1,76,AS,exp,44,→,right,→,0.604612700000871,True,19,1,0,7
PBB003K21,1,77,AS,exp,46,↓,right,→,1.1094890000094892,False,19,-1,1,8
PBB003K21,1,78,AS,exp,28,←,left,←,0.8895189000031678,True,20,-1,0,8
PBB003K21,1,79,AS,exp,42,↓,down,↓,0.7110028000024613,True,20,1,1,9
PBB003K21,1,80,AS,exp,45,↑,down,↓,1.143240599994897,False,19,-1,1,10
PBB003K21,1,81,AS,exp,45,←,left,←,0.8783198000019183,True,20,-1,0,10
PBB003K21,1,82,AS,exp,38,↓,right,→,0.898261199996341,False,20,-1,0,10
PBB003K21,1,83,AS,exp,47,→,right,→,0.6761148999939905,True,21,-1,0,10
PBB003K21,1,84,AS,exp,38,↓,right,→,0.9272095000051195,False,21,-1,0,10
PBB003K21,1,85,AS,exp,49,→,left,←,0.6911322000087239,False,22,-1,0,10
PBB003K21,1,86,AS,exp,27,←,left,←,0.664826099993661,True,23,-1,0,10
PBB003K21,1,87,AS,exp,34,↑,up,↑,1.0111954000021797,True,23,1,1,11
PBB003K21,1,88,AS,exp,39,←,left,←,0.8197531000041636,True,22,1,0,11
PBB003K21,1,89,AS,exp,45,→,right,→,0.7560684000054607,True,22,1,0,11
PBB003K21,1,90,AS,exp,29,↑,up,↑,1.857374200000777,True,21,1,0,11
PBB003K21,1,91,AS,exp,49,←,left,←,0.7102583999949275,True,21,1,0,11
PBB003K21,1,92,AS,exp,32,↓,up,↑,0.9791431999910856,False,20,-1,1,12
PBB003K21,1,93,AS,exp,27,←,left,←,0.5951384999934817,True,21,-1,0,12
PBB003K21,1,94,AS,exp,46,↑,up,↑,1.1821965999988606,True,21,1,1,13
PBB003K21,1,95,AS,exp,27,→,right,→,0.8686902000044938,True,20,1,0,13
PBB003K21,1,96,AS,exp,36,↓,up,↑,1.8355614999891259,False,20,-1,1,14
PBB003K21,2,97,PS,intra_train,28,↑,left,←,1.171854499989422,False,10,-,-,-
PBB003K21,2,98,PS,intra_train,35,↓,left,←,1.700455600002897,False,10,-,-,-
PBB003K21,2,99,PS,intra_train,48,←,left,←,0.5700888999999734,True,10,-,-,-
PBB003K21,2,100,PS,intra_train,25,↓,right,→,1.0663825999945402,False,10,-,-,-
PBB003K21,2,101,PS,intra_train,34,←,left,←,0.4413475999899674,True,10,-,-,-
PBB003K21,2,102,PS,exp,34,→,right,→,0.6030866999935824,True,7,0,0,0
PBB003K21,2,103,PS,exp,40,↑,left,←,1.215891300002113,False,7,-1,0,0
PBB003K21,2,104,PS,exp,41,→,right,→,0.6300365999923088,True,8,-1,0,0
PBB003K21,2,105,PS,exp,47,←,left,←,0.6635212000110187,True,8,1,1,1
PBB003K21,2,106,PS,exp,31,↑,up,↑,0.6456784000038169,True,7,1,0,1
PBB003K21,2,107,PS,exp,49,←,right,→,1.1499431999982335,False,7,-1,1,2
PBB003K21,2,108,PS,exp,35,↑,right,→,0.8345914999954402,False,8,-1,0,2
PBB003K21,2,109,PS,exp,30,→,right,→,1.248943099999451,True,9,-1,0,2
PBB003K21,2,110,PS,exp,46,←,right,→,0.9066846000059741,False,9,-1,0,2
PBB003K21,2,111,PS,exp,33,→,right,→,0.6085452999977861,True,10,-1,0,2
PBB003K21,2,112,PS,exp,31,↑,right,→,1.5629264000017429,False,10,-1,0,2
PBB003K21,2,113,PS,exp,25,↓,up,↑,0.7751009999919916,False,11,-1,0,2
PBB003K21,2,114,PS,exp,45,←,left,←,0.5265031000017188,True,12,-1,0,2
PBB003K21,2,115,PS,exp,38,↑,up,↑,0.6095353999990039,True,12,1,1,3
PBB003K21,2,116,PS,exp,42,←,right,→,0.9856900000013411,False,11,-1,1,4
PBB003K21,2,117,PS,exp,40,↓,up,↑,0.7051299000013387,False,12,-1,0,4
PBB003K21,2,118,PS,exp,39,→,right,→,0.8035445999994408,True,13,-1,0,4
PBB003K21,2,119,PS,exp,48,←,left,←,0.6631244000018341,True,13,1,1,5
PBB003K21,2,120,PS,exp,35,→,right,→,0.5677568999963114,True,12,1,0,5
PBB003K21,2,121,PS,exp,48,↑,up,↑,0.5466457000002265,True,12,1,0,5
PBB003K21,2,122,PS,exp,35,→,right,→,0.5165580999891972,True,11,1,0,5
PBB003K21,2,123,PS,exp,40,←,right,→,0.7985499999922467,False,11,-1,1,6
PBB003K21,2,124,PS,exp,45,→,right,→,0.4217380000045523,True,12,-1,0,6
PBB003K21,2,125,PS,exp,33,↑,up,↑,0.5566899000114063,True,12,1,1,7
PBB003K21,2,126,PS,exp,30,←,left,←,0.6630903000041144,True,11,1,0,7
PBB003K21,2,127,PS,exp,44,↓,up,↑,0.8041593999951147,False,11,-1,1,8
PBB003K21,2,128,PS,exp,44,←,left,←,0.5266459999984363,True,12,-1,0,8
PBB003K21,2,129,PS,exp,39,↑,up,↑,0.5985906999994768,True,12,1,1,9
PBB003K21,2,130,PS,exp,33,→,right,→,0.509115799999563,True,11,1,0,9
PBB003K21,2,131,PS,exp,30,↓,up,↑,0.7019661999947857,False,11,-1,1,10
PBB003K21,2,132,PS,exp,44,→,left,←,0.8351958999992348,False,12,-1,0,10
PBB003K21,2,133,PS,exp,41,←,left,←,0.40148559999943245,True,13,-1,0,10
PBB003K21,2,134,PS,exp,44,↓,left,←,0.833428099998855,False,13,-1,0,10
PBB003K21,2,135,PS,exp,40,←,left,←,0.922499099993729,True,14,-1,0,10
PBB003K21,2,136,PS,exp,45,↓,down,↓,0.6999432000011439,True,14,1,1,11
PBB003K21,2,137,PS,exp,33,↑,right,→,1.0225174000079278,False,13,-1,1,12
PBB003K21,2,138,PS,exp,44,↓,no_key,no_letter,-1.0,False,14,-1,0,12
PBB003K21,2,139,PS,exp,25,↑,up,↑,0.5304732999939006,True,15,-1,0,12
PBB003K21,2,140,PS,exp,48,↓,no_key,no_letter,-1.0,False,15,-1,0,12
PBB003K21,2,141,PS,exp,47,←,left,←,0.6440662000095472,True,16,-1,0,12
PBB003K21,2,142,PS,exp,29,↑,down,↓,1.0178090000117663,False,16,-1,0,12
PBB003K21,2,143,PS,exp,27,←,left,←,0.6654072999954224,True,17,-1,0,12
PBB003K21,2,144,PS,exp,29,↓,down,↓,0.7274389000085648,True,17,1,1,13
PBB003K21,2,145,PS,exp,47,↑,up,↑,0.7788836000108859,True,16,1,0,13
PBB003K21,2,146,PS,exp,31,←,left,←,0.5624784999963595,True,16,1,0,13
PBB003K21,2,147,PS,exp,33,→,right,→,0.798630499994033,True,15,1,0,13
PBB003K21,2,148,PS,exp,35,←,right,→,0.6919957999925828,False,15,-1,1,14
PBB003K21,3,149,PS,intra_train,27,↓,up,↑,0.8273772999964422,False,10,-,-,-
PBB003K21,3,150,PS,intra_train,30,↑,up,↑,0.4791459000116447,True,10,-,-,-
PBB003K21,3,151,PS,intra_train,29,→,right,→,0.7614936000027228,True,10,-,-,-
PBB003K21,3,152,PS,intra_train,49,↑,up,↑,0.5580598999949871,True,10,-,-,-
PBB003K21,3,153,PS,intra_train,43,↓,up,↑,0.5053048999980092,False,10,-,-,-
PBB003K21,3,154,PS,exp,43,→,right,→,0.8238799999962794,True,7,0,0,0
PBB003K21,3,155,PS,exp,44,←,up,↑,0.7021374000032665,False,7,-1,0,0
PBB003K21,3,156,PS,exp,28,→,left,←,1.1726692999945953,False,8,-1,0,0
PBB003K21,3,157,PS,exp,30,↓,down,↓,1.1911898999969708,True,9,-1,0,0
PBB003K21,3,158,PS,exp,39,→,right,→,0.5560847000015201,True,9,1,1,1
