PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB055M21,1,1,PS,train,26,←,left,←,0.4346384999807924,True,30,-,-,-
PB055M21,1,2,PS,train,44,→,right,→,0.351157300057821,True,30,-,-,-
PB055M21,1,3,PS,train,36,↓,left,←,0.3344978999812156,False,30,-,-,-
PB055M21,1,4,PS,train,45,←,left,←,0.7042154999217018,True,30,-,-,-
PB055M21,1,5,PS,train,43,↑,up,↑,0.6169262999901548,True,30,-,-,-
PB055M21,1,6,PS,train,45,→,right,→,0.5169157000491396,True,30,-,-,-
PB055M21,1,7,PS,train,25,↑,up,↑,0.6167208000551909,True,30,-,-,-
PB055M21,1,8,PS,train,46,↓,down,↓,0.633694399963133,True,30,-,-,-
PB055M21,1,9,PS,train,26,↑,up,↑,0.5503036000300199,True,30,-,-,-
PB055M21,1,10,PS,train,39,↓,down,↓,0.48380009992979467,True,30,-,-,-
PB055M21,2,11,AS,train,33,←,right,→,0.46769650001078844,False,45,-,-,-
PB055M21,2,12,AS,train,48,↑,up,↑,0.6676539999898523,True,45,-,-,-
PB055M21,2,13,AS,train,39,→,right,→,0.9178630000678822,True,45,-,-,-
PB055M21,2,14,AS,train,38,↓,down,↓,0.7339948000153527,True,45,-,-,-
PB055M21,2,15,AS,train,30,↑,up,↑,0.5844470000592992,True,45,-,-,-
PB055M21,2,16,AS,train,33,→,no_key,no_letter,-1.0,False,45,-,-,-
PB055M21,2,17,AS,train,45,←,left,←,0.5178784999297932,True,45,-,-,-
PB055M21,2,18,AS,train,27,↓,down,↓,0.717879300005734,True,45,-,-,-
PB055M21,2,19,AS,train,39,↑,up,↑,0.718037600046955,True,45,-,-,-
PB055M21,2,20,AS,train,27,→,right,→,1.0253147999756038,True,45,-,-,-
PB055M21,-,21,PS,adaptive,44,←,left,←,0.5566865999717265,True,10,0,0,0
PB055M21,-,22,PS,adaptive,37,↓,down,↓,0.45998929999768734,True,10,1,0,0
PB055M21,-,23,PS,adaptive,34,←,left,←,0.4932495999382809,True,9,1,0,0
PB055M21,-,24,PS,adaptive,50,→,down,↓,0.9036575999343768,False,9,-1,1,1
PB055M21,-,25,PS,adaptive,50,↑,up,↑,0.4610469000181183,True,10,-1,0,1
PB055M21,-,26,PS,adaptive,42,←,left,←,0.4415531998965889,True,10,1,1,2
PB055M21,-,27,PS,adaptive,29,↓,down,↓,0.8354766999837011,True,9,1,0,2
PB055M21,-,28,PS,adaptive,25,←,down,↓,0.5201105999294668,False,9,-1,1,3
PB055M21,-,29,PS,adaptive,42,↑,up,↑,0.9352918000658974,True,10,-1,0,3
