PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB039K22,1,1,PS,train,46,↓,down,↓,2.021340000035707,True,30,-,-,-
PB039K22,1,2,PS,train,43,←,left,←,1.1564301999751478,True,30,-,-,-
PB039K22,1,3,PS,train,46,↓,down,↓,1.130945899989456,True,30,-,-,-
PB039K22,1,4,PS,train,42,↑,up,↑,1.2098420999827795,True,30,-,-,-
PB039K22,1,5,PS,train,43,↓,down,↓,1.195608899986837,True,30,-,-,-
PB039K22,1,6,PS,train,25,→,right,→,1.4067323000053875,True,30,-,-,-
PB039K22,1,7,PS,train,37,↓,down,↓,1.25442120002117,True,30,-,-,-
PB039K22,1,8,PS,train,30,←,left,←,1.3086985000409186,True,30,-,-,-
PB039K22,1,9,PS,train,35,↑,up,↑,1.08441650000168,True,30,-,-,-
PB039K22,1,10,PS,train,33,↓,down,↓,1.2228211000328884,True,30,-,-,-
PB039K22,2,11,AS,train,49,↑,up,↑,1.101410900009796,True,45,-,-,-
PB039K22,2,12,AS,train,44,←,left,←,1.3137718999641947,True,45,-,-,-
PB039K22,2,13,AS,train,48,→,right,→,1.3400570999947377,True,45,-,-,-
PB039K22,2,14,AS,train,41,↑,up,↑,1.9740084999939427,True,45,-,-,-
PB039K22,2,15,AS,train,29,→,right,→,1.3009662000113167,True,45,-,-,-
PB039K22,2,16,AS,train,37,↓,down,↓,1.1984168000053614,True,45,-,-,-
PB039K22,2,17,AS,train,26,→,right,→,1.3901021999772638,True,45,-,-,-
PB039K22,2,18,AS,train,36,↓,down,↓,1.1204817999969237,True,45,-,-,-
PB039K22,2,19,AS,train,30,→,right,→,1.4864454999915324,True,45,-,-,-
PB039K22,2,20,AS,train,39,←,left,←,1.191307400004007,True,45,-,-,-
PB039K22,-,21,PS,adaptive,27,↑,down,↓,1.5866964999586344,False,10,-1,0,0
PB039K22,-,22,PS,adaptive,47,→,right,→,0.7350557000027038,True,11,-1,0,0
PB039K22,-,23,PS,adaptive,36,↑,up,↑,0.7884820000035688,True,11,1,1,1
PB039K22,-,24,PS,adaptive,37,↓,down,↓,1.1034478999790736,True,10,1,0,1
PB039K22,-,25,PS,adaptive,37,↑,left,←,1.554344999953173,False,10,-1,1,2
PB039K22,-,26,PS,adaptive,27,←,left,←,1.0879215999739245,True,11,-1,0,2
PB039K22,-,27,PS,adaptive,46,→,right,→,0.7457538000307977,True,11,1,1,3
PB039K22,-,28,PS,adaptive,26,←,left,←,0.7732615999993868,True,10,1,0,3
PB039K22,-,29,PS,adaptive,45,↑,up,↑,0.7003964000032283,True,10,1,0,3
PB039K22,-,30,PS,adaptive,34,←,left,←,0.7226544999866746,True,9,1,0,3
PB039K22,-,31,PS,adaptive,44,↓,down,↓,0.7612705999636091,True,9,1,0,3
PB039K22,-,32,PS,adaptive,28,←,left,←,0.6750073999864981,True,8,1,0,3
PB039K22,-,33,PS,adaptive,30,↑,up,↑,0.6793517000041902,True,8,1,0,3
PB039K22,-,34,PS,adaptive,46,→,right,→,0.660438199993223,True,7,1,0,3
PB039K22,-,35,PS,adaptive,27,↓,left,←,1.2480121000553481,False,7,-1,1,4
PB039K22,-,36,AS,adaptive,49,→,right,→,0.8150023000198416,True,20,0,0,0
PB039K22,-,37,AS,adaptive,25,↓,down,↓,0.7661152000073344,True,20,1,0,0
PB039K22,-,38,AS,adaptive,34,←,up,↑,1.6153109999722801,False,19,-1,1,1
PB039K22,-,39,AS,adaptive,32,↑,up,↑,0.9901410000165924,True,20,-1,0,1
PB039K22,-,40,AS,adaptive,43,↓,down,↓,0.8850559000275098,True,20,1,1,2
PB039K22,-,41,AS,adaptive,31,←,left,←,0.7700668000034057,True,19,1,0,2
PB039K22,-,42,AS,adaptive,44,↓,down,↓,0.7946869999868795,True,19,1,0,2
PB039K22,-,43,AS,adaptive,25,←,left,←,0.9467689000302926,True,18,1,0,2
PB039K22,-,44,AS,adaptive,36,↓,down,↓,0.8458512999932282,True,18,1,0,2
PB039K22,-,45,AS,adaptive,27,→,left,←,1.6259346000151709,False,17,-1,1,3
PB039K22,-,46,AS,adaptive,41,↑,up,↑,0.7258046999922954,True,18,-1,0,3
PB039K22,-,47,AS,adaptive,34,↓,left,←,1.941134399967268,False,18,-1,0,3
PB039K22,-,48,AS,adaptive,28,←,left,←,0.7944539999589324,True,19,-1,0,3
PB039K22,-,49,AS,adaptive,29,↑,no_key,no_letter,-1.0,False,19,-1,0,3
PB039K22,-,50,AS,adaptive,47,↓,down,↓,0.9316181999747641,True,20,-1,0,3
PB039K22,-,51,AS,adaptive,44,→,right,→,0.9212988000363111,True,20,1,1,4
PB039K22,1,52,PS,intra_train,43,↑,up,↑,0.9821151000214741,True,12,-,-,-
PB039K22,1,53,PS,intra_train,33,↓,down,↓,0.6760050000157207,True,12,-,-,-
PB039K22,1,54,PS,intra_train,40,←,left,←,0.6781678999541327,True,12,-,-,-
