PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB016K23,1,1,PS,train,50,←,no_key,no_letter,-1.0,False,30,-,-,-
PB016K23,1,2,PS,train,30,↓,down,↓,0.9856322999999065,True,30,-,-,-
PB016K23,1,3,PS,train,28,↑,up,↑,1.0118053000001055,True,30,-,-,-
PB016K23,1,4,PS,train,47,↓,down,↓,0.8697948999997607,True,30,-,-,-
PB016K23,1,5,PS,train,28,↑,up,↑,0.7483047000000624,True,30,-,-,-
PB016K23,1,6,PS,train,32,↓,down,↓,0.6336522999999943,True,30,-,-,-
PB016K23,1,7,PS,train,46,←,left,←,0.6721395999998094,True,30,-,-,-
PB016K23,1,8,PS,train,27,→,right,→,0.6337217999998757,True,30,-,-,-
PB016K23,1,9,PS,train,38,←,up,↑,0.8441424999996343,False,30,-,-,-
PB016K23,1,10,PS,train,45,↑,up,↑,0.6338485999999648,True,30,-,-,-
PB016K23,2,11,AS,train,37,↓,down,↓,1.0545543000002908,True,45,-,-,-
PB016K23,2,12,AS,train,35,←,left,←,0.7506553999996868,True,45,-,-,-
PB016K23,2,13,AS,train,32,↓,down,↓,1.1369309000001522,True,45,-,-,-
PB016K23,2,14,AS,train,37,→,right,→,0.6510585000000901,True,45,-,-,-
PB016K23,2,15,AS,train,48,←,left,←,0.5343901000001097,True,45,-,-,-
PB016K23,2,16,AS,train,48,↓,down,↓,0.8504201999999168,True,45,-,-,-
PB016K23,2,17,AS,train,28,↑,up,↑,0.7178487999999561,True,45,-,-,-
PB016K23,2,18,AS,train,36,↓,down,↓,0.8006710999998177,True,45,-,-,-
PB016K23,2,19,AS,train,36,←,left,←,0.4846509999997579,True,45,-,-,-
PB016K23,2,20,AS,train,31,→,right,→,0.7503664999999273,True,45,-,-,-
PB016K23,-,21,PS,adaptive,27,↑,up,↑,0.9185979999997471,True,10,0,0,0
PB016K23,-,22,PS,adaptive,29,←,left,←,0.5048917999997684,True,10,1,0,0
PB016K23,-,23,PS,adaptive,26,↓,no_key,no_letter,-1.0,False,9,-1,1,1
PB016K23,-,24,PS,adaptive,49,↑,up,↑,0.6003278999996837,True,10,-1,0,1
PB016K23,-,25,PS,adaptive,41,↓,down,↓,0.5775852000001578,True,10,1,1,2
PB016K23,-,26,PS,adaptive,45,←,left,←,0.5590210999998817,True,9,1,0,2
PB016K23,-,27,PS,adaptive,27,→,up,↑,0.9538542000000234,False,9,-1,1,3
PB016K23,-,28,PS,adaptive,40,←,left,←,0.6028326999999081,True,10,-1,0,3
PB016K23,-,29,PS,adaptive,41,↓,down,↓,0.48692510000000766,True,10,1,1,4
PB016K23,-,30,AS,adaptive,37,←,left,←,0.5322856000002503,True,20,0,0,0
PB016K23,-,31,AS,adaptive,48,↑,up,↑,0.8462976999999228,True,20,1,0,0
PB016K23,-,32,AS,adaptive,41,↓,down,↓,0.561938199999986,True,19,1,0,0
PB016K23,-,33,AS,adaptive,46,↑,up,↑,0.5529427000001306,True,19,1,0,0
PB016K23,-,34,AS,adaptive,29,→,left,←,0.552907100000084,False,18,-1,1,1
PB016K23,-,35,AS,adaptive,35,←,right,→,0.6804329999999936,False,19,-1,0,1
PB016K23,-,36,AS,adaptive,25,↑,up,↑,0.6416508000002068,True,20,-1,0,1
PB016K23,-,37,AS,adaptive,45,→,up,↑,1.4280318999999508,False,20,-1,0,1
PB016K23,-,38,AS,adaptive,42,←,left,←,0.4670737999999801,True,21,-1,0,1
PB016K23,-,39,AS,adaptive,42,↓,down,↓,0.6240036999997756,True,21,1,1,2
PB016K23,-,40,AS,adaptive,42,→,right,→,0.7367458000003353,True,20,1,0,2
PB016K23,-,41,AS,adaptive,43,↓,up,↑,0.7261658000002171,False,20,-1,1,3
PB016K23,-,42,AS,adaptive,34,←,right,→,1.7940921000003982,False,21,-1,0,3
PB016K23,-,43,AS,adaptive,43,↓,up,↑,0.7494421000001239,False,22,-1,0,3
PB016K23,-,44,AS,adaptive,26,→,left,←,0.5534337000003688,False,23,-1,0,3
PB016K23,-,45,AS,adaptive,50,↑,up,↑,0.6419479999999567,True,24,-1,0,3
PB016K23,-,46,AS,adaptive,45,←,left,←,0.6168595000003734,True,24,1,1,4
PB016K23,1,47,PS,intra_train,36,↓,down,↓,0.5814356999999291,True,13,-,-,-
PB016K23,1,48,PS,intra_train,29,→,right,→,0.6065364000000955,True,13,-,-,-
PB016K23,1,49,PS,intra_train,25,↓,down,↓,0.8098833999997623,True,13,-,-,-
PB016K23,1,50,PS,intra_train,26,→,right,→,0.6486303000001499,True,13,-,-,-
PB016K23,1,51,PS,intra_train,46,↑,up,↑,0.5412771999999677,True,13,-,-,-
PB016K23,1,52,PS,exp,34,←,left,←,0.5404108000002452,True,9,0,0,0
PB016K23,1,53,PS,exp,27,↑,right,→,0.8799733999999262,False,9,-1,0,0
PB016K23,1,54,PS,exp,48,←,left,←,0.4712570000001506,True,10,-1,0,0
PB016K23,1,55,PS,exp,47,↑,right,→,0.6248190999999679,False,10,-1,0,0
PB016K23,1,56,PS,exp,34,→,left,←,0.5355337000000873,False,11,-1,0,0
PB016K23,1,57,PS,exp,46,↑,left,←,0.6164745999999468,False,12,-1,0,0
PB016K23,1,58,PS,exp,45,↓,down,↓,1.0931272999996509,True,13,-1,0,0
PB016K23,1,59,PS,exp,44,←,left,←,0.5734523000000991,True,13,1,1,1
PB016K23,1,60,PS,exp,49,↓,down,↓,0.6540839999997843,True,12,1,0,1
PB016K23,1,61,PS,exp,34,↑,down,↓,1.4753081000003476,False,12,-1,1,2
PB016K23,1,62,PS,exp,28,→,right,→,0.5413776000000325,True,13,-1,0,2
PB016K23,1,63,PS,exp,33,↑,up,↑,1.0432467000000543,True,13,1,1,3
PB016K23,1,64,PS,exp,28,←,left,←,0.5520584000000781,True,12,1,0,3
PB016K23,1,65,PS,exp,46,→,right,→,0.7728166000001693,True,12,1,0,3
PB016K23,1,66,PS,exp,34,←,left,←,0.48288010000032955,True,11,1,0,3
PB016K23,1,67,PS,exp,29,↑,up,↑,0.6497973000000457,True,11,1,0,3
PB016K23,1,68,PS,exp,49,↓,down,↓,0.752197199999955,True,10,1,0,3
PB016K23,1,69,PS,exp,42,→,left,←,0.8971756000000823,False,10,-1,1,4
PB016K23,1,70,PS,exp,39,↓,left,←,0.6214519999998629,False,11,-1,0,4
PB016K23,1,71,PS,exp,48,↑,up,↑,0.591559099999813,True,12,-1,0,4
PB016K23,1,72,PS,exp,42,←,left,←,0.5162645999998858,True,12,1,1,5
PB016K23,1,73,PS,exp,40,↑,up,↑,0.586602800000037,True,11,1,0,5
PB016K23,1,74,PS,exp,44,←,left,←,0.4382178999999269,True,11,1,0,5
PB016K23,1,75,PS,exp,32,↓,up,↑,0.9629319000000578,False,10,-1,1,6
PB016K23,1,76,PS,exp,28,→,right,→,0.4693984000000455,True,11,-1,0,6
PB016K23,1,77,PS,exp,31,←,right,→,0.5354873999999654,False,11,-1,0,6
PB016K23,1,78,PS,exp,40,↑,up,↑,0.5197110000003704,True,12,-1,0,6
PB016K23,1,79,PS,exp,28,→,right,→,1.0840471000001344,True,12,1,1,7
PB016K23,1,80,PS,exp,49,↓,down,↓,0.7923808999998982,True,11,1,0,7
PB016K23,1,81,PS,exp,30,→,right,→,0.6199270999995861,True,11,1,0,7
PB016K23,1,82,PS,exp,26,↓,left,←,0.5904479999999239,False,10,-1,1,8
PB016K23,1,83,PS,exp,42,↑,left,←,0.680734399999892,False,11,-1,0,8
PB016K23,1,84,PS,exp,43,↓,down,↓,0.6344825999999557,True,12,-1,0,8
PB016K23,1,85,PS,exp,46,←,left,←,0.5268764999996165,True,12,1,1,9
PB016K23,1,86,PS,exp,47,↑,right,→,0.6457020000002558,False,11,-1,1,10
PB016K23,1,87,PS,exp,27,→,right,→,0.5835039999997207,True,12,-1,0,10
PB016K23,1,88,PS,exp,50,↓,down,↓,0.6191709999998238,True,12,1,1,11
PB016K23,1,89,PS,exp,28,←,down,↓,0.6884451999999328,False,11,-1,1,12
PB016K23,1,90,PS,exp,42,↑,up,↑,0.5710300000000643,True,12,-1,0,12
PB016K23,1,91,PS,exp,35,↓,up,↑,0.6490857000003416,False,12,-1,0,12
PB016K23,1,92,PS,exp,47,←,left,←,0.455310400000144,True,13,-1,0,12
PB016K23,1,93,PS,exp,28,↓,down,↓,0.6686009000000013,True,13,1,1,13
PB016K23,1,94,PS,exp,34,↑,left,←,0.5516984000000775,False,12,-1,1,14
PB016K23,2,95,AS,intra_train,41,←,left,←,0.5671787000001132,True,34,-,-,-
PB016K23,2,96,AS,intra_train,47,↓,down,↓,0.923864599999888,True,34,-,-,-
PB016K23,2,97,AS,intra_train,42,↑,up,↑,0.8413841999999931,True,34,-,-,-
PB016K23,2,98,AS,intra_train,26,↓,left,←,1.1987400000002708,False,34,-,-,-
PB016K23,2,99,AS,intra_train,42,→,right,→,0.9509414999997716,True,34,-,-,-
PB016K23,2,100,AS,exp,50,↑,up,↑,0.5877566999997725,True,23,0,0,0
PB016K23,2,101,AS,exp,44,←,left,←,0.6104350999999042,True,23,1,0,0
PB016K23,2,102,AS,exp,50,→,right,→,0.6059123,True,22,1,0,0
PB016K23,2,103,AS,exp,28,←,right,→,0.637223400000039,False,22,-1,1,1
PB016K23,2,104,AS,exp,40,→,left,←,0.6374559000000772,False,23,-1,0,1
PB016K23,2,105,AS,exp,41,↑,up,↑,0.5168908999999076,True,24,-1,0,1
PB016K23,2,106,AS,exp,41,→,right,→,0.6393034000002444,True,24,1,1,2
PB016K23,2,107,AS,exp,38,←,left,←,0.8872004999998353,True,23,1,0,2
PB016K23,2,108,AS,exp,49,↓,down,↓,0.9776999999999134,True,23,1,0,2
PB016K23,2,109,AS,exp,26,←,right,→,0.5392886999998154,False,22,-1,1,3
PB016K23,2,110,AS,exp,50,→,right,→,0.7449181000001772,True,23,-1,0,3
PB016K23,2,111,AS,exp,40,←,left,←,0.6193471000001409,True,23,1,1,4
PB016K23,2,112,AS,exp,36,→,left,←,1.851843899999949,False,22,-1,1,5
PB016K23,2,113,AS,exp,47,↑,up,↑,0.6051060999998299,True,23,-1,0,5
PB016K23,2,114,AS,exp,49,↓,down,↓,0.9240027000000737,True,23,1,1,6
PB016K23,2,115,AS,exp,30,↑,up,↑,1.1130051000000094,True,22,1,0,6
PB016K23,2,116,AS,exp,32,↓,down,↓,0.6892763000000741,True,22,1,0,6
PB016K23,2,117,AS,exp,29,↑,up,↑,0.6479238000001715,True,21,1,0,6
PB016K23,2,118,AS,exp,44,←,left,←,0.8009226999997736,True,21,1,0,6
PB016K23,2,119,AS,exp,30,→,right,→,0.58158450000019,True,20,1,0,6
PB016K23,2,120,AS,exp,44,↑,up,↑,0.6995148999999401,True,20,1,0,6
PB016K23,2,121,AS,exp,37,↓,up,↑,0.8696251999999731,False,19,-1,1,7
PB016K23,2,122,AS,exp,45,→,right,→,0.7754790999997567,True,20,-1,0,7
PB016K23,2,123,AS,exp,33,↓,down,↓,0.8961998999998286,True,20,1,1,8
PB016K23,2,124,AS,exp,30,↑,up,↑,0.6393441000000166,True,19,1,0,8
PB016K23,2,125,AS,exp,47,←,left,←,0.7383707000003596,True,19,1,0,8
PB016K23,2,126,AS,exp,32,→,right,→,0.5149868000003153,True,18,1,0,8
PB016K23,2,127,AS,exp,45,←,left,←,0.6995680999998513,True,18,1,0,8
PB016K23,2,128,AS,exp,32,↑,up,↑,0.585893699999815,True,17,1,0,8
PB016K23,2,129,AS,exp,47,↓,down,↓,0.6987886000001708,True,17,1,0,8
PB016K23,2,130,AS,exp,40,←,left,←,0.7369421000003058,True,16,1,0,8
PB016K23,2,131,AS,exp,49,↓,down,↓,0.7423312000000806,True,16,1,0,8
PB016K23,2,132,AS,exp,41,←,left,←,0.5761124999999083,True,15,1,0,8
PB016K23,2,133,AS,exp,50,↑,down,↓,0.736456999999973,False,15,-1,1,9
PB016K23,2,134,AS,exp,35,←,left,←,0.6068958999999268,True,16,-1,0,9
PB016K23,2,135,AS,exp,39,→,right,→,0.8573349000002963,True,16,1,1,10
PB016K23,2,136,AS,exp,47,←,left,←,0.6319367999999486,True,15,1,0,10
PB016K23,2,137,AS,exp,45,→,left,←,0.8852953999999045,False,15,-1,1,11
PB016K23,2,138,AS,exp,31,↑,up,↑,0.5383603000000221,True,16,-1,0,11
PB016K23,2,139,AS,exp,32,←,right,→,0.859023900000011,False,16,-1,0,11
PB016K23,2,140,AS,exp,29,↓,left,←,0.897641399999884,False,17,-1,0,11
PB016K23,2,141,AS,exp,40,→,right,→,0.7429548999998588,True,18,-1,0,11
PB016K23,2,142,AS,exp,35,↓,down,↓,0.7343636999999035,True,18,1,1,12
PB016K23,2,143,AS,exp,40,←,right,→,0.6261925999997402,False,17,-1,1,13
PB016K23,2,144,AS,exp,32,↑,up,↑,0.7409241000000293,True,18,-1,0,13
PB016K23,2,145,AS,exp,27,←,left,←,0.7836136000000806,True,18,1,1,14
PB016K23,3,146,AS,intra_train,25,→,right,→,0.43449109999983193,True,34,-,-,-
PB016K23,3,147,AS,intra_train,50,←,right,→,0.6503971000001911,False,34,-,-,-
PB016K23,3,148,AS,intra_train,42,↓,down,↓,0.7005907999996452,True,34,-,-,-
PB016K23,3,149,AS,intra_train,33,→,no_key,no_letter,-1.0,False,34,-,-,-
PB016K23,3,150,AS,intra_train,35,←,left,←,0.7636330000000271,True,34,-,-,-
PB016K23,3,151,AS,exp,36,↑,up,↑,0.7111408999999185,True,23,0,0,0
PB016K23,3,152,AS,exp,34,↓,down,↓,0.8184449999998833,True,23,1,0,0
PB016K23,3,153,AS,exp,39,→,right,→,0.7204150999996273,True,22,1,0,0
PB016K23,3,154,AS,exp,32,↓,down,↓,0.6797862999997051,True,22,1,0,0
PB016K23,3,155,AS,exp,43,→,left,←,0.5437605000001895,False,21,-1,1,1
PB016K23,3,156,AS,exp,30,←,left,←,0.7188590000000659,True,22,-1,0,1
PB016K23,3,157,AS,exp,49,↓,down,↓,0.6318709000001945,True,22,1,1,2
PB016K23,3,158,AS,exp,43,←,left,←,0.5854590000003554,True,21,1,0,2
PB016K23,3,159,AS,exp,45,↑,down,↓,0.8671253999996225,False,21,-1,1,3
PB016K23,3,160,AS,exp,42,↓,right,→,1.8694346000002042,False,22,-1,0,3
PB016K23,3,161,AS,exp,42,←,right,→,0.5561023000000205,False,23,-1,0,3
PB016K23,3,162,AS,exp,42,→,right,→,0.6858382999998867,True,24,-1,0,3
PB016K23,3,163,AS,exp,28,↓,down,↓,0.6930112000000008,True,24,1,1,4
PB016K23,3,164,AS,exp,27,→,right,→,0.5767693999996482,True,23,1,0,4
PB016K23,3,165,AS,exp,49,↓,down,↓,0.7704178000003594,True,23,1,0,4
PB016K23,3,166,AS,exp,44,→,right,→,0.5993374999998196,True,22,1,0,4
PB016K23,3,167,AS,exp,39,↓,down,↓,0.6851525000001857,True,22,1,0,4
PB016K23,3,168,AS,exp,45,↑,up,↑,0.8204136000003928,True,21,1,0,4
PB016K23,3,169,AS,exp,42,↓,down,↓,0.6708929000001262,True,21,1,0,4
PB016K23,3,170,AS,exp,27,↑,up,↑,0.9654111999998349,True,20,1,0,4
PB016K23,3,171,AS,exp,49,→,right,→,0.7421180000001186,True,20,1,0,4
PB016K23,3,172,AS,exp,43,←,down,↓,1.0340250999997807,False,19,-1,1,5
PB016K23,3,173,AS,exp,50,→,right,→,0.8833567000001494,True,20,-1,0,5
PB016K23,3,174,AS,exp,43,↓,down,↓,0.5823294000001624,True,20,1,1,6
PB016K23,3,175,AS,exp,50,→,right,→,1.227272599999651,True,19,1,0,6
