PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB023K27,1,1,PS,train,44,→,no_key,no_letter,-1.0,False,30,-,-,-
PB023K27,1,2,PS,train,29,←,left,←,1.1045028000080492,True,30,-,-,-
PB023K27,1,3,PS,train,50,→,right,→,1.1075280999939423,True,30,-,-,-
PB023K27,1,4,PS,train,36,↑,up,↑,0.8432205000135582,True,30,-,-,-
PB023K27,1,5,PS,train,47,←,left,←,0.772343099990394,True,30,-,-,-
PB023K27,1,6,PS,train,35,↓,down,↓,0.7583584999956656,True,30,-,-,-
PB023K27,1,7,PS,train,43,←,left,←,0.6005440000153612,True,30,-,-,-
PB023K27,1,8,PS,train,38,↓,down,↓,0.8927828000159934,True,30,-,-,-
PB023K27,1,9,PS,train,28,→,right,→,0.8559382999956142,True,30,-,-,-
PB023K27,1,10,PS,train,48,←,left,←,0.7228543999954127,True,30,-,-,-
PB023K27,2,11,AS,train,41,↓,down,↓,0.8003119000059087,True,45,-,-,-
PB023K27,2,12,AS,train,28,→,right,→,0.7671692000003532,True,45,-,-,-
PB023K27,2,13,AS,train,42,↑,up,↑,0.8838943000009749,True,45,-,-,-
PB023K27,2,14,AS,train,43,→,right,→,0.8171988000103738,True,45,-,-,-
PB023K27,2,15,AS,train,33,←,left,←,1.0098410999926273,True,45,-,-,-
PB023K27,2,16,AS,train,28,↓,down,↓,0.8503287000057753,True,45,-,-,-
PB023K27,2,17,AS,train,42,→,right,→,0.9621684000012465,True,45,-,-,-
PB023K27,2,18,AS,train,37,↑,up,↑,0.7504043999942951,True,45,-,-,-
PB023K27,2,19,AS,train,35,→,right,→,0.684831699996721,True,45,-,-,-
PB023K27,2,20,AS,train,32,↓,down,↓,1.107878000009805,True,45,-,-,-
PB023K27,-,21,PS,adaptive,50,←,left,←,0.7098598000011407,True,10,0,0,0
PB023K27,-,22,PS,adaptive,40,↓,down,↓,1.0042995999974664,True,10,1,0,0
PB023K27,-,23,PS,adaptive,48,↑,up,↑,0.9094207000161987,True,9,1,0,0
PB023K27,-,24,PS,adaptive,30,←,left,←,0.6561982000130229,True,9,1,0,0
PB023K27,-,25,PS,adaptive,38,↑,up,↑,0.6690204000042286,True,8,1,0,0
PB023K27,-,26,PS,adaptive,39,←,left,←,0.8718794999876991,True,8,1,0,0
PB023K27,-,27,PS,adaptive,36,↓,down,↓,0.8049690000189003,True,7,1,0,0
PB023K27,-,28,PS,adaptive,50,←,left,←,0.6153130999882706,True,7,1,0,0
PB023K27,-,29,PS,adaptive,46,→,right,→,0.6344367999990936,True,6,1,0,0
PB023K27,-,30,PS,adaptive,40,←,left,←,0.6589803999813739,True,6,1,0,0
PB023K27,-,31,PS,adaptive,45,→,right,→,0.8035974000231363,True,5,1,0,0
PB023K27,-,32,PS,adaptive,26,↑,up,↑,0.8389353000093251,True,5,1,0,0
PB023K27,-,33,PS,adaptive,44,←,right,→,0.6637321000162046,False,4,-1,1,1
PB023K27,-,34,PS,adaptive,43,↓,left,←,0.8994667999795638,False,5,-1,0,1
PB023K27,-,35,PS,adaptive,27,←,left,←,0.8449352000025101,True,6,-1,0,1
PB023K27,-,36,PS,adaptive,36,↑,up,↑,0.8119578000041656,True,6,1,1,2
PB023K27,-,37,PS,adaptive,40,←,left,←,1.0166174000187311,True,5,1,0,2
PB023K27,-,38,PS,adaptive,29,↓,right,→,0.6802265000005718,False,5,-1,1,3
PB023K27,-,39,PS,adaptive,40,←,up,↑,0.8499866000202019,False,6,-1,0,3
PB023K27,-,40,PS,adaptive,49,→,right,→,0.69561419999809,True,7,-1,0,3
PB023K27,-,41,PS,adaptive,37,↓,down,↓,0.7886127000092529,True,7,1,1,4
PB023K27,-,42,AS,adaptive,31,←,left,←,0.6740386000019498,True,20,0,0,0
PB023K27,-,43,AS,adaptive,36,→,right,→,0.5572858999948949,True,20,1,0,0
PB023K27,-,44,AS,adaptive,31,←,left,←,0.5066095999791287,True,19,1,0,0
PB023K27,-,45,AS,adaptive,41,↑,up,↑,0.6489079000020865,True,19,1,0,0
PB023K27,-,46,AS,adaptive,34,↓,down,↓,0.7790535000094678,True,18,1,0,0
PB023K27,-,47,AS,adaptive,38,↑,up,↑,0.763034500007052,True,18,1,0,0
PB023K27,-,48,AS,adaptive,26,←,right,→,0.7244619999837596,False,17,-1,1,1
PB023K27,-,49,AS,adaptive,44,↑,up,↑,0.5890367999963928,True,18,-1,0,1
PB023K27,-,50,AS,adaptive,30,↓,down,↓,0.9714130999927875,True,18,1,1,2
PB023K27,-,51,AS,adaptive,44,←,left,←,0.6985447999904864,True,17,1,0,2
PB023K27,-,52,AS,adaptive,47,↓,down,↓,0.8703020999964792,True,17,1,0,2
PB023K27,-,53,AS,adaptive,45,↑,up,↑,0.6293054000125267,True,16,1,0,2
PB023K27,-,54,AS,adaptive,30,→,right,→,0.6544886000046972,True,16,1,0,2
PB023K27,-,55,AS,adaptive,36,↑,up,↑,0.6490740999870468,True,15,1,0,2
PB023K27,-,56,AS,adaptive,40,→,right,→,0.6627893000259064,True,15,1,0,2
PB023K27,-,57,AS,adaptive,47,←,right,→,1.0748774000094272,False,14,-1,1,3
PB023K27,-,58,AS,adaptive,39,↓,down,↓,0.8558371000108309,True,15,-1,0,3
PB023K27,-,59,AS,adaptive,33,←,left,←,0.7245460000121966,True,15,1,1,4
PB023K27,1,60,PS,intra_train,28,↓,down,↓,1.4348051999986637,True,9,-,-,-
PB023K27,1,61,PS,intra_train,32,←,left,←,0.6554327999765519,True,9,-,-,-
PB023K27,1,62,PS,intra_train,29,↓,down,↓,0.6532318999816198,True,9,-,-,-
PB023K27,1,63,PS,intra_train,32,↑,up,↑,0.6285017000045627,True,9,-,-,-
PB023K27,1,64,PS,intra_train,34,←,left,←,0.5049264999979641,True,9,-,-,-
PB023K27,1,65,PS,exp,48,↑,up,↑,0.7320716000103857,True,6,0,0,0
PB023K27,1,66,PS,exp,50,←,left,←,0.7003856000083033,True,6,1,0,0
PB023K27,1,67,PS,exp,38,→,left,←,0.6797207999916282,False,5,-1,1,1
PB023K27,1,68,PS,exp,28,↑,up,↑,0.6934580000233836,True,6,-1,0,1
PB023K27,1,69,PS,exp,38,→,right,→,0.6062153000093531,True,6,1,1,2
