PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
163K34S4,1,training,120,↓,down,↓,0.8122769999317825,True,60,0
163K34S4,2,training,120,→,right,→,0.584228599909693,True,60,0
163K34S4,3,training,120,↑,up,↑,0.5841651000082493,True,60,0
163K34S4,4,training,120,↓,down,↓,0.6343832002021372,True,60,0
163K34S4,5,training,120,→,right,→,0.5757963000796735,True,60,0
163K34S4,6,training,120,←,left,←,0.4099416001699865,True,60,0
163K34S4,7,training,120,←,left,←,0.44352540001273155,True,60,0
163K34S4,8,training,120,↑,up,↑,0.6418012999929488,True,60,0
163K34S4,9,training,120,↑,up,↑,0.4435119000263512,True,60,0
163K34S4,10,training,120,←,left,←,0.452127099968493,True,60,0
163K34S4,11,training,120,↓,down,↓,0.6891055000014603,True,60,0
163K34S4,12,training,120,↓,down,↓,0.5507553997449577,True,60,0
163K34S4,13,training,120,↓,down,↓,0.4691902999766171,True,60,0
163K34S4,14,training,120,→,right,→,0.6729922001250088,True,60,0
163K34S4,15,training,120,↓,down,↓,0.5673581999726593,True,60,0
163K34S4,16,training,120,↑,up,↑,0.7404967001639307,True,60,0
163K34S4,17,training,120,↑,up,↑,0.4434870001859963,True,60,0
163K34S4,18,training,120,→,right,→,0.41045100009068847,True,60,0
163K34S4,19,training,120,→,right,→,0.4768796996213496,True,60,0
163K34S4,20,training,120,↑,up,↑,0.6010245997458696,True,60,0
163K34S4,21,no_adaptation,120,←,left,←,0.48535999981686473,True,36,0
163K34S4,22,no_adaptation,120,↑,up,↑,0.5685407998971641,True,36,0
163K34S4,23,no_adaptation,120,↑,up,↑,0.49674109974876046,True,36,0
163K34S4,24,no_adaptation,120,→,left,←,0.5720468000508845,False,36,0
163K34S4,25,no_adaptation,120,↓,down,↓,0.5481333001516759,True,36,0
163K34S4,26,no_adaptation,120,←,left,←,1.5013131997548044,True,36,0
163K34S4,27,no_adaptation,120,↑,up,↑,0.6969786998815835,True,36,0
163K34S4,28,no_adaptation,120,→,right,→,0.6115709999576211,True,36,0
163K34S4,29,no_adaptation,120,↑,up,↑,0.42583080008625984,True,36,0
163K34S4,30,no_adaptation,120,←,left,←,0.472047199960798,True,36,0
163K34S4,31,no_adaptation,120,→,right,→,0.4424901003949344,True,36,0
163K34S4,32,no_adaptation,120,→,right,→,0.5773853003047407,True,36,0
163K34S4,33,no_adaptation,120,↑,up,↑,0.5296669001691043,True,36,0
163K34S4,34,no_adaptation,120,↑,up,↑,0.5471632000990212,True,36,0
163K34S4,35,no_adaptation,120,→,right,→,1.108177900314331,True,36,0
163K34S4,36,no_adaptation,120,←,left,←,0.7190980999730527,True,36,0
163K34S4,37,no_adaptation,120,←,left,←,0.5852902000769973,True,36,0
163K34S4,38,no_adaptation,120,←,left,←,0.4018132002092898,True,36,0
163K34S4,39,no_adaptation,120,↓,down,↓,0.6553507000207901,True,36,0
