PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
157K25S3,1,training,120,←,left,←,1.1370928003452718,True,60,0
157K25S3,2,training,120,←,left,←,0.4269085000269115,True,60,0
157K25S3,3,training,120,↑,up,↑,0.550848999992013,True,60,0
157K25S3,4,training,120,→,right,→,0.4852486001327634,True,60,0
157K25S3,5,training,120,↑,up,↑,0.4437264003790915,True,60,0
157K25S3,6,training,120,↑,down,↓,0.7646542000584304,False,60,0
157K25S3,7,training,120,↓,down,↓,0.5335653000511229,True,60,0
157K25S3,8,training,120,↓,down,↓,0.5257759001106024,True,60,0
157K25S3,9,training,120,↑,up,↑,0.4686131998896599,True,60,0
157K25S3,10,training,120,→,down,↓,0.6175698000006378,False,60,0
157K25S3,11,training,120,↓,down,↓,0.5007015001028776,True,60,0
157K25S3,12,training,120,←,left,←,0.4687898000702262,True,60,0
157K25S3,13,training,120,↓,down,↓,0.6421286999247968,True,60,0
157K25S3,14,training,120,↑,up,↑,0.7171835000626743,True,60,0
157K25S3,15,training,120,←,right,→,0.6254342999309301,False,60,0
157K25S3,16,training,120,↓,down,↓,0.5346651002764702,True,60,0
157K25S3,17,training,120,→,right,→,0.5090772998519242,True,60,0
157K25S3,18,training,120,↑,up,↑,0.5091539002023637,True,60,0
157K25S3,19,training,120,↑,up,↑,0.7877862001769245,True,60,0
157K25S3,20,training,120,→,right,→,0.6680167000740767,True,60,0
157K25S3,21,no_adaptation,120,←,left,←,0.6507143997587264,True,36,0
157K25S3,22,no_adaptation,120,↑,up,↑,0.6474554999731481,True,36,0
157K25S3,23,no_adaptation,120,↓,down,↓,0.636697500012815,True,36,0
157K25S3,24,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
157K25S3,25,no_adaptation,120,→,right,→,0.49858180014416575,True,36,0
157K25S3,26,no_adaptation,120,←,down,↓,1.117703199852258,False,36,0
157K25S3,27,no_adaptation,120,←,left,←,0.4091382999904454,True,36,0
157K25S3,28,no_adaptation,120,→,right,→,0.4791792002506554,True,36,0
157K25S3,29,no_adaptation,120,←,left,←,0.5145704001188278,True,36,0
157K25S3,30,no_adaptation,120,↓,down,↓,0.6691939998418093,True,36,0
157K25S3,31,no_adaptation,120,→,right,→,0.6973656001500785,True,36,0
157K25S3,32,no_adaptation,120,↓,down,↓,0.4770164000801742,True,36,0
157K25S3,33,no_adaptation,120,↓,down,↓,0.8645290997810662,True,36,0
157K25S3,34,no_adaptation,120,←,left,←,0.708889199886471,True,36,0
157K25S3,35,no_adaptation,120,→,right,→,0.6717101000249386,True,36,0
157K25S3,36,no_adaptation,120,↓,right,→,0.7798814997076988,False,36,0
157K25S3,37,no_adaptation,120,←,left,←,0.5800153003074229,True,36,0
157K25S3,38,no_adaptation,120,↑,up,↑,0.6356809996068478,True,36,0
157K25S3,39,no_adaptation,120,←,left,←,0.481583199929446,True,36,0
157K25S3,40,no_adaptation,120,↓,down,↓,0.6206347998231649,True,36,0
157K25S3,41,training,101,←,left,←,0.5200747000053525,True,36,0
157K25S3,42,training,108,↓,down,↓,0.5030814004130661,True,36,1
157K25S3,43,experiment,69,↑,up,↑,0.7719576000235975,True,36,1
157K25S3,44,experiment,84,←,left,←,0.4810772999189794,True,36,1
157K25S3,45,experiment,48,↑,up,↑,0.6529323002323508,True,36,1
157K25S3,46,experiment,83,↑,up,↑,0.48730630008503795,True,36,1
157K25S3,47,experiment,88,↓,up,↑,0.7176985000260174,False,36,1
157K25S3,48,experiment,102,←,left,←,0.6307359002530575,True,36,1
157K25S3,49,experiment,86,→,right,→,0.5124666001647711,True,36,1
157K25S3,50,experiment,54,→,right,→,0.6898603001609445,True,36,1
157K25S3,51,experiment,100,↑,up,↑,0.500626599881798,True,36,1
157K25S3,52,experiment,76,→,right,→,0.8710179002955556,True,36,1
157K25S3,53,experiment,98,←,right,→,0.5559653998352587,False,36,1
157K25S3,54,experiment,61,↓,down,↓,0.7521077999845147,True,36,1
157K25S3,55,experiment,79,←,left,←,0.6475256001576781,True,36,1
157K25S3,56,experiment,65,↑,up,↑,0.5916091999970376,True,36,1
157K25S3,57,experiment,70,→,right,→,0.4962853998877108,True,36,1
157K25S3,58,experiment,63,↑,up,↑,0.6549824997782707,True,36,1
157K25S3,59,experiment,68,↓,down,↓,0.9017753000371158,True,36,1
157K25S3,60,experiment,85,↓,down,↓,0.5970314000733197,True,36,1
157K25S3,61,experiment,64,←,right,→,0.8155201999470592,False,36,1
157K25S3,62,experiment,62,→,right,→,0.5058713001199067,True,36,1
157K25S3,63,experiment,49,↓,down,↓,0.7730161002837121,True,36,1
157K25S3,64,experiment,59,←,no_key,no_letter,-1.0,False,36,1
157K25S3,65,experiment,90,→,right,→,0.5088951997458935,True,36,1
157K25S3,66,experiment,60,↓,up,↑,0.8282996001653373,False,36,1
157K25S3,67,experiment,51,→,right,→,0.5461091999895871,True,36,1
157K25S3,68,experiment,108,↑,up,↑,0.6877339999191463,True,36,1
157K25S3,69,experiment,53,↑,up,↑,0.5944773997180164,True,36,1
157K25S3,70,experiment,74,↓,down,↓,0.561799299903214,True,36,1
157K25S3,71,experiment,55,↓,down,↓,0.6169445002451539,True,36,1
157K25S3,72,experiment,95,→,right,→,0.6323389001190662,True,36,1
157K25S3,73,experiment,101,↑,up,↑,0.6369992000982165,True,36,1
157K25S3,74,experiment,77,↓,left,←,0.8418609998188913,False,36,1
157K25S3,75,experiment,67,→,right,→,0.5134184001944959,True,36,1
157K25S3,76,experiment,82,→,right,→,0.426445999648422,True,36,1
157K25S3,77,experiment,78,↑,up,↑,0.6935581001453102,True,36,0
157K25S3,78,experiment,72,→,right,→,0.6738126999698579,True,36,1
157K25S3,79,experiment,97,←,left,←,0.5580573999322951,True,36,1
157K25S3,80,experiment,92,↑,up,↑,0.6406862000003457,True,36,1
157K25S3,81,experiment,103,↓,up,↑,0.5804873998276889,False,36,1
157K25S3,82,experiment,52,→,right,→,0.6595354001037776,True,36,1
157K25S3,83,experiment,56,↓,down,↓,0.5982078001834452,True,36,1
157K25S3,84,experiment,94,←,left,←,0.6385432998649776,True,36,1
157K25S3,85,experiment,75,↑,up,↑,0.4997223000973463,True,36,1
157K25S3,86,experiment,57,↓,right,→,0.828473599627614,False,36,1
157K25S3,87,experiment,50,←,left,←,0.4906256999820471,True,36,1
157K25S3,88,experiment,93,←,left,←,0.4254274000413716,True,36,1
157K25S3,89,experiment,99,↓,down,↓,0.5890110996551812,True,36,0
157K25S3,90,experiment,87,←,left,←,0.40925000002607703,True,36,1
157K25S3,91,experiment,58,↑,up,↑,0.49182040011510253,True,36,0
157K25S3,92,experiment,91,↑,up,↑,0.7375308000482619,True,36,1
157K25S3,93,experiment,81,↓,down,↓,0.5046013998799026,True,36,1
157K25S3,94,experiment,80,→,right,→,0.6892723003402352,True,36,1
157K25S3,95,experiment,73,←,left,←,0.5889973002485931,True,36,1
157K25S3,96,experiment,71,↑,up,↑,0.46999499993398786,True,36,1
157K25S3,97,experiment,107,↑,up,↑,0.5744635998271406,True,36,0
157K25S3,98,experiment,106,←,left,←,0.38401490030810237,True,36,1
157K25S3,99,experiment,89,↑,up,↑,0.6944587999023497,True,36,0
157K25S3,100,experiment,96,→,right,→,0.4348965003155172,True,36,1
157K25S3,101,experiment,105,→,right,→,0.4173316997475922,True,36,0
157K25S3,102,experiment,66,←,left,←,0.885683000087738,True,36,0
157K25S3,103,experiment,104,↑,up,↑,0.7352729998528957,True,36,1
157K25S3,104,training,95,→,left,←,0.5642043999396265,False,36,0
157K25S3,105,training,94,→,right,→,0.549505400005728,True,36,1
157K25S3,106,experiment,54,→,right,→,0.434037699829787,True,36,1
157K25S3,107,experiment,95,←,left,←,0.5236538001336157,True,36,0
157K25S3,108,experiment,74,↓,down,↓,0.6141613000072539,True,36,1
157K25S3,109,experiment,53,↑,up,↑,0.7151312003843486,True,36,1
157K25S3,110,experiment,51,↑,up,↑,0.7092029000632465,True,36,1
157K25S3,111,experiment,65,↑,up,↑,0.7149128997698426,True,36,1
157K25S3,112,experiment,84,↓,down,↓,0.6020651999861002,True,36,1
157K25S3,113,experiment,102,←,left,←,0.4509621998295188,True,36,1
157K25S3,114,experiment,90,←,no_key,no_letter,-1.0,False,36,0
157K25S3,115,experiment,98,↓,down,↓,0.5513972002081573,True,36,1
157K25S3,116,experiment,70,←,right,→,0.7217211998067796,False,36,1
157K25S3,117,experiment,105,↑,no_key,no_letter,-1.0,False,36,1
157K25S3,118,experiment,80,←,no_key,no_letter,-1.0,False,36,1
157K25S3,119,experiment,104,↓,down,↓,0.5896542998962104,True,36,1
157K25S3,120,experiment,81,←,left,←,0.6588511001318693,True,36,1
157K25S3,121,experiment,75,↑,up,↑,0.6470814999192953,True,36,1
157K25S3,122,experiment,101,→,right,→,0.6271466999314725,True,36,1
157K25S3,123,experiment,89,←,left,←,0.5322118997573853,True,36,1
157K25S3,124,experiment,92,←,left,←,0.400727900210768,True,36,1
157K25S3,125,experiment,97,↓,up,↑,0.7349645998328924,False,36,0
157K25S3,126,experiment,99,←,no_key,no_letter,-1.0,False,36,1
157K25S3,127,experiment,58,→,right,→,0.6219643000513315,True,36,1
157K25S3,128,experiment,48,←,right,→,0.5246604001149535,False,36,1
157K25S3,129,experiment,77,↓,down,↓,0.6056771003641188,True,36,1
157K25S3,130,experiment,100,←,left,←,0.5878624999895692,True,36,1
157K25S3,131,experiment,72,↑,up,↑,0.5157336997799575,True,36,1
157K25S3,132,experiment,67,↓,down,↓,0.7607784997671843,True,36,1
157K25S3,133,experiment,59,←,left,←,0.4423860996030271,True,36,1
157K25S3,134,experiment,82,↓,down,↓,0.5286848000250757,True,36,0
157K25S3,135,experiment,79,→,right,→,0.47374199982732534,True,36,1
157K25S3,136,experiment,50,→,left,←,0.8770722001791,False,36,0
157K25S3,137,experiment,68,↑,up,↑,0.6031410000286996,True,36,1
157K25S3,138,experiment,60,↓,up,↑,0.6550118001177907,False,36,1
157K25S3,139,experiment,85,↓,down,↓,0.520316599868238,True,36,1
157K25S3,140,experiment,87,→,right,→,0.6784668997861445,True,36,1
157K25S3,141,experiment,62,↓,down,↓,0.6384884999133646,True,36,1
157K25S3,142,experiment,91,↑,up,↑,0.6460543000139296,True,36,1
157K25S3,143,experiment,106,←,left,←,0.5285280998796225,True,36,1
157K25S3,144,experiment,108,←,left,←,0.4507551002316177,True,36,1
157K25S3,145,experiment,94,→,right,→,0.48552409978583455,True,36,0
157K25S3,146,experiment,55,↓,down,↓,0.5830577998422086,True,36,1
157K25S3,147,experiment,88,←,left,←,0.7300688000395894,True,36,1
157K25S3,148,experiment,49,↑,up,↑,0.4845950002782047,True,36,1
157K25S3,149,experiment,103,↓,down,↓,0.6222299002110958,True,36,1
157K25S3,150,experiment,64,↓,down,↓,0.5116663002409041,True,36,1
157K25S3,151,experiment,86,↑,down,↓,0.6623085997998714,False,36,1
157K25S3,152,experiment,96,←,left,←,0.40909790014848113,True,36,1
157K25S3,153,experiment,66,→,right,→,0.41743530007079244,True,36,0
157K25S3,154,experiment,76,→,right,→,0.9622897999361157,True,36,0
157K25S3,155,experiment,71,←,left,←,0.476394800003618,True,36,1
157K25S3,156,experiment,78,→,right,→,0.43416459998115897,True,36,1
157K25S3,157,experiment,73,↑,down,↓,0.7158282999880612,False,36,0
157K25S3,158,experiment,56,↑,down,↓,0.6281900000758469,False,36,1
157K25S3,159,experiment,83,←,left,←,0.4952071998268366,True,36,1
157K25S3,160,experiment,63,←,left,←,0.6942990999668837,True,36,1
157K25S3,161,experiment,107,↓,down,↓,0.6226491001434624,True,36,1
157K25S3,162,experiment,69,↓,down,↓,0.606321600265801,True,36,1
157K25S3,163,experiment,57,→,left,←,0.5787339000962675,False,36,1
157K25S3,164,experiment,93,↓,down,↓,0.5326676997356117,True,36,1
157K25S3,165,experiment,61,→,right,→,0.6427350998856127,True,36,1
157K25S3,166,experiment,52,↓,down,↓,0.5112835001200438,True,36,1
157K25S3,167,training,59,↑,up,↑,0.7372794998809695,True,36,0
157K25S3,168,training,106,↓,down,↓,0.5202100002206862,True,36,1
157K25S3,169,experiment,67,↑,up,↑,0.6531408000737429,True,36,1
157K25S3,170,experiment,70,↑,up,↑,0.4993831003084779,True,36,1
157K25S3,171,experiment,49,→,right,→,0.5348722999915481,True,36,1
157K25S3,172,experiment,79,↓,down,↓,0.5269431998021901,True,36,1
157K25S3,173,experiment,81,↑,down,↓,0.6226091999560595,False,36,1
157K25S3,174,experiment,92,↓,down,↓,0.5426904000341892,True,36,1
157K25S3,175,experiment,75,↓,down,↓,0.5597776002250612,True,36,1
157K25S3,176,experiment,85,→,right,→,0.5328311999328434,True,36,1
157K25S3,177,experiment,89,→,no_key,no_letter,-1.0,False,36,1
157K25S3,178,experiment,103,↓,down,↓,0.6161060002632439,True,36,1
157K25S3,179,experiment,68,↑,up,↑,0.4964605001732707,True,36,1
157K25S3,180,experiment,53,←,right,→,0.602574999909848,False,36,1
157K25S3,181,experiment,51,←,left,←,0.633321899920702,True,36,1
157K25S3,182,experiment,106,↑,up,↑,0.47675339970737696,True,36,1
157K25S3,183,experiment,93,→,right,→,0.41735289990901947,True,36,1
157K25S3,184,experiment,100,←,left,←,0.42660300014540553,True,36,0
157K25S3,185,experiment,82,←,right,→,0.5942695001140237,False,36,0
157K25S3,186,experiment,73,↑,up,↑,0.6419787998311222,True,36,1
157K25S3,187,experiment,84,↑,up,↑,0.5640132003463805,True,36,1
157K25S3,188,experiment,48,←,left,←,0.4340507001616061,True,36,1
157K25S3,189,experiment,105,←,left,←,0.6160499001853168,True,36,0
157K25S3,190,experiment,101,←,left,←,0.5335383000783622,True,36,1
157K25S3,191,experiment,59,→,right,→,0.45096089970320463,True,36,1
157K25S3,192,experiment,88,↓,down,↓,0.5084027997218072,True,36,0
157K25S3,193,experiment,71,↓,down,↓,0.4962420999072492,True,36,1
157K25S3,194,experiment,69,←,left,←,0.5008059996180236,True,36,1
157K25S3,195,experiment,63,→,right,→,0.5636137998662889,True,36,1
157K25S3,196,experiment,98,↓,down,↓,0.5639670002274215,True,36,1
157K25S3,197,experiment,104,↑,up,↑,0.4823552002198994,True,36,1
157K25S3,198,experiment,66,←,right,→,0.5767222996801138,False,36,1
157K25S3,199,experiment,97,→,left,←,0.5211440003477037,False,36,1
157K25S3,200,experiment,58,↑,up,↑,0.48056629998609424,True,36,1
157K25S3,201,experiment,64,→,left,←,0.6636672997847199,False,36,1
157K25S3,202,experiment,96,←,left,←,0.5328909996896982,True,36,1
157K25S3,203,experiment,107,↑,up,↑,0.5314036002382636,True,36,1
157K25S3,204,experiment,76,→,right,→,0.5085603999905288,True,36,1
157K25S3,205,experiment,56,↓,down,↓,0.6851510000415146,True,36,1
157K25S3,206,experiment,74,←,left,←,0.520802800077945,True,36,1
157K25S3,207,experiment,99,←,left,←,0.4338712999597192,True,36,1
157K25S3,208,experiment,86,↓,down,↓,0.5803340002894402,True,36,0
157K25S3,209,experiment,83,↑,up,↑,0.4423497999086976,True,36,1
157K25S3,210,experiment,108,→,right,→,0.4257374000735581,True,36,0
157K25S3,211,experiment,94,↓,down,↓,0.8019055002368987,True,36,0
157K25S3,212,experiment,61,←,no_key,no_letter,-1.0,False,36,1
157K25S3,213,experiment,91,↓,down,↓,0.6076905997470021,True,36,1
157K25S3,214,experiment,62,↑,up,↑,0.6824802998453379,True,36,1
157K25S3,215,experiment,65,→,right,→,0.6493232999928296,True,36,1
157K25S3,216,experiment,50,↓,down,↓,0.5660934997722507,True,36,1
157K25S3,217,experiment,52,→,right,→,0.5260036997497082,True,36,1
157K25S3,218,experiment,90,→,right,→,0.602730100043118,True,36,1
157K25S3,219,experiment,72,←,left,←,0.6267605000175536,True,36,1
157K25S3,220,experiment,87,←,left,←,0.5324932001531124,True,36,1
157K25S3,221,experiment,57,→,left,←,0.5316924001090229,False,36,1
157K25S3,222,experiment,78,↓,down,↓,0.7800772003829479,True,36,1
157K25S3,223,experiment,77,↑,down,↓,0.514780499972403,False,36,1
157K25S3,224,experiment,80,↓,down,↓,0.883111999835819,True,36,1
157K25S3,225,experiment,95,↓,down,↓,0.5599231999367476,True,36,1
157K25S3,226,experiment,54,←,left,←,0.6552989999763668,True,36,1
157K25S3,227,experiment,60,→,right,→,0.5448825000785291,True,36,1
157K25S3,228,experiment,55,→,right,→,0.8164421999827027,True,36,1
157K25S3,229,experiment,102,→,no_key,no_letter,-1.0,False,36,1
157K25S3,230,training,61,←,left,←,0.557706099934876,True,36,0
157K25S3,231,training,101,→,right,→,0.4696146999485791,True,36,1
157K25S3,232,experiment,51,↓,down,↓,0.6807908001355827,True,36,0
157K25S3,233,experiment,50,↑,up,↑,0.516529300250113,True,36,1
157K25S3,234,experiment,61,←,left,←,0.6273670000955462,True,36,1
157K25S3,235,experiment,72,←,left,←,0.5301204998977482,True,36,1
157K25S3,236,experiment,74,↓,down,↓,0.45077979983761907,True,36,1
157K25S3,237,experiment,55,↓,no_key,no_letter,-1.0,False,36,0
157K25S3,238,experiment,97,→,right,→,0.7993856999091804,True,36,1
157K25S3,239,experiment,76,→,right,→,0.4700374002568424,True,36,1
157K25S3,240,experiment,89,↑,up,↑,0.5329900998622179,True,36,0
157K25S3,241,experiment,98,↑,up,↑,0.4424203000962734,True,36,1
157K25S3,242,experiment,91,←,no_key,no_letter,-1.0,False,36,0
157K25S3,243,experiment,73,→,no_key,no_letter,-1.0,False,36,1
157K25S3,244,experiment,96,↑,up,↑,0.663278799969703,True,36,1
157K25S3,245,experiment,57,↑,up,↑,0.4978934000246227,True,36,1
157K25S3,246,experiment,56,↓,down,↓,0.8108184998854995,True,36,1
157K25S3,247,experiment,80,↑,up,↑,0.5435494002886117,True,36,1
157K25S3,248,experiment,78,→,left,←,0.5914746997877955,False,36,1
157K25S3,249,experiment,66,←,left,←,0.4006978003308177,True,36,1
157K25S3,250,experiment,84,↑,up,↑,0.47769200010225177,True,36,0
157K25S3,251,experiment,82,→,right,→,0.4426703001372516,True,36,1
157K25S3,252,experiment,94,←,left,←,0.6447240998968482,True,36,0
157K25S3,253,experiment,60,←,right,→,0.606594099663198,False,36,1
157K25S3,254,experiment,70,←,left,←,0.4006938999518752,True,36,1
157K25S3,255,experiment,102,↓,down,↓,0.6360309002920985,True,36,0
157K25S3,256,experiment,95,↑,down,↓,0.5947455000132322,False,36,1
157K25S3,257,experiment,90,↑,up,↑,0.42575359996408224,True,36,1
157K25S3,258,experiment,103,←,left,←,0.656885199714452,True,36,0
157K25S3,259,experiment,64,←,no_key,no_letter,-1.0,False,36,1
157K25S3,260,experiment,86,↑,up,↑,0.5011262996122241,True,36,1
157K25S3,261,experiment,108,↓,down,↓,0.6768724001012743,True,36,1
157K25S3,262,experiment,69,←,left,←,0.49057749984785914,True,36,1
157K25S3,263,experiment,85,←,right,→,0.5382663998752832,False,36,1
157K25S3,264,experiment,87,↑,up,↑,0.48753639962524176,True,36,1
157K25S3,265,experiment,83,→,right,→,0.49572400003671646,True,36,1
