PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
159K21S4,1,training,120,←,no_key,no_letter,-1.0,False,60,2
159K21S4,2,training,120,→,right,→,0.6002590996213257,True,60,0
159K21S4,3,training,120,↓,down,↓,0.491746099665761,True,60,0
159K21S4,4,training,120,→,right,→,0.4255296001210809,True,60,0
159K21S4,5,training,120,←,left,←,0.37728699995204806,True,60,0
159K21S4,6,training,120,→,right,→,0.4005223996937275,True,60,0
159K21S4,7,training,120,→,right,→,0.7902542999945581,True,60,0
159K21S4,8,training,120,↓,down,↓,0.49985710019245744,True,60,0
159K21S4,9,training,120,←,left,←,0.6016035000793636,True,60,0
159K21S4,10,training,120,←,left,←,0.6946004000492394,True,60,0
159K21S4,11,training,120,↓,left,←,0.6821038997732103,False,60,0
159K21S4,12,training,120,→,right,→,0.6092938999645412,True,60,0
159K21S4,13,training,120,↑,up,↑,0.5591684998944402,True,60,0
159K21S4,14,training,120,→,right,→,0.7562452000565827,True,60,0
159K21S4,15,training,120,↓,down,↓,0.6169503000564873,True,60,0
159K21S4,16,training,120,→,right,→,0.6173942000605166,True,60,0
159K21S4,17,training,120,↓,down,↓,0.43523479998111725,True,60,0
159K21S4,18,training,120,↑,up,↑,0.48565519973635674,True,60,0
159K21S4,19,training,120,→,right,→,0.5084951999597251,True,60,0
159K21S4,20,training,120,↓,down,↓,0.4601835999637842,True,60,0
159K21S4,21,no_adaptation,120,↑,up,↑,0.9234414999373257,True,36,0
159K21S4,22,no_adaptation,120,↓,down,↓,0.5655497000552714,True,36,0
159K21S4,23,no_adaptation,120,↑,up,↑,0.7022310001775622,True,36,0
159K21S4,24,no_adaptation,120,→,right,→,0.4426250997930765,True,36,0
159K21S4,25,no_adaptation,120,↑,up,↑,0.5261006997898221,True,36,0
159K21S4,26,no_adaptation,120,↑,up,↑,0.9523566998541355,True,36,0
159K21S4,27,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
159K21S4,28,no_adaptation,120,→,right,→,0.4507173001766205,True,36,0
159K21S4,29,no_adaptation,120,←,left,←,0.42567860009148717,True,36,0
159K21S4,30,no_adaptation,120,←,left,←,0.5002271998673677,True,36,0
159K21S4,31,no_adaptation,120,↑,up,↑,0.48066879995167255,True,36,0
159K21S4,32,no_adaptation,120,↓,no_key,no_letter,-1.0,False,36,0
159K21S4,33,no_adaptation,120,↑,up,↑,0.4923076000995934,True,36,0
159K21S4,34,no_adaptation,120,←,left,←,0.5910947998054326,True,36,0
159K21S4,35,no_adaptation,120,↓,down,↓,0.5103936996310949,True,36,0
159K21S4,36,no_adaptation,120,↑,up,↑,0.40979869989678264,True,36,0
159K21S4,37,no_adaptation,120,→,right,→,0.5031568999402225,True,36,0
159K21S4,38,no_adaptation,120,↑,up,↑,0.42576840007677674,True,36,0
159K21S4,39,no_adaptation,120,↑,no_key,no_letter,-1.0,False,36,0
159K21S4,40,no_adaptation,120,↑,up,↑,0.40907280007377267,True,36,0
159K21S4,41,training,66,→,right,→,0.584188399836421,True,36,0
159K21S4,42,training,80,↑,up,↑,0.470507999882102,True,36,1
159K21S4,43,experiment,67,←,left,←,0.5722878999076784,True,36,0
159K21S4,44,experiment,92,↓,down,↓,0.5182773000560701,True,36,1
159K21S4,45,experiment,99,↑,up,↑,0.3840685002505779,True,36,1
159K21S4,46,experiment,103,↓,down,↓,0.6541515002027154,True,36,0
159K21S4,47,experiment,105,↓,down,↓,0.5375177999958396,True,36,1
159K21S4,48,experiment,108,↑,up,↑,0.48803839972242713,True,36,1
159K21S4,49,experiment,91,↑,up,↑,0.35089509980753064,True,36,1
159K21S4,50,experiment,97,←,left,←,0.5341985998675227,True,36,0
159K21S4,51,experiment,51,↑,up,↑,0.4010453997179866,True,36,1
159K21S4,52,experiment,70,→,right,→,0.4092590999789536,True,36,0
159K21S4,53,experiment,71,→,up,↑,0.3925650999881327,False,36,0
159K21S4,54,experiment,75,→,right,→,0.5500583997927606,True,36,0
159K21S4,55,experiment,76,→,right,→,0.4007517001591623,True,36,1
159K21S4,56,experiment,85,↓,down,↓,0.49766060011461377,True,36,0
159K21S4,57,experiment,72,←,left,←,0.5732268998399377,True,36,1
159K21S4,58,experiment,106,↑,up,↑,0.40912560001015663,True,36,1
159K21S4,59,experiment,80,↓,down,↓,0.6956274001859128,True,36,0
159K21S4,60,experiment,64,↑,up,↑,0.3350893002934754,True,36,1
159K21S4,61,experiment,104,↓,down,↓,0.5967950997874141,True,36,0
159K21S4,62,experiment,49,←,no_key,no_letter,-1.0,False,36,1
159K21S4,63,experiment,78,↓,down,↓,0.4424644000828266,True,36,1
159K21S4,64,experiment,68,→,right,→,0.6502201003022492,True,36,0
159K21S4,65,experiment,54,↑,up,↑,0.4006556998938322,True,36,1
159K21S4,66,experiment,56,←,left,←,0.4173813001252711,True,36,0
159K21S4,67,experiment,65,←,left,←,0.47634030040353537,True,36,0
159K21S4,68,experiment,61,←,left,←,0.4424370997585356,True,36,1
159K21S4,69,experiment,52,→,right,→,0.4424046999774873,True,36,0
159K21S4,70,experiment,79,↑,up,↑,0.6445448999293149,True,36,0
159K21S4,71,experiment,58,↑,up,↑,0.4256270001642406,True,36,1
159K21S4,72,experiment,77,↓,down,↓,0.5155006996355951,True,36,0
159K21S4,73,experiment,60,←,left,←,0.417346800211817,True,36,1
159K21S4,74,experiment,93,↑,no_key,no_letter,-1.0,False,36,0
159K21S4,75,experiment,86,→,right,→,0.49479010002687573,True,36,1
159K21S4,76,experiment,87,↑,up,↑,0.5097926002927125,True,36,1
159K21S4,77,experiment,107,←,left,←,0.36706920014694333,True,36,1
159K21S4,78,experiment,48,←,left,←,0.5581868998706341,True,36,0
159K21S4,79,experiment,94,↑,up,↑,0.4259831001982093,True,36,1
159K21S4,80,experiment,95,→,right,→,0.44236569991335273,True,36,0
159K21S4,81,experiment,83,←,left,←,0.5371677000075579,True,36,0
159K21S4,82,experiment,63,→,right,→,0.44237569998949766,True,36,1
159K21S4,83,experiment,102,↑,up,↑,0.5541445999406278,True,36,0
159K21S4,84,experiment,53,↓,up,↑,0.48239379981532693,False,36,1
159K21S4,85,experiment,96,↑,no_key,no_letter,-1.0,False,36,1
159K21S4,86,experiment,57,↑,up,↑,0.4417230999097228,True,36,1
159K21S4,87,experiment,89,←,left,←,0.40912480000406504,True,36,0
159K21S4,88,experiment,98,↑,up,↑,0.5866101998835802,True,36,0
159K21S4,89,experiment,101,↓,down,↓,0.49741030018776655,True,36,1
159K21S4,90,experiment,81,→,right,→,0.43518290016800165,True,36,1
159K21S4,91,experiment,50,↑,up,↑,0.3681430001743138,True,36,0
159K21S4,92,experiment,90,←,left,←,0.5056575001217425,True,36,0
159K21S4,93,experiment,73,→,right,→,0.6766921998932958,True,36,1
159K21S4,94,experiment,55,→,right,→,0.495214999653399,True,36,1
159K21S4,95,experiment,62,←,left,←,0.4173878999426961,True,36,1
159K21S4,96,experiment,69,→,right,→,0.37575319968163967,True,36,0
159K21S4,97,experiment,82,↑,up,↑,0.49915360007435083,True,36,0
159K21S4,98,experiment,66,↓,down,↓,0.6809259001165628,True,36,1
159K21S4,99,experiment,59,↑,up,↑,0.7774637001566589,True,36,1
159K21S4,100,experiment,74,→,right,→,0.5696470998227596,True,36,1
159K21S4,101,experiment,84,↓,down,↓,0.5347373997792602,True,36,1
159K21S4,102,experiment,100,→,right,→,0.4254171000793576,True,36,1
159K21S4,103,experiment,88,←,no_key,no_letter,-1.0,False,36,0
159K21S4,104,training,79,←,left,←,0.44231020007282495,True,35,0
159K21S4,105,training,82,↓,down,↓,0.5411694999784231,True,35,0
159K21S4,106,experiment,69,←,left,←,0.5603191000409424,True,35,1
159K21S4,107,experiment,54,←,left,←,0.7116348999552429,True,35,1
159K21S4,108,experiment,57,↓,down,↓,0.7600453002378345,True,35,1
159K21S4,109,experiment,77,→,right,→,0.7438392001204193,True,35,1
159K21S4,110,experiment,101,↓,down,↓,0.6400975999422371,True,35,1
159K21S4,111,experiment,67,→,right,→,0.46468849992379546,True,35,1
159K21S4,112,experiment,82,→,right,→,0.36734949983656406,True,35,0
159K21S4,113,experiment,50,→,right,→,0.37566660018637776,True,35,0
159K21S4,114,experiment,95,↑,no_key,no_letter,-1.0,False,35,0
159K21S4,115,experiment,64,↓,down,↓,0.5583458999171853,True,35,1
159K21S4,116,experiment,71,←,left,←,0.417153500020504,True,35,1
159K21S4,117,experiment,52,↑,up,↑,0.5736255999654531,True,35,0
159K21S4,118,experiment,96,←,left,←,0.5503275999799371,True,35,1
159K21S4,119,experiment,103,←,left,←,0.509802000131458,True,35,1
159K21S4,120,experiment,65,→,right,→,0.417365999892354,True,35,1
159K21S4,121,experiment,94,←,left,←,0.35910020023584366,True,35,0
159K21S4,122,experiment,83,←,left,←,0.3757043997757137,True,35,0
159K21S4,123,experiment,55,←,left,←,0.308402800001204,True,35,0
159K21S4,124,experiment,59,↓,down,↓,0.5980400000698864,True,35,0
159K21S4,125,experiment,88,←,left,←,0.3673740001395345,True,35,1
159K21S4,126,experiment,75,↑,up,↑,0.3918628003448248,True,35,0
159K21S4,127,experiment,100,←,left,←,0.375845099799335,True,35,0
159K21S4,128,experiment,78,↓,down,↓,0.5966983996331692,True,35,0
159K21S4,129,experiment,62,↑,up,↑,0.9121746001765132,True,35,1
159K21S4,130,experiment,66,←,left,←,0.39239290030673146,True,35,1
159K21S4,131,experiment,104,↑,up,↑,0.4666659999638796,True,35,0
159K21S4,132,experiment,51,↑,up,↑,0.44234760012477636,True,35,1
159K21S4,133,experiment,53,↑,up,↑,0.3003770997747779,True,35,0
159K21S4,134,experiment,99,↑,up,↑,0.5328710996545851,True,35,0
159K21S4,135,experiment,58,→,left,←,0.4341047997586429,False,35,1
159K21S4,136,experiment,107,↓,down,↓,0.5503191999159753,True,35,0
159K21S4,137,experiment,106,↑,up,↑,0.524704699870199,True,35,1
159K21S4,138,experiment,93,→,right,→,0.5284775998443365,True,35,1
159K21S4,139,experiment,79,→,right,→,0.48882220033556223,True,35,1
159K21S4,140,experiment,108,→,right,→,0.7051731003448367,True,35,1
159K21S4,141,experiment,91,←,left,←,0.46258219983428717,True,35,1
159K21S4,142,experiment,70,←,left,←,0.40904950024560094,True,35,0
159K21S4,143,experiment,92,←,right,→,0.476203799713403,False,35,0
159K21S4,144,experiment,87,↓,down,↓,0.5798120000399649,True,35,1
159K21S4,145,experiment,89,→,right,→,0.48664300004020333,True,35,1
159K21S4,146,experiment,74,↓,down,↓,0.5379211003892124,True,35,1
159K21S4,147,experiment,63,↑,up,↑,0.5349528999067843,True,35,1
159K21S4,148,experiment,90,←,left,←,0.5793865001760423,True,35,1
159K21S4,149,experiment,48,←,left,←,0.5801168000325561,True,35,1
159K21S4,150,experiment,61,→,right,→,0.6241468000225723,True,35,1
159K21S4,151,experiment,84,←,left,←,0.3171711000613868,True,35,1
159K21S4,152,experiment,97,↓,down,↓,0.5493470998480916,True,35,0
159K21S4,153,experiment,49,↑,up,↑,0.6147850998677313,True,35,1
159K21S4,154,experiment,81,→,no_key,no_letter,-1.0,False,35,1
159K21S4,155,experiment,85,←,left,←,0.4340144000016153,True,35,1
159K21S4,156,experiment,56,↑,up,↑,0.5551074999384582,True,35,0
159K21S4,157,experiment,73,←,left,←,0.40914310002699494,True,35,1
159K21S4,158,experiment,60,↑,up,↑,0.6152181997895241,True,35,0
159K21S4,159,experiment,76,→,right,→,0.5810033003799617,True,35,1
159K21S4,160,experiment,98,←,left,←,0.38393810018897057,True,35,1
159K21S4,161,experiment,102,↓,down,↓,0.8827949999831617,True,35,0
159K21S4,162,experiment,72,→,right,→,0.5999091002158821,True,35,1
159K21S4,163,experiment,86,↓,down,↓,0.634158699773252,True,35,1
159K21S4,164,experiment,105,←,left,←,0.5174897997640073,True,35,1
159K21S4,165,experiment,80,↑,up,↑,0.49381630029529333,True,35,1
159K21S4,166,experiment,68,↑,up,↑,0.5074268998578191,True,35,1
159K21S4,167,training,99,←,left,←,0.3506841999478638,True,34,0
159K21S4,168,training,101,↓,down,↓,0.6350059001706541,True,34,0
159K21S4,169,experiment,48,→,left,←,0.5775866997428238,False,34,1
159K21S4,170,experiment,101,↑,up,↑,0.5924721001647413,True,34,1
159K21S4,171,experiment,66,→,right,→,0.6025738003663719,True,34,1
159K21S4,172,experiment,102,↓,down,↓,0.5121315000578761,True,34,1
159K21S4,173,experiment,103,↑,up,↑,0.5612411997281015,True,34,1
159K21S4,174,experiment,79,↑,up,↑,0.40911820018664,True,34,1
159K21S4,175,experiment,68,→,right,→,0.4573832000605762,True,34,0
159K21S4,176,experiment,71,→,right,→,0.3920768001116812,True,34,0
159K21S4,177,experiment,75,↑,up,↑,0.40068159997463226,True,34,0
159K21S4,178,experiment,97,→,right,→,0.46097860019654036,True,34,0
159K21S4,179,experiment,83,↑,up,↑,0.3754238002002239,True,34,1
159K21S4,180,experiment,98,←,left,←,0.4257120001129806,True,34,0
159K21S4,181,experiment,60,↓,down,↓,0.5758794001303613,True,34,0
159K21S4,182,experiment,78,↓,down,↓,0.4711159998551011,True,34,1
159K21S4,183,experiment,64,↑,up,↑,0.7820288999937475,True,34,1
159K21S4,184,experiment,94,←,left,←,0.368079099804163,True,34,1
159K21S4,185,experiment,96,→,right,→,0.40886460011824965,True,34,0
159K21S4,186,experiment,55,→,right,→,0.716248800046742,True,34,0
159K21S4,187,experiment,61,→,right,→,0.5789630999788642,True,34,1
159K21S4,188,experiment,59,←,left,←,0.40921959979459643,True,34,1
159K21S4,189,experiment,81,↑,up,↑,0.40068509988486767,True,34,0
159K21S4,190,experiment,107,←,left,←,0.8955832002684474,True,34,0
159K21S4,191,experiment,58,↑,up,↑,0.5762608000077307,True,34,1
159K21S4,192,experiment,80,↓,down,↓,0.5023402003571391,True,34,1
159K21S4,193,experiment,86,←,left,←,0.5735150999389589,True,34,1
159K21S4,194,experiment,99,↑,up,↑,0.5170871000736952,True,34,1
159K21S4,195,experiment,50,↓,down,↓,0.48752930015325546,True,34,1
159K21S4,196,experiment,63,→,left,←,0.48665499966591597,False,34,1
159K21S4,197,experiment,84,←,left,←,0.5829733000136912,True,34,1
159K21S4,198,experiment,91,↑,up,↑,0.5290894000791013,True,34,1
159K21S4,199,experiment,52,←,left,←,0.3591312002390623,True,34,1
159K21S4,200,experiment,62,←,left,←,0.4865862000733614,True,34,0
159K21S4,201,experiment,74,←,left,←,0.3920980002731085,True,34,1
159K21S4,202,experiment,69,↓,down,↓,0.5790854999795556,True,34,0
159K21S4,203,experiment,53,→,left,←,0.4584247004240751,False,34,1
159K21S4,204,experiment,105,↑,up,↑,0.5238801999948919,True,34,1
159K21S4,205,experiment,49,↑,no_key,no_letter,-1.0,False,34,1
159K21S4,206,experiment,93,→,right,→,0.4258131003007293,True,34,1
159K21S4,207,experiment,108,→,right,→,0.3670709999278188,True,34,0
159K21S4,208,experiment,88,↑,up,↑,0.5509581998921931,True,34,0
159K21S4,209,experiment,76,→,right,→,0.4712049998342991,True,34,1
159K21S4,210,experiment,70,↑,up,↑,0.43383400002494454,True,34,1
159K21S4,211,experiment,51,↑,up,↑,0.417378599755466,True,34,0
159K21S4,212,experiment,57,→,right,→,0.581534800119698,True,34,0
159K21S4,213,experiment,54,↑,up,↑,0.48410960007458925,True,34,1
159K21S4,214,experiment,100,↓,down,↓,0.5508701000362635,True,34,1
159K21S4,215,experiment,106,↑,up,↑,0.6531809000298381,True,34,1
159K21S4,216,experiment,90,↓,down,↓,0.5490291998721659,True,34,1
159K21S4,217,experiment,82,→,right,→,0.4177809995599091,True,34,1
159K21S4,218,experiment,87,↑,up,↑,0.41738460026681423,True,34,0
159K21S4,219,experiment,89,↑,up,↑,0.5421239999122918,True,34,0
