PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
163K34S3,1,training,120,←,left,←,0.9508378999307752,True,60,0
163K34S3,2,training,120,↑,up,↑,0.6091322996653616,True,60,0
163K34S3,3,training,120,↑,up,↑,0.6174665000289679,True,60,0
163K34S3,4,training,120,→,right,→,0.5674339001998305,True,60,0
163K34S3,5,training,120,↓,down,↓,0.6922968002036214,True,60,0
163K34S3,6,training,120,↓,down,↓,0.5423973998986185,True,60,0
163K34S3,7,training,120,→,right,→,0.492442199960351,True,60,0
163K34S3,8,training,120,→,right,→,0.6340696001425385,True,60,0
163K34S3,9,training,120,↑,up,↑,0.44356200005859137,True,60,0
163K34S3,10,training,120,↑,up,↑,0.4342417996376753,True,60,0
163K34S3,11,training,120,↑,up,↑,0.5584323997609317,True,60,0
163K34S3,12,training,120,↑,up,↑,0.5425418000668287,True,60,0
163K34S3,13,training,120,→,right,→,0.5507861003279686,True,60,0
163K34S3,14,training,120,←,left,←,0.7145994999445975,True,60,0
163K34S3,15,training,120,↑,up,↑,0.44353790022432804,True,60,0
163K34S3,16,training,120,→,right,→,0.443168300203979,True,60,0
163K34S3,17,training,120,→,right,→,0.5339497001841664,True,60,0
163K34S3,18,training,120,↑,up,↑,0.5425241999328136,True,60,0
163K34S3,19,training,120,←,left,←,0.44358000019565225,True,60,0
163K34S3,20,training,120,→,right,→,0.5011748000979424,True,60,0
163K34S3,21,no_adaptation,120,↑,up,↑,0.7168832002207637,True,36,0
163K34S3,22,no_adaptation,120,↑,up,↑,0.5030318996869028,True,36,0
163K34S3,23,no_adaptation,120,↑,up,↑,0.4978262004442513,True,36,0
163K34S3,24,no_adaptation,120,↑,up,↑,0.4507777001708746,True,36,0
163K34S3,25,no_adaptation,120,→,up,↑,0.6019696001894772,False,36,0
163K34S3,26,no_adaptation,120,↓,down,↓,0.6328275999985635,True,36,0
163K34S3,27,no_adaptation,120,→,right,→,0.47110099997371435,True,36,0
163K34S3,28,no_adaptation,120,←,left,←,0.4088900997303426,True,36,0
163K34S3,29,no_adaptation,120,↓,down,↓,0.8654351001605392,True,36,0
163K34S3,30,no_adaptation,120,→,right,→,0.47042829962447286,True,36,0
163K34S3,31,no_adaptation,120,←,left,←,0.4266741001047194,True,36,0
163K34S3,32,no_adaptation,120,↑,up,↑,0.7354508000425994,True,36,0
163K34S3,33,no_adaptation,120,↓,down,↓,0.6968070003204048,True,36,0
163K34S3,34,no_adaptation,120,↑,up,↑,0.684039699845016,True,36,0
163K34S3,35,no_adaptation,120,→,right,→,0.6638763998635113,True,36,0
163K34S3,36,no_adaptation,120,↓,down,↓,0.4924360001459718,True,36,0
163K34S3,37,no_adaptation,120,←,left,←,0.47210010001435876,True,36,0
163K34S3,38,no_adaptation,120,↑,up,↑,0.4342619003728032,True,36,0
163K34S3,39,no_adaptation,120,→,right,→,0.6811099001206458,True,36,0
163K34S3,40,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
163K34S3,41,training,55,←,left,←,0.5045433002524078,True,36,0
163K34S3,42,training,51,←,left,←,0.6994068999774754,True,36,1
163K34S3,43,experiment,48,↑,up,↑,0.5670305998064578,True,36,1
163K34S3,44,experiment,88,↑,up,↑,0.4009360997006297,True,36,1
163K34S3,45,experiment,77,←,up,↑,0.5525472997687757,False,36,0
163K34S3,46,experiment,89,↑,up,↑,0.43381209997460246,True,36,1
163K34S3,47,experiment,62,→,left,←,0.6860899003222585,False,36,0
163K34S3,48,experiment,49,←,no_key,no_letter,-1.0,False,36,1
163K34S3,49,experiment,67,→,right,→,0.7327242000028491,True,36,1
163K34S3,50,experiment,91,→,right,→,0.5046434001997113,True,36,1
163K34S3,51,experiment,83,←,left,←,0.8084253999404609,True,36,1
163K34S3,52,experiment,93,↓,down,↓,0.7127813999541104,True,36,1
163K34S3,53,experiment,69,↓,up,↑,0.5811347002163529,False,36,1
163K34S3,54,experiment,76,→,right,→,0.5084683997556567,True,36,1
163K34S3,55,experiment,56,←,left,←,0.5889543001540005,True,36,1
163K34S3,56,experiment,71,↑,up,↑,0.7892998000606894,True,36,1
163K34S3,57,experiment,66,←,left,←,0.44236139999702573,True,36,1
163K34S3,58,experiment,74,↑,up,↑,0.4174416996538639,True,36,0
163K34S3,59,experiment,90,↑,up,↑,0.6052597998641431,True,36,0
163K34S3,60,experiment,54,←,left,←,0.6827182001434267,True,36,1
163K34S3,61,experiment,98,→,right,→,0.6303514996543527,True,36,1
163K34S3,62,experiment,68,→,no_key,no_letter,-1.0,False,36,1
163K34S3,63,experiment,59,→,right,→,0.5153139000758529,True,36,1
163K34S3,64,experiment,79,↓,down,↓,0.7160439002327621,True,36,1
163K34S3,65,experiment,80,←,left,←,0.45075419964268804,True,36,1
163K34S3,66,experiment,53,↑,up,↑,0.6961873001419008,True,36,0
163K34S3,67,experiment,97,←,left,←,0.46814180025830865,True,36,1
163K34S3,68,experiment,51,↓,down,↓,0.48719790019094944,True,36,0
163K34S3,69,experiment,96,↓,down,↓,0.6117041995748878,True,36,1
163K34S3,70,experiment,87,←,left,←,0.670051600318402,True,36,1
163K34S3,71,experiment,81,↓,down,↓,0.6160740000195801,True,36,1
163K34S3,72,experiment,63,→,no_key,no_letter,-1.0,False,36,1
163K34S3,73,experiment,55,→,right,→,0.4733330002054572,True,36,1
163K34S3,74,experiment,95,←,left,←,0.6538794999942183,True,36,1
163K34S3,75,experiment,61,←,left,←,0.45066870003938675,True,36,1
163K34S3,76,experiment,60,←,left,←,0.45047560008242726,True,36,0
163K34S3,77,experiment,103,↓,down,↓,0.4681005999445915,True,36,0
163K34S3,78,experiment,101,↑,up,↑,0.6628670003265142,True,36,0
163K34S3,79,experiment,106,→,right,→,0.44215499982237816,True,36,1
163K34S3,80,experiment,92,↑,up,↑,0.44235080014914274,True,36,0
163K34S3,81,experiment,72,↓,down,↓,0.5732547999359667,True,36,0
163K34S3,82,experiment,78,←,left,←,0.6526631000451744,True,36,1
163K34S3,83,experiment,70,↓,down,↓,0.7303706002421677,True,36,1
163K34S3,84,experiment,104,←,left,←,0.4425794999115169,True,36,1
163K34S3,85,experiment,52,↑,up,↑,0.4257755996659398,True,36,0
163K34S3,86,experiment,57,↑,up,↑,0.5855917003937066,True,36,0
163K34S3,87,experiment,102,↑,up,↑,0.4422565000131726,True,36,1
163K34S3,88,experiment,82,←,left,←,0.5303766001015902,True,36,0
163K34S3,89,experiment,99,↓,down,↓,0.6836961996741593,True,36,1
163K34S3,90,experiment,64,↑,up,↑,0.5387320998124778,True,36,1
163K34S3,91,experiment,108,↓,down,↓,0.704802599735558,True,36,1
163K34S3,92,experiment,94,→,right,→,0.47746469965204597,True,36,1
163K34S3,93,experiment,85,←,left,←,0.4174490999430418,True,36,1
163K34S3,94,experiment,86,↑,down,↓,0.5752126001752913,False,36,0
163K34S3,95,experiment,50,←,left,←,0.6791429999284446,True,36,1
163K34S3,96,experiment,58,↓,no_key,no_letter,-1.0,False,36,1
163K34S3,97,experiment,100,→,left,←,0.6557139996439219,False,36,1
163K34S3,98,experiment,107,↓,down,↓,0.601316399872303,True,36,1
163K34S3,99,experiment,105,↑,up,↑,0.47065869998186827,True,36,1
163K34S3,100,experiment,65,→,right,→,0.4771143002435565,True,36,0
163K34S3,101,experiment,73,→,right,→,0.8334977999329567,True,36,1
163K34S3,102,experiment,84,↓,down,↓,0.5892019001767039,True,36,1
163K34S3,103,experiment,75,→,right,→,0.6110171996988356,True,36,1
163K34S3,104,training,71,↓,down,↓,0.6374576999805868,True,36,0
163K34S3,105,training,90,←,left,←,0.4931753999553621,True,36,1
163K34S3,106,experiment,107,→,right,→,0.6535506001673639,True,36,1
163K34S3,107,experiment,83,←,left,←,0.4091158998198807,True,36,1
163K34S3,108,experiment,71,→,right,→,0.48000979982316494,True,36,0
163K34S3,109,experiment,85,→,right,→,0.4007802000269294,True,36,1
163K34S3,110,experiment,97,↓,down,↓,0.5824081003665924,True,36,0
163K34S3,111,experiment,99,↓,down,↓,0.4857278997078538,True,36,1
163K34S3,112,experiment,106,↑,up,↑,0.4507617000490427,True,36,1
163K34S3,113,experiment,68,←,left,←,0.5168792000040412,True,36,0
163K34S3,114,experiment,92,↓,down,↓,0.6014063004404306,True,36,1
163K34S3,115,experiment,69,↑,up,↑,0.5861305999569595,True,36,1
163K34S3,116,experiment,89,→,right,→,0.6129564000293612,True,36,1
163K34S3,117,experiment,66,←,left,←,0.4173928997479379,True,36,1
163K34S3,118,experiment,67,↑,up,↑,0.4788883002474904,True,36,0
163K34S3,119,experiment,70,↓,down,↓,0.61143619986251,True,36,1
163K34S3,120,experiment,76,↑,down,↓,0.5614825999364257,False,36,1
163K34S3,121,experiment,49,↑,no_key,no_letter,-1.0,False,36,1
163K34S3,122,experiment,63,↓,down,↓,0.5505311000160873,True,36,1
163K34S3,123,experiment,65,↓,down,↓,0.586587400175631,True,36,1
163K34S3,124,experiment,104,↑,up,↑,0.3847994999960065,True,36,1
163K34S3,125,experiment,86,→,right,→,0.6912719998508692,True,36,0
163K34S3,126,experiment,90,↑,up,↑,0.6575432000681758,True,36,1
163K34S3,127,experiment,60,→,right,→,0.714684400241822,True,36,1
163K34S3,128,experiment,79,↓,no_key,no_letter,-1.0,False,36,1
163K34S3,129,experiment,56,↑,up,↑,0.6177040999755263,True,36,1
163K34S3,130,experiment,73,←,left,←,0.6804098999127746,True,36,1
163K34S3,131,experiment,58,→,right,→,0.6014975998550653,True,36,1
163K34S3,132,experiment,64,↓,down,↓,0.6279428000561893,True,36,1
163K34S3,133,experiment,103,↓,down,↓,0.5601992001757026,True,36,1
163K34S3,134,experiment,88,→,right,→,0.5082090999931097,True,36,1
163K34S3,135,experiment,108,←,left,←,0.6516535002738237,True,36,1
163K34S3,136,experiment,98,↑,up,↑,0.6087051997892559,True,36,1
163K34S3,137,experiment,94,↑,down,↓,0.5847029001452029,False,36,1
163K34S3,138,experiment,54,→,right,→,0.6313582002185285,True,36,1
163K34S3,139,experiment,62,↑,up,↑,0.6568980002775788,True,36,1
163K34S3,140,experiment,87,↓,no_key,no_letter,-1.0,False,36,1
163K34S3,141,experiment,81,↓,down,↓,0.47126440005376935,True,36,1
163K34S3,142,experiment,50,↑,up,↑,0.715196100063622,True,36,0
163K34S3,143,experiment,75,↑,up,↑,0.4172438997775316,True,36,1
163K34S3,144,experiment,80,↑,up,↑,0.5212555001489818,True,36,0
163K34S3,145,experiment,102,←,left,←,0.426522099878639,True,36,1
163K34S3,146,experiment,84,↓,down,↓,0.47656039986759424,True,36,0
163K34S3,147,experiment,51,↓,down,↓,0.5918564000166953,True,36,1
163K34S3,148,experiment,105,↓,no_key,no_letter,-1.0,False,36,1
163K34S3,149,experiment,72,→,left,←,0.5739630996249616,False,36,1
163K34S3,150,experiment,95,←,left,←,0.4713858002796769,True,36,1
163K34S3,151,experiment,61,↑,up,↑,0.6152667002752423,True,36,0
163K34S3,152,experiment,55,→,right,→,0.6599946999922395,True,36,1
163K34S3,153,experiment,59,↑,up,↑,0.4176245001144707,True,36,1
163K34S3,154,experiment,53,↓,down,↓,0.642845899797976,True,36,0
163K34S3,155,experiment,57,→,right,→,0.49394609965384007,True,36,1
163K34S3,156,experiment,77,↑,up,↑,0.5603763000108302,True,36,1
163K34S3,157,experiment,78,→,left,←,0.5197120998054743,False,36,1
163K34S3,158,experiment,93,→,no_key,no_letter,-1.0,False,36,1
163K34S3,159,experiment,52,↑,up,↑,0.6194537002593279,True,36,1
163K34S3,160,experiment,74,→,no_key,no_letter,-1.0,False,36,1
163K34S3,161,experiment,96,←,left,←,0.41736699966713786,True,36,1
163K34S3,162,experiment,100,↓,down,↓,0.48870009975507855,True,36,0
163K34S3,163,experiment,101,↓,down,↓,0.5703500001691282,True,36,1
163K34S3,164,experiment,91,↓,down,↓,0.5651394003070891,True,36,1
163K34S3,165,experiment,48,↓,no_key,no_letter,-1.0,False,36,1
163K34S3,166,experiment,82,↑,down,↓,0.5717154000885785,False,36,1
163K34S3,167,training,60,←,left,←,0.679143900051713,True,36,0
163K34S3,168,training,107,←,no_key,no_letter,-1.0,False,36,1
163K34S3,169,experiment,92,←,left,←,0.5142669999040663,True,36,1
163K34S3,170,experiment,49,←,no_key,no_letter,-1.0,False,36,1
163K34S3,171,experiment,85,←,left,←,0.3924786001443863,True,36,1
163K34S3,172,experiment,54,↓,down,↓,0.6312747998163104,True,36,0
163K34S3,173,experiment,94,→,left,←,0.5262709003873169,False,36,1
163K34S3,174,experiment,103,←,left,←,0.4087584000080824,True,36,1
163K34S3,175,experiment,70,→,right,→,0.5904001998715103,True,36,0
163K34S3,176,experiment,73,↑,down,↓,0.5661439998075366,False,36,1
163K34S3,177,experiment,72,←,no_key,no_letter,-1.0,False,36,1
163K34S3,178,experiment,50,←,left,←,0.4340113000944257,True,36,1
163K34S3,179,experiment,59,↓,down,↓,0.49005840020254254,True,36,0
163K34S3,180,experiment,83,↓,down,↓,0.4431945001706481,True,36,1
163K34S3,181,experiment,62,↓,down,↓,0.5150186000391841,True,36,0
163K34S3,182,experiment,60,↓,down,↓,0.5701689003035426,True,36,1
163K34S3,183,experiment,61,←,left,←,0.5669027999974787,True,36,1
163K34S3,184,experiment,87,↓,no_key,no_letter,-1.0,False,36,1
163K34S3,185,experiment,71,→,up,↑,0.6121767000295222,False,36,1
163K34S3,186,experiment,51,↓,down,↓,0.4507422000169754,True,36,1
163K34S3,187,experiment,105,→,right,→,0.4930044002830982,True,36,0
163K34S3,188,experiment,68,↓,down,↓,0.4341794000938535,True,36,1
163K34S3,189,experiment,93,↑,down,↓,0.569508200045675,False,36,0
163K34S3,190,experiment,76,↓,down,↓,0.48937989957630634,True,36,1
163K34S3,191,experiment,79,←,left,←,0.7068348000757396,True,36,1
163K34S3,192,experiment,95,↑,up,↑,0.6546434001065791,True,36,1
163K34S3,193,experiment,86,→,no_key,no_letter,-1.0,False,36,1
163K34S3,194,experiment,89,←,left,←,0.5865365001372993,True,36,1
163K34S3,195,experiment,90,←,right,→,0.5969999996013939,False,36,1
163K34S3,196,experiment,80,→,no_key,no_letter,-1.0,False,36,1
163K34S3,197,experiment,98,↓,down,↓,0.47461909987032413,True,36,1
163K34S3,198,experiment,74,→,right,→,0.5580961001105607,True,36,1
163K34S3,199,experiment,84,→,right,→,0.49917880026623607,True,36,1
163K34S3,200,experiment,65,→,left,←,0.6494005997665226,False,36,1
163K34S3,201,experiment,55,↑,up,↑,0.5728866001591086,True,36,1
163K34S3,202,experiment,91,↑,up,↑,0.5670821997337043,True,36,1
163K34S3,203,experiment,57,←,left,←,0.5651610996574163,True,36,1
163K34S3,204,experiment,66,→,right,→,0.6723130000755191,True,36,1
163K34S3,205,experiment,52,↓,down,↓,0.5156042003072798,True,36,1
163K34S3,206,experiment,100,←,left,←,0.42551369965076447,True,36,1
163K34S3,207,experiment,99,←,left,←,0.4078441997990012,True,36,0
163K34S3,208,experiment,58,↓,no_key,no_letter,-1.0,False,36,0
163K34S3,209,experiment,102,→,right,→,0.48574679996818304,True,36,1
163K34S3,210,experiment,48,→,left,←,0.8337961002252996,False,36,1
163K34S3,211,experiment,67,↑,up,↑,0.7458554999902844,True,36,1
163K34S3,212,experiment,81,←,left,←,0.6725870999507606,True,36,1
163K34S3,213,experiment,96,↓,down,↓,0.44216120010241866,True,36,1
163K34S3,214,experiment,64,→,right,→,0.47029109997674823,True,36,0
163K34S3,215,experiment,82,←,left,←,0.4007800999097526,True,36,0
163K34S3,216,experiment,69,→,right,→,0.5193917001597583,True,36,0
163K34S3,217,experiment,104,↓,down,↓,0.5921006998978555,True,36,1
163K34S3,218,experiment,108,←,left,←,0.45093690045177937,True,36,1
163K34S3,219,experiment,88,↓,down,↓,0.6038770000450313,True,36,0
163K34S3,220,experiment,97,↓,down,↓,0.45074590016156435,True,36,1
163K34S3,221,experiment,63,→,right,→,0.49196220003068447,True,36,0
163K34S3,222,experiment,78,←,left,←,0.5898036998696625,True,36,1
163K34S3,223,experiment,53,→,no_key,no_letter,-1.0,False,36,1
163K34S3,224,experiment,107,↓,down,↓,0.5214100000448525,True,36,1
163K34S3,225,experiment,56,→,right,→,0.5775732002221048,True,36,1
163K34S3,226,experiment,77,↑,up,↑,0.6246051997877657,True,36,1
163K34S3,227,experiment,75,↓,down,↓,0.4174639997072518,True,36,1
163K34S3,228,experiment,101,→,right,→,0.5233284998685122,True,36,0
163K34S3,229,experiment,106,→,right,→,0.4910877998918295,True,36,1
163K34S3,230,training,67,↓,down,↓,0.5964739001356065,True,36,0
163K34S3,231,training,87,→,right,→,0.7271263999864459,True,36,1
163K34S3,232,experiment,86,↓,no_key,no_letter,-1.0,False,36,1
163K34S3,233,experiment,74,↓,down,↓,0.5254722000099719,True,36,1
163K34S3,234,experiment,105,←,left,←,0.7010300997644663,True,36,1
163K34S3,235,experiment,64,↑,up,↑,0.45072249975055456,True,36,1
163K34S3,236,experiment,56,→,right,→,0.5823012003675103,True,36,0
163K34S3,237,experiment,70,←,left,←,0.4255270999856293,True,36,1
163K34S3,238,experiment,67,↓,up,↑,0.6153862001374364,False,36,0
163K34S3,239,experiment,82,←,left,←,0.47564070019870996,True,36,1
163K34S3,240,experiment,107,↑,up,↑,0.45075209997594357,True,36,1
163K34S3,241,experiment,102,↓,down,↓,0.6231685001403093,True,36,0
163K34S3,242,experiment,83,↓,down,↓,0.5862488998100162,True,36,1
