PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A031K23,500,experiment,180,→,right,→,0.6478664000023855,True,16
A031K23,501,experiment,96,←,left,←,0.7188910999975633,True,16
A031K23,502,experiment,108,←,left,←,0.773650400005863,True,16
A031K23,503,experiment,48,↓,down,↓,0.8048894999956246,True,16
A031K23,504,experiment,12,↑,up,↑,0.7728987000009511,True,16
A031K23,505,experiment,24,→,right,→,0.5425676999875577,True,16
A031K23,506,experiment,84,↑,up,↑,0.6780483999900753,True,16
A031K23,507,experiment,60,↓,down,↓,0.7041537000040989,True,16
A031K23,508,experiment,120,→,right,→,0.5530089999956544,True,16
A031K23,509,experiment,36,↓,down,↓,0.9139601999922888,True,16
A031K23,510,experiment,60,→,right,→,0.522479100007331,True,16
A031K23,511,experiment,156,↑,up,↑,0.6251118000072893,True,16
A031K23,512,experiment,180,←,left,←,0.5755784000066342,True,16
A031K23,513,experiment,156,↑,up,↑,0.7289509999973234,True,16
A031K23,514,experiment,168,↓,down,↓,0.5761118999944301,True,16
A031K23,515,experiment,132,←,left,←,0.6863355000095908,True,16
A031K23,516,experiment,96,←,left,←,0.610783199997968,True,16
A031K23,517,experiment,24,←,left,←,0.5535151999938535,True,16
A031K23,518,experiment,168,↑,up,↑,0.5937214000005042,True,16
A031K23,519,experiment,36,↓,up,↑,0.6939754000050016,False,16
A031K23,520,experiment,108,↑,up,↑,0.6283471000060672,True,16
A031K23,521,experiment,132,↓,down,↓,0.6430898999969941,True,16
A031K23,522,experiment,120,↑,up,↑,0.4807295000064187,True,16
A031K23,523,experiment,60,←,left,←,0.6243410000024596,True,16
A031K23,524,experiment,108,→,right,→,0.6555604000022868,True,16
A031K23,525,experiment,12,↑,up,↑,0.5493236999900546,True,16
A031K23,526,experiment,132,↑,up,↑,0.6133664999942994,True,16
A031K23,527,experiment,180,←,left,←,0.45850480000081006,True,16
A031K23,528,experiment,180,↓,down,↓,0.47059479999006726,True,16
A031K23,529,experiment,120,↓,down,↓,0.8096214999968652,True,16
A031K23,530,experiment,48,←,left,←,0.45188780000898987,True,16
A031K23,531,experiment,24,↑,up,↑,0.649197799997637,True,16
A031K23,532,experiment,96,→,no_key,no_letter,-1.0,False,16
A031K23,533,experiment,144,↓,down,↓,0.6206766999966931,True,16
A031K23,534,experiment,84,↓,down,↓,0.7378229000023566,True,16
A031K23,535,training,12,→,right,→,1.4997691000025952,True,16
A031K23,536,training,108,←,left,←,0.5507553000061307,True,16
A031K23,537,training,156,→,left,←,0.761326799998642,False,16
A031K23,538,experiment,120,→,right,→,0.47981470001104753,True,16
A031K23,539,experiment,60,←,right,→,0.7054745000059484,False,16
A031K23,540,experiment,180,↓,down,↓,0.7100165000010747,True,16
A031K23,541,experiment,156,←,left,←,0.7897455999918748,True,16
A031K23,542,experiment,24,→,right,→,0.5210981999989599,True,16
A031K23,543,experiment,60,←,left,←,0.7245088999916334,True,16
A031K23,544,experiment,48,↑,up,↑,0.5754087000095751,True,16
A031K23,545,experiment,84,→,right,→,0.6515252999961376,True,16
A031K23,546,experiment,168,↓,down,↓,0.6550828000035835,True,16
A031K23,547,experiment,24,←,left,←,0.6271227999968687,True,16
A031K23,548,experiment,96,←,left,←,0.6506306999945082,True,16
A031K23,549,experiment,144,→,right,→,0.6888954000023659,True,16
A031K23,550,experiment,36,↑,up,↑,0.5519348000088939,True,16
A031K23,551,experiment,84,←,left,←,0.5668084000062663,True,16
A031K23,552,experiment,48,↓,down,↓,0.6620107000053395,True,16
A031K23,553,experiment,72,→,left,←,0.6879208000027575,False,16
A031K23,554,experiment,12,→,right,→,0.7955232999956934,True,16
A031K23,555,experiment,132,↑,up,↑,1.516002300006221,True,16
A031K23,556,experiment,108,↑,up,↑,0.9943184000003384,True,16
A031K23,557,experiment,48,→,down,↓,1.3646030000090832,False,16
A031K23,558,experiment,132,↓,down,↓,0.5940826000005472,True,16
A031K23,559,experiment,180,←,right,→,0.9620390000054613,False,16
A031K23,560,experiment,168,↑,down,↓,0.881261500006076,False,16
A031K23,561,experiment,120,←,left,←,0.757938099995954,True,16
A031K23,562,experiment,108,←,left,←,0.5399235999939265,True,16
A031K23,563,experiment,144,↓,down,↓,0.7137146999884862,True,16
A031K23,564,experiment,156,↑,up,↑,1.2069424000073923,True,16
A031K23,565,experiment,72,→,left,←,0.8139096000086283,False,16
A031K23,566,experiment,168,↑,up,↑,0.8543442999944091,True,16
A031K23,567,experiment,96,→,left,←,0.7491059000021778,False,16
A031K23,568,experiment,72,→,right,→,0.6329576999996789,True,16
A031K23,569,experiment,156,→,right,→,0.7966343000007328,True,16
A031K23,570,experiment,132,→,right,→,0.6116077000042424,True,16
A031K23,571,experiment,36,→,right,→,0.7291752000019187,True,16
A031K23,572,experiment,108,↑,up,↑,0.6211727999907453,True,16
A031K23,573,experiment,144,↑,up,↑,0.4867616999981692,True,16
A031K23,574,experiment,180,←,left,←,0.6147513000032632,True,16
A031K23,575,experiment,84,←,left,←,0.504831500002183,True,16
A031K23,576,experiment,168,←,left,←,0.7176776999986032,True,16
A031K23,577,experiment,108,→,left,←,0.7488610000000335,False,16
A031K23,578,experiment,84,←,left,←,0.7608219999965513,True,16
A031K23,579,experiment,120,↑,up,↑,0.486642000003485,True,16
A031K23,580,experiment,132,→,right,→,0.6921054999984335,True,16
A031K23,581,experiment,12,←,left,←,0.5719277000025613,True,16
