PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
AC-K-26K26S1,1,training,120,←,no_key,no_letter,-1.0,False,60,1
AC-K-26K26S1,2,training,120,↓,down,↓,0.9668727000243962,True,60,0
AC-K-26K26S1,3,training,120,↓,no_key,no_letter,-1.0,False,60,0
AC-K-26K26S1,4,training,120,←,left,←,1.2790646000066772,True,60,0
AC-K-26K26S1,5,training,120,←,right,→,1.0667219999013469,False,60,0
AC-K-26K26S1,6,training,120,↑,up,↑,1.0948689000215381,True,60,0
AC-K-26K26S1,7,training,120,↓,down,↓,0.841895200079307,True,60,0
AC-K-26K26S1,8,training,120,↑,up,↑,0.8871214999817312,True,60,0
AC-K-26K26S1,9,training,120,→,left,←,1.0186490999767557,False,60,0
AC-K-26K26S1,10,training,120,↑,up,↑,0.8327600999036804,True,60,0
AC-K-26K26S1,11,training,120,↑,up,↑,0.9744886999251321,True,60,0
AC-K-26K26S1,12,training,120,↓,down,↓,0.8387289999518543,True,60,0
AC-K-26K26S1,13,training,120,↑,up,↑,0.692161799990572,True,60,0
AC-K-26K26S1,14,training,120,→,right,→,1.0633444000268355,True,60,0
AC-K-26K26S1,15,training,120,→,right,→,0.8996793999103829,True,60,0
AC-K-26K26S1,16,training,120,→,left,←,0.7030417999485508,False,60,0
AC-K-26K26S1,17,training,120,←,left,←,0.8177072000689805,True,60,0
AC-K-26K26S1,18,training,120,↓,down,↓,0.8398404000326991,True,60,0
AC-K-26K26S1,19,training,120,←,left,←,0.717209400027059,True,60,0
AC-K-26K26S1,20,training,120,←,left,←,0.9194761000107974,True,60,0
AC-K-26K26S1,21,no_adaptation,120,←,left,←,0.8308479000115767,True,36,0
AC-K-26K26S1,22,no_adaptation,120,→,right,→,0.95664620003663,True,36,0
AC-K-26K26S1,23,no_adaptation,120,↓,left,←,1.133402300067246,False,36,0
AC-K-26K26S1,24,no_adaptation,120,→,left,←,1.1671274000545964,False,36,0
AC-K-26K26S1,25,no_adaptation,120,↑,up,↑,0.8794525000266731,True,36,0
AC-K-26K26S1,26,no_adaptation,120,↓,up,↑,1.4594216999830678,False,36,0
AC-K-26K26S1,27,no_adaptation,120,↓,up,↑,0.8158720000647008,False,36,0
AC-K-26K26S1,28,no_adaptation,120,→,right,→,1.1824487999547273,True,36,0
AC-K-26K26S1,29,no_adaptation,120,→,right,→,1.1419686999870464,True,36,0
AC-K-26K26S1,30,no_adaptation,120,←,left,←,0.9593186000129208,True,36,0
