PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
PO-M-22M22S1,77,experiment,107,←,left,←,0.41726460005156696,True,36,0
PO-M-22M22S1,78,experiment,100,↓,down,↓,0.41739280009642243,True,36,0
PO-M-22M22S1,79,experiment,79,→,right,→,0.5697908001020551,True,36,0
PO-M-22M22S1,80,experiment,70,↓,down,↓,0.450973300030455,True,36,1
PO-M-22M22S1,81,experiment,77,↓,down,↓,0.49501630011945963,True,36,0
PO-M-22M22S1,82,experiment,105,→,right,→,0.36719360016286373,True,36,1
PO-M-22M22S1,83,experiment,48,→,left,←,1.0161778000183403,False,36,0
PO-M-22M22S1,84,experiment,71,←,left,←,0.7516855001449585,True,36,1
PO-M-22M22S1,85,experiment,58,↑,up,↑,0.5739286998286843,True,36,1
PO-M-22M22S1,86,experiment,49,→,right,→,0.40938940015621483,True,36,1
PO-M-22M22S1,87,experiment,69,→,right,→,0.6224853000603616,True,36,0
PO-M-22M22S1,88,experiment,60,→,right,→,0.4009333997964859,True,36,1
PO-M-22M22S1,89,experiment,86,←,right,→,0.8279714998789132,False,36,0
PO-M-22M22S1,90,experiment,64,↑,up,↑,0.47734540002420545,True,36,1
PO-M-22M22S1,91,experiment,88,↓,down,↓,0.62887949985452,True,36,1
PO-M-22M22S1,92,experiment,78,←,left,←,0.41830109991133213,True,36,1
PO-M-22M22S1,93,experiment,96,←,left,←,0.6159256999380887,True,36,0
PO-M-22M22S1,94,experiment,67,↓,down,↓,0.5687371999956667,True,36,1
PO-M-22M22S1,95,experiment,74,→,down,↓,0.4817429000977427,False,36,1
PO-M-22M22S1,96,experiment,51,→,right,→,0.5247718999162316,True,36,1
PO-M-22M22S1,97,experiment,94,←,left,←,0.4419084000401199,True,36,1
PO-M-22M22S1,98,experiment,82,→,right,→,0.4904823999386281,True,36,0
PO-M-22M22S1,99,experiment,72,↓,down,↓,0.42478600004687905,True,36,1
PO-M-22M22S1,100,experiment,99,←,down,↓,0.3675848999992013,False,36,0
PO-M-22M22S1,101,experiment,93,↓,down,↓,0.47074420005083084,True,36,0
PO-M-22M22S1,102,experiment,91,↑,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,103,experiment,95,→,right,→,0.6294482999946922,True,36,1
PO-M-22M22S1,104,training,55,↑,no_key,no_letter,-1.0,False,36,0
PO-M-22M22S1,105,training,58,→,right,→,0.5968095001298934,True,36,1
PO-M-22M22S1,106,experiment,97,↑,up,↑,0.376232499955222,True,36,1
PO-M-22M22S1,107,experiment,53,↓,down,↓,0.6754606999456882,True,36,0
PO-M-22M22S1,108,experiment,48,←,left,←,0.7041438999585807,True,36,1
PO-M-22M22S1,109,experiment,96,←,right,→,0.5078950999304652,False,36,1
PO-M-22M22S1,110,experiment,101,→,right,→,0.4337859000079334,True,36,1
PO-M-22M22S1,111,experiment,79,←,left,←,0.4424159999471158,True,36,0
PO-M-22M22S1,112,experiment,65,↑,up,↑,0.43395909992977977,True,36,0
PO-M-22M22S1,113,experiment,68,↓,down,↓,0.5681434001307935,True,36,0
PO-M-22M22S1,114,experiment,106,→,right,→,0.5338747999630868,True,36,1
PO-M-22M22S1,115,experiment,75,←,left,←,0.6633711000904441,True,36,1
PO-M-22M22S1,116,experiment,58,↓,down,↓,0.5211978000588715,True,36,1
PO-M-22M22S1,117,experiment,99,→,right,→,1.0668044001795352,True,36,1
PO-M-22M22S1,118,experiment,91,↓,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,119,experiment,54,→,left,←,0.7765130000188947,False,36,1
PO-M-22M22S1,120,experiment,71,←,left,←,0.5854209999088198,True,36,1
PO-M-22M22S1,121,experiment,64,→,right,→,0.4093013999518007,True,36,1
PO-M-22M22S1,122,experiment,74,→,right,→,0.3838980000000447,True,36,0
PO-M-22M22S1,123,experiment,89,→,right,→,0.5332539998926222,True,36,0
PO-M-22M22S1,124,experiment,49,→,right,→,0.43435600004158914,True,36,1
PO-M-22M22S1,125,experiment,107,→,right,→,0.5859788998495787,True,36,0
PO-M-22M22S1,126,experiment,90,→,right,→,0.5241959998384118,True,36,1
PO-M-22M22S1,127,experiment,93,↑,up,↑,0.655803499976173,True,36,1
PO-M-22M22S1,128,experiment,69,↓,down,↓,0.5904494000133127,True,36,1
PO-M-22M22S1,129,experiment,81,→,right,→,0.603792899986729,True,36,1
PO-M-22M22S1,130,experiment,73,←,left,←,0.530769299948588,True,36,1
PO-M-22M22S1,131,experiment,62,↑,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,132,experiment,77,↑,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,133,experiment,66,→,right,→,0.4091030000708997,True,36,1
PO-M-22M22S1,134,experiment,104,→,left,←,0.38438690011389554,False,36,0
PO-M-22M22S1,135,experiment,86,→,no_key,no_letter,-1.0,False,36,0
PO-M-22M22S1,136,experiment,70,↓,right,→,1.5638364998158067,False,36,1
PO-M-22M22S1,137,experiment,102,↑,up,↑,0.5067535999696702,True,36,1
PO-M-22M22S1,138,experiment,103,→,right,→,0.4999190999660641,True,36,1
PO-M-22M22S1,139,experiment,92,→,right,→,1.4729566001333296,True,36,1
PO-M-22M22S1,140,experiment,100,←,left,←,0.5644688000902534,True,36,1
PO-M-22M22S1,141,experiment,76,↑,up,↑,0.4685578001663089,True,36,1
PO-M-22M22S1,142,experiment,95,←,left,←,0.4167951999697834,True,36,0
PO-M-22M22S1,143,experiment,98,→,right,→,0.28545080008916557,True,36,0
PO-M-22M22S1,144,experiment,108,↓,down,↓,0.4425441001076251,True,36,0
PO-M-22M22S1,145,experiment,83,←,left,←,0.5523814000189304,True,36,0
PO-M-22M22S1,146,experiment,67,←,left,←,0.5478375998791307,True,36,1
PO-M-22M22S1,147,experiment,59,↓,down,↓,0.5463431000243872,True,36,1
PO-M-22M22S1,148,experiment,88,→,left,←,0.48638999997638166,False,36,1
PO-M-22M22S1,149,experiment,72,←,right,→,0.4830549000762403,False,36,1
PO-M-22M22S1,150,experiment,51,↑,up,↑,0.5820379999931902,True,36,1
PO-M-22M22S1,151,experiment,84,←,left,←,0.5468525998294353,True,36,1
PO-M-22M22S1,152,experiment,50,↑,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,153,experiment,82,←,left,←,0.4974473000038415,True,36,1
PO-M-22M22S1,154,experiment,55,↓,down,↓,0.530740600079298,True,36,1
PO-M-22M22S1,155,experiment,105,←,left,←,0.43447840004228055,True,36,1
PO-M-22M22S1,156,experiment,56,↑,up,↑,0.4690851999912411,True,36,0
PO-M-22M22S1,157,experiment,60,↓,down,↓,0.4166646001394838,True,36,0
PO-M-22M22S1,158,experiment,80,←,left,←,0.5298369999509305,True,36,0
PO-M-22M22S1,159,experiment,61,↓,down,↓,0.6080166997853667,True,36,1
PO-M-22M22S1,160,experiment,57,→,right,→,0.4845920999068767,True,36,1
PO-M-22M22S1,161,experiment,85,←,left,←,0.4255941999144852,True,36,1
PO-M-22M22S1,162,experiment,94,↑,up,↑,1.171976299956441,True,36,0
PO-M-22M22S1,163,experiment,78,→,right,→,0.6742226001806557,True,36,1
PO-M-22M22S1,164,experiment,87,↓,down,↓,0.5299980000127107,True,36,1
PO-M-22M22S1,165,experiment,63,↓,down,↓,0.44960639998316765,True,36,1
PO-M-22M22S1,166,experiment,52,←,left,←,0.40118389995768666,True,36,0
PO-M-22M22S1,167,training,70,→,right,→,0.6512495998758823,True,36,0
PO-M-22M22S1,168,training,94,→,right,→,1.2096169001888484,True,36,1
PO-M-22M22S1,169,experiment,81,←,left,←,0.43316929996944964,True,36,1
PO-M-22M22S1,170,experiment,49,←,left,←,0.4921752999071032,True,36,0
PO-M-22M22S1,171,experiment,87,←,left,←,0.6268939001020044,True,36,1
PO-M-22M22S1,172,experiment,56,↓,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,173,experiment,73,↑,up,↑,0.54356350004673,True,36,1
PO-M-22M22S1,174,experiment,98,↑,up,↑,0.49674540013074875,True,36,1
PO-M-22M22S1,175,experiment,99,→,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,176,experiment,82,↑,up,↑,0.5932732000946999,True,36,1
PO-M-22M22S1,177,experiment,58,↑,up,↑,0.5178366000764072,True,36,1
PO-M-22M22S1,178,experiment,91,←,left,←,0.5304199000820518,True,36,1
PO-M-22M22S1,179,experiment,78,←,left,←,0.42568910005502403,True,36,1
PO-M-22M22S1,180,experiment,61,↓,down,↓,0.4852787998970598,True,36,0
PO-M-22M22S1,181,experiment,72,←,left,←,0.8890075001399964,True,36,1
PO-M-22M22S1,182,experiment,95,↑,up,↑,1.2533768001012504,True,36,1
PO-M-22M22S1,183,experiment,62,←,left,←,0.590462899999693,True,36,1
PO-M-22M22S1,184,experiment,50,↑,up,↑,1.2380206999368966,True,36,1
PO-M-22M22S1,185,experiment,75,←,left,←,0.4174872001167387,True,36,1
PO-M-22M22S1,186,experiment,71,←,left,←,0.6418713999446481,True,36,0
PO-M-22M22S1,187,experiment,92,↑,up,↑,0.513853200012818,True,36,1
PO-M-22M22S1,188,experiment,55,↓,down,↓,0.5461749997921288,True,36,1
PO-M-22M22S1,189,experiment,100,↑,up,↑,0.4090454000979662,True,36,1
PO-M-22M22S1,190,experiment,106,→,left,←,0.4421926001086831,False,36,0
PO-M-22M22S1,191,experiment,89,↑,up,↑,0.5262658998835832,True,36,0
PO-M-22M22S1,192,experiment,86,↓,down,↓,0.5162033000960946,True,36,1
PO-M-22M22S1,193,experiment,85,↑,up,↑,0.40882680006325245,True,36,1
PO-M-22M22S1,194,experiment,63,↓,down,↓,0.6529910999815911,True,36,0
PO-M-22M22S1,195,experiment,67,↓,down,↓,0.7084318997804075,True,36,1
PO-M-22M22S1,196,experiment,68,↓,down,↓,0.7453116001561284,True,36,1
PO-M-22M22S1,197,experiment,104,↑,up,↑,0.6325437999330461,True,36,1
PO-M-22M22S1,198,experiment,97,↑,down,↓,0.47120349993929267,False,36,1
PO-M-22M22S1,199,experiment,66,→,right,→,0.47729910002090037,True,36,1
PO-M-22M22S1,200,experiment,102,↑,up,↑,0.4174184000585228,True,36,1
PO-M-22M22S1,201,experiment,51,←,left,←,0.47028609993867576,True,36,0
PO-M-22M22S1,202,experiment,79,↓,down,↓,0.5683336998336017,True,36,1
PO-M-22M22S1,203,experiment,83,↓,down,↓,0.5977596999146044,True,36,1
PO-M-22M22S1,204,experiment,52,→,right,→,0.40924660000018775,True,36,1
PO-M-22M22S1,205,experiment,107,←,left,←,0.6312909000553191,True,36,0
PO-M-22M22S1,206,experiment,76,↓,down,↓,0.8845617000479251,True,36,1
PO-M-22M22S1,207,experiment,70,→,left,←,0.5455034000333399,False,36,1
PO-M-22M22S1,208,experiment,103,→,right,→,0.5855636999476701,True,36,1
PO-M-22M22S1,209,experiment,93,↓,down,↓,0.578793799970299,True,36,1
PO-M-22M22S1,210,experiment,57,←,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,211,experiment,53,→,left,←,0.5597333000041544,False,36,1
PO-M-22M22S1,212,experiment,80,←,left,←,0.4864777000620961,True,36,1
PO-M-22M22S1,213,experiment,101,↑,up,↑,0.4337863000109792,True,36,1
PO-M-22M22S1,214,experiment,69,←,left,←,0.37579970015212893,True,36,0
PO-M-22M22S1,215,experiment,90,←,up,↑,0.36748520005494356,False,36,0
PO-M-22M22S1,216,experiment,64,→,no_key,no_letter,-1.0,False,36,0
PO-M-22M22S1,217,experiment,84,↓,down,↓,0.5626742001622915,True,36,1
PO-M-22M22S1,218,experiment,105,←,left,←,0.6086979999672621,True,36,1
PO-M-22M22S1,219,experiment,77,↑,up,↑,0.630646700039506,True,36,1
PO-M-22M22S1,220,experiment,60,↑,up,↑,0.6490106000564992,True,36,1
PO-M-22M22S1,221,experiment,65,←,no_key,no_letter,-1.0,False,36,1
PO-M-22M22S1,222,experiment,108,→,right,→,0.6217656000517309,True,36,1
PO-M-22M22S1,223,experiment,96,→,right,→,0.44224980007857084,True,36,1
PO-M-22M22S1,224,experiment,59,←,left,←,0.47113450011238456,True,36,0
PO-M-22M22S1,225,experiment,74,↑,up,↑,0.5786522999405861,True,36,1
PO-M-22M22S1,226,experiment,54,↑,up,↑,0.553414500085637,True,36,1
PO-M-22M22S1,227,experiment,88,←,left,←,0.5657945000566542,True,36,1
PO-M-22M22S1,228,experiment,48,↓,down,↓,0.6151428001467139,True,36,1
PO-M-22M22S1,229,experiment,94,↓,down,↓,0.47945769992657006,True,36,1
PO-M-22M22S1,230,training,72,←,left,←,0.613674100022763,True,36,0
PO-M-22M22S1,231,training,78,←,right,→,0.4991798000410199,False,36,1
PO-M-22M22S1,232,experiment,86,↑,up,↑,0.522004900034517,True,36,1
PO-M-22M22S1,233,experiment,77,↑,up,↑,0.49161639995872974,True,36,1
PO-M-22M22S1,234,experiment,82,↓,down,↓,0.571797400014475,True,36,1
PO-M-22M22S1,235,experiment,68,↑,up,↑,0.41718919994309545,True,36,1
PO-M-22M22S1,236,experiment,102,↓,down,↓,0.367241800064221,True,36,0
PO-M-22M22S1,237,experiment,73,↓,down,↓,0.4991162000223994,True,36,0
PO-M-22M22S1,238,experiment,48,↑,up,↑,0.5589366999920458,True,36,1
PO-M-22M22S1,239,experiment,81,→,right,→,0.9492230999749154,True,36,1
PO-M-22M22S1,240,experiment,71,↓,down,↓,0.5033628998789936,True,36,1
