PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
JR-K-22K22S2,1,training,120,→,right,→,0.5926984997931868,True,60,1
JR-K-22K22S2,2,training,120,↑,up,↑,0.5926681999117136,True,60,0
JR-K-22K22S2,3,training,120,←,left,←,0.5006342001724988,True,60,0
JR-K-22K22S2,4,training,120,↑,up,↑,0.45243239984847605,True,60,0
JR-K-22K22S2,5,training,120,↓,down,↓,0.6429904999677092,True,60,0
JR-K-22K22S2,6,training,120,↑,up,↑,0.542390399845317,True,60,0
JR-K-22K22S2,7,training,120,↓,down,↓,0.6176420000847429,True,60,0
JR-K-22K22S2,8,training,120,↑,up,↑,0.643235599854961,True,60,0
JR-K-22K22S2,9,training,120,↑,up,↑,0.5088469998445362,True,60,0
JR-K-22K22S2,10,training,120,↑,up,↑,0.5756290000863373,True,60,0
JR-K-22K22S2,11,training,120,↓,down,↓,0.5845615998841822,True,60,0
JR-K-22K22S2,12,training,120,←,left,←,0.5264103999361396,True,60,0
JR-K-22K22S2,13,training,120,←,left,←,0.609401699854061,True,60,0
JR-K-22K22S2,14,training,120,→,right,→,0.5507980999536812,True,60,0
JR-K-22K22S2,15,training,120,→,right,→,0.5089694999624044,True,60,0
JR-K-22K22S2,16,training,120,←,left,←,0.500545599963516,True,60,0
JR-K-22K22S2,17,training,120,←,left,←,0.600491400109604,True,60,0
JR-K-22K22S2,18,training,120,←,left,←,0.4850935998838395,True,60,0
JR-K-22K22S2,19,training,120,←,left,←,0.5003361999988556,True,60,0
JR-K-22K22S2,20,training,120,↑,up,↑,0.5428166999481618,True,60,0
JR-K-22K22S2,21,no_adaptation,120,↓,down,↓,0.571615600027144,True,36,0
JR-K-22K22S2,22,no_adaptation,120,↑,up,↑,0.5635247000027448,True,36,0
JR-K-22K22S2,23,no_adaptation,120,↓,down,↓,0.651969299884513,True,36,0
JR-K-22K22S2,24,no_adaptation,120,↑,up,↑,0.55278249992989,True,36,0
JR-K-22K22S2,25,no_adaptation,120,↑,up,↑,0.4898185001220554,True,36,0
JR-K-22K22S2,26,no_adaptation,120,→,right,→,0.40058119990862906,True,36,0
JR-K-22K22S2,27,no_adaptation,120,↑,up,↑,0.5402474000584334,True,36,0
JR-K-22K22S2,28,no_adaptation,120,↑,up,↑,0.637550399871543,True,36,0
JR-K-22K22S2,29,no_adaptation,120,→,right,→,0.42620140011422336,True,36,0
JR-K-22K22S2,30,no_adaptation,120,↓,down,↓,0.568781599868089,True,36,0
JR-K-22K22S2,31,no_adaptation,120,←,left,←,0.5689708001445979,True,36,0
JR-K-22K22S2,32,no_adaptation,120,→,right,→,0.4891480999067426,True,36,0
JR-K-22K22S2,33,no_adaptation,120,↓,down,↓,0.5167099998798221,True,36,0
JR-K-22K22S2,34,no_adaptation,120,←,left,←,0.39241460012272,True,36,0
JR-K-22K22S2,35,no_adaptation,120,→,right,→,0.34348480007611215,True,36,0
JR-K-22K22S2,36,no_adaptation,120,←,left,←,0.5030016000382602,True,36,0
JR-K-22K22S2,37,no_adaptation,120,←,left,←,0.39439340005628765,True,36,0
JR-K-22K22S2,38,no_adaptation,120,←,left,←,0.5525235999375582,True,36,0
JR-K-22K22S2,39,no_adaptation,120,↑,up,↑,0.6972266000229865,True,36,0
