PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
JK-K-21K21S1,1,training,120,↓,down,↓,1.7908556999173015,True,60,0
JK-K-21K21S1,2,training,120,↓,up,↑,1.2539991999510676,False,60,0
JK-K-21K21S1,3,training,120,→,right,→,1.0188699997961521,True,60,0
JK-K-21K21S1,4,training,120,←,left,←,1.072809600038454,True,60,0
JK-K-21K21S1,5,training,120,↑,up,↑,0.9810641999356449,True,60,0
JK-K-21K21S1,6,training,120,↓,down,↓,0.9329187001567334,True,60,0
JK-K-21K21S1,7,training,120,↓,down,↓,0.9505015001632273,True,60,0
JK-K-21K21S1,8,training,120,↓,down,↓,0.967832500115037,True,60,0
JK-K-21K21S1,9,training,120,→,right,→,0.8398869000375271,True,60,0
JK-K-21K21S1,10,training,120,↑,up,↑,1.013806500006467,True,60,0
JK-K-21K21S1,11,training,120,↓,down,↓,0.972115800017491,True,60,0
JK-K-21K21S1,12,training,120,→,right,→,1.5084333999548107,True,60,0
JK-K-21K21S1,13,training,120,↑,up,↑,0.9668829999864101,True,60,0
JK-K-21K21S1,14,training,120,→,right,→,0.8553416000213474,True,60,0
JK-K-21K21S1,15,training,120,→,right,→,1.2924450000282377,True,60,0
JK-K-21K21S1,16,training,120,↑,up,↑,0.9915968000423163,True,60,0
JK-K-21K21S1,17,training,120,←,left,←,1.0630765999667346,True,60,0
JK-K-21K21S1,18,training,120,→,right,→,0.9956543000880629,True,60,0
JK-K-21K21S1,19,training,120,→,right,→,0.9145557000301778,True,60,0
JK-K-21K21S1,20,training,120,←,left,←,1.3891956999432296,True,60,0
JK-K-21K21S1,21,no_adaptation,120,→,right,→,1.0212360001169145,True,36,0
JK-K-21K21S1,22,no_adaptation,120,↑,up,↑,0.7393074000719935,True,36,0
JK-K-21K21S1,23,no_adaptation,120,→,right,→,1.3966218999121338,True,36,0
JK-K-21K21S1,24,no_adaptation,120,↑,up,↑,0.8038014001213014,True,36,0
JK-K-21K21S1,25,no_adaptation,120,↑,up,↑,0.6192110001575202,True,36,0
JK-K-21K21S1,26,no_adaptation,120,↓,down,↓,0.673277199966833,True,36,0
JK-K-21K21S1,27,no_adaptation,120,↓,down,↓,0.7654127997811884,True,36,0
JK-K-21K21S1,28,no_adaptation,120,←,left,←,0.7021194999106228,True,36,0
JK-K-21K21S1,29,no_adaptation,120,→,right,→,0.6331308998633176,True,36,0
JK-K-21K21S1,30,no_adaptation,120,↓,down,↓,0.662613800028339,True,36,0
JK-K-21K21S1,31,no_adaptation,120,→,right,→,0.643332100007683,True,36,0
JK-K-21K21S1,32,no_adaptation,120,→,right,→,0.5687824999913573,True,36,0
JK-K-21K21S1,33,no_adaptation,120,↓,down,↓,0.5849490000400692,True,36,0
JK-K-21K21S1,34,no_adaptation,120,→,right,→,0.6807244000956416,True,36,0
JK-K-21K21S1,35,no_adaptation,120,←,left,←,1.068516300059855,True,36,0
JK-K-21K21S1,36,no_adaptation,120,↓,down,↓,0.6086235998664051,True,36,0
JK-K-21K21S1,37,no_adaptation,120,↑,down,↓,0.7193100000731647,False,36,0
JK-K-21K21S1,38,no_adaptation,120,↓,down,↓,0.7535699000582099,True,36,0
JK-K-21K21S1,39,no_adaptation,120,↓,down,↓,0.594446900067851,True,36,0
JK-K-21K21S1,40,no_adaptation,120,←,left,←,0.737653800053522,True,36,0
JK-K-21K21S1,41,training,93,↓,down,↓,0.6673381000291556,True,36,0
JK-K-21K21S1,42,training,80,←,left,←,0.6699326999951154,True,36,1
JK-K-21K21S1,43,experiment,72,→,right,→,0.5629753000102937,True,36,1
JK-K-21K21S1,44,experiment,71,←,left,←,0.6523457001894712,True,36,1
JK-K-21K21S1,45,experiment,73,←,left,←,0.569360600085929,True,36,1
JK-K-21K21S1,46,experiment,55,←,left,←,0.624793500173837,True,36,1
JK-K-21K21S1,47,experiment,103,←,left,←,0.604867999907583,True,36,1
JK-K-21K21S1,48,experiment,61,←,right,→,1.0800811999943107,False,36,1
JK-K-21K21S1,49,experiment,52,↑,up,↑,0.659088599961251,True,36,1
JK-K-21K21S1,50,experiment,75,↑,up,↑,0.6474651000462472,True,36,1
JK-K-21K21S1,51,experiment,102,←,left,←,0.6353026002179831,True,36,1
JK-K-21K21S1,52,experiment,101,→,right,→,0.8479602998122573,True,36,1
JK-K-21K21S1,53,experiment,76,→,right,→,1.7563934000208974,True,36,1
JK-K-21K21S1,54,experiment,105,↑,up,↑,0.6505424999631941,True,36,1
JK-K-21K21S1,55,experiment,66,↓,down,↓,0.6021710000932217,True,36,1
JK-K-21K21S1,56,experiment,97,↑,up,↑,0.5695028000045568,True,36,1
JK-K-21K21S1,57,experiment,99,↑,up,↑,0.7217904001008719,True,36,1
JK-K-21K21S1,58,experiment,59,←,right,→,0.7768805001396686,False,36,1
JK-K-21K21S1,59,experiment,86,←,left,←,0.684924699831754,True,36,1
JK-K-21K21S1,60,experiment,53,↑,up,↑,0.6794018000364304,True,36,1
JK-K-21K21S1,61,experiment,106,↓,down,↓,0.7603853000327945,True,36,1
JK-K-21K21S1,62,experiment,77,↓,down,↓,0.6881399000994861,True,36,1
JK-K-21K21S1,63,experiment,70,↓,down,↓,0.5494528000708669,True,36,1
JK-K-21K21S1,64,experiment,92,←,left,←,0.6643493000883609,True,36,1
JK-K-21K21S1,65,experiment,58,↓,left,←,0.7461065000388771,False,36,1
