PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
KM-K-22K22S2,1,training,120,→,right,→,0.5677566998638213,True,60,1
KM-K-22K22S2,2,training,120,↑,up,↑,0.49213889986276627,True,60,0
KM-K-22K22S2,3,training,120,→,right,→,0.6180294998921454,True,60,0
KM-K-22K22S2,4,training,120,←,left,←,0.5339236001018435,True,60,0
KM-K-22K22S2,5,training,120,←,left,←,0.3610867001116276,True,60,0
KM-K-22K22S2,6,training,120,←,left,←,0.8004878000356257,True,60,0
KM-K-22K22S2,7,training,120,→,right,→,0.559746399987489,True,60,0
KM-K-22K22S2,8,training,120,↑,up,↑,0.6342136999592185,True,60,0
KM-K-22K22S2,9,training,120,→,right,→,0.47731559979729354,True,60,0
KM-K-22K22S2,10,training,120,→,right,→,0.5422309001442045,True,60,0
KM-K-22K22S2,11,training,120,→,right,→,0.5679724998772144,True,60,0
KM-K-22K22S2,12,training,120,↓,down,↓,0.6259964001365006,True,60,0
KM-K-22K22S2,13,training,120,↓,down,↓,0.4526458000764251,True,60,0
KM-K-22K22S2,14,training,120,↑,up,↑,0.5923665000591427,True,60,0
KM-K-22K22S2,15,training,120,←,left,←,0.5425543999299407,True,60,0
KM-K-22K22S2,16,training,120,↓,down,↓,0.42641020007431507,True,60,0
KM-K-22K22S2,17,training,120,↑,up,↑,0.3845641000661999,True,60,0
KM-K-22K22S2,18,training,120,←,left,←,0.459879299858585,True,60,0
KM-K-22K22S2,19,training,120,←,left,←,0.42681360011920333,True,60,0
KM-K-22K22S2,20,training,120,←,left,←,0.6511216000653803,True,60,0
KM-K-22K22S2,21,no_adaptation,120,↓,down,↓,0.6477912999689579,True,36,0
KM-K-22K22S2,22,no_adaptation,120,→,right,→,0.5963028999976814,True,36,0
KM-K-22K22S2,23,no_adaptation,120,←,left,←,0.539551499998197,True,36,0
KM-K-22K22S2,24,no_adaptation,120,↓,down,↓,0.39128979993984103,True,36,0
KM-K-22K22S2,25,no_adaptation,120,→,right,→,0.4197229999117553,True,36,0
KM-K-22K22S2,26,no_adaptation,120,←,left,←,0.514125700108707,True,36,0
KM-K-22K22S2,27,no_adaptation,120,←,left,←,0.6846993998624384,True,36,0
KM-K-22K22S2,28,no_adaptation,120,←,left,←,0.6638984000310302,True,36,0
KM-K-22K22S2,29,no_adaptation,120,↓,down,↓,0.5968066998757422,True,36,0
KM-K-22K22S2,30,no_adaptation,120,↓,down,↓,0.4919988999608904,True,36,0
KM-K-22K22S2,31,no_adaptation,120,→,right,→,0.5110986998770386,True,36,0
KM-K-22K22S2,32,no_adaptation,120,←,left,←,0.4086246001534164,True,36,0
KM-K-22K22S2,33,no_adaptation,120,↑,up,↑,0.6404334001708776,True,36,0
KM-K-22K22S2,34,no_adaptation,120,↓,down,↓,0.45122420019470155,True,36,0
KM-K-22K22S2,35,no_adaptation,120,↑,up,↑,0.4512424999848008,True,36,0
KM-K-22K22S2,36,no_adaptation,120,→,right,→,0.49482590006664395,True,36,0
KM-K-22K22S2,37,no_adaptation,120,↓,down,↓,0.553994899848476,True,36,0
KM-K-22K22S2,38,no_adaptation,120,↓,down,↓,0.483154300134629,True,36,0
KM-K-22K22S2,39,no_adaptation,120,↓,down,↓,0.39261949993669987,True,36,0
KM-K-22K22S2,40,no_adaptation,120,←,left,←,0.6854059000033885,True,36,0
KM-K-22K22S2,41,training,50,←,left,←,0.4810443001333624,True,36,0
KM-K-22K22S2,42,training,102,←,left,←,0.6273609998170286,True,36,1
KM-K-22K22S2,43,experiment,107,↓,down,↓,0.5101304999552667,True,36,1
KM-K-22K22S2,44,experiment,98,↓,down,↓,0.5049122998025268,True,36,1
KM-K-22K22S2,45,experiment,102,↓,no_key,no_letter,-1.0,False,36,1
KM-K-22K22S2,46,experiment,85,→,right,→,0.7193295999895781,True,36,1
KM-K-22K22S2,47,experiment,90,↑,up,↑,0.6519401001278311,True,36,1
KM-K-22K22S2,48,experiment,101,↓,down,↓,0.39284470002166927,True,36,1
KM-K-22K22S2,49,experiment,84,↑,up,↑,0.4763596998527646,True,36,1
KM-K-22K22S2,50,experiment,67,↑,up,↑,0.44280049996450543,True,36,1
KM-K-22K22S2,51,experiment,63,→,right,→,0.5309695999603719,True,36,0
KM-K-22K22S2,52,experiment,52,→,right,→,0.35936230001971126,True,36,1
KM-K-22K22S2,53,experiment,94,↑,up,↑,0.41779859992675483,True,36,1
KM-K-22K22S2,54,experiment,81,→,right,→,0.3862173999659717,True,36,1
KM-K-22K22S2,55,experiment,59,↓,down,↓,0.5819143000990152,True,36,0
KM-K-22K22S2,56,experiment,92,←,left,←,0.4338906998746097,True,36,1
KM-K-22K22S2,57,experiment,82,↓,down,↓,0.5139810999389738,True,36,0
KM-K-22K22S2,58,experiment,69,↓,down,↓,0.5180161998141557,True,36,1
KM-K-22K22S2,59,experiment,61,→,right,→,0.3844720998313278,True,36,1
KM-K-22K22S2,60,experiment,105,←,left,←,0.482023699907586,True,36,1
KM-K-22K22S2,61,experiment,103,→,right,→,0.5237401998601854,True,36,1
KM-K-22K22S2,62,experiment,108,→,right,→,0.43595009995624423,True,36,1
KM-K-22K22S2,63,experiment,62,↑,down,↓,0.5397403000388294,False,36,0
KM-K-22K22S2,64,experiment,106,←,left,←,0.45147840003483,True,36,1
KM-K-22K22S2,65,experiment,75,←,left,←,0.4336580000817776,True,36,0
KM-K-22K22S2,66,experiment,100,←,left,←,0.6355244000442326,True,36,0
KM-K-22K22S2,67,experiment,86,→,right,→,0.5654341001063585,True,36,1
KM-K-22K22S2,68,experiment,71,→,right,→,0.4948148000985384,True,36,1
KM-K-22K22S2,69,experiment,76,→,no_key,no_letter,-1.0,False,36,1
KM-K-22K22S2,70,experiment,50,→,left,←,0.8816766000818461,False,36,1
KM-K-22K22S2,71,experiment,48,↑,no_key,no_letter,-1.0,False,36,1
KM-K-22K22S2,72,experiment,79,←,left,←,0.6445842001121491,True,36,1
KM-K-22K22S2,73,experiment,96,←,left,←,0.48295500013045967,True,36,1
KM-K-22K22S2,74,experiment,74,↓,down,↓,0.42602239991538227,True,36,1
KM-K-22K22S2,75,experiment,55,←,left,←,0.7065224000252783,True,36,0
KM-K-22K22S2,76,experiment,88,↓,down,↓,0.4505392999853939,True,36,1
KM-K-22K22S2,77,experiment,57,↑,up,↑,0.554681200068444,True,36,0
KM-K-22K22S2,78,experiment,72,↓,down,↓,0.5884524998255074,True,36,1
KM-K-22K22S2,79,experiment,89,→,right,→,0.5426214998587966,True,36,1
KM-K-22K22S2,80,experiment,66,↑,up,↑,0.6588470998685807,True,36,1
KM-K-22K22S2,81,experiment,104,↓,down,↓,0.5897550999652594,True,36,1
KM-K-22K22S2,82,experiment,99,↓,down,↓,0.40116889984346926,True,36,1
KM-K-22K22S2,83,experiment,53,←,left,←,0.44226919999346137,True,36,0
KM-K-22K22S2,84,experiment,64,↑,up,↑,0.4195316999685019,True,36,0
KM-K-22K22S2,85,experiment,56,↓,down,↓,0.4512908000033349,True,36,0
KM-K-22K22S2,86,experiment,65,→,right,→,0.5019412999972701,True,36,1
KM-K-22K22S2,87,experiment,51,↑,up,↑,0.5127569001633674,True,36,1
KM-K-22K22S2,88,experiment,83,↓,down,↓,0.4511479001957923,True,36,1
KM-K-22K22S2,89,experiment,95,→,right,→,0.5259062999393791,True,36,1
KM-K-22K22S2,90,experiment,91,←,left,←,0.6502527999691665,True,36,1
KM-K-22K22S2,91,experiment,58,←,left,←,0.7245885001029819,True,36,1
KM-K-22K22S2,92,experiment,80,↑,up,↑,0.39272879995405674,True,36,1
KM-K-22K22S2,93,experiment,73,→,right,→,0.48425230011343956,True,36,0
KM-K-22K22S2,94,experiment,60,↑,up,↑,0.36706990003585815,True,36,1
KM-K-22K22S2,95,experiment,97,←,left,←,0.48482550005428493,True,36,0
KM-K-22K22S2,96,experiment,78,↑,up,↑,0.49505680007860065,True,36,1
KM-K-22K22S2,97,experiment,49,→,right,→,0.39214679994620383,True,36,1
KM-K-22K22S2,98,experiment,93,←,left,←,0.5796215999871492,True,36,0
KM-K-22K22S2,99,experiment,54,↑,up,↑,0.4979829001240432,True,36,1
KM-K-22K22S2,100,experiment,68,→,right,→,0.5992303001694381,True,36,1
KM-K-22K22S2,101,experiment,77,←,left,←,0.4344785998109728,True,36,1
KM-K-22K22S2,102,experiment,70,↓,down,↓,0.6438121998216957,True,36,1
KM-K-22K22S2,103,experiment,87,↓,down,↓,0.5570525000803173,True,36,1
KM-K-22K22S2,104,training,63,↓,down,↓,0.4961506000254303,True,35,0
KM-K-22K22S2,105,training,54,↓,down,↓,0.48251730017364025,True,35,1
KM-K-22K22S2,106,experiment,92,↑,up,↑,0.5357359999325126,True,35,1
KM-K-22K22S2,107,experiment,100,←,left,←,0.5926719999406487,True,35,1
KM-K-22K22S2,108,experiment,108,←,left,←,0.5885858000256121,True,35,1
KM-K-22K22S2,109,experiment,91,↓,down,↓,0.4178003999404609,True,35,1
KM-K-22K22S2,110,experiment,66,←,left,←,0.3917803999502212,True,35,0
KM-K-22K22S2,111,experiment,49,↑,down,↓,0.5026088999584317,False,35,0
KM-K-22K22S2,112,experiment,101,←,left,←,0.5924908998422325,True,35,1
KM-K-22K22S2,113,experiment,96,←,left,←,0.4649237000849098,True,35,1
KM-K-22K22S2,114,experiment,62,←,left,←,0.4262909998651594,True,35,1
KM-K-22K22S2,115,experiment,86,↑,up,↑,0.5066286998335272,True,35,1
KM-K-22K22S2,116,experiment,93,↑,up,↑,0.51123489998281,True,35,1
KM-K-22K22S2,117,experiment,55,↓,down,↓,0.5843062000349164,True,35,1
KM-K-22K22S2,118,experiment,76,↑,up,↑,0.4180355998687446,True,35,1
KM-K-22K22S2,119,experiment,102,↓,no_key,no_letter,-1.0,False,35,1
KM-K-22K22S2,120,experiment,104,→,no_key,no_letter,-1.0,False,35,1
KM-K-22K22S2,121,experiment,75,←,left,←,0.6427468999754637,True,35,1
KM-K-22K22S2,122,experiment,103,↓,down,↓,0.5663627998437732,True,35,1
KM-K-22K22S2,123,experiment,56,↓,down,↓,0.5410700999200344,True,35,1
KM-K-22K22S2,124,experiment,78,↓,down,↓,0.556859300006181,True,35,1
KM-K-22K22S2,125,experiment,59,↓,down,↓,0.4170466000214219,True,35,1
KM-K-22K22S2,126,experiment,77,↓,down,↓,0.5277823000214994,True,35,0
KM-K-22K22S2,127,experiment,84,↑,up,↑,0.6144852000288665,True,35,1
KM-K-22K22S2,128,experiment,98,←,left,←,0.676832800032571,True,35,1
KM-K-22K22S2,129,experiment,85,↓,down,↓,0.43444369989447296,True,35,1
KM-K-22K22S2,130,experiment,71,↓,down,↓,0.40864109992980957,True,35,0
KM-K-22K22S2,131,experiment,107,↑,up,↑,0.6309243000578135,True,35,0
KM-K-22K22S2,132,experiment,72,→,right,→,0.39222879987210035,True,35,1
KM-K-22K22S2,133,experiment,81,←,no_key,no_letter,-1.0,False,35,0
KM-K-22K22S2,134,experiment,80,←,left,←,0.6085833001416177,True,35,1
KM-K-22K22S2,135,experiment,52,↓,down,↓,0.4342833000700921,True,35,1
KM-K-22K22S2,136,experiment,97,→,right,→,0.4338207000400871,True,35,1
KM-K-22K22S2,137,experiment,60,↑,up,↑,0.5346105999778956,True,35,0
KM-K-22K22S2,138,experiment,79,↑,up,↑,0.5266071001533419,True,35,1
KM-K-22K22S2,139,experiment,68,→,right,→,0.5867677999194711,True,35,1
KM-K-22K22S2,140,experiment,65,→,right,→,0.4688470000401139,True,35,1
KM-K-22K22S2,141,experiment,99,→,right,→,0.6011191001161933,True,35,0
KM-K-22K22S2,142,experiment,50,↓,down,↓,0.47247450007125735,True,35,1
KM-K-22K22S2,143,experiment,67,←,left,←,0.47856899979524314,True,35,1
KM-K-22K22S2,144,experiment,61,←,left,←,0.3838699997868389,True,35,1
KM-K-22K22S2,145,experiment,94,↑,up,↑,0.5598395999986678,True,35,0
KM-K-22K22S2,146,experiment,73,→,right,→,0.4417645998764783,True,35,1
KM-K-22K22S2,147,experiment,106,↓,down,↓,0.43616620008833706,True,35,0
KM-K-22K22S2,148,experiment,70,→,right,→,0.46658689994364977,True,35,0
KM-K-22K22S2,149,experiment,63,↑,up,↑,0.39460380002856255,True,35,1
KM-K-22K22S2,150,experiment,89,↓,no_key,no_letter,-1.0,False,35,0
KM-K-22K22S2,151,experiment,53,←,left,←,0.5468556999694556,True,35,1
KM-K-22K22S2,152,experiment,82,→,right,→,0.5613239998929203,True,35,1
KM-K-22K22S2,153,experiment,88,→,right,→,0.5011307999957353,True,35,1
KM-K-22K22S2,154,experiment,51,→,right,→,0.3683844998013228,True,35,1
KM-K-22K22S2,155,experiment,83,↑,up,↑,0.3930820000823587,True,35,0
KM-K-22K22S2,156,experiment,95,↓,down,↓,0.5728595999535173,True,35,0
