PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
AK-K-23K23S2,1,training,120,←,left,←,0.6508818999864161,True,60,1
AK-K-23K23S2,2,training,120,↓,down,↓,0.4774809000082314,True,60,0
AK-K-23K23S2,3,training,120,←,left,←,0.575811899965629,True,60,0
AK-K-23K23S2,4,training,120,↓,down,↓,0.4348714000079781,True,60,0
AK-K-23K23S2,5,training,120,→,right,→,0.43487320002168417,True,60,0
AK-K-23K23S2,6,training,120,↑,up,↑,0.4016010001068935,True,60,0
AK-K-23K23S2,7,training,120,←,right,→,0.4852015000069514,False,60,0
AK-K-23K23S2,8,training,120,→,right,→,0.4356717000482604,True,60,0
AK-K-23K23S2,9,training,120,↑,up,↑,0.6087462999857962,True,60,0
AK-K-23K23S2,10,training,120,→,right,→,0.5756569999502972,True,60,0
AK-K-23K23S2,11,training,120,↑,up,↑,0.37653500004671514,True,60,0
AK-K-23K23S2,12,training,120,→,right,→,0.4684842999558896,True,60,0
AK-K-23K23S2,13,training,120,↓,left,←,0.6008464000187814,False,60,0
AK-K-23K23S2,14,training,120,↓,down,↓,0.42678789992351085,True,60,0
AK-K-23K23S2,15,training,120,←,left,←,0.5586076000472531,True,60,0
AK-K-23K23S2,16,training,120,←,left,←,0.3777016999665648,True,60,0
AK-K-23K23S2,17,training,120,→,right,→,0.6023951999377459,True,60,0
AK-K-23K23S2,18,training,120,←,left,←,0.6089709000661969,True,60,0
AK-K-23K23S2,19,training,120,←,left,←,0.5169182000681758,True,60,0
AK-K-23K23S2,20,training,120,→,right,→,0.4107485000276938,True,60,0
AK-K-23K23S2,21,no_adaptation,120,↑,up,↑,0.652298100059852,True,36,0
AK-K-23K23S2,22,no_adaptation,120,→,right,→,0.5065425999928266,True,36,0
AK-K-23K23S2,23,no_adaptation,120,↑,up,↑,0.3924115999834612,True,36,0
AK-K-23K23S2,24,no_adaptation,120,→,left,←,0.4509707000106573,False,36,0
AK-K-23K23S2,25,no_adaptation,120,↑,up,↑,0.44255310005974025,True,36,0
AK-K-23K23S2,26,no_adaptation,120,←,left,←,0.4170210000593215,True,36,0
AK-K-23K23S2,27,no_adaptation,120,→,left,←,0.5713324000826105,False,36,0
AK-K-23K23S2,28,no_adaptation,120,→,right,→,0.509344800026156,True,36,0
AK-K-23K23S2,29,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
AK-K-23K23S2,30,no_adaptation,120,←,left,←,0.5476343999616802,True,36,0
AK-K-23K23S2,31,no_adaptation,120,←,left,←,0.38365090009756386,True,36,0
AK-K-23K23S2,32,no_adaptation,120,↑,up,↑,0.5432551000267267,True,36,0
AK-K-23K23S2,33,no_adaptation,120,↑,no_key,no_letter,-1.0,False,36,0
AK-K-23K23S2,34,no_adaptation,120,→,right,→,0.6361939000198618,True,36,0
AK-K-23K23S2,35,no_adaptation,120,↑,left,←,0.5712273000972345,False,36,0
