PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
MG-M-33M33S1,1,training,120,↑,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,2,training,120,→,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,3,training,120,↑,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,4,training,120,→,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,5,training,120,↑,left,←,1.4169139000587165,False,60,0
MG-M-33M33S1,6,training,120,→,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,7,training,120,↑,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,8,training,120,→,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,9,training,120,←,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,10,training,120,↓,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,11,training,120,←,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,12,training,120,→,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,13,training,120,↓,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,14,training,120,↑,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,15,training,120,↑,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,16,training,120,→,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,17,training,120,←,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,18,training,120,↑,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,19,training,120,↑,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,20,training,120,↑,no_key,no_letter,-1.0,False,60,0
MG-M-33M33S1,21,no_adaptation,120,↑,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,22,no_adaptation,120,↑,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,23,no_adaptation,120,↓,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,24,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,25,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,26,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,27,no_adaptation,120,↓,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,28,no_adaptation,120,↓,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,29,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,30,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,31,no_adaptation,120,↓,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,32,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,33,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,34,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,35,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,36,no_adaptation,120,↓,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,37,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,38,no_adaptation,120,↑,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,39,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,40,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,41,training,71,←,no_key,no_letter,-1.0,False,36,0
MG-M-33M33S1,42,training,72,↑,no_key,no_letter,-1.0,False,36,1
MG-M-33M33S1,43,experiment,75,↑,no_key,no_letter,-1.0,False,36,1
MG-M-33M33S1,44,experiment,61,↓,no_key,no_letter,-1.0,False,36,1
MG-M-33M33S1,45,experiment,97,↓,no_key,no_letter,-1.0,False,36,1
MG-M-33M33S1,46,experiment,67,↓,no_key,no_letter,-1.0,False,36,1
MG-M-33M33S1,47,experiment,73,←,left,←,1.388899999903515,True,36,1
MG-M-33M33S1,48,experiment,70,↑,no_key,no_letter,-1.0,False,36,1
MG-M-33M33S1,49,experiment,72,↓,no_key,no_letter,-1.0,False,36,1
MG-M-33M33S1,50,experiment,84,↓,no_key,no_letter,-1.0,False,36,1
MG-M-33M33S1,51,experiment,98,↓,no_key,no_letter,-1.0,False,36,1
MG-M-33M33S1,52,experiment,105,←,left,←,1.257180199958384,True,36,1
MG-M-33M33S1,53,experiment,51,→,right,→,0.6056341999210417,True,36,1
MG-M-33M33S1,54,experiment,95,↓,no_key,no_letter,-1.0,False,36,1
MG-M-33M33S1,55,experiment,49,↓,no_key,no_letter,-1.0,False,36,1
MG-M-33M33S1,56,experiment,81,↑,up,↑,0.6598063998389989,True,36,1
