PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
NK-M-22M22S1,1,training,120,→,no_key,no_letter,-1.0,False,60,0
NK-M-22M22S1,2,training,120,↑,up,↑,0.7733758001122624,True,60,0
NK-M-22M22S1,3,training,120,←,left,←,0.7294853001367301,True,60,0
NK-M-22M22S1,4,training,120,↓,down,↓,0.795469299890101,True,60,0
NK-M-22M22S1,5,training,120,←,no_key,no_letter,-1.0,False,60,0
NK-M-22M22S1,6,training,120,↓,down,↓,0.8424737001769245,True,60,0
NK-M-22M22S1,7,training,120,←,left,←,0.6091204001568258,True,60,0
NK-M-22M22S1,8,training,120,←,left,←,0.5515825999900699,True,60,0
NK-M-22M22S1,9,training,120,↑,up,↑,0.5518042999319732,True,60,0
NK-M-22M22S1,10,training,120,→,right,→,0.5768718998879194,True,60,0
NK-M-22M22S1,11,training,120,↑,up,↑,0.5681111998856068,True,60,0
NK-M-22M22S1,12,training,120,→,right,→,0.4100549998693168,True,60,0
NK-M-22M22S1,13,training,120,←,left,←,0.5007231999188662,True,60,0
NK-M-22M22S1,14,training,120,→,right,→,0.5259196998085827,True,60,0
NK-M-22M22S1,15,training,120,←,left,←,0.4851466999389231,True,60,0
NK-M-22M22S1,16,training,120,←,left,←,0.5094554999377578,True,60,0
NK-M-22M22S1,17,training,120,←,left,←,0.5257272000890225,True,60,0
NK-M-22M22S1,18,training,120,↓,up,↑,0.4924842999316752,False,60,0
NK-M-22M22S1,19,training,120,←,left,←,0.4766700000036508,True,60,0
NK-M-22M22S1,20,training,120,↑,up,↑,0.4852992999367416,True,60,0
NK-M-22M22S1,21,no_adaptation,120,→,left,←,0.5016866999212652,False,36,0
NK-M-22M22S1,22,no_adaptation,120,←,left,←,0.6006692999508232,True,36,0
NK-M-22M22S1,23,no_adaptation,120,→,right,→,0.7996799000538886,True,36,0
NK-M-22M22S1,24,no_adaptation,120,←,left,←,0.5748805000912398,True,36,0
NK-M-22M22S1,25,no_adaptation,120,↓,down,↓,1.1271633999422193,True,36,0
NK-M-22M22S1,26,no_adaptation,120,←,left,←,0.5927718998864293,True,36,0
NK-M-22M22S1,27,no_adaptation,120,→,right,→,0.41729220002889633,True,36,0
NK-M-22M22S1,28,no_adaptation,120,↓,down,↓,0.6141991999465972,True,36,0
NK-M-22M22S1,29,no_adaptation,120,↓,down,↓,0.6928989000152797,True,36,0
NK-M-22M22S1,30,no_adaptation,120,←,left,←,0.48871339997276664,True,36,0
NK-M-22M22S1,31,no_adaptation,120,↓,up,↑,0.9477961000520736,False,36,0
NK-M-22M22S1,32,no_adaptation,120,←,left,←,0.6129058999940753,True,36,0
NK-M-22M22S1,33,no_adaptation,120,↓,down,↓,0.8436593001242727,True,36,0
NK-M-22M22S1,34,no_adaptation,120,↑,up,↑,0.6886169998906553,True,36,0
NK-M-22M22S1,35,no_adaptation,120,↓,down,↓,0.6041149999946356,True,36,0
NK-M-22M22S1,36,no_adaptation,120,↑,up,↑,0.7229714000131935,True,36,0
NK-M-22M22S1,37,no_adaptation,120,→,left,←,1.4212842998094857,False,36,0
NK-M-22M22S1,38,no_adaptation,120,→,right,→,0.5793542000465095,True,36,0
NK-M-22M22S1,39,no_adaptation,120,↓,down,↓,0.5230855999980122,True,36,0
NK-M-22M22S1,40,no_adaptation,120,↓,up,↑,1.1173012000508606,False,36,0
NK-M-22M22S1,41,training,91,→,right,→,0.813380700070411,True,36,0
NK-M-22M22S1,42,training,95,↑,up,↑,0.7728887998964638,True,36,1
NK-M-22M22S1,43,experiment,73,→,left,←,0.8052230998873711,False,36,1
NK-M-22M22S1,44,experiment,64,→,right,→,0.5830467999912798,True,36,1
NK-M-22M22S1,45,experiment,51,↓,down,↓,0.69446019991301,True,36,1
NK-M-22M22S1,46,experiment,49,←,left,←,0.5063167000189424,True,36,1
NK-M-22M22S1,47,experiment,79,←,left,←,0.5953257998917252,True,36,1
NK-M-22M22S1,48,experiment,62,→,right,→,0.5029821000061929,True,36,1
NK-M-22M22S1,49,experiment,85,→,right,→,0.5181380999274552,True,36,1
NK-M-22M22S1,50,experiment,61,↑,up,↑,0.5090152001939714,True,36,1
NK-M-22M22S1,51,experiment,82,↑,up,↑,0.6051393998786807,True,36,1
NK-M-22M22S1,52,experiment,94,←,left,←,0.44225189997814596,True,36,1
NK-M-22M22S1,53,experiment,80,←,left,←,0.6800277000293136,True,36,0
NK-M-22M22S1,54,experiment,97,↑,up,↑,0.5961416000500321,True,36,1
NK-M-22M22S1,55,experiment,92,→,right,→,0.5249429000541568,True,36,1
NK-M-22M22S1,56,experiment,105,←,left,←,0.5568347000516951,True,36,1
NK-M-22M22S1,57,experiment,54,→,right,→,0.6523539000190794,True,36,1
NK-M-22M22S1,58,experiment,83,↑,up,↑,0.5185134999919683,True,36,1
NK-M-22M22S1,59,experiment,69,→,left,←,0.5626121000386775,False,36,1
NK-M-22M22S1,60,experiment,71,↓,up,↑,0.8118056999519467,False,36,1
NK-M-22M22S1,61,experiment,84,←,left,←,0.9112262001726776,True,36,1
NK-M-22M22S1,62,experiment,48,←,left,←,0.7705405000597239,True,36,1
NK-M-22M22S1,63,experiment,93,→,right,→,0.5645489001180977,True,36,1
NK-M-22M22S1,64,experiment,70,↑,up,↑,0.630323699908331,True,36,1
NK-M-22M22S1,65,experiment,90,→,right,→,0.6306560998782516,True,36,1
NK-M-22M22S1,66,experiment,81,→,right,→,0.5702627000864595,True,36,1
NK-M-22M22S1,67,experiment,60,↓,up,↑,0.7991551999002695,False,36,1
NK-M-22M22S1,68,experiment,87,←,left,←,0.7540182999800891,True,36,1
NK-M-22M22S1,69,experiment,67,↑,up,↑,0.7813951000571251,True,36,1
NK-M-22M22S1,70,experiment,75,←,left,←,0.6767828001175076,True,36,1
NK-M-22M22S1,71,experiment,104,↓,down,↓,0.8146397999953479,True,36,1
NK-M-22M22S1,72,experiment,77,→,right,→,0.7566092000342906,True,36,1
NK-M-22M22S1,73,experiment,58,↑,up,↑,1.2980646002106369,True,36,1
NK-M-22M22S1,74,experiment,100,↓,down,↓,0.732249699998647,True,36,1
NK-M-22M22S1,75,experiment,72,→,right,→,0.5268383999355137,True,36,1
NK-M-22M22S1,76,experiment,91,↑,up,↑,0.6910530999302864,True,36,1
NK-M-22M22S1,77,experiment,89,↓,down,↓,0.9054719000123441,True,36,1
NK-M-22M22S1,78,experiment,86,→,left,←,0.5524887000210583,False,36,1
NK-M-22M22S1,79,experiment,57,↑,up,↑,0.679378799861297,True,36,1
NK-M-22M22S1,80,experiment,107,→,right,→,0.6874431001488119,True,36,1
NK-M-22M22S1,81,experiment,66,←,left,←,0.6137586000841111,True,36,1
NK-M-22M22S1,82,experiment,102,←,left,←,0.5711178001947701,True,36,1
NK-M-22M22S1,83,experiment,56,↑,up,↑,0.6646390000823885,True,36,1
NK-M-22M22S1,84,experiment,95,→,right,→,0.4862085001077503,True,36,1
NK-M-22M22S1,85,experiment,88,←,left,←,0.6852904998231679,True,36,1
NK-M-22M22S1,86,experiment,96,↓,down,↓,0.7054256999399513,True,36,1
NK-M-22M22S1,87,experiment,108,←,left,←,0.6729422998614609,True,36,1
NK-M-22M22S1,88,experiment,55,↓,down,↓,0.6912120999768376,True,36,1
NK-M-22M22S1,89,experiment,74,↓,down,↓,0.5025301999412477,True,36,1
NK-M-22M22S1,90,experiment,53,←,left,←,0.6089999000541866,True,36,1
NK-M-22M22S1,91,experiment,106,→,right,→,0.6688117999583483,True,36,1
NK-M-22M22S1,92,experiment,99,→,right,→,0.5128124000038952,True,36,1
NK-M-22M22S1,93,experiment,98,→,right,→,0.47599219996482134,True,36,1
NK-M-22M22S1,94,experiment,101,↑,up,↑,0.5428818999789655,True,36,1
NK-M-22M22S1,95,experiment,59,→,left,←,0.7008219000417739,False,36,1
NK-M-22M22S1,96,experiment,76,←,left,←,0.6073419000022113,True,36,1
NK-M-22M22S1,97,experiment,63,↑,up,↑,0.5700695998966694,True,36,1
NK-M-22M22S1,98,experiment,68,↑,up,↑,0.7480377000756562,True,36,1
NK-M-22M22S1,99,experiment,103,→,right,→,0.5713439001701772,True,36,1
NK-M-22M22S1,100,experiment,65,←,right,→,0.998472300125286,False,36,1
NK-M-22M22S1,101,experiment,78,→,right,→,0.6998908000532538,True,36,1
NK-M-22M22S1,102,experiment,52,←,left,←,0.7982141000684351,True,36,1
NK-M-22M22S1,103,experiment,50,↓,down,↓,1.0213849998544902,True,36,1
NK-M-22M22S1,104,training,60,↑,up,↑,0.5861007000785321,True,36,0
NK-M-22M22S1,105,training,70,↑,up,↑,0.47622840013355017,True,36,1
NK-M-22M22S1,106,experiment,77,↑,up,↑,0.5344519000500441,True,36,1
NK-M-22M22S1,107,experiment,85,←,no_key,no_letter,-1.0,False,36,1
NK-M-22M22S1,108,experiment,65,←,left,←,0.5434471999760717,True,36,1
NK-M-22M22S1,109,experiment,66,←,left,←,0.5635488000698388,True,36,1
NK-M-22M22S1,110,experiment,67,↓,down,↓,0.5662567999679595,True,36,1
NK-M-22M22S1,111,experiment,87,→,right,→,0.5145645001903176,True,36,1
NK-M-22M22S1,112,experiment,51,←,left,←,0.6683924999088049,True,36,1
NK-M-22M22S1,113,experiment,62,←,left,←,0.5168314999900758,True,36,1
NK-M-22M22S1,114,experiment,78,→,right,→,0.6618699999526143,True,36,1
NK-M-22M22S1,115,experiment,61,↓,up,↑,0.7108539000619203,False,36,1
NK-M-22M22S1,116,experiment,84,→,right,→,0.5983641999773681,True,36,1
NK-M-22M22S1,117,experiment,108,↑,up,↑,0.7062154000159353,True,36,1
NK-M-22M22S1,118,experiment,55,↑,left,←,1.0831609000451863,False,36,1
NK-M-22M22S1,119,experiment,48,↑,up,↑,1.4394100999925286,True,36,1
NK-M-22M22S1,120,experiment,107,↓,down,↓,0.7936923000961542,True,36,1
NK-M-22M22S1,121,experiment,76,↓,down,↓,0.7844539999496192,True,36,1
NK-M-22M22S1,122,experiment,63,→,right,→,0.5798584001604468,True,36,1
NK-M-22M22S1,123,experiment,88,↑,up,↑,1.0709206000901759,True,36,1
NK-M-22M22S1,124,experiment,99,↑,up,↑,0.7228741999715567,True,36,1
NK-M-22M22S1,125,experiment,72,→,right,→,0.6456810000818223,True,36,1
NK-M-22M22S1,126,experiment,96,→,right,→,0.6434585999231786,True,36,1
NK-M-22M22S1,127,experiment,91,↓,down,↓,0.6593663000967354,True,36,1
NK-M-22M22S1,128,experiment,106,↓,down,↓,0.5970000000670552,True,36,1
NK-M-22M22S1,129,experiment,104,←,left,←,0.6665255997795612,True,36,1
NK-M-22M22S1,130,experiment,71,↑,up,↑,0.647677400149405,True,36,1
NK-M-22M22S1,131,experiment,93,↑,up,↑,0.5903911998029798,True,36,1
NK-M-22M22S1,132,experiment,81,↑,up,↑,0.7074895000550896,True,36,1
NK-M-22M22S1,133,experiment,82,→,right,→,0.6115335999056697,True,36,1
NK-M-22M22S1,134,experiment,54,↓,down,↓,0.5051448999438435,True,36,1
NK-M-22M22S1,135,experiment,75,←,left,←,0.547418599948287,True,36,1
NK-M-22M22S1,136,experiment,102,→,right,→,0.46754600014537573,True,36,1
NK-M-22M22S1,137,experiment,56,↑,up,↑,0.6453740999568254,True,36,0
NK-M-22M22S1,138,experiment,105,↑,up,↑,0.5763491000980139,True,36,1
NK-M-22M22S1,139,experiment,100,↓,down,↓,0.47209099982865155,True,36,1
NK-M-22M22S1,140,experiment,80,↓,down,↓,0.6017410999629647,True,36,0
NK-M-22M22S1,141,experiment,98,↓,down,↓,0.8968479000031948,True,36,1
NK-M-22M22S1,142,experiment,103,↓,down,↓,1.834383700042963,True,36,1
NK-M-22M22S1,143,experiment,83,→,right,→,0.700441800057888,True,36,1
NK-M-22M22S1,144,experiment,90,↓,down,↓,0.5623381999321282,True,36,1
