PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
AC-K-24K24S2,1,training,120,→,right,→,0.8869054999668151,True,60,1
AC-K-24K24S2,2,training,120,↓,down,↓,0.7542361000087112,True,60,0
AC-K-24K24S2,3,training,120,→,right,→,0.6272201000247151,True,60,0
AC-K-24K24S2,4,training,120,←,left,←,0.6258380999788642,True,60,0
AC-K-24K24S2,5,training,120,↑,up,↑,0.5760466000065207,True,60,0
AC-K-24K24S2,6,training,120,↑,up,↑,0.4921428000088781,True,60,0
AC-K-24K24S2,7,training,120,↓,down,↓,0.6263188000302762,True,60,0
AC-K-24K24S2,8,training,120,←,left,←,0.5086006000638008,True,60,0
AC-K-24K24S2,9,training,120,↓,down,↓,0.6813207999803126,True,60,0
AC-K-24K24S2,10,training,120,↑,up,↑,0.7248651999980211,True,60,0
AC-K-24K24S2,11,training,120,←,left,←,0.5754068000242114,True,60,0
AC-K-24K24S2,12,training,120,→,right,→,0.5338595998473465,True,60,0
AC-K-24K24S2,13,training,120,←,right,→,0.47769750002771616,False,60,0
AC-K-24K24S2,14,training,120,←,left,←,0.48601290001533926,True,60,0
AC-K-24K24S2,15,training,120,←,left,←,0.4194689001888037,True,60,0
AC-K-24K24S2,16,training,120,←,left,←,0.4777047000825405,True,60,0
AC-K-24K24S2,17,training,120,↓,no_key,no_letter,-1.0,False,60,0
AC-K-24K24S2,18,training,120,↓,down,↓,0.7247506999410689,True,60,0
AC-K-24K24S2,19,training,120,→,right,→,0.6259469999931753,True,60,0
AC-K-24K24S2,20,training,120,↑,no_key,no_letter,-1.0,False,60,0
AC-K-24K24S2,21,no_adaptation,120,↑,up,↑,0.6976048999931663,True,36,0
AC-K-24K24S2,22,no_adaptation,120,→,right,→,0.5244279999751598,True,36,0
AC-K-24K24S2,23,no_adaptation,120,↑,up,↑,0.5102675000671297,True,36,0
AC-K-24K24S2,24,no_adaptation,120,↓,down,↓,0.5850656998809427,True,36,0
AC-K-24K24S2,25,no_adaptation,120,→,right,→,0.5210601000580937,True,36,0
AC-K-24K24S2,26,no_adaptation,120,←,left,←,0.5228446999099106,True,36,0
AC-K-24K24S2,27,no_adaptation,120,↑,up,↑,0.5169909000396729,True,36,0
AC-K-24K24S2,28,no_adaptation,120,←,left,←,0.4095729999244213,True,36,0
AC-K-24K24S2,29,no_adaptation,120,←,left,←,0.6536957998760045,True,36,0
AC-K-24K24S2,30,no_adaptation,120,←,left,←,0.3752564999740571,True,36,0
AC-K-24K24S2,31,no_adaptation,120,↓,down,↓,0.554356399923563,True,36,0
AC-K-24K24S2,32,no_adaptation,120,↑,up,↑,0.4279070000629872,True,36,0
AC-K-24K24S2,33,no_adaptation,120,←,left,←,0.36720970016904175,True,36,0
AC-K-24K24S2,34,no_adaptation,120,→,right,→,0.3778337000403553,True,36,0
AC-K-24K24S2,35,no_adaptation,120,→,right,→,0.44237560010515153,True,36,0
AC-K-24K24S2,36,no_adaptation,120,←,left,←,0.32558399997651577,True,36,0
AC-K-24K24S2,37,no_adaptation,120,←,left,←,0.4007655999157578,True,36,0
AC-K-24K24S2,38,no_adaptation,120,↓,down,↓,0.5655856998637319,True,36,0
AC-K-24K24S2,39,no_adaptation,120,↓,down,↓,0.5179868000559509,True,36,0
AC-K-24K24S2,40,no_adaptation,120,←,left,←,0.45114600006490946,True,36,0
AC-K-24K24S2,41,training,61,←,left,←,0.5807284000329673,True,36,0
AC-K-24K24S2,42,training,88,↑,up,↑,0.5759145000483841,True,36,1
AC-K-24K24S2,43,experiment,68,→,right,→,0.4740949999541044,True,36,1
AC-K-24K24S2,44,experiment,61,↑,up,↑,0.4821485998108983,True,36,1
AC-K-24K24S2,45,experiment,59,←,left,←,1.6904663001187146,True,36,1
