PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
KN-M-23M23S1,1,training,120,←,right,→,1.5652324999682605,False,60,0
KN-M-23M23S1,2,training,120,↑,left,←,1.9653597999713384,False,60,0
KN-M-23M23S1,3,training,120,→,right,→,1.8696054000174627,True,60,0
KN-M-23M23S1,4,training,120,↓,no_key,no_letter,-1.0,False,60,0
KN-M-23M23S1,5,training,120,←,up,↑,1.9139406000031158,False,60,0
KN-M-23M23S1,6,training,120,←,left,←,1.556565499980934,True,60,0
KN-M-23M23S1,7,training,120,↑,up,↑,1.2130261000129394,True,60,0
KN-M-23M23S1,8,training,120,→,right,→,1.1634298999560997,True,60,0
KN-M-23M23S1,9,training,120,←,right,→,1.259819500031881,False,60,0
KN-M-23M23S1,10,training,120,↓,down,↓,0.9606074000475928,True,60,0
KN-M-23M23S1,11,training,120,↑,up,↑,1.0014523999998346,True,60,0
KN-M-23M23S1,12,training,120,→,right,→,0.9600130000035278,True,60,0
KN-M-23M23S1,13,training,120,↓,down,↓,0.8568847000133246,True,60,0
KN-M-23M23S1,14,training,120,↑,up,↑,0.8855257999966852,True,60,0
KN-M-23M23S1,15,training,120,←,left,←,0.8653368999948725,True,60,0
KN-M-23M23S1,16,training,120,↓,no_key,no_letter,-1.0,False,60,0
KN-M-23M23S1,17,training,120,←,left,←,0.7501489000278525,True,60,0
KN-M-23M23S1,18,training,120,←,left,←,1.007907300023362,True,60,0
KN-M-23M23S1,19,training,120,↓,down,↓,0.575958699977491,True,60,0
KN-M-23M23S1,20,training,120,↑,up,↑,0.6706431999919005,True,60,0
KN-M-23M23S1,21,no_adaptation,120,←,left,←,0.8405600999831222,True,36,0
KN-M-23M23S1,22,no_adaptation,120,→,right,→,0.7742601000354625,True,36,0
KN-M-23M23S1,23,no_adaptation,120,↑,up,↑,0.6701083999942057,True,36,0
KN-M-23M23S1,24,no_adaptation,120,↑,up,↑,0.6503081999835558,True,36,0
KN-M-23M23S1,25,no_adaptation,120,↓,down,↓,0.6714337000157684,True,36,0
KN-M-23M23S1,26,no_adaptation,120,↓,down,↓,0.7078602999681607,True,36,0
KN-M-23M23S1,27,no_adaptation,120,↑,up,↑,0.6784968000138178,True,36,0
KN-M-23M23S1,28,no_adaptation,120,↑,up,↑,0.722384599968791,True,36,0
KN-M-23M23S1,29,no_adaptation,120,←,left,←,0.6765480999602005,True,36,0
KN-M-23M23S1,30,no_adaptation,120,←,left,←,0.6967567999963649,True,36,0
KN-M-23M23S1,31,no_adaptation,120,↑,up,↑,0.6197823000256903,True,36,0
KN-M-23M23S1,32,no_adaptation,120,←,left,←,0.6022715999861248,True,36,0
KN-M-23M23S1,33,no_adaptation,120,↓,right,→,0.4504351000068709,False,36,0
KN-M-23M23S1,34,no_adaptation,120,↑,up,↑,0.6934393999981694,True,36,0
KN-M-23M23S1,35,no_adaptation,120,←,left,←,0.5131964000174776,True,36,0
KN-M-23M23S1,36,no_adaptation,120,↓,down,↓,0.6354790999903344,True,36,0
KN-M-23M23S1,37,no_adaptation,120,→,right,→,0.6650980000267737,True,36,0
KN-M-23M23S1,38,no_adaptation,120,↑,up,↑,0.6215352999861352,True,36,0
KN-M-23M23S1,39,no_adaptation,120,←,left,←,0.5877732000080869,True,36,0
KN-M-23M23S1,40,no_adaptation,120,→,left,←,0.49148779996903613,False,36,0
KN-M-23M23S1,41,training,90,↑,up,↑,0.7677425000001676,True,36,0
KN-M-23M23S1,42,training,51,↑,up,↑,0.9836334999999963,True,36,1
KN-M-23M23S1,43,experiment,98,→,right,→,0.615064200013876,True,36,1
KN-M-23M23S1,44,experiment,77,↑,up,↑,0.7408568999962881,True,36,1
KN-M-23M23S1,45,experiment,78,→,right,→,0.5807040000217967,True,36,1
KN-M-23M23S1,46,experiment,52,←,left,←,0.6757187999901362,True,36,1
KN-M-23M23S1,47,experiment,91,↑,up,↑,0.7219764000037685,True,36,1
KN-M-23M23S1,48,experiment,104,↓,down,↓,0.6739333000150509,True,36,1
KN-M-23M23S1,49,experiment,59,↑,up,↑,0.5390619999961928,True,36,1
KN-M-23M23S1,50,experiment,93,↑,up,↑,0.6621632000315003,True,36,1
KN-M-23M23S1,51,experiment,67,←,left,←,0.653341899975203,True,36,1
KN-M-23M23S1,52,experiment,85,↑,no_key,no_letter,-1.0,False,36,1
KN-M-23M23S1,53,experiment,54,→,left,←,0.6375532999518327,False,36,1
KN-M-23M23S1,54,experiment,89,→,right,→,0.8781198000069708,True,36,1
KN-M-23M23S1,55,experiment,65,←,left,←,0.5971232999581844,True,36,1
KN-M-23M23S1,56,experiment,100,→,right,→,0.6595594999962486,True,36,1
KN-M-23M23S1,57,experiment,83,↑,up,↑,0.6131565000396222,True,36,1
KN-M-23M23S1,58,experiment,84,→,right,→,0.712411200045608,True,36,1
KN-M-23M23S1,59,experiment,55,↑,up,↑,0.817291599989403,True,36,1
KN-M-23M23S1,60,experiment,92,↑,up,↑,0.49790100002428517,True,36,1
KN-M-23M23S1,61,experiment,79,→,right,→,0.6751285999780521,True,36,1
KN-M-23M23S1,62,experiment,68,←,left,←,0.8571082999696955,True,36,1
KN-M-23M23S1,63,experiment,96,→,right,→,0.6624989000265487,True,36,1
KN-M-23M23S1,64,experiment,95,←,left,←,0.667959599988535,True,36,1
KN-M-23M23S1,65,experiment,80,←,left,←,0.7502391000161879,True,36,1
KN-M-23M23S1,66,experiment,60,→,right,→,0.7080241999938153,True,36,1
KN-M-23M23S1,67,experiment,73,↑,up,↑,1.3027900999877602,True,36,1
KN-M-23M23S1,68,experiment,56,↓,down,↓,0.6159658000105992,True,36,1
KN-M-23M23S1,69,experiment,108,↓,down,↓,0.6752661999780685,True,36,1
