PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
JL-K-20K20S2,1,training,120,←,left,←,0.5594218999613076,True,60,1
JL-K-20K20S2,2,training,120,→,left,←,0.4109791999217123,False,60,0
JL-K-20K20S2,3,training,120,↓,down,↓,0.5597063000313938,True,60,0
JL-K-20K20S2,4,training,120,↑,up,↑,0.751645400072448,True,60,0
JL-K-20K20S2,5,training,120,←,left,←,0.9283485000487417,True,60,0
JL-K-20K20S2,6,training,120,↓,down,↓,0.6820796999381855,True,60,0
JL-K-20K20S2,7,training,120,←,left,←,0.5348426999989897,True,60,0
JL-K-20K20S2,8,training,120,↑,up,↑,0.5676342999795452,True,60,0
JL-K-20K20S2,9,training,120,→,right,→,0.55145409994293,True,60,0
JL-K-20K20S2,10,training,120,↑,no_key,no_letter,-1.0,False,60,0
JL-K-20K20S2,11,training,120,↓,down,↓,0.703746399958618,True,60,0
JL-K-20K20S2,12,training,120,→,right,→,0.6338778999634087,True,60,0
JL-K-20K20S2,13,training,120,←,left,←,0.6729807999217883,True,60,0
JL-K-20K20S2,14,training,120,←,left,←,0.6431412999518216,True,60,0
JL-K-20K20S2,15,training,120,→,right,→,0.7689627000363544,True,60,0
JL-K-20K20S2,16,training,120,←,left,←,0.4517194000072777,True,60,0
JL-K-20K20S2,17,training,120,↑,up,↑,0.7323128000134602,True,60,0
JL-K-20K20S2,18,training,120,↑,up,↑,0.6344404000556096,True,60,0
JL-K-20K20S2,19,training,120,↓,down,↓,0.7074221998918802,True,60,0
JL-K-20K20S2,20,training,120,←,left,←,0.5004502999363467,True,60,0
JL-K-20K20S2,21,no_adaptation,120,↑,up,↑,0.6609535999596119,True,36,0
JL-K-20K20S2,22,no_adaptation,120,←,left,←,0.4738523999694735,True,36,0
JL-K-20K20S2,23,no_adaptation,120,←,left,←,0.4512887999881059,True,36,0
JL-K-20K20S2,24,no_adaptation,120,→,right,→,0.5300899000139907,True,36,0
JL-K-20K20S2,25,no_adaptation,120,←,left,←,0.5478704000124708,True,36,0
JL-K-20K20S2,26,no_adaptation,120,↓,down,↓,0.7969342999858782,True,36,0
JL-K-20K20S2,27,no_adaptation,120,↑,up,↑,0.6841185999801382,True,36,0
JL-K-20K20S2,28,no_adaptation,120,↓,down,↓,0.7196822999976575,True,36,0
JL-K-20K20S2,29,no_adaptation,120,→,right,→,0.5938532000873238,True,36,0
JL-K-20K20S2,30,no_adaptation,120,↑,up,↑,0.7289878000738099,True,36,0
JL-K-20K20S2,31,no_adaptation,120,↑,up,↑,0.5627763000084087,True,36,0
JL-K-20K20S2,32,no_adaptation,120,←,left,←,0.5154425000073388,True,36,0
JL-K-20K20S2,33,no_adaptation,120,↑,up,↑,0.6618976999307051,True,36,0
