PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
LZ-K-20K20S2,1084,experiment,51,↓,down,↓,0.741730900015682,True,28,1
LZ-K-20K20S2,1085,experiment,58,↓,down,↓,0.8046244001016021,True,28,1
LZ-K-20K20S2,1086,experiment,76,←,left,←,0.5144464999902993,True,28,1
LZ-K-20K20S2,1087,experiment,63,←,left,←,0.38385760015808046,True,28,1
LZ-K-20K20S2,1088,experiment,99,↓,down,↓,0.7356583999935538,True,28,0
LZ-K-20K20S2,1089,experiment,95,↓,down,↓,0.7140992998611182,True,28,1
LZ-K-20K20S2,1090,experiment,83,→,right,→,0.6175885000266135,True,28,1
LZ-K-20K20S2,1091,experiment,70,←,left,←,0.43364190007559955,True,28,1
LZ-K-20K20S2,1092,experiment,60,↓,down,↓,0.6597223998978734,True,28,1
LZ-K-20K20S2,1093,experiment,79,↑,up,↑,0.7747693001292646,True,28,1
LZ-K-20K20S2,1094,experiment,64,→,right,→,0.762252900050953,True,28,1
LZ-K-20K20S2,1095,experiment,87,←,left,←,0.40668109990656376,True,28,1
LZ-K-20K20S2,1096,experiment,82,←,left,←,0.350922399898991,True,28,0
LZ-K-20K20S2,1097,experiment,57,←,left,←,0.42501959996297956,True,28,0
LZ-K-20K20S2,1098,experiment,91,↓,down,↓,0.7852258998900652,True,28,1
LZ-K-20K20S2,1099,experiment,74,←,up,↑,0.4809343998786062,False,28,1
LZ-K-20K20S2,1100,experiment,54,→,right,→,0.61151840002276,True,28,1
LZ-K-20K20S2,1101,experiment,97,↓,down,↓,0.7704829000867903,True,28,1
LZ-K-20K20S2,1102,experiment,67,→,right,→,0.5091176999267191,True,28,1
LZ-K-20K20S2,1103,experiment,48,↓,down,↓,0.817013599909842,True,28,1
LZ-K-20K20S2,1104,experiment,89,←,left,←,0.5620263000018895,True,28,1
LZ-K-20K20S2,1105,experiment,61,↓,down,↓,0.6231501000002027,True,28,1
LZ-K-20K20S2,1106,experiment,66,↓,down,↓,0.6799143999814987,True,28,1
LZ-K-20K20S2,1107,experiment,55,↓,down,↓,0.6101434000302106,True,28,1
LZ-K-20K20S2,1108,experiment,56,→,right,→,0.47072599991224706,True,28,1
LZ-K-20K20S2,1109,experiment,100,→,right,→,0.547335600014776,True,28,1
LZ-K-20K20S2,1110,experiment,75,→,right,→,0.367203600006178,True,28,1
LZ-K-20K20S2,1111,experiment,62,←,left,←,0.4164975001476705,True,28,0
LZ-K-20K20S2,1112,training,88,←,left,←,0.46184740005992353,True,28,0
LZ-K-20K20S2,1113,training,82,↓,down,↓,0.7998669999651611,True,28,1
LZ-K-20K20S2,1114,experiment,66,→,right,→,0.5056860998738557,True,28,1
LZ-K-20K20S2,1115,experiment,91,↑,up,↑,0.6472989998292178,True,28,1
