PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-287M23,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.13432450004620478,left,-
Y2-S2-287M23,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.05091829999582842,left,-
Y2-S2-287M23,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.10087060002842918,right,-
Y2-S2-287M23,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.10082960000727326,right,-
Y2-S2-287M23,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.13368739996803924,left,-
Y2-S2-287M23,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.08420369995292276,right,-
Y2-S2-287M23,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.18418199999723583,right,-
Y2-S2-287M23,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.0673784000100568,right,-
Y2-S2-287M23,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.11750310001662001,left,-
Y2-S2-287M23,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.20100190001539886,right,-
Y2-S2-287M23,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.0846529999980703,right,-
Y2-S2-287M23,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.03437870001653209,left,-
Y2-S2-287M23,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.08404629997676238,right,-
Y2-S2-287M23,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.10085210000397637,left,-
Y2-S2-287M23,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.050927799951750785,right,-
Y2-S2-287M23,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.23409559996798635,right,-
Y2-S2-287M23,17,SQUARES,First_showed,training,45,15,False,3,-,-,0.0674077000003308,right,-
Y2-S2-287M23,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.20073310000589117,right,-
Y2-S2-287M23,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.1841355999931693,right,-
Y2-S2-287M23,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.2176313999807462,right,-
Y2-S2-287M23,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.7673696000128984,left,-
