PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-144M20,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.8685101000592113,left,-
Y2-S2-144M20,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.3009580001235008,left,-
Y2-S2-144M20,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.13436360005289316,right,-
Y2-S2-144M20,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.33424679981544614,right,-
Y2-S2-144M20,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.000968600157648325,left,-
Y2-S2-144M20,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.1836664997972548,left,-
Y2-S2-144M20,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.18420520005747676,right,-
Y2-S2-144M20,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.33370239986106753,right,-
Y2-S2-144M20,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.2173729999922216,left,-
Y2-S2-144M20,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.201057399623096,left,-
Y2-S2-144M20,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.1504880003631115,left,-
Y2-S2-144M20,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.15064230002462864,left,-
Y2-S2-144M20,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.2666123998351395,right,-
Y2-S2-144M20,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.4512253003194928,right,-
Y2-S2-144M20,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.08387560024857521,left,-
Y2-S2-144M20,16,SQUARES,First_showed,training,45,15,False,3,-,-,0.317310499958694,right,-
Y2-S2-144M20,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.25087609980255365,left,-
Y2-S2-144M20,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.18438339978456497,right,-
Y2-S2-144M20,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.20130369998514652,left,-
Y2-S2-144M20,20,SQUARES,First_showed,training,45,15,False,3,-,-,0.16740419995039701,right,-
Y2-S2-144M20,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.21753259981051087,left,-
Y2-S2-144M20,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.18408709997311234,left,-
Y2-S2-144M20,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.1841333000920713,left,-
Y2-S2-144M20,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.28450149996206164,right,-
Y2-S2-144M20,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.11771570006385446,right,-
Y2-S2-144M20,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.26754810009151697,left,-
Y2-S2-144M20,7,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4845030000433326,right,-
Y2-S2-144M20,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2016454003751278,left,-
Y2-S2-144M20,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.33414330007508397,right,-
Y2-S2-144M20,10,SQUARES,First_showed,exp,45,15,True,0,0,-,1.567589399870485,right,-
Y2-S2-144M20,11,SQUARES,First_showed,exp,45,15,False,0,1,1,2.6508563002571464,right,-
Y2-S2-144M20,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3341065999120474,left,-
Y2-S2-144M20,13,SQUARES,First_showed,exp,45,15,False,1,0,-,0.23430419992655516,right,-
Y2-S2-144M20,14,SQUARES,First_showed,exp,45,15,True,2,0,-,0.21802040003240108,left,-
Y2-S2-144M20,15,SQUARES,First_showed,exp,45,15,True,2,0,-,0.11761109996587038,right,-
Y2-S2-144M20,16,SQUARES,First_showed,exp,45,15,True,2,1,2,0.15102059999480844,left,-
Y2-S2-144M20,17,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20129230013117194,left,-
Y2-S2-144M20,18,SQUARES,First_showed,exp,45,15,True,1,0,-,0.25030439998954535,right,-
Y2-S2-144M20,19,SQUARES,First_showed,exp,45,15,True,1,0,-,0.06782769970595837,left,-
Y2-S2-144M20,20,SQUARES,First_showed,exp,45,15,True,0,0,-,0.1508865999057889,right,-
Y2-S2-144M20,21,SQUARES,First_showed,exp,45,15,False,0,1,3,1.3334818999283016,right,-
Y2-S2-144M20,22,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3678492000326514,right,-
Y2-S2-144M20,23,SQUARES,First_showed,exp,45,15,True,1,0,-,0.33426770009100437,right,-
Y2-S2-144M20,24,SQUARES,First_showed,exp,45,15,True,1,1,4,0.28396360017359257,left,-
Y2-S2-144M20,25,SQUARES,First_showed,exp,45,15,False,0,1,5,0.334423600230366,right,-
Y2-S2-144M20,26,SQUARES,First_showed,exp,45,15,False,1,0,-,0.20053490018472075,right,-
Y2-S2-144M20,27,SQUARES,First_showed,exp,45,15,True,2,0,-,0.38434410002082586,left,-
Y2-S2-144M20,28,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2842270997352898,left,-
Y2-S2-144M20,29,SQUARES,First_showed,exp,45,15,True,2,1,6,0.450792099814862,right,-
Y2-S2-144M20,30,SQUARES,First_showed,exp,45,15,False,1,1,7,0.7842339002527297,right,-
Y2-S2-144M20,31,SQUARES,First_showed,exp,45,15,True,2,0,-,0.21726680034771562,right,-
Y2-S2-144M20,32,SQUARES,First_showed,exp,45,15,True,2,0,-,0.15108439978212118,left,-
Y2-S2-144M20,33,SQUARES,First_showed,exp,45,15,True,2,1,8,0.7676304997876287,left,-
Y2-S2-144M20,34,SQUARES,First_showed,exp,45,15,True,1,0,-,0.30097780004143715,right,-
Y2-S2-144M20,35,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3343281000852585,left,-
