PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-051K23,1,SQUARES,First_showed,training,45,15,True,8,-,-,1.0674639999633655,left,-
Y2-S2-051K23,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.13423079997301102,right,-
Y2-S2-051K23,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.21763430000282824,right,-
Y2-S2-051K23,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.15076029999181628,right,-
Y2-S2-051K23,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.33417480008210987,right,-
Y2-S2-051K23,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.5842094999970868,right,-
Y2-S2-051K23,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.6174296999815851,right,-
Y2-S2-051K23,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.23399769992101938,left,-
Y2-S2-051K23,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.0011520999250933528,left,-
Y2-S2-051K23,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.25092520006000996,left,-
Y2-S2-051K23,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.817305100033991,left,-
Y2-S2-051K23,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.20137569995131344,left,-
Y2-S2-051K23,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.317361900000833,left,-
Y2-S2-051K23,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.18412549991626292,right,-
Y2-S2-051K23,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.23439829994458705,right,-
Y2-S2-051K23,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.18431849998887628,left,-
Y2-S2-051K23,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.15114789991639555,right,-
Y2-S2-051K23,18,SQUARES,First_showed,training,45,15,False,3,-,-,0.1675084000453353,left,-
Y2-S2-051K23,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.46763249998912215,right,-
Y2-S2-051K23,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.31750439992174506,right,-
Y2-S2-051K23,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.35052159999031574,right,-
Y2-S2-051K23,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.8848515999270603,left,-
Y2-S2-051K23,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.21732509997673333,right,-
Y2-S2-051K23,4,SQUARES,First_showed,exp,45,15,True,2,0,-,1.1679622000083327,right,-
Y2-S2-051K23,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.250977799994871,right,-
Y2-S2-051K23,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6342821000143886,right,-
Y2-S2-051K23,7,SQUARES,First_showed,exp,45,15,False,1,1,1,0.8173553999513388,left,-
Y2-S2-051K23,8,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5676539000123739,right,-
Y2-S2-051K23,9,SQUARES,First_showed,exp,45,15,True,2,0,-,0.41743519995361567,right,-
Y2-S2-051K23,10,SQUARES,First_showed,exp,45,15,True,2,1,2,0.3840667000040412,right,-
Y2-S2-051K23,11,SQUARES,First_showed,exp,45,15,True,1,0,-,1.0178537999745458,left,-
Y2-S2-051K23,12,SQUARES,First_showed,exp,45,15,False,1,1,3,0.8842160999774933,left,-
Y2-S2-051K23,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.7672885999782011,left,-
Y2-S2-051K23,14,SQUARES,First_showed,exp,45,15,False,2,0,-,0.4341709000291303,left,-
Y2-S2-051K23,15,SQUARES,First_showed,exp,45,15,True,3,0,-,1.001594700035639,right,-
