PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-019K19,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.717582399956882,left,-
Y2-S2-019K19,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.8842435999540612,left,-
Y2-S2-019K19,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.3336006999015808,right,-
Y2-S2-019K19,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.3349138000048697,left,-
Y2-S2-019K19,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.8678667000494897,left,-
Y2-S2-019K19,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.9177080999361351,left,-
Y2-S2-019K19,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.38410260004457086,right,-
Y2-S2-019K19,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.634240600047633,right,-
Y2-S2-019K19,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.45083680003881454,right,-
Y2-S2-019K19,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.45053359994199127,right,-
Y2-S2-019K19,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.43421090010087937,left,-
Y2-S2-019K19,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.6505562999518588,left,-
Y2-S2-019K19,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.501147500006482,right,-
Y2-S2-019K19,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.45074899995233864,right,-
Y2-S2-019K19,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.4507170000579208,left,-
Y2-S2-019K19,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.5174530000658706,left,-
Y2-S2-019K19,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.4343202000018209,right,-
Y2-S2-019K19,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.517354300012812,left,-
Y2-S2-019K19,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.4005081000505015,right,-
Y2-S2-019K19,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.36766670003999025,left,-
Y2-S2-019K19,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.5005965000018477,left,-
Y2-S2-019K19,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.4677310000406578,right,-
Y2-S2-019K19,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.5846912000561133,left,-
Y2-S2-019K19,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5676015999633819,left,-
Y2-S2-019K19,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4676962000085041,right,-
Y2-S2-019K19,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4845107999863103,left,-
Y2-S2-019K19,7,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6509548000758514,right,-
Y2-S2-019K19,8,SQUARES,First_showed,exp,45,15,False,1,1,1,0.6177492999704555,right,-
Y2-S2-019K19,9,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5175800999859348,right,-
Y2-S2-019K19,10,SQUARES,First_showed,exp,45,15,True,2,0,-,1.4010127000510693,left,-
Y2-S2-019K19,11,SQUARES,First_showed,exp,45,15,True,2,1,2,1.3676466000033543,left,-
Y2-S2-019K19,12,SQUARES,First_showed,exp,45,15,True,1,0,-,1.267420099931769,right,-
Y2-S2-019K19,13,SQUARES,First_showed,exp,45,15,True,1,0,-,2.2338681999826804,right,-
Y2-S2-019K19,14,SQUARES,First_showed,exp,45,15,False,1,1,3,1.0501940998947248,left,-
Y2-S2-019K19,15,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4676363000180572,right,-
Y2-S2-019K19,16,SQUARES,First_showed,exp,45,15,True,2,0,-,1.067490499932319,right,-
Y2-S2-019K19,17,SQUARES,First_showed,exp,45,15,True,2,1,4,1.0507942999247462,left,-
Y2-S2-019K19,18,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7342729000374675,right,-
Y2-S2-019K19,19,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7845234998967499,right,-
Y2-S2-019K19,20,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6011336999945343,right,-
Y2-S2-019K19,21,SQUARES,First_showed,exp,45,15,False,0,1,5,0.8507820999948308,left,-
Y2-S2-019K19,22,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7842693000566214,right,-
