PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-188M25,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.9340870000887662,left,-
Y2-S2-188M25,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.26730780000798404,right,-
Y2-S2-188M25,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.20089400000870228,right,-
Y2-S2-188M25,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.20088119991123676,left,-
Y2-S2-188M25,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.08440809999592602,right,-
Y2-S2-188M25,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.11705429991707206,left,-
Y2-S2-188M25,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.7671852000057697,right,-
Y2-S2-188M25,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.15087149990722537,right,-
Y2-S2-188M25,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.08404020010493696,right,-
Y2-S2-188M25,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.684172899927944,right,-
Y2-S2-188M25,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.21727230004034936,right,-
Y2-S2-188M25,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.25086749996989965,left,-
Y2-S2-188M25,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.2341197000350803,left,-
Y2-S2-188M25,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.06675559980794787,right,-
Y2-S2-188M25,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.45070590008981526,left,-
Y2-S2-188M25,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.08371959999203682,right,-
Y2-S2-188M25,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.2339446998666972,right,-
Y2-S2-188M25,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.15089539997279644,left,-
Y2-S2-188M25,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.3007780001498759,left,-
Y2-S2-188M25,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.06733969994820654,right,-
Y2-S2-188M25,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.13344640005379915,right,-
Y2-S2-188M25,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.1839493999723345,right,-
Y2-S2-188M25,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.18366240011528134,right,-
Y2-S2-188M25,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.11746779992245138,right,-
Y2-S2-188M25,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.40065880003385246,left,-
Y2-S2-188M25,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.8010110000614077,right,-
Y2-S2-188M25,7,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3175967000424862,left,-
Y2-S2-188M25,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7342732001561671,left,-
Y2-S2-188M25,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.38428949983790517,left,-
Y2-S2-188M25,10,SQUARES,First_showed,exp,45,15,False,0,1,1,0.4675000000279397,right,-
Y2-S2-188M25,11,SQUARES,First_showed,exp,45,15,False,1,0,-,0.9008236997760832,right,-
Y2-S2-188M25,12,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3674239001702517,right,-
Y2-S2-188M25,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.21746430010534823,left,-
Y2-S2-188M25,14,SQUARES,First_showed,exp,45,15,False,2,0,-,0.9674709001556039,right,-
