PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-164K18,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.26731090000248514,left,-
Y2-S2-164K18,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.0005587000050581992,right,-
Y2-S2-164K18,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.33382690002326854,right,-
Y2-S2-164K18,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.4496740000031423,right,-
Y2-S2-164K18,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.06805079997866414,right,-
Y2-S2-164K18,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.03494079998927191,right,-
Y2-S2-164K18,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.0007132999890018255,right,-
Y2-S2-164K18,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.1499212000053376,left,-
Y2-S2-164K18,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.06733850002638064,left,-
Y2-S2-164K18,10,SQUARES,First_showed,training,45,15,True,8,-,-,1.183808500005398,right,-
Y2-S2-164K18,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.13393949999590404,right,-
Y2-S2-164K18,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.01751130001503043,left,-
Y2-S2-164K18,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.033975400001509115,right,-
Y2-S2-164K18,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.26812710001831874,right,-
Y2-S2-164K18,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.1513225000235252,right,-
Y2-S2-164K18,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.08443499999702908,left,-
Y2-S2-164K18,17,SQUARES,First_showed,training,45,15,False,3,-,-,0.08480449998751283,left,-
Y2-S2-164K18,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.3169640999985859,right,-
Y2-S2-164K18,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.08602909999899566,left,-
Y2-S2-164K18,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.16761720000067726,right,-
Y2-S2-164K18,1,SQUARES,First_showed,exp,45,15,False,3,0,0,0.5510439999925438,left,-
Y2-S2-164K18,2,SQUARES,First_showed,exp,45,15,False,4,0,-,0.8175851999840233,left,-
Y2-S2-164K18,3,SQUARES,First_showed,exp,45,15,False,5,0,-,0.584143000014592,right,-
Y2-S2-164K18,4,SQUARES,First_showed,exp,45,15,True,6,0,-,0.1837668000080157,right,-
Y2-S2-164K18,5,SQUARES,First_showed,exp,45,15,True,6,0,-,0.2001940000045579,right,-
Y2-S2-164K18,6,SQUARES,First_showed,exp,45,15,True,6,1,1,0.08384929999010637,right,-
Y2-S2-164K18,7,SQUARES,First_showed,exp,45,15,True,5,0,-,0.08391280000796542,right,-
Y2-S2-164K18,8,SQUARES,First_showed,exp,45,15,True,5,0,-,2.3003518000186887,right,-
Y2-S2-164K18,9,SQUARES,First_showed,exp,45,15,True,5,0,-,0.08381370001006871,right,-
Y2-S2-164K18,10,SQUARES,First_showed,exp,45,15,True,4,0,-,0.10045080000418238,left,-
Y2-S2-164K18,11,SQUARES,First_showed,exp,45,15,True,4,0,-,0.31760579999536276,left,-
Y2-S2-164K18,12,SQUARES,First_showed,exp,45,15,True,4,0,-,0.01738649999606423,right,-
Y2-S2-164K18,13,SQUARES,First_showed,exp,45,15,True,3,0,-,0.1500450000166893,right,-
Y2-S2-164K18,14,SQUARES,First_showed,exp,45,15,True,3,0,-,0.15122949998476543,right,-
Y2-S2-164K18,15,SQUARES,First_showed,exp,45,15,True,3,0,-,0.16688850001082756,right,-
Y2-S2-164K18,16,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2671507000050042,left,-
Y2-S2-164K18,17,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4503860000113491,right,-
Y2-S2-164K18,18,SQUARES,First_showed,exp,45,15,True,2,0,-,0.26737430001958273,right,-
