PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-074M24,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.3175347000360489,left,-
Y2-S2-074M24,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.18440519971773028,right,-
Y2-S2-074M24,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.2668710998259485,left,-
Y2-S2-074M24,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.2507923999801278,left,-
Y2-S2-074M24,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.0342934001237154,left,-
Y2-S2-074M24,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.11780390003696084,left,-
Y2-S2-074M24,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.06752019980922341,right,-
Y2-S2-074M24,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.13410979975014925,right,-
Y2-S2-074M24,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.08411270007491112,right,-
Y2-S2-074M24,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.36729730013757944,left,-
Y2-S2-074M24,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.33400809997692704,right,-
Y2-S2-074M24,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.1340870000422001,left,-
Y2-S2-074M24,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.234156200196594,left,-
Y2-S2-074M24,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.1841402999125421,left,-
Y2-S2-074M24,15,SQUARES,First_showed,training,45,15,False,3,-,-,0.08397779986262321,right,-
Y2-S2-074M24,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.2671416001394391,left,-
Y2-S2-074M24,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.2005725996568799,right,-
Y2-S2-074M24,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.23395369993522763,right,-
Y2-S2-074M24,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.18440640019252896,right,-
Y2-S2-074M24,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.20054670004174113,right,-
Y2-S2-074M24,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.3009218997322023,right,-
Y2-S2-074M24,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.30082139978185296,left,-
Y2-S2-074M24,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2507632998749614,left,-
Y2-S2-074M24,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.18409480014815927,right,-
Y2-S2-074M24,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.26721390010789037,right,-
Y2-S2-074M24,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6839982997626066,right,-
Y2-S2-074M24,7,SQUARES,First_showed,exp,45,15,True,1,0,-,0.8677087998948991,right,-
Y2-S2-074M24,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.8340383996255696,right,-
Y2-S2-074M24,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.35093320021405816,right,-
Y2-S2-074M24,10,SQUARES,First_showed,exp,45,15,False,0,1,1,1.1177568002603948,left,-
Y2-S2-074M24,11,SQUARES,First_showed,exp,45,15,True,1,0,-,1.2339524999260902,right,-
Y2-S2-074M24,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.9341347999870777,right,-
Y2-S2-074M24,13,SQUARES,First_showed,exp,45,15,True,1,1,2,0.3001929000020027,left,-
Y2-S2-074M24,14,SQUARES,First_showed,exp,45,15,False,0,1,3,0.9009325001388788,left,-
Y2-S2-074M24,15,SQUARES,First_showed,exp,45,15,False,1,0,-,0.9170903996564448,left,-
Y2-S2-074M24,16,SQUARES,First_showed,exp,45,15,True,2,0,-,0.36742240004241467,right,-
Y2-S2-074M24,17,SQUARES,First_showed,exp,45,15,True,2,0,-,0.35066770017147064,left,-
Y2-S2-074M24,18,SQUARES,First_showed,exp,45,15,True,2,1,4,0.3010263000614941,left,-
Y2-S2-074M24,19,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3176324996165931,left,-
Y2-S2-074M24,20,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5840492998249829,right,-
Y2-S2-074M24,21,SQUARES,First_showed,exp,45,15,True,1,0,-,0.9007597002200782,right,-
Y2-S2-074M24,22,SQUARES,First_showed,exp,45,15,False,0,1,5,1.5178625001572073,left,-
Y2-S2-074M24,23,SQUARES,First_showed,exp,45,15,False,1,0,-,1.9843199998140335,right,-
Y2-S2-074M24,24,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2674644999206066,left,-
Y2-S2-074M24,25,SQUARES,First_showed,exp,45,15,True,2,0,-,0.25098689971491694,left,-
Y2-S2-074M24,26,SQUARES,First_showed,exp,45,15,True,2,1,6,0.2340388000011444,right,-
Y2-S2-074M24,27,SQUARES,First_showed,exp,45,15,True,1,0,-,0.350859799887985,left,-
Y2-S2-074M24,28,SQUARES,First_showed,exp,45,15,True,1,0,-,0.31743199983611703,left,-
Y2-S2-074M24,29,SQUARES,First_showed,exp,45,15,True,1,0,-,0.26728929998353124,left,-
Y2-S2-074M24,30,SQUARES,First_showed,exp,45,15,False,0,1,7,1.3836841997690499,left,-
Y2-S2-074M24,31,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5344520001672208,right,-
Y2-S2-074M24,32,SQUARES,First_showed,exp,45,15,True,1,0,-,0.56730190012604,left,-
Y2-S2-074M24,33,SQUARES,First_showed,exp,45,15,False,1,0,-,0.9005966000258923,right,-
Y2-S2-074M24,34,SQUARES,First_showed,exp,45,15,True,2,0,-,0.33410089975222945,right,-
Y2-S2-074M24,35,SQUARES,First_showed,exp,45,15,True,2,0,-,1.1844883998855948,right,-
Y2-S2-074M24,36,SQUARES,First_showed,exp,45,15,True,2,1,8,0.2674875999800861,left,-
Y2-S2-074M24,37,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4676818996667862,right,-
Y2-S2-074M24,38,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6512756999582052,left,-
Y2-S2-074M24,39,SQUARES,First_showed,exp,45,15,True,1,0,-,0.8844092995859683,left,-
Y2-S2-074M24,40,SQUARES,First_showed,exp,45,15,True,0,0,-,0.8010002998635173,left,-
Y2-S2-074M24,41,SQUARES,First_showed,exp,45,15,False,0,1,9,0.5174316000193357,right,-
Y2-S2-074M24,42,SQUARES,First_showed,exp,45,15,True,1,0,-,0.23386209970340133,left,-
Y2-S2-074M24,43,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20093309972435236,left,-
