PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-257K25,1,SQUARES,First_showed,training,45,15,False,8,-,-,0.7507164999842644,right,-
Y2-S2-257K25,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.48422470036894083,left,-
Y2-S2-257K25,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.1843193005770445,right,-
Y2-S2-257K25,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.23420080076903105,right,-
Y2-S2-257K25,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.30060769990086555,right,-
Y2-S2-257K25,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.05066729988902807,right,-
Y2-S2-257K25,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.15087029989808798,right,-
Y2-S2-257K25,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.08417209982872009,left,-
Y2-S2-257K25,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.0010959003120660782,left,-
Y2-S2-257K25,10,SQUARES,First_showed,training,45,15,True,8,-,-,1.3845603000372648,right,-
Y2-S2-257K25,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.384256299585104,left,-
Y2-S2-257K25,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.41725509986281395,right,-
Y2-S2-257K25,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.2843078998848796,left,-
Y2-S2-257K25,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.3174320999532938,right,-
Y2-S2-257K25,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.20104349963366985,right,-
Y2-S2-257K25,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.4179330002516508,left,-
Y2-S2-257K25,17,SQUARES,First_showed,training,45,15,True,3,-,-,1.4843127997592092,right,-
Y2-S2-257K25,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.3174917995929718,left,-
Y2-S2-257K25,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.31739130057394505,right,-
Y2-S2-257K25,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.08413399942219257,right,-
Y2-S2-257K25,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.3016570005565882,left,-
Y2-S2-257K25,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.40085900016129017,right,-
Y2-S2-257K25,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.30055420007556677,left,-
Y2-S2-257K25,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3170787002891302,left,-
Y2-S2-257K25,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4679833995178342,left,-
Y2-S2-257K25,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.08427760004997253,right,-
Y2-S2-257K25,7,SQUARES,First_showed,exp,45,15,False,1,1,1,1.3676292998716235,left,-
Y2-S2-257K25,8,SQUARES,First_showed,exp,45,15,True,2,0,-,0.8341987002640963,left,-
