PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-122K22,1,SQUARES,First_showed,training,45,15,True,8,-,-,1.2176703000441194,left,-
Y2-S2-122K22,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.400799399940297,left,-
Y2-S2-122K22,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.06741739995777607,left,-
Y2-S2-122K22,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.35074259992688894,right,-
Y2-S2-122K22,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.4679972999729216,right,-
Y2-S2-122K22,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.13434639992192388,left,-
Y2-S2-122K22,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.21780970017425716,right,-
Y2-S2-122K22,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.10093109984882176,left,-
Y2-S2-122K22,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.25093049998395145,left,-
Y2-S2-122K22,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.16771379997953773,left,-
Y2-S2-122K22,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.3671709999907762,right,-
Y2-S2-122K22,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.017782800132408738,left,-
Y2-S2-122K22,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.2679371000267565,left,-
Y2-S2-122K22,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.21796349994838238,right,-
Y2-S2-122K22,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.36738279997371137,right,-
Y2-S2-122K22,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.30121419997885823,right,-
Y2-S2-122K22,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.2007911999244243,right,-
Y2-S2-122K22,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.08408950013108552,left,-
Y2-S2-122K22,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.31770969997160137,left,-
Y2-S2-122K22,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.28397300001233816,right,-
Y2-S2-122K22,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.25089389993809164,right,-
