PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-211M23,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.3345676000462845,left,-
Y2-S2-211M23,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.2507645000005141,left,-
Y2-S2-211M23,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.20078229997307062,right,-
Y2-S2-211M23,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.18419449997600168,right,-
Y2-S2-211M23,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.23406699998304248,left,-
Y2-S2-211M23,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.21699009998701513,right,-
Y2-S2-211M23,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.334067799965851,right,-
Y2-S2-211M23,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.33421540004201233,right,-
Y2-S2-211M23,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.2005515000782907,left,-
Y2-S2-211M23,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.15083140006754547,left,-
Y2-S2-211M23,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.3508246000856161,right,-
Y2-S2-211M23,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.23426669999025762,right,-
Y2-S2-211M23,13,SQUARES,First_showed,training,45,15,False,3,-,-,0.43433489999733865,left,-
Y2-S2-211M23,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.4333745000185445,right,-
Y2-S2-211M23,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.5509190000593662,right,-
Y2-S2-211M23,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.5674167999532074,left,-
Y2-S2-211M23,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.40087220002897084,right,-
Y2-S2-211M23,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.43411939998622984,right,-
Y2-S2-211M23,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.3008373000193387,left,-
Y2-S2-211M23,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.4348728000186384,right,-
Y2-S2-211M23,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.2007232999894768,right,-
Y2-S2-211M23,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.26765620009973645,right,-
Y2-S2-211M23,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.26699759997427464,left,-
Y2-S2-211M23,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.36720649991184473,left,-
Y2-S2-211M23,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6340799999888986,left,-
Y2-S2-211M23,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3511638999916613,left,-
Y2-S2-211M23,7,SQUARES,First_showed,exp,45,15,True,1,0,-,2.067820099997334,left,-
Y2-S2-211M23,8,SQUARES,First_showed,exp,45,15,True,1,0,-,1.3841396999778226,left,-
Y2-S2-211M23,9,SQUARES,First_showed,exp,45,15,True,1,0,-,1.4503406999865547,right,-
Y2-S2-211M23,10,SQUARES,First_showed,exp,45,15,False,0,1,1,1.7507510000141338,left,-
Y2-S2-211M23,11,SQUARES,First_showed,exp,45,15,False,1,0,-,2.250656899996102,left,-
Y2-S2-211M23,12,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4508247000630945,left,-
Y2-S2-211M23,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.734304399928078,left,-
Y2-S2-211M23,14,SQUARES,First_showed,exp,45,15,True,2,1,2,0.18420559994410723,right,-
Y2-S2-211M23,15,SQUARES,First_showed,exp,45,15,False,1,1,3,1.034442999982275,left,-
Y2-S2-211M23,16,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4341597999446094,left,-
Y2-S2-211M23,17,SQUARES,First_showed,exp,45,15,True,2,0,-,0.26728540007025003,left,-
Y2-S2-211M23,18,SQUARES,First_showed,exp,45,15,True,2,1,4,0.2676664999453351,right,-
Y2-S2-211M23,19,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6509996000677347,left,-
Y2-S2-211M23,20,SQUARES,First_showed,exp,45,15,True,1,0,-,0.9343438000651076,right,-
Y2-S2-211M23,21,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6839667999884114,right,-
Y2-S2-211M23,22,SQUARES,First_showed,exp,45,15,True,0,0,-,0.5507612000219524,left,-
Y2-S2-211M23,23,SQUARES,First_showed,exp,45,15,False,0,1,5,0.5674427000340074,right,-
Y2-S2-211M23,24,SQUARES,First_showed,exp,45,15,False,1,0,-,2.5009184000082314,right,-
Y2-S2-211M23,25,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6343917000340298,right,-
Y2-S2-211M23,26,SQUARES,First_showed,exp,45,15,False,2,0,-,0.434136199997738,left,-
Y2-S2-211M23,27,SQUARES,First_showed,exp,45,15,False,3,0,-,0.9506777999922633,left,-
Y2-S2-211M23,28,SQUARES,First_showed,exp,45,15,True,4,0,-,0.3342599000316113,right,-
Y2-S2-211M23,29,SQUARES,First_showed,exp,45,15,False,4,0,-,0.3007422999944538,left,-
Y2-S2-211M23,30,SQUARES,First_showed,exp,45,15,True,5,0,-,0.18468659999780357,right,-
Y2-S2-211M23,31,SQUARES,First_showed,exp,45,15,False,5,0,-,0.3009002999169752,left,-
Y2-S2-211M23,32,SQUARES,First_showed,exp,45,15,True,6,0,-,0.35094039991963655,right,-
Y2-S2-211M23,33,SQUARES,First_showed,exp,45,15,True,6,0,-,0.20071320002898574,left,-
Y2-S2-211M23,34,SQUARES,First_showed,exp,45,15,True,6,1,6,0.20098169997800142,left,-
Y2-S2-211M23,35,SQUARES,First_showed,exp,45,15,True,5,0,-,0.08414659998379648,left,-
Y2-S2-211M23,36,SQUARES,First_showed,exp,45,15,True,5,0,-,0.1341220000758767,left,-
Y2-S2-211M23,37,SQUARES,First_showed,exp,45,15,True,5,0,-,0.06777389999479055,left,-
Y2-S2-211M23,38,SQUARES,First_showed,exp,45,15,True,4,0,-,0.16749629995319992,left,-
Y2-S2-211M23,39,SQUARES,First_showed,exp,45,15,True,4,0,-,0.13426639989484102,left,-
Y2-S2-211M23,40,SQUARES,First_showed,exp,45,15,True,4,0,-,0.0834610000019893,right,-
Y2-S2-211M23,41,SQUARES,First_showed,exp,45,15,True,3,0,-,0.35084910003934056,right,-
Y2-S2-211M23,42,SQUARES,First_showed,exp,45,15,True,3,0,-,0.38418160006403923,left,-
Y2-S2-211M23,43,SQUARES,First_showed,exp,45,15,True,3,0,-,0.06782190001104027,right,-
Y2-S2-211M23,44,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5341616000514477,right,-
Y2-S2-211M23,45,SQUARES,First_showed,exp,45,15,True,2,0,-,0.21750359993893653,right,-
Y2-S2-211M23,46,SQUARES,First_showed,exp,45,15,True,2,0,-,0.06710850005038083,right,-
Y2-S2-211M23,47,SQUARES,First_showed,exp,45,15,True,1,0,-,0.050529200001619756,left,-
Y2-S2-211M23,48,SQUARES,First_showed,exp,45,15,True,1,0,-,0.1675253000576049,right,-
Y2-S2-211M23,49,SQUARES,First_showed,exp,45,15,True,1,0,-,0.10087510000448674,left,-
Y2-S2-211M23,50,SQUARES,First_showed,exp,45,15,True,0,0,-,0.6675004999851808,right,-
Y2-S2-211M23,51,SQUARES,First_showed,exp,45,15,False,0,1,7,0.16747960005886853,left,-
Y2-S2-211M23,52,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20061010005883873,left,-
Y2-S2-211M23,53,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6511209000600502,right,-
Y2-S2-211M23,54,SQUARES,First_showed,exp,45,15,True,1,1,8,0.1508743999293074,left,-
Y2-S2-211M23,55,SQUARES,First_showed,exp,45,15,False,0,1,9,0.5507016000337899,left,-
Y2-S2-211M23,56,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3507854000199586,left,-
Y2-S2-211M23,57,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5506610000738874,left,-
Y2-S2-211M23,58,SQUARES,First_showed,exp,45,15,True,1,1,10,0.3175689000636339,right,-
Y2-S2-211M23,59,SQUARES,First_showed,exp,45,15,True,0,0,-,0.31769500009249896,left,-
Y2-S2-211M23,60,SQUARES,First_showed,exp,45,15,True,0,0,-,0.1175334999570623,left,-
Y2-S2-211M23,61,SQUARES,First_showed,exp,45,15,False,0,1,11,0.21728539990726858,left,-
Y2-S2-211M23,62,SQUARES,First_showed,exp,45,15,False,1,0,-,0.43386799993459135,left,-
Y2-S2-211M23,63,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3508789000334218,left,-
Y2-S2-211M23,64,SQUARES,First_showed,exp,45,15,True,2,0,-,0.48430520005058497,left,-
Y2-S2-211M23,65,SQUARES,First_showed,exp,45,15,True,2,1,12,0.8673873000079766,left,-
Y2-S2-211M23,66,SQUARES,First_showed,exp,45,15,True,1,0,-,0.383989299996756,right,-
Y2-S2-211M23,67,SQUARES,First_showed,exp,45,15,False,1,1,13,0.7173678999533877,left,-
Y2-S2-211M23,68,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3674844999331981,left,-
Y2-S2-211M23,69,SQUARES,First_showed,exp,45,15,True,2,0,-,0.9007457999978215,left,-
Y2-S2-211M23,70,SQUARES,First_showed,exp,45,15,True,2,1,14,0.23400169995147735,right,-
Y2-S2-211M23,71,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3339594000717625,right,-
Y2-S2-211M23,72,SQUARES,First_showed,exp,45,15,False,1,1,15,0.7174901000689715,left,-
Y2-S2-211M23,73,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2675557999173179,right,-
Y2-S2-211M23,74,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2678483999334276,right,-
Y2-S2-211M23,75,SQUARES,First_showed,exp,45,15,True,2,1,16,0.23417179996613413,left,-
Y2-S2-211M23,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,1.884135099942796,right,-
Y2-S2-211M23,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6008270001038909,right,-
Y2-S2-211M23,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.7676898000063375,right,-
Y2-S2-211M23,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.43422089994419366,left,-
Y2-S2-211M23,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4512219000607729,right,-
Y2-S2-211M23,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.46762679994571954,right,-
Y2-S2-211M23,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.38421339995693415,left,-
Y2-S2-211M23,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.38388370000757277,right,-
Y2-S2-211M23,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.40042950003407896,right,-
Y2-S2-211M23,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4341114000417292,right,-
Y2-S2-211M23,11,CIRCLES,First_hidden,training,45,15,False,3,-,-,0.8674384000478312,right,-
Y2-S2-211M23,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5672576000215486,right,-
Y2-S2-211M23,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.634506699978374,left,-
Y2-S2-211M23,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,1.9002029999392107,left,-
Y2-S2-211M23,15,CIRCLES,First_hidden,training,45,15,False,3,-,-,1.5008535999804735,right,-
