PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-228M20,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.534355100011453,left,-
Y2-S2-228M20,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.2679966001305729,right,-
Y2-S2-228M20,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.28387179994024336,right,-
Y2-S2-228M20,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.1175468999426812,left,-
Y2-S2-228M20,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.23396410001441836,right,-
Y2-S2-228M20,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.18411640007980168,left,-
Y2-S2-228M20,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.15103549999184906,right,-
Y2-S2-228M20,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.2343303000088781,left,-
Y2-S2-228M20,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.3176023999694735,left,-
Y2-S2-228M20,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.2507480999920517,right,-
Y2-S2-228M20,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.7176008000969887,left,-
Y2-S2-228M20,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.18396879988722503,right,-
Y2-S2-228M20,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.584195900009945,left,-
Y2-S2-228M20,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.35091640008613467,left,-
Y2-S2-228M20,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.26743689994327724,right,-
Y2-S2-228M20,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.4171167998574674,left,-
Y2-S2-228M20,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.38432740001007915,left,-
Y2-S2-228M20,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.38422699994407594,left,-
Y2-S2-228M20,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.20085439993999898,right,-
Y2-S2-228M20,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.3510447998996824,left,-
Y2-S2-228M20,1,SQUARES,First_showed,exp,45,15,True,3,0,0,1.0008117998950183,right,-
Y2-S2-228M20,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.6007882999256253,left,-
Y2-S2-228M20,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.3674364001490176,left,-
Y2-S2-228M20,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4006633998360485,left,-
Y2-S2-228M20,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.41780220018699765,right,-
Y2-S2-228M20,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2840792997740209,left,-
Y2-S2-228M20,7,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6674963999539614,left,-
Y2-S2-228M20,8,SQUARES,First_showed,exp,45,15,False,1,1,1,1.0675029999110848,right,-
Y2-S2-228M20,9,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5842854999937117,right,-
