PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-195K21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.6342510001268238,left,-
Y2-S2-195K21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.6342579999472946,right,-
Y2-S2-195K21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.4677022001706064,left,-
Y2-S2-195K21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.30101780011318624,right,-
Y2-S2-195K21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.5009591998532414,left,-
Y2-S2-195K21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.3843793999403715,right,-
Y2-S2-195K21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.28405140014365315,left,-
Y2-S2-195K21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.46741820010356605,left,-
Y2-S2-195K21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.4006270000245422,left,-
Y2-S2-195K21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.35090270009823143,left,-
Y2-S2-195K21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.38426419999450445,left,-
Y2-S2-195K21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.45085430005565286,left,-
Y2-S2-195K21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.38428530003875494,right,-
Y2-S2-195K21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.46764910011552274,right,-
Y2-S2-195K21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.2512156998272985,left,-
Y2-S2-195K21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.284314600052312,left,-
Y2-S2-195K21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.33455309993587434,left,-
Y2-S2-195K21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.3011013001669198,left,-
