PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-181K21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.3849885002709925,right,-
Y2-S2-181K21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.26749080000445247,left,-
Y2-S2-181K21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.05134830018505454,left,-
Y2-S2-181K21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.11778969969600439,right,-
Y2-S2-181K21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.20052920002490282,right,-
Y2-S2-181K21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.017545499838888645,left,-
Y2-S2-181K21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.13430939987301826,right,-
Y2-S2-181K21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.08411889988929033,left,-
Y2-S2-181K21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.13430600007995963,right,-
Y2-S2-181K21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.05099730007350445,left,-
Y2-S2-181K21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.11744070006534457,left,-
Y2-S2-181K21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.16699350019916892,right,-
Y2-S2-181K21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.16743330005556345,left,-
Y2-S2-181K21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.10083959996700287,right,-
Y2-S2-181K21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.10077050002291799,left,-
Y2-S2-181K21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.03476430010050535,right,-
Y2-S2-181K21,17,SQUARES,First_showed,training,45,15,False,3,-,-,0.034067099913954735,right,-
Y2-S2-181K21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.11722519993782043,right,-
Y2-S2-181K21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.15115420008078218,left,-
Y2-S2-181K21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.13434700015932322,left,-
Y2-S2-181K21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.10096769966185093,right,-
Y2-S2-181K21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.1345194997265935,right,-
Y2-S2-181K21,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.1173068000935018,left,-
Y2-S2-181K21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.1513210004195571,left,-
Y2-S2-181K21,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.050656100269407034,right,-
Y2-S2-181K21,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.16757200006395578,right,-
Y2-S2-181K21,7,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2176361996680498,left,-
Y2-S2-181K21,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.18413709988817573,left,-
Y2-S2-181K21,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.284334700088948,left,-
Y2-S2-181K21,10,SQUARES,First_showed,exp,45,15,True,0,0,-,0.467571800108999,right,-
Y2-S2-181K21,11,SQUARES,First_showed,exp,45,15,False,0,1,1,0.38428130000829697,right,-
Y2-S2-181K21,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.40080059971660376,right,-
Y2-S2-181K21,13,SQUARES,First_showed,exp,45,15,True,1,0,-,0.1840642997995019,left,-
Y2-S2-181K21,14,SQUARES,First_showed,exp,45,15,True,1,1,2,0.2004126999527216,left,-
Y2-S2-181K21,15,SQUARES,First_showed,exp,45,15,False,0,1,3,0.4183230004273355,right,-
Y2-S2-181K21,16,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4513567998073995,left,-
Y2-S2-181K21,17,SQUARES,First_showed,exp,45,15,True,1,0,-,0.31771029997617006,right,-
Y2-S2-181K21,18,SQUARES,First_showed,exp,45,15,False,1,0,-,0.20090629998594522,right,-
Y2-S2-181K21,19,SQUARES,First_showed,exp,45,15,True,2,0,-,0.18404230009764433,right,-
Y2-S2-181K21,20,SQUARES,First_showed,exp,45,15,True,2,0,-,0.33397600008174777,right,-
Y2-S2-181K21,21,SQUARES,First_showed,exp,45,15,True,2,1,4,0.20105100004002452,right,-
Y2-S2-181K21,22,SQUARES,First_showed,exp,45,15,True,1,0,-,0.1675407998263836,right,-
Y2-S2-181K21,23,SQUARES,First_showed,exp,45,15,True,1,0,-,0.200832299888134,left,-
Y2-S2-181K21,24,SQUARES,First_showed,exp,45,15,True,1,0,-,0.18432600004598498,left,-
Y2-S2-181K21,25,SQUARES,First_showed,exp,45,15,True,0,0,-,0.1339930002577603,left,-
Y2-S2-181K21,26,SQUARES,First_showed,exp,45,15,False,0,1,5,0.18430119985714555,right,-
Y2-S2-181K21,27,SQUARES,First_showed,exp,45,15,True,1,0,-,0.134245699737221,left,-
Y2-S2-181K21,28,SQUARES,First_showed,exp,45,15,True,1,0,-,0.26736099971458316,right,-
Y2-S2-181K21,29,SQUARES,First_showed,exp,45,15,True,1,1,6,0.11749280011281371,left,-
Y2-S2-181K21,30,SQUARES,First_showed,exp,45,15,False,0,1,7,0.10061939992010593,right,-
Y2-S2-181K21,31,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2341873999685049,left,-
Y2-S2-181K21,32,SQUARES,First_showed,exp,45,15,True,1,0,-,0.10036360006779432,left,-
Y2-S2-181K21,33,SQUARES,First_showed,exp,45,15,True,1,1,8,0.034371200017631054,right,-
Y2-S2-181K21,34,SQUARES,First_showed,exp,45,15,True,0,0,-,0.13412309996783733,left,-
Y2-S2-181K21,35,SQUARES,First_showed,exp,45,15,True,0,0,-,0.23425460001453757,left,-
Y2-S2-181K21,36,SQUARES,First_showed,exp,45,15,False,0,1,9,0.13408470014110208,right,-
Y2-S2-181K21,37,SQUARES,First_showed,exp,45,15,True,1,0,-,0.08424820005893707,right,-
Y2-S2-181K21,38,SQUARES,First_showed,exp,45,15,False,1,0,-,0.3509006998501718,right,-
Y2-S2-181K21,39,SQUARES,First_showed,exp,45,15,True,2,0,-,0.250836200080812,right,-
Y2-S2-181K21,40,SQUARES,First_showed,exp,45,15,True,2,0,-,0.18427470000460744,right,-
Y2-S2-181K21,41,SQUARES,First_showed,exp,45,15,True,2,1,10,0.20099739963188767,right,-
Y2-S2-181K21,42,SQUARES,First_showed,exp,45,15,True,1,0,-,0.26782399974763393,right,-
Y2-S2-181K21,43,SQUARES,First_showed,exp,45,15,True,1,0,-,0.15085249999538064,right,-
Y2-S2-181K21,44,SQUARES,First_showed,exp,45,15,True,1,0,-,0.31794469989836216,left,-
Y2-S2-181K21,45,SQUARES,First_showed,exp,45,15,False,0,1,11,0.3344972999766469,left,-
Y2-S2-181K21,46,SQUARES,First_showed,exp,45,15,True,1,0,-,0.40097529999911785,left,-
Y2-S2-181K21,47,SQUARES,First_showed,exp,45,15,False,1,0,-,0.5179081000387669,left,-
Y2-S2-181K21,48,SQUARES,First_showed,exp,45,15,True,2,0,-,0.26734190015122294,left,-
Y2-S2-181K21,49,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2008076999336481,right,-
Y2-S2-181K21,50,SQUARES,First_showed,exp,45,15,True,2,1,12,0.5180993000976741,left,-
Y2-S2-181K21,51,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3341596997343004,left,-
Y2-S2-181K21,52,SQUARES,First_showed,exp,45,15,True,1,0,-,0.31714759999886155,right,-
Y2-S2-181K21,53,SQUARES,First_showed,exp,45,15,False,1,1,13,0.36762129981070757,right,-
Y2-S2-181K21,54,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2008455996401608,right,-
Y2-S2-181K21,55,SQUARES,First_showed,exp,45,15,True,2,0,-,0.23455770034343004,right,-
Y2-S2-181K21,56,SQUARES,First_showed,exp,45,15,True,2,1,14,1.0008650999516249,right,-
Y2-S2-181K21,57,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7005151002667844,right,-
