PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-234K20,1,SQUARES,First_showed,training,45,15,False,8,-,-,-1.0,left,-
Y2-S2-234K20,2,SQUARES,First_showed,training,45,15,True,8,-,-,1.1837757001630962,left,-
Y2-S2-234K20,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.3506627003662288,right,-
Y2-S2-234K20,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.2672223001718521,right,-
Y2-S2-234K20,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.38378529995679855,right,-
Y2-S2-234K20,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.36728640040382743,right,-
Y2-S2-234K20,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.3841463001444936,left,-
Y2-S2-234K20,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.3837601998820901,right,-
Y2-S2-234K20,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.36753290006890893,right,-
Y2-S2-234K20,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.267495300155133,left,-
Y2-S2-234K20,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.3344434997998178,right,-
Y2-S2-234K20,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.33313799975439906,right,-
Y2-S2-234K20,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.35096689965575933,left,-
Y2-S2-234K20,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.31744010001420975,left,-
Y2-S2-234K20,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.30018660007044673,left,-
Y2-S2-234K20,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.2509608999826014,right,-
Y2-S2-234K20,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.3008598000742495,right,-
Y2-S2-234K20,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.11758030019700527,left,-
Y2-S2-234K20,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.31734720012173057,left,-
