PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-020K19,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.8340370999649167,left,-
Y2-S2-020K19,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.13438659999519587,right,-
Y2-S2-020K19,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.13465440017171204,left,-
Y2-S2-020K19,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.4010180998593569,left,-
Y2-S2-020K19,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.11745460005477071,right,-
Y2-S2-020K19,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.11755089997313917,right,-
Y2-S2-020K19,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.06750070000998676,left,-
Y2-S2-020K19,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.30115369986742735,left,-
Y2-S2-020K19,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.0008916999213397503,right,-
Y2-S2-020K19,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.1338469001930207,left,-
Y2-S2-020K19,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.11740610003471375,right,-
Y2-S2-020K19,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.2508564000017941,right,-
Y2-S2-020K19,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.26778550003655255,right,-
Y2-S2-020K19,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.26758269988931715,right,-
Y2-S2-020K19,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.16765309986658394,left,-
Y2-S2-020K19,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.2176301998551935,left,-
Y2-S2-020K19,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.21777360001578927,right,-
Y2-S2-020K19,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.11717119999229908,right,-
Y2-S2-020K19,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.1512648002244532,right,-
Y2-S2-020K19,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.11758970003575087,left,-
Y2-S2-020K19,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.217593900160864,left,-
Y2-S2-020K19,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.08430529991164804,right,-
Y2-S2-020K19,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.18411060003563762,right,-
Y2-S2-020K19,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.08414190006442368,left,-
Y2-S2-020K19,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.10104950005188584,right,-
Y2-S2-020K19,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.13424190017394722,right,-
Y2-S2-020K19,7,SQUARES,First_showed,exp,45,15,True,1,0,-,0.18407260021194816,left,-
Y2-S2-020K19,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.084282600088045,left,-
Y2-S2-020K19,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2012012000195682,right,-
Y2-S2-020K19,10,SQUARES,First_showed,exp,45,15,True,0,0,-,0.31765339989215136,left,-
Y2-S2-020K19,11,SQUARES,First_showed,exp,45,15,False,0,1,1,0.3010305999778211,right,-
Y2-S2-020K19,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.25101789995096624,right,-
Y2-S2-020K19,13,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20060100010596216,right,-
Y2-S2-020K19,14,SQUARES,First_showed,exp,45,15,True,1,1,2,0.184433399932459,left,-
Y2-S2-020K19,15,SQUARES,First_showed,exp,45,15,True,0,0,-,0.23434310010634363,left,-
Y2-S2-020K19,16,SQUARES,First_showed,exp,45,15,False,0,1,3,0.18456620001234114,right,-
Y2-S2-020K19,17,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2176411000546068,left,-
Y2-S2-020K19,18,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20108080003410578,left,-
Y2-S2-020K19,19,SQUARES,First_showed,exp,45,15,True,1,1,4,0.26711859996430576,left,-
Y2-S2-020K19,20,SQUARES,First_showed,exp,45,15,True,0,0,-,0.25121870008297265,left,-
Y2-S2-020K19,21,SQUARES,First_showed,exp,45,15,False,0,1,5,0.6010011001490057,left,-
Y2-S2-020K19,22,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3177702999673784,right,-
Y2-S2-020K19,23,SQUARES,First_showed,exp,45,15,True,1,0,-,0.23428279999643564,right,-
Y2-S2-020K19,24,SQUARES,First_showed,exp,45,15,True,1,1,6,0.2510110998991877,left,-
Y2-S2-020K19,25,SQUARES,First_showed,exp,45,15,True,0,0,-,0.36745610018260777,left,-
Y2-S2-020K19,26,SQUARES,First_showed,exp,45,15,False,0,1,7,0.3340378000866622,right,-
Y2-S2-020K19,27,SQUARES,First_showed,exp,45,15,True,1,0,-,0.28422100003808737,left,-
Y2-S2-020K19,28,SQUARES,First_showed,exp,45,15,True,1,0,-,0.28407070017419755,right,-
Y2-S2-020K19,29,SQUARES,First_showed,exp,45,15,True,1,1,8,0.18404259998351336,left,-
Y2-S2-020K19,30,SQUARES,First_showed,exp,45,15,True,0,0,-,0.5676525998860598,left,-
Y2-S2-020K19,31,SQUARES,First_showed,exp,45,15,True,0,0,-,0.250693199923262,left,-
Y2-S2-020K19,32,SQUARES,First_showed,exp,45,15,False,0,1,9,0.21751689980737865,right,-
Y2-S2-020K19,33,SQUARES,First_showed,exp,45,15,True,1,0,-,0.28417890006676316,left,-
Y2-S2-020K19,34,SQUARES,First_showed,exp,45,15,True,1,0,-,0.15065290010534227,left,-
Y2-S2-020K19,35,SQUARES,First_showed,exp,45,15,True,1,1,10,0.2509773001074791,right,-
Y2-S2-020K19,36,SQUARES,First_showed,exp,45,15,True,0,0,-,0.25132569996640086,left,-
Y2-S2-020K19,37,SQUARES,First_showed,exp,45,15,False,0,1,11,0.3508095999713987,right,-
Y2-S2-020K19,38,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3174091000109911,right,-
