PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-280M21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.38464840000960976,right,-
Y2-S2-280M21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.21711290004896,left,-
Y2-S2-280M21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.1500372000155039,right,-
Y2-S2-280M21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.16733889997703955,left,-
Y2-S2-280M21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.3674210000317544,left,-
Y2-S2-280M21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.1505151999881491,left,-
Y2-S2-280M21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.11739500000840053,right,-
Y2-S2-280M21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.11797409999417141,right,-
Y2-S2-280M21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.033736800018232316,left,-
Y2-S2-280M21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.050607800018042326,left,-
Y2-S2-280M21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.11689730000216514,right,-
Y2-S2-280M21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.20043530000839382,left,-
Y2-S2-280M21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.10023879999062046,right,-
Y2-S2-280M21,14,SQUARES,First_showed,training,45,15,False,3,-,-,0.20056769996881485,right,-
Y2-S2-280M21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.13391450000926852,right,-
Y2-S2-280M21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.20022520003840327,left,-
Y2-S2-280M21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.10054920002585277,right,-
Y2-S2-280M21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.09977139998227358,right,-
Y2-S2-280M21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.11748290003743023,right,-
Y2-S2-280M21,20,SQUARES,First_showed,training,45,15,False,3,-,-,0.18441190000157803,left,-
Y2-S2-280M21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.4007032999652438,right,-
Y2-S2-280M21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2506792999920435,left,-
Y2-S2-280M21,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.23415650002425537,right,-
Y2-S2-280M21,4,SQUARES,First_showed,exp,45,15,False,2,1,1,0.4677366000250913,left,-
Y2-S2-280M21,5,SQUARES,First_showed,exp,45,15,True,3,0,-,0.35126730002230033,left,-
Y2-S2-280M21,6,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2840417000115849,left,-
Y2-S2-280M21,7,SQUARES,First_showed,exp,45,15,True,3,1,2,0.23403569997753948,left,-
Y2-S2-280M21,8,SQUARES,First_showed,exp,45,15,True,2,0,-,0.45162160001927987,right,-
Y2-S2-280M21,9,SQUARES,First_showed,exp,45,15,True,2,0,-,0.31757569999899715,right,-
Y2-S2-280M21,10,SQUARES,First_showed,exp,45,15,True,2,0,-,0.35084810003172606,right,-
Y2-S2-280M21,11,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7007730999612249,right,-
Y2-S2-280M21,12,SQUARES,First_showed,exp,45,15,False,1,1,3,1.167707699991297,left,-
Y2-S2-280M21,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.38375330000417307,right,-
Y2-S2-280M21,14,SQUARES,First_showed,exp,45,15,False,2,0,-,0.4840045000310056,left,-
Y2-S2-280M21,15,SQUARES,First_showed,exp,45,15,True,3,0,-,0.20077779999701306,right,-
Y2-S2-280M21,16,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2843196000321768,right,-
Y2-S2-280M21,17,SQUARES,First_showed,exp,45,15,True,3,1,4,0.6842537000193261,right,-
Y2-S2-280M21,18,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2843647999688983,left,-
Y2-S2-280M21,19,SQUARES,First_showed,exp,45,15,True,2,0,-,0.9677127000177279,right,-
Y2-S2-280M21,20,SQUARES,First_showed,exp,45,15,True,2,0,-,1.4175840000389144,right,-
Y2-S2-280M21,21,SQUARES,First_showed,exp,45,15,False,1,1,5,0.8011897000251338,right,-
Y2-S2-280M21,22,SQUARES,First_showed,exp,45,15,True,2,0,-,0.38397100003203377,left,-
Y2-S2-280M21,23,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6177245000144467,left,-
