PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-152M20,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.9843945000320673,left,-
Y2-S2-152M20,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.2173733999952674,left,-
Y2-S2-152M20,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.1177728003822267,left,-
Y2-S2-152M20,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.5008212998509407,left,-
Y2-S2-152M20,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.01755059976130724,left,-
Y2-S2-152M20,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.05116839986294508,right,-
Y2-S2-152M20,7,SQUARES,First_showed,training,45,15,False,8,-,-,0.034149300307035446,left,-
Y2-S2-152M20,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.10072680003941059,left,-
Y2-S2-152M20,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.15059960028156638,right,-
Y2-S2-152M20,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.1676117000170052,right,-
Y2-S2-152M20,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.06776220025494695,left,-
Y2-S2-152M20,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.05100050009787083,left,-
Y2-S2-152M20,13,SQUARES,First_showed,training,45,15,False,3,-,-,0.01874440023675561,left,-
Y2-S2-152M20,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.20085859997197986,right,-
Y2-S2-152M20,15,SQUARES,First_showed,training,45,15,False,3,-,-,0.03522590035572648,left,-
Y2-S2-152M20,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.15069649973884225,left,-
Y2-S2-152M20,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.1677962001413107,left,-
Y2-S2-152M20,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.21738599985837936,left,-
Y2-S2-152M20,19,SQUARES,First_showed,training,45,15,False,3,-,-,0.08408410008996725,left,-
Y2-S2-152M20,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.16768559999763966,left,-
Y2-S2-152M20,1,SQUARES,First_showed,exp,45,15,False,3,0,0,0.11750839976593852,right,-
Y2-S2-152M20,2,SQUARES,First_showed,exp,45,15,True,4,0,-,0.10098320012912154,right,-
Y2-S2-152M20,3,SQUARES,First_showed,exp,45,15,True,4,0,-,0.034883399959653616,right,-
Y2-S2-152M20,4,SQUARES,First_showed,exp,45,15,False,4,0,-,0.03405330004170537,left,-
Y2-S2-152M20,5,SQUARES,First_showed,exp,45,15,True,5,0,-,0.10123849986121058,left,-
Y2-S2-152M20,6,SQUARES,First_showed,exp,45,15,True,5,0,-,0.15122790029272437,right,-
Y2-S2-152M20,7,SQUARES,First_showed,exp,45,15,True,5,1,1,0.11726729990914464,right,-
Y2-S2-152M20,8,SQUARES,First_showed,exp,45,15,True,4,0,-,0.18421760015189648,right,-
Y2-S2-152M20,9,SQUARES,First_showed,exp,45,15,True,4,0,-,0.4007544000633061,left,-
Y2-S2-152M20,10,SQUARES,First_showed,exp,45,15,True,4,0,-,0.06734489975497127,right,-
Y2-S2-152M20,11,SQUARES,First_showed,exp,45,15,True,3,0,-,0.18460809998214245,right,-
Y2-S2-152M20,12,SQUARES,First_showed,exp,45,15,True,3,0,-,0.20158510003238916,right,-
Y2-S2-152M20,13,SQUARES,First_showed,exp,45,15,True,3,0,-,0.20061449985951185,right,-
Y2-S2-152M20,14,SQUARES,First_showed,exp,45,15,True,2,0,-,0.25079600000754,right,-
Y2-S2-152M20,15,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20087569998577237,left,-
Y2-S2-152M20,16,SQUARES,First_showed,exp,45,15,True,2,0,-,0.08408379973843694,right,-
Y2-S2-152M20,17,SQUARES,First_showed,exp,45,15,True,1,0,-,0.11721260007470846,right,-
Y2-S2-152M20,18,SQUARES,First_showed,exp,45,15,False,1,1,2,0.4677269998937845,left,-
Y2-S2-152M20,19,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2674700999632478,right,-
Y2-S2-152M20,20,SQUARES,First_showed,exp,45,15,True,2,0,-,0.36765599995851517,left,-
Y2-S2-152M20,21,SQUARES,First_showed,exp,45,15,True,2,1,3,0.184829399921,right,-
Y2-S2-152M20,22,SQUARES,First_showed,exp,45,15,False,1,1,4,0.35068559972569346,left,-
Y2-S2-152M20,23,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2513407999649644,left,-
Y2-S2-152M20,24,SQUARES,First_showed,exp,45,15,False,2,0,-,0.3847663998603821,left,-
Y2-S2-152M20,25,SQUARES,First_showed,exp,45,15,True,3,0,-,0.01767290011048317,right,-
Y2-S2-152M20,26,SQUARES,First_showed,exp,45,15,True,3,0,-,0.1340561001561582,right,-
Y2-S2-152M20,27,SQUARES,First_showed,exp,45,15,True,3,1,5,0.2171764997765422,left,-
Y2-S2-152M20,28,SQUARES,First_showed,exp,45,15,True,2,0,-,0.33412190014496446,left,-
Y2-S2-152M20,29,SQUARES,First_showed,exp,45,15,True,2,0,-,0.11743340035900474,left,-
Y2-S2-152M20,30,SQUARES,First_showed,exp,45,15,True,2,0,-,0.18399549974128604,right,-
Y2-S2-152M20,31,SQUARES,First_showed,exp,45,15,True,1,0,-,0.16742910025641322,left,-
Y2-S2-152M20,32,SQUARES,First_showed,exp,45,15,False,1,1,6,0.6508547002449632,left,-
Y2-S2-152M20,33,SQUARES,First_showed,exp,45,15,True,2,0,-,0.11754449969157577,right,-
Y2-S2-152M20,34,SQUARES,First_showed,exp,45,15,True,2,0,-,0.15068909991532564,right,-
Y2-S2-152M20,35,SQUARES,First_showed,exp,45,15,True,2,1,7,0.10070429975166917,right,-
Y2-S2-152M20,36,SQUARES,First_showed,exp,45,15,False,1,1,8,0.1007852996699512,left,-
Y2-S2-152M20,37,SQUARES,First_showed,exp,45,15,True,2,0,-,0.08441739995032549,left,-
Y2-S2-152M20,38,SQUARES,First_showed,exp,45,15,False,2,0,-,0.0008465000428259373,left,-
Y2-S2-152M20,39,SQUARES,First_showed,exp,45,15,False,3,0,-,0.4511422999203205,left,-
Y2-S2-152M20,40,SQUARES,First_showed,exp,45,15,False,4,0,-,0.0840374999679625,left,-
Y2-S2-152M20,41,SQUARES,First_showed,exp,45,15,True,5,0,-,0.08462259965017438,right,-
Y2-S2-152M20,42,SQUARES,First_showed,exp,45,15,True,5,0,-,0.10067960014566779,right,-
Y2-S2-152M20,43,SQUARES,First_showed,exp,45,15,False,5,0,-,0.034333300311118364,left,-
Y2-S2-152M20,44,SQUARES,First_showed,exp,45,15,True,6,0,-,0.46742690028622746,right,-
Y2-S2-152M20,45,SQUARES,First_showed,exp,45,15,True,6,0,-,0.4841136001050472,right,-
Y2-S2-152M20,46,SQUARES,First_showed,exp,45,15,True,6,1,9,0.55133350007236,left,-
Y2-S2-152M20,47,SQUARES,First_showed,exp,45,15,True,5,0,-,0.16738389991223812,right,-
Y2-S2-152M20,48,SQUARES,First_showed,exp,45,15,True,5,0,-,0.18429759982973337,left,-
Y2-S2-152M20,49,SQUARES,First_showed,exp,45,15,True,5,0,-,0.06734339985996485,right,-
Y2-S2-152M20,50,SQUARES,First_showed,exp,45,15,True,4,0,-,0.13421709975227714,left,-
Y2-S2-152M20,51,SQUARES,First_showed,exp,45,15,True,4,0,-,0.18404809990897775,left,-
Y2-S2-152M20,52,SQUARES,First_showed,exp,45,15,True,4,0,-,0.18427319964393973,right,-
Y2-S2-152M20,53,SQUARES,First_showed,exp,45,15,True,3,0,-,0.08428149996325374,right,-
Y2-S2-152M20,54,SQUARES,First_showed,exp,45,15,True,3,0,-,0.15096270013600588,left,-
Y2-S2-152M20,55,SQUARES,First_showed,exp,45,15,True,3,0,-,0.05078489985316992,left,-
Y2-S2-152M20,56,SQUARES,First_showed,exp,45,15,True,2,0,-,0.05081230029463768,left,-
Y2-S2-152M20,57,SQUARES,First_showed,exp,45,15,True,2,0,-,0.45082030026242137,right,-
Y2-S2-152M20,58,SQUARES,First_showed,exp,45,15,False,2,1,10,0.3678611000068486,right,-
Y2-S2-152M20,59,SQUARES,First_showed,exp,45,15,False,3,0,-,0.3504429003223777,left,-
Y2-S2-152M20,60,SQUARES,First_showed,exp,45,15,True,4,0,-,0.03415359975770116,right,-
Y2-S2-152M20,61,SQUARES,First_showed,exp,45,15,True,4,0,-,0.00043430039659142494,left,-
Y2-S2-152M20,62,SQUARES,First_showed,exp,45,15,True,4,1,11,0.40073500014841557,right,-
Y2-S2-152M20,63,SQUARES,First_showed,exp,45,15,True,3,0,-,0.3172836001031101,right,-
Y2-S2-152M20,64,SQUARES,First_showed,exp,45,15,False,3,1,12,0.08418319979682565,left,-
Y2-S2-152M20,65,SQUARES,First_showed,exp,45,15,True,4,0,-,0.10098000010475516,right,-
Y2-S2-152M20,66,SQUARES,First_showed,exp,45,15,True,4,0,-,0.33429199969395995,right,-
Y2-S2-152M20,67,SQUARES,First_showed,exp,45,15,True,4,1,13,0.100343800149858,left,-
Y2-S2-152M20,68,SQUARES,First_showed,exp,45,15,True,3,0,-,0.3507044003345072,right,-
