PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-197K23,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.38363529997877777,right,-
Y2-S2-197K23,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.23401140002533793,left,-
Y2-S2-197K23,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.23383969999849796,left,-
Y2-S2-197K23,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.2677210999536328,left,-
Y2-S2-197K23,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.25109110004268587,right,-
Y2-S2-197K23,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.3175028000259772,left,-
Y2-S2-197K23,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.2673557000234723,right,-
Y2-S2-197K23,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.26760070002637804,right,-
Y2-S2-197K23,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.3010723000043072,right,-
Y2-S2-197K23,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.3176534000085667,right,-
Y2-S2-197K23,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.38389529997948557,left,-
Y2-S2-197K23,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.35085950000211596,right,-
Y2-S2-197K23,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.30107619997579604,left,-
Y2-S2-197K23,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.35042749997228384,left,-
Y2-S2-197K23,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.23424260003957897,right,-
Y2-S2-197K23,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.2510653999634087,right,-
Y2-S2-197K23,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.26740949996747077,right,-
Y2-S2-197K23,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.28427259996533394,left,-
Y2-S2-197K23,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.28410320001421496,left,-
Y2-S2-197K23,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.21747219999087974,right,-
Y2-S2-197K23,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.25102810002863407,left,-
Y2-S2-197K23,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.300258599978406,left,-
Y2-S2-197K23,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2509946000063792,right,-
Y2-S2-197K23,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.26753449998795986,right,-
Y2-S2-197K23,5,SQUARES,First_showed,exp,45,15,False,2,1,1,0.25050839997129515,left,-
Y2-S2-197K23,6,SQUARES,First_showed,exp,45,15,False,3,0,-,0.30106359999626875,left,-
Y2-S2-197K23,7,SQUARES,First_showed,exp,45,15,True,4,0,-,0.31734579999465495,right,-
Y2-S2-197K23,8,SQUARES,First_showed,exp,45,15,True,4,0,-,0.2341566999675706,right,-
Y2-S2-197K23,9,SQUARES,First_showed,exp,45,15,True,4,1,2,0.30027579999295995,right,-
Y2-S2-197K23,10,SQUARES,First_showed,exp,45,15,True,3,0,-,0.33421140001155436,left,-
