PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-003K22,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.2171741999918595,left,-
Y2-S2-003K22,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.21739570004865527,left,-
Y2-S2-003K22,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.18456359999254346,left,-
Y2-S2-003K22,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.2509571999544278,right,-
Y2-S2-003K22,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.25069770007394254,left,-
Y2-S2-003K22,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.1846618999261409,left,-
Y2-S2-003K22,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.11831739998888224,right,-
Y2-S2-003K22,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.06785770005080849,left,-
Y2-S2-003K22,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.10084860003553331,left,-
Y2-S2-003K22,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.1674055999610573,right,-
Y2-S2-003K22,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.2676149000180885,right,-
Y2-S2-003K22,12,SQUARES,First_showed,training,45,15,False,3,-,-,0.1675385000417009,left,-
Y2-S2-003K22,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.1840739999897778,left,-
Y2-S2-003K22,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.18326060008257627,left,-
Y2-S2-003K22,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.2676155000226572,right,-
Y2-S2-003K22,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.4172387000871822,left,-
Y2-S2-003K22,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.2676073000766337,right,-
Y2-S2-003K22,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.23395309993065894,right,-
Y2-S2-003K22,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.2174850000301376,right,-
Y2-S2-003K22,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.3008644999936223,left,-
Y2-S2-003K22,1,SQUARES,First_showed,exp,45,15,False,3,0,0,0.6677822000347078,right,-
Y2-S2-003K22,2,SQUARES,First_showed,exp,45,15,True,4,0,-,0.4338702999521047,right,-
Y2-S2-003K22,3,SQUARES,First_showed,exp,45,15,True,4,0,-,0.23453160002827644,left,-
Y2-S2-003K22,4,SQUARES,First_showed,exp,45,15,True,4,1,1,0.23410780006088316,left,-
Y2-S2-003K22,5,SQUARES,First_showed,exp,45,15,True,3,0,-,0.18452559993602335,left,-
