PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-247K19,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.7176190996542573,left,-
Y2-S2-247K19,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.18418839992955327,left,-
Y2-S2-247K19,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.35078900028020144,left,-
Y2-S2-247K19,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.2176127997227013,right,-
Y2-S2-247K19,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.5010115001350641,left,-
Y2-S2-247K19,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.1341482000425458,left,-
Y2-S2-247K19,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.21829580003395677,left,-
Y2-S2-247K19,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.3008516998961568,right,-
Y2-S2-247K19,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.16764159966260195,right,-
Y2-S2-247K19,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.3173033003695309,left,-
Y2-S2-247K19,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.23397110030055046,left,-
Y2-S2-247K19,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.3179148999042809,left,-
Y2-S2-247K19,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.6845813998952508,right,-
Y2-S2-247K19,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.3176793996244669,right,-
Y2-S2-247K19,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.40094179986044765,left,-
Y2-S2-247K19,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.35088800033554435,left,-
Y2-S2-247K19,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.38422490004450083,right,-
Y2-S2-247K19,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.5510948998853564,left,-
Y2-S2-247K19,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.4843816999346018,left,-
Y2-S2-247K19,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.4175936998799443,right,-
Y2-S2-247K19,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.36767790000885725,right,-
Y2-S2-247K19,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.7175170001573861,right,-
Y2-S2-247K19,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.4678935003466904,left,-
Y2-S2-247K19,4,SQUARES,First_showed,exp,45,15,False,2,1,1,0.6508275996893644,right,-
Y2-S2-247K19,5,SQUARES,First_showed,exp,45,15,True,3,0,-,0.7674259003251791,right,-
Y2-S2-247K19,6,SQUARES,First_showed,exp,45,15,False,3,0,-,1.2674802001565695,right,-
Y2-S2-247K19,7,SQUARES,First_showed,exp,45,15,True,4,0,-,0.4842146998271346,right,-
Y2-S2-247K19,8,SQUARES,First_showed,exp,45,15,True,4,0,-,0.36715839989483356,right,-
Y2-S2-247K19,9,SQUARES,First_showed,exp,45,15,True,4,1,2,0.3176508001051843,left,-
Y2-S2-247K19,10,SQUARES,First_showed,exp,45,15,True,3,0,-,0.6675470997579396,left,-
Y2-S2-247K19,11,SQUARES,First_showed,exp,45,15,True,3,0,-,0.5848305998370051,right,-
Y2-S2-247K19,12,SQUARES,First_showed,exp,45,15,True,3,0,-,0.4340697000734508,left,-
Y2-S2-247K19,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.38399089965969324,left,-
Y2-S2-247K19,14,SQUARES,First_showed,exp,45,15,True,2,0,-,0.467531600035727,left,-
Y2-S2-247K19,15,SQUARES,First_showed,exp,45,15,False,2,1,3,0.6509618000127375,right,-
Y2-S2-247K19,16,SQUARES,First_showed,exp,45,15,False,3,0,-,1.0679782996885478,right,-
Y2-S2-247K19,17,SQUARES,First_showed,exp,45,15,True,4,0,-,0.48451510025188327,left,-
Y2-S2-247K19,18,SQUARES,First_showed,exp,45,15,True,4,0,-,0.4841129002161324,left,-
Y2-S2-247K19,19,SQUARES,First_showed,exp,45,15,False,4,0,-,0.9341933000832796,right,-
Y2-S2-247K19,20,SQUARES,First_showed,exp,45,15,True,5,0,-,0.28385140001773834,left,-
Y2-S2-247K19,21,SQUARES,First_showed,exp,45,15,True,5,0,-,0.6174529995769262,left,-
Y2-S2-247K19,22,SQUARES,First_showed,exp,45,15,True,5,1,4,0.667830599937588,left,-
Y2-S2-247K19,23,SQUARES,First_showed,exp,45,15,True,4,0,-,0.6514953998848796,right,-
Y2-S2-247K19,24,SQUARES,First_showed,exp,45,15,True,4,0,-,0.9678478999994695,right,-
Y2-S2-247K19,25,SQUARES,First_showed,exp,45,15,True,4,0,-,0.3841252997517586,left,-
Y2-S2-247K19,26,SQUARES,First_showed,exp,45,15,False,3,1,5,0.751097799744457,right,-
Y2-S2-247K19,27,SQUARES,First_showed,exp,45,15,True,4,0,-,0.5674620000645518,left,-
Y2-S2-247K19,28,SQUARES,First_showed,exp,45,15,False,4,0,-,0.6672131000086665,right,-
Y2-S2-247K19,29,SQUARES,First_showed,exp,45,15,False,5,0,-,0.6009017997421324,right,-
Y2-S2-247K19,30,SQUARES,First_showed,exp,45,15,False,6,0,-,0.4679984003305435,right,-
Y2-S2-247K19,31,SQUARES,First_showed,exp,45,15,True,7,0,-,0.5674857995472848,right,-
Y2-S2-247K19,32,SQUARES,First_showed,exp,45,15,True,7,0,-,0.5509361000731587,right,-
Y2-S2-247K19,33,SQUARES,First_showed,exp,45,15,True,7,1,6,0.4845297997817397,left,-
Y2-S2-247K19,34,SQUARES,First_showed,exp,45,15,True,6,0,-,0.3840139997191727,left,-
Y2-S2-247K19,35,SQUARES,First_showed,exp,45,15,True,6,0,-,0.4686217997223139,left,-
