PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-169M21,1,SQUARES,First_showed,training,45,15,True,8,-,-,2.6844902001321316,left,-
Y2-S2-169M21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.2674465999007225,right,-
Y2-S2-169M21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.10078560002148151,right,-
Y2-S2-169M21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.2013455000706017,right,-
Y2-S2-169M21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.11765630031004548,left,-
Y2-S2-169M21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.23461390007287264,left,-
Y2-S2-169M21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.10109459981322289,right,-
Y2-S2-169M21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.03418580023571849,right,-
Y2-S2-169M21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.8674947000108659,left,-
Y2-S2-169M21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.1676885997876525,left,-
Y2-S2-169M21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.10086510004475713,left,-
Y2-S2-169M21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.250662500038743,right,-
Y2-S2-169M21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.6006271000951529,right,-
Y2-S2-169M21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.2174314996227622,left,-
Y2-S2-169M21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.2336956998333335,right,-
Y2-S2-169M21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.15083329984918237,right,-
Y2-S2-169M21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.2670070002786815,right,-
Y2-S2-169M21,18,SQUARES,First_showed,training,45,15,False,3,-,-,0.5842125001363456,left,-
Y2-S2-169M21,19,SQUARES,First_showed,training,45,15,False,3,-,-,0.1840404001995921,right,-
Y2-S2-169M21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.4176790998317301,right,-
Y2-S2-169M21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.20095730014145374,right,-
Y2-S2-169M21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.28385129990056157,left,-
Y2-S2-169M21,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2674404000863433,right,-
Y2-S2-169M21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.21767059992998838,right,-
Y2-S2-169M21,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.23411710001528263,right,-
Y2-S2-169M21,6,SQUARES,First_showed,exp,45,15,False,2,1,1,0.7341812998056412,left,-
Y2-S2-169M21,7,SQUARES,First_showed,exp,45,15,True,3,0,-,0.21715739974752069,right,-
Y2-S2-169M21,8,SQUARES,First_showed,exp,45,15,False,3,0,-,0.1338752000592649,left,-
Y2-S2-169M21,9,SQUARES,First_showed,exp,45,15,True,4,0,-,0.23404880007728934,left,-
Y2-S2-169M21,10,SQUARES,First_showed,exp,45,15,True,4,0,-,0.200583899859339,left,-
Y2-S2-169M21,11,SQUARES,First_showed,exp,45,15,True,4,1,2,0.21711040008813143,left,-
Y2-S2-169M21,12,SQUARES,First_showed,exp,45,15,True,3,0,-,0.23395999986678362,right,-
Y2-S2-169M21,13,SQUARES,First_showed,exp,45,15,True,3,0,-,0.20070410007610917,right,-
Y2-S2-169M21,14,SQUARES,First_showed,exp,45,15,True,3,0,-,0.18451260030269623,left,-
Y2-S2-169M21,15,SQUARES,First_showed,exp,45,15,True,2,0,-,0.33411889988929033,left,-
Y2-S2-169M21,16,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2510311999358237,right,-
Y2-S2-169M21,17,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2338239001110196,left,-
Y2-S2-169M21,18,SQUARES,First_showed,exp,45,15,True,1,0,-,1.633962200023234,left,-
Y2-S2-169M21,19,SQUARES,First_showed,exp,45,15,True,1,0,-,0.30122889997437596,right,-
Y2-S2-169M21,20,SQUARES,First_showed,exp,45,15,False,1,1,3,0.4677250999957323,right,-
Y2-S2-169M21,21,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2678268998861313,right,-
Y2-S2-169M21,22,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6006032996810973,right,-
Y2-S2-169M21,23,SQUARES,First_showed,exp,45,15,True,2,1,4,0.35064149973914027,right,-
Y2-S2-169M21,24,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20095859980210662,right,-
Y2-S2-169M21,25,SQUARES,First_showed,exp,45,15,False,1,1,5,0.30152689991518855,left,-
Y2-S2-169M21,26,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20097370026633143,right,-
Y2-S2-169M21,27,SQUARES,First_showed,exp,45,15,False,2,0,-,0.18421569978818297,left,-
Y2-S2-169M21,28,SQUARES,First_showed,exp,45,15,True,3,0,-,0.400739099830389,right,-
Y2-S2-169M21,29,SQUARES,First_showed,exp,45,15,True,3,0,-,0.7507722000591457,left,-
Y2-S2-169M21,30,SQUARES,First_showed,exp,45,15,True,3,1,6,0.3667725999839604,right,-
Y2-S2-169M21,31,SQUARES,First_showed,exp,45,15,True,2,0,-,0.35096479998901486,right,-
Y2-S2-169M21,32,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4177911002188921,left,-
Y2-S2-169M21,33,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6344713000580668,right,-
Y2-S2-169M21,34,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4341012998484075,left,-
Y2-S2-169M21,35,SQUARES,First_showed,exp,45,15,True,1,0,-,0.33399789966642857,left,-
Y2-S2-169M21,36,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3342130999080837,left,-
Y2-S2-169M21,37,SQUARES,First_showed,exp,45,15,False,0,1,7,0.33433339977636933,right,-
Y2-S2-169M21,38,SQUARES,First_showed,exp,45,15,True,1,0,-,0.28490270022302866,left,-
Y2-S2-169M21,39,SQUARES,First_showed,exp,45,15,False,1,0,-,0.16748469974845648,right,-
Y2-S2-169M21,40,SQUARES,First_showed,exp,45,15,True,2,0,-,0.46798279974609613,right,-
Y2-S2-169M21,41,SQUARES,First_showed,exp,45,15,False,2,0,-,0.5343704000115395,right,-
Y2-S2-169M21,42,SQUARES,First_showed,exp,45,15,True,3,0,-,0.7675331998616457,right,-
Y2-S2-169M21,43,SQUARES,First_showed,exp,45,15,True,3,0,-,0.3341708998195827,left,-
Y2-S2-169M21,44,SQUARES,First_showed,exp,45,15,True,3,1,8,0.8344271997921169,left,-
Y2-S2-169M21,45,SQUARES,First_showed,exp,45,15,True,2,0,-,0.8510882002301514,left,-
Y2-S2-169M21,46,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3175298999994993,right,-
Y2-S2-169M21,47,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2840690999291837,right,-
