PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-038M21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.334228300023824,right,-
Y2-S2-038M21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.21724169998196885,right,-
Y2-S2-038M21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.33401440002489835,left,-
Y2-S2-038M21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.23414720001164824,left,-
Y2-S2-038M21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.20110149995889515,right,-
Y2-S2-038M21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.11718240001937374,left,-
Y2-S2-038M21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.23436210001818836,left,-
Y2-S2-038M21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.20070829999167472,left,-
Y2-S2-038M21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.08422329998575151,left,-
Y2-S2-038M21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.18428899999707937,left,-
Y2-S2-038M21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.21780079999007285,left,-
Y2-S2-038M21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.18420610000612214,left,-
Y2-S2-038M21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.2170384000055492,left,-
Y2-S2-038M21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.1677295999834314,left,-
Y2-S2-038M21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.10058590001426637,left,-
Y2-S2-038M21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.10063239996088669,left,-
Y2-S2-038M21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.30088319996139035,right,-
Y2-S2-038M21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.13442890002625063,left,-
Y2-S2-038M21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.10057729994878173,left,-
Y2-S2-038M21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.1005332000204362,right,-
Y2-S2-038M21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.13448990002507344,right,-
Y2-S2-038M21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.10088689997792244,left,-
Y2-S2-038M21,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.050797600008081645,left,-
Y2-S2-038M21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.18420309998327866,left,-
Y2-S2-038M21,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.11745019996305928,left,-
Y2-S2-038M21,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.15123170003062114,right,-
Y2-S2-038M21,7,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2506855000392534,left,-
Y2-S2-038M21,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.23396979999961331,right,-
Y2-S2-038M21,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.21759329998167232,left,-
Y2-S2-038M21,10,SQUARES,First_showed,exp,45,15,False,0,1,1,0.23406000004615635,right,-
Y2-S2-038M21,11,SQUARES,First_showed,exp,45,15,True,1,0,-,0.30096869997214526,right,-
Y2-S2-038M21,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.33427300001494586,right,-
Y2-S2-038M21,13,SQUARES,First_showed,exp,45,15,False,1,0,-,0.1508501999778673,left,-
Y2-S2-038M21,14,SQUARES,First_showed,exp,45,15,True,2,0,-,0.16728340002009645,right,-
Y2-S2-038M21,15,SQUARES,First_showed,exp,45,15,True,2,0,-,0.28421059995889664,right,-
Y2-S2-038M21,16,SQUARES,First_showed,exp,45,15,True,2,1,2,0.10076450003543869,right,-
Y2-S2-038M21,17,SQUARES,First_showed,exp,45,15,True,1,0,-,0.1172489999444224,right,-
Y2-S2-038M21,18,SQUARES,First_showed,exp,45,15,True,1,0,-,0.1507026999606751,right,-
Y2-S2-038M21,19,SQUARES,First_showed,exp,45,15,False,1,1,3,0.1510884999879636,left,-
Y2-S2-038M21,20,SQUARES,First_showed,exp,45,15,True,2,0,-,0.16777370002819225,right,-
Y2-S2-038M21,21,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5174424000433646,left,-
Y2-S2-038M21,22,SQUARES,First_showed,exp,45,15,False,2,0,-,0.184324000030756,left,-
Y2-S2-038M21,23,SQUARES,First_showed,exp,45,15,True,3,0,-,0.3673422999563627,right,-
Y2-S2-038M21,24,SQUARES,First_showed,exp,45,15,True,3,0,-,0.10052940004970878,right,-
Y2-S2-038M21,25,SQUARES,First_showed,exp,45,15,True,3,1,4,0.2009906999883242,left,-
Y2-S2-038M21,26,SQUARES,First_showed,exp,45,15,True,2,0,-,0.21771429997170344,right,-
Y2-S2-038M21,27,SQUARES,First_showed,exp,45,15,True,2,0,-,0.1006688000052236,left,-
