PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-153K20,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.6511907996609807,left,-
Y2-S2-153K20,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.36714129988104105,left,-
Y2-S2-153K20,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.3007674999535084,right,-
Y2-S2-153K20,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.35095479991286993,right,-
Y2-S2-153K20,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.400740799959749,left,-
Y2-S2-153K20,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.3343873000703752,left,-
Y2-S2-153K20,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.40041450038552284,left,-
Y2-S2-153K20,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.31809560023248196,left,-
Y2-S2-153K20,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.2006739997304976,left,-
Y2-S2-153K20,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.23427959997206926,left,-
Y2-S2-153K20,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.30040140030905604,right,-
Y2-S2-153K20,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.2498955000191927,right,-
Y2-S2-153K20,13,SQUARES,First_showed,training,45,15,False,3,-,-,0.3840900999493897,left,-
Y2-S2-153K20,14,SQUARES,First_showed,training,45,15,False,3,-,-,0.6842482998035848,right,-
Y2-S2-153K20,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.3175385002978146,right,-
Y2-S2-153K20,16,SQUARES,First_showed,training,45,15,False,3,-,-,0.4170184996910393,left,-
Y2-S2-153K20,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.46752140019088984,left,-
Y2-S2-153K20,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.4342452003620565,left,-
Y2-S2-153K20,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.4010736998170614,left,-
Y2-S2-153K20,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.48408229975029826,left,-
Y2-S2-153K20,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.3342628995887935,left,-
Y2-S2-153K20,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.41745910001918674,right,-
Y2-S2-153K20,3,SQUARES,First_showed,exp,45,15,False,3,0,-,1.050869199912995,right,-
Y2-S2-153K20,4,SQUARES,First_showed,exp,45,15,True,4,0,-,0.3841128000058234,left,-
Y2-S2-153K20,5,SQUARES,First_showed,exp,45,15,True,4,0,-,0.20126409968361259,right,-
Y2-S2-153K20,6,SQUARES,First_showed,exp,45,15,True,4,1,1,0.26751969987526536,right,-
Y2-S2-153K20,7,SQUARES,First_showed,exp,45,15,True,3,0,-,0.48429099982604384,left,-
Y2-S2-153K20,8,SQUARES,First_showed,exp,45,15,False,3,1,2,0.5008076000958681,right,-
Y2-S2-153K20,9,SQUARES,First_showed,exp,45,15,True,4,0,-,0.3511459003202617,left,-
Y2-S2-153K20,10,SQUARES,First_showed,exp,45,15,True,4,0,-,0.18474629987031221,right,-
Y2-S2-153K20,11,SQUARES,First_showed,exp,45,15,True,4,1,3,0.2845405996777117,left,-
Y2-S2-153K20,12,SQUARES,First_showed,exp,45,15,True,3,0,-,0.16683440003544092,right,-
Y2-S2-153K20,13,SQUARES,First_showed,exp,45,15,True,3,0,-,0.35110759967938066,left,-
Y2-S2-153K20,14,SQUARES,First_showed,exp,45,15,True,3,0,-,0.20088900020346045,right,-
Y2-S2-153K20,15,SQUARES,First_showed,exp,45,15,True,2,0,-,0.25083820009604096,right,-
Y2-S2-153K20,16,SQUARES,First_showed,exp,45,15,False,2,1,4,0.30075479997321963,right,-
Y2-S2-153K20,17,SQUARES,First_showed,exp,45,15,True,3,0,-,0.5842838999815285,right,-
Y2-S2-153K20,18,SQUARES,First_showed,exp,45,15,True,3,0,-,0.4671367001719773,left,-
Y2-S2-153K20,19,SQUARES,First_showed,exp,45,15,False,3,0,-,0.567437999881804,right,-
Y2-S2-153K20,20,SQUARES,First_showed,exp,45,15,True,4,0,-,0.41768800001591444,right,-
Y2-S2-153K20,21,SQUARES,First_showed,exp,45,15,True,4,0,-,0.3509756000712514,left,-
Y2-S2-153K20,22,SQUARES,First_showed,exp,45,15,True,4,1,5,0.4175925999879837,left,-
Y2-S2-153K20,23,SQUARES,First_showed,exp,45,15,True,3,0,-,0.48403039993718266,right,-
Y2-S2-153K20,24,SQUARES,First_showed,exp,45,15,True,3,0,-,0.13323439983651042,right,-
