PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-270K21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.5674595000455156,right,-
Y2-S2-270K21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.16753610002342612,left,-
Y2-S2-270K21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.2007936000591144,left,-
Y2-S2-270K21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.1176582999760285,left,-
Y2-S2-270K21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.9837119999574497,right,-
Y2-S2-270K21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.05046629998832941,left,-
Y2-S2-270K21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.30097880004905164,left,-
Y2-S2-270K21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.23385920003056526,right,-
Y2-S2-270K21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.8677796000847593,right,-
Y2-S2-270K21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.11714089999441057,left,-
Y2-S2-270K21,11,SQUARES,First_showed,training,45,15,False,3,-,-,0.16769330005627126,right,-
Y2-S2-270K21,12,SQUARES,First_showed,training,45,15,False,3,-,-,0.6339874000987038,left,-
Y2-S2-270K21,13,SQUARES,First_showed,training,45,15,False,3,-,-,0.967592699918896,left,-
Y2-S2-270K21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.33395100000780076,right,-
Y2-S2-270K21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.40080479998141527,left,-
Y2-S2-270K21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.35115540004335344,right,-
Y2-S2-270K21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.1678444999270141,left,-
Y2-S2-270K21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.41758170002140105,left,-
Y2-S2-270K21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.3012453999835998,left,-
