PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-248K22,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.6506644000764936,left,-
Y2-S2-248K22,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.15095490007661283,right,-
Y2-S2-248K22,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.2677589999511838,right,-
Y2-S2-248K22,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.16743799997493625,right,-
Y2-S2-248K22,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.18464269977994263,right,-
Y2-S2-248K22,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.21754290000535548,left,-
Y2-S2-248K22,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.26773940003477037,left,-
Y2-S2-248K22,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.2511883000843227,right,-
Y2-S2-248K22,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.25052840006537735,right,-
Y2-S2-248K22,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.2175348000600934,right,-
Y2-S2-248K22,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.417339000152424,left,-
Y2-S2-248K22,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.4009052999317646,left,-
Y2-S2-248K22,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.16773639991879463,right,-
Y2-S2-248K22,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.21758290007710457,left,-
Y2-S2-248K22,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.2008070999290794,right,-
Y2-S2-248K22,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.20099900010973215,left,-
Y2-S2-248K22,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.16764190001413226,right,-
Y2-S2-248K22,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.40071530011482537,left,-
Y2-S2-248K22,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.21750200004316866,left,-
Y2-S2-248K22,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.15086170006543398,left,-
Y2-S2-248K22,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.28436229983344674,left,-
Y2-S2-248K22,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.11681049992330372,right,-
Y2-S2-248K22,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.20137370005249977,right,-
Y2-S2-248K22,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.15098959999158978,right,-
Y2-S2-248K22,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.16764140012674034,right,-
Y2-S2-248K22,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.1672636999282986,right,-
Y2-S2-248K22,7,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4172169000376016,right,-
Y2-S2-248K22,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2343321000225842,right,-
Y2-S2-248K22,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.23390270001254976,left,-
Y2-S2-248K22,10,SQUARES,First_showed,exp,45,15,False,0,1,1,0.41814230009913445,left,-
Y2-S2-248K22,11,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20074170012958348,right,-
Y2-S2-248K22,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3511228999122977,right,-
Y2-S2-248K22,13,SQUARES,First_showed,exp,45,15,True,1,1,2,0.2507879000622779,right,-
Y2-S2-248K22,14,SQUARES,First_showed,exp,45,15,False,0,1,3,0.3508140998892486,left,-
Y2-S2-248K22,15,SQUARES,First_showed,exp,45,15,True,1,0,-,0.33425369998440146,left,-
Y2-S2-248K22,16,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2342069000005722,right,-
Y2-S2-248K22,17,SQUARES,First_showed,exp,45,15,True,1,1,4,0.4842471000738442,left,-
Y2-S2-248K22,18,SQUARES,First_showed,exp,45,15,False,0,1,5,0.3506891999859363,left,-
Y2-S2-248K22,19,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20117710018530488,right,-
Y2-S2-248K22,20,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2176905998494476,right,-
Y2-S2-248K22,21,SQUARES,First_showed,exp,45,15,True,1,1,6,0.2011369001120329,right,-
Y2-S2-248K22,22,SQUARES,First_showed,exp,45,15,False,0,1,7,0.2345778001472354,left,-
Y2-S2-248K22,23,SQUARES,First_showed,exp,45,15,True,1,0,-,0.23430590005591512,right,-
Y2-S2-248K22,24,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3341332001145929,left,-
Y2-S2-248K22,25,SQUARES,First_showed,exp,45,15,True,1,1,8,0.2341810001526028,right,-
Y2-S2-248K22,26,SQUARES,First_showed,exp,45,15,True,0,0,-,0.23401940008625388,right,-
Y2-S2-248K22,27,SQUARES,First_showed,exp,45,15,False,0,1,9,0.2841763999313116,left,-
Y2-S2-248K22,28,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3007129000034183,left,-
Y2-S2-248K22,29,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5174685998354107,right,-
Y2-S2-248K22,30,SQUARES,First_showed,exp,45,15,True,1,1,10,0.4008064998779446,left,-
Y2-S2-248K22,31,SQUARES,First_showed,exp,45,15,False,0,1,11,0.38467350020073354,left,-
Y2-S2-248K22,32,SQUARES,First_showed,exp,45,15,True,1,0,-,0.11705580004490912,left,-
Y2-S2-248K22,33,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20038599986582994,right,-
Y2-S2-248K22,34,SQUARES,First_showed,exp,45,15,True,1,1,12,0.2509314001072198,right,-
Y2-S2-248K22,35,SQUARES,First_showed,exp,45,15,False,0,1,13,0.6342073997948319,left,-
