PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
Y2-S2-012M26,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.3672391000436619,right,-
Y2-S2-012M26,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.3012465999927372,right,-
Y2-S2-012M26,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.2506923000328243,left,-
Y2-S2-012M26,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.3176378000061959,right,-
Y2-S2-012M26,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.3677406999049708,right,-
Y2-S2-012M26,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.38446850003674626,left,-
Y2-S2-012M26,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.18445179995615035,right,-
Y2-S2-012M26,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.20116579998284578,left,-
Y2-S2-012M26,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.4507397999987006,left,-
Y2-S2-012M26,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.11754050001036376,left,-
Y2-S2-012M26,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.6174262999556959,left,-
Y2-S2-012M26,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.3674588999710977,left,-
Y2-S2-012M26,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.2676590000046417,left,-
Y2-S2-012M26,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.33406629995442927,right,-
Y2-S2-012M26,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.3176760000642389,left,-
Y2-S2-012M26,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.3673597000306472,left,-
Y2-S2-012M26,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.33437059994321316,right,-
Y2-S2-012M26,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.4844721000408754,right,-
Y2-S2-012M26,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.20099929999560118,left,-
Y2-S2-012M26,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.3510561001021415,left,-
Y2-S2-012M26,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.2179503000807017,right,-
Y2-S2-012M26,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.16802520002238452,left,-
Y2-S2-012M26,3,SQUARES,First_showed,exp,45,15,True,3,0,-,0.21745360002387315,right,-
Y2-S2-012M26,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.21785460005048662,right,-
Y2-S2-012M26,5,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2672018999001011,right,-
Y2-S2-012M26,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3841664999490604,right,-
Y2-S2-012M26,7,SQUARES,First_showed,exp,45,15,True,1,0,-,0.10092790005728602,left,-
Y2-S2-012M26,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5179659000132233,right,-
Y2-S2-012M26,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.8508242999669164,right,-
Y2-S2-012M26,10,SQUARES,First_showed,exp,45,15,False,0,1,1,0.7172624999657273,left,-
Y2-S2-012M26,11,SQUARES,First_showed,exp,45,15,False,1,0,-,0.6175405000103638,right,-
Y2-S2-012M26,12,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5843834000406787,right,-
Y2-S2-012M26,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3840486000990495,left,-
Y2-S2-012M26,14,SQUARES,First_showed,exp,45,15,True,2,1,2,0.5509349000640213,left,-
Y2-S2-012M26,15,SQUARES,First_showed,exp,45,15,False,1,1,3,0.7011608999455348,right,-
Y2-S2-012M26,16,SQUARES,First_showed,exp,45,15,True,2,0,-,0.350911199930124,right,-
Y2-S2-012M26,17,SQUARES,First_showed,exp,45,15,True,2,0,-,0.31776499992702156,left,-
Y2-S2-012M26,18,SQUARES,First_showed,exp,45,15,True,2,1,4,0.38421889999881387,left,-
Y2-S2-012M26,19,SQUARES,First_showed,exp,45,15,False,1,1,5,1.2671092000091448,left,-
Y2-S2-012M26,20,SQUARES,First_showed,exp,45,15,True,2,0,-,0.40001830004621297,left,-
Y2-S2-012M26,21,SQUARES,First_showed,exp,45,15,True,2,0,-,0.33429089991841465,right,-
Y2-S2-012M26,22,SQUARES,First_showed,exp,45,15,False,2,0,-,1.4008202999830246,right,-
Y2-S2-012M26,23,SQUARES,First_showed,exp,45,15,True,3,0,-,0.951255299965851,right,-
Y2-S2-012M26,24,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2842417999636382,left,-
Y2-S2-012M26,25,SQUARES,First_showed,exp,45,15,True,3,1,6,0.2513662000419572,right,-
Y2-S2-012M26,26,SQUARES,First_showed,exp,45,15,True,2,0,-,0.517440399969928,left,-
Y2-S2-012M26,27,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4678002999862656,right,-
Y2-S2-012M26,28,SQUARES,First_showed,exp,45,15,True,2,0,-,0.31744319992139935,left,-
Y2-S2-012M26,29,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6344989000353962,left,-
Y2-S2-012M26,30,SQUARES,First_showed,exp,45,15,False,1,1,7,0.7347390000941232,left,-
Y2-S2-012M26,31,SQUARES,First_showed,exp,45,15,True,2,0,-,1.0344210000475869,right,-
Y2-S2-012M26,32,SQUARES,First_showed,exp,45,15,True,2,0,-,0.549570900038816,right,-
Y2-S2-012M26,33,SQUARES,First_showed,exp,45,15,True,2,1,8,1.0010568000143394,right,-
Y2-S2-012M26,34,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7843504999764264,right,-
Y2-S2-012M26,35,SQUARES,First_showed,exp,45,15,True,1,0,-,0.517769500031136,left,-
Y2-S2-012M26,36,SQUARES,First_showed,exp,45,15,False,1,1,9,0.5847304000053555,right,-
Y2-S2-012M26,37,SQUARES,First_showed,exp,45,15,False,2,0,-,0.6341271999990568,right,-
Y2-S2-012M26,38,SQUARES,First_showed,exp,45,15,True,3,0,-,0.31785909994505346,right,-
Y2-S2-012M26,39,SQUARES,First_showed,exp,45,15,True,3,0,-,0.41744290001224726,right,-
Y2-S2-012M26,40,SQUARES,First_showed,exp,45,15,True,3,1,10,0.8175048999255523,right,-
Y2-S2-012M26,41,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2674045000458136,left,-
Y2-S2-012M26,42,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3841767000267282,left,-
Y2-S2-012M26,43,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4343073000200093,left,-
Y2-S2-012M26,44,SQUARES,First_showed,exp,45,15,False,1,1,11,0.6845560999354348,left,-
Y2-S2-012M26,45,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5839780999813229,left,-
Y2-S2-012M26,46,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6506902000401169,left,-
Y2-S2-012M26,47,SQUARES,First_showed,exp,45,15,True,2,1,12,0.2675723999273032,right,-
Y2-S2-012M26,48,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2674843999557197,left,-
Y2-S2-012M26,49,SQUARES,First_showed,exp,45,15,False,1,1,13,0.584608499892056,right,-
Y2-S2-012M26,50,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2508041999535635,right,-
Y2-S2-012M26,51,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3008291000733152,left,-
Y2-S2-012M26,52,SQUARES,First_showed,exp,45,15,True,2,1,14,0.4841562000801787,left,-
Y2-S2-012M26,53,SQUARES,First_showed,exp,45,15,False,1,1,15,0.6341107999905944,right,-
Y2-S2-012M26,54,SQUARES,First_showed,exp,45,15,True,2,0,-,0.384286200045608,right,-
Y2-S2-012M26,55,SQUARES,First_showed,exp,45,15,True,2,0,-,0.43445990001782775,left,-
